,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
28,Edinson Cavani,1.8,0,0,0,0,0.0,569,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,80,1,0,0
29,Florin Andone,0.0,0,0,0,0,0.0,64,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,0,0,0
30,Fabio Silva,1.0,0,0,3,0,11.3,504,1,0,5.6,0.0,90,0,0,0,0,1,0,45.0,2,52,1,0,2
31,Chris Wood,2.5,0,0,-1,1,11.8,91,0,0,1.4,0.0,69,0,0,0,0,1,0,4.0,2,62,0,0,2
32,Connor Wickham,0.0,0,0,0,0,0.0,136,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
33,Glenn Murray,0.0,0,0,0,0,0.0,53,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,0,0,0
34,Mbwana Samatta,0.0,0,0,0,0,0.0,49,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,0,0,0
35,Lys Mousset,0.4,0,0,1,0,0.1,359,1,0,0.2,0.0,20,0,0,0,0,0,3,2.0,1,58,0,0,1
36,Max Thompson,-1.0,0,0,0,0,0.0,591,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
37,Michael Obafemi,0.0,0,0,0,0,0.0,381,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,1,0,0
38,Dominic Calvert-Lewin,6.0,1,0,14,1,1.8,164,0,0,2.8,4.4,90,0,0,0,0,0,1,22.0,5,80,1,0,5
39,David McGoldrick,0.8,0,0,4,0,13.3,344,2,0,1.9,5.6,42,0,0,0,0,0,3,0.0,1,53,0,0,13
40,Yoshinori Muto,0.0,0,0,0,0,0.0,341,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,1,0,0
41,Daniel N'Lundulu,0.5,0,0,2,0,0.1,590,0,0,0.3,0.4,6,0,0,0,0,0,3,2.0,1,45,1,0,0
42,Aleksandar Mitrović,-1.0,0,0,0,0,0.0,184,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,56,1,0,1
43,Anthony Martial,0.7,0,0,5,0,10.4,303,0,0,1.4,3.6,16,0,0,0,0,0,0,0.0,1,87,1,0,10
44,Jay Rodriguez,1.2,0,0,-1,0,1.1,86,0,0,1.7,0.0,58,0,0,0,0,1,0,18.0,1,58,0,0,2
45,Joelinton Cássio Apolinário de Lira,6.5,1,0,16,0,19.5,340,1,0,8.5,26.8,90,0,0,0,0,1,2,39.0,5,57,1,0,2
46,Ellis Simms,-0.5,0,0,0,0,0.0,596,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
47,Patrick Bamford,4.2,1,0,14,0,2.3,202,1,0,3.4,2.2,73,0,0,0,0,2,1,29.0,5,62,1,0,6
48,Karlan Grant,1.3,0,0,2,0,1.8,582,1,0,1.3,0.0,45,0,0,0,0,1,2,12.0,1,59,0,0,2
49,Callum Robinson,0.7,0,0,4,0,26.4,358,1,0,3.0,3.8,45,0,0,0,0,1,2,0.0,1,55,0,0,0
50,Oliver McBurnie,3.2,0,0,0,0,0.2,357,1,0,0.0,0.0,47,0,0,0,0,0,3,0.0,1,56,0,0,0
51,Sergio Agüero,0.5,0,0,0,0,0.0,268,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,103,0,0,1
52,Jordan Ayew,0.7,0,0,0,0,0.0,140,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,57,1,0,1
53,Michail Antonio,0.1,0,0,0,0,0.0,437,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,62,0,0,0
54,Callum Wilson,4.8,0,0,-2,0,14.2,506,1,0,2.0,0.0,90,0,0,0,0,1,2,6.0,1,66,1,1,5
55,Leonardo Campana,0.0,0,0,0,0,0.0,476,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,1,0,0
56,Keinan Davis,0.0,0,0,0,0,0.0,50,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,1
57,Odion Ighalo,-0.5,0,0,0,0,0.0,293,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,62,1,0,0
58,Olivier Giroud,3.0,0,0,5,0,8.4,103,1,0,3.4,4.0,90,0,0,0,0,0,1,22.0,2,67,0,0,6
59,Rhian Brewster,1.0,0,0,-1,0,1.5,262,2,0,0.1,0.0,30,0,0,0,0,0,3,0.0,1,45,0,0,1
60,Andy Carroll,0.2,0,0,0,0,0.0,320,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,1,0,0
61,Indiana Vassilev,0.0,0,0,0,0,0.0,51,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,0
62,Wesley Moraes,0.0,0,0,0,0,0.0,48,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,60,0,0,0
63,Sébastien Haller,3.5,0,0,-1,0,2.8,441,1,0,11.5,18.4,90,0,0,0,0,2,1,94.0,2,61,0,0,7
64,Matej Vydra,-0.5,0,0,3,0,1.0,93,0,0,2.3,3.0,20,0,0,0,0,1,0,19.0,1,49,0,0,1
65,Billy Sharp,0.2,0,0,-1,0,1.3,343,1,0,0.2,0.0,59,0,0,0,0,0,3,2.0,1,56,0,0,0
66,Rodrigo Moreno,1.2,0,0,4,0,3.8,492,2,0,6.7,5.2,90,0,0,0,0,2,1,58.0,2,57,1,0,12
67,Islam Slimani,0.5,0,0,0,0,0.0,579,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,50,1,0,0
68,Jordan Hugill,0.0,0,0,0,0,0.0,444,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,0,0,0
69,Alexandre Lacazette,1.8,0,0,1,0,22.1,6,0,0,5.3,7.6,59,0,0,0,0,1,0,23.0,1,83,1,0,0
70,Tammy Abraham,3.7,0,0,4,0,0.4,118,0,0,0.7,2.2,22,0,0,0,0,0,1,4.0,1,72,0,0,1
71,Lewis Richardson,-1.0,0,0,0,0,0.0,592,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
72,Cenk Tosun,-0.3,0,0,0,0,0.0,153,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,60,1,0,0
73,Divock Origi,2.0,0,0,3,0,0.3,256,0,0,0.3,0.2,6,0,0,0,0,1,1,2.0,1,52,0,0,0
74,Dwight Gayle,2.4,0,3,30,0,13.1,329,0,1,10.7,36.8,21,0,0,0,0,1,2,57.0,8,59,1,0,1
75,Liam Delap,0.5,0,0,0,0,0.0,539,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
