,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
23,Christian Benteke,2.4,0,3,30,0,0.3,132,0,1,5.1,32.2,15,0,0,0,0,2,1,18.0,8,55,0,0,2
24,Joshua King,0.8,0,0,0,0,0.0,651,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,55,0,0,1
25,Cheikh Diaby,-0.5,0,0,0,0,0.0,621,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
26,Charlie Austin,0.0,0,0,0,0,0.0,415,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,51,0,0,0
27,Ashley Barnes,2.7,0,0,0,0,0.0,87,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,60,1,0,0
28,Albian Ajeti,0.0,0,0,0,0,0.0,447,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,55,1,0,0
29,Danny Ings,5.1,0,0,-3,0,1.8,366,1,0,0.0,0.0,84,0,0,0,0,1,1,4.0,2,85,1,0,2
30,Bobby Decordova-Reid,3.0,0,0,3,0,0.1,181,0,0,0.1,0.4,1,0,0,0,0,0,1,0.0,1,53,1,0,2
31,Michy Batshuayi,1.4,0,0,0,0,0.0,108,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,57,0,0,0
32,Ademipo Odubeko,0.0,0,0,0,0,0.0,638,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
33,Harry Kane,2.2,0,0,6,0,16.6,388,2,0,7.5,1.8,90,0,0,0,0,1,2,57.0,2,110,0,0,6
34,Edinson Cavani,2.9,0,0,0,0,0.0,569,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,80,1,0,0
35,Florin Andone,0.0,0,0,0,0,0.0,64,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
36,Fabio Silva,1.0,0,0,2,0,0.5,504,0,0,2.1,0.0,3,0,0,0,0,0,1,20.0,1,52,1,0,1
37,Chris Wood,0.4,0,0,0,0,0.0,91,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,62,1,0,1
38,Connor Wickham,0.0,0,0,0,0,0.0,136,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
39,Glenn Murray,0.0,0,0,0,0,0.0,53,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
40,Patrick Cutrone,0.0,0,0,0,0,0.0,626,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,59,1,0,0
41,Mbwana Samatta,0.0,0,0,0,0,0.0,49,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,1,0,0
42,Lys Mousset,-0.5,0,0,0,0,0.0,359,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,58,0,0,0
43,Joel Mumbongo,0.8,0,0,2,0,0.3,613,0,0,0.0,0.0,9,0,0,0,0,0,0,0.0,1,45,1,0,0
44,Max Thompson,0.5,0,0,0,0,0.0,591,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
45,Michael Obafemi,0.0,0,0,0,0,0.0,381,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,46,1,0,0
46,Dominic Calvert-Lewin,4.5,1,0,7,0,0.3,164,0,0,1.4,3.0,28,0,0,0,0,2,0,11.0,4,77,0,0,2
47,David McGoldrick,0.5,0,0,-1,0,0.8,344,0,0,0.1,0.0,16,0,0,0,0,0,1,0.0,0,52,0,1,1
48,Yoshinori Muto,0.0,0,0,0,0,0.0,341,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,0,0,0
49,Antwoine Hackford,-0.5,0,0,0,0,0.0,618,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
50,Daniel N'Lundulu,0.1,0,0,2,0,0.0,590,0,0,0.0,0.0,1,0,0,0,0,1,1,0.0,1,45,1,0,1
51,Aleksandar Mitrović,0.0,0,0,0,0,0.0,184,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,1,0,1
52,Anthony Martial,4.1,0,0,6,0,14.6,303,1,0,4.4,8.6,69,0,0,0,0,1,3,21.0,2,87,1,0,1
53,Jay Rodriguez,4.0,0,0,-3,1,1.7,86,0,0,3.6,10.8,80,0,0,0,0,0,0,23.0,2,58,1,0,2
54,Joelinton Cássio Apolinário de Lira,-0.1,0,0,1,0,32.1,340,1,0,7.2,12.8,55,0,0,0,0,1,3,27.0,0,57,0,1,2
55,Ellis Simms,0.0,0,0,0,0,0.0,596,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
56,Patrick Bamford,12.0,0,0,5,0,4.8,202,1,0,4.7,4.4,90,0,0,0,0,0,1,38.0,2,69,0,0,2
57,Karlan Grant,0.5,0,0,0,0,0.0,582,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,57,0,0,0
58,Callum Robinson,0.1,0,0,0,0,0.0,358,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,0,0,0
59,Oliver McBurnie,0.9,0,0,4,0,1.2,357,1,0,1.0,9.0,90,0,0,0,0,0,1,0.0,2,56,0,0,2
60,Sergio Agüero,0.5,0,0,0,0,0.0,268,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,103,0,0,2
61,Jordan Ayew,3.0,1,0,19,0,14.9,140,1,0,4.7,32.4,90,0,0,0,0,2,1,0.0,5,56,0,0,2
62,Michail Antonio,2.8,0,2,21,0,2.3,437,1,1,11.3,38.6,90,0,0,0,0,1,2,72.0,7,66,1,1,6
63,Callum Wilson,0.0,0,0,0,0,0.0,506,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,66,0,0,0
64,Leonardo Campana,0.0,0,0,0,0,0.0,476,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
65,Keinan Davis,-0.5,0,0,0,0,0.0,50,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
66,Odion Ighalo,0.0,0,0,0,0,0.0,293,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,61,1,0,0
67,Olivier Giroud,2.7,0,0,0,0,0.0,103,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,67,0,0,2
68,Josh Maja,5.0,0,0,4,1,12.4,665,0,0,2.0,1.4,85,0,0,0,0,0,1,6.0,2,55,1,0,2
69,Rhian Brewster,0.1,0,0,0,0,0.0,262,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
70,Andy Carroll,-0.1,0,0,0,0,0.0,320,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,52,0,0,0
71,Willian José Da Silva,2.6,0,0,7,1,44.8,642,0,0,5.5,8.4,86,0,0,0,0,0,1,2.0,2,70,1,0,2
72,Joe Gelhardt,0.0,0,0,0,0,0.0,667,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
73,Indiana Vassilev,0.0,0,0,0,0,0.0,51,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
74,Wesley Moraes,0.0,0,0,0,0,0.0,48,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,60,1,0,0
75,Sébastien Haller,0.0,0,0,0,0,0.0,441,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,61,1,0,0
76,Matej Vydra,1.3,0,0,4,1,6.2,93,0,0,1.6,4.2,90,0,0,0,0,0,0,6.0,2,48,1,0,2
77,Billy Sharp,2.5,0,0,5,0,13.8,343,1,0,1.8,2.2,90,0,0,0,0,0,1,2.0,2,55,0,0,1
78,Rodrigo Moreno,0.1,0,0,0,0,0.0,492,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,57,0,0,0
79,Islam Slimani,0.0,0,0,0,0,0.0,579,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,0
80,Jordan Hugill,0.0,0,0,0,0,0.0,444,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,55,1,0,0
81,Alexandre Lacazette,1.1,0,0,3,0,0.5,6,0,0,0.2,1.4,17,0,0,0,0,1,0,0.0,1,82,1,0,8
82,Tammy Abraham,0.8,0,0,0,0,2.4,118,1,0,0.4,0.0,45,0,0,0,0,1,1,4.0,1,72,0,0,0
83,Lewis Richardson,0.5,0,0,0,0,0.0,592,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,1
84,Cenk Tosun,0.0,0,0,0,0,0.0,153,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,60,0,0,0
85,Mbaye Diagne,3.1,0,0,5,1,22.4,648,0,0,3.4,3.4,90,0,0,0,0,0,0,8.0,2,60,0,0,2
86,Divock Origi,0.8,0,0,1,0,0.3,256,0,0,0.0,0.0,3,0,0,0,0,2,0,0.0,1,51,1,0,0
87,Dwight Gayle,0.3,0,0,3,0,1.1,329,0,0,0.1,0.0,11,0,0,0,0,1,3,0.0,1,59,0,0,0
88,Liam Delap,0.5,0,0,0,0,0.0,539,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,0
