,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
21,Josh Maja,0.0,0,0,0,0,2.4,665,0,0,2.7,5.0,36,0,0,0,0,2,0,20.0,1,52,1,0,1
22,Dane Scarlett,0.0,0,0,0,0,0.0,666,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,0
23,Roberto Firmino,0.0,1,0,12,0,10.8,249,0,0,2.8,17.2,11,0,0,0,0,0,2,0.0,4,90,1,0,2
24,Carlos Vinicius Alves Morais,0.0,0,0,0,0,0.0,564,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,69,0,0,0
25,Harry Kane,0.0,0,0,9,0,28.3,388,3,0,4.4,3.8,90,0,0,0,0,1,3,12.0,2,119,0,0,8
26,Niall Huggins,0.0,0,0,0,0,0.0,619,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
27,Kenneth Zohore,0.0,0,0,0,0,0.0,416,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,0,0,0
28,Gabriel Fernando de Jesus,0.0,0,0,3,0,14.3,282,2,0,4.0,0.0,90,0,0,0,0,2,1,27.0,1,91,1,1,5
29,Florin Andone,0.0,0,0,0,0,0.0,64,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,0,0,0
30,Callum Wilson,0.0,0,3,54,0,10.9,506,2,2,15.2,69.8,90,0,0,0,0,4,2,71.0,13,65,0,0,0
31,Chris Wood,0.0,0,0,22,1,22.2,91,0,1,13.6,40.0,85,0,0,0,0,2,0,74.0,6,64,0,0,2
32,Joe Gelhardt,0.0,0,0,0,0,0.0,667,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
33,Lewis Richardson,0.0,0,0,0,0,0.0,592,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
34,Andi Zeqiri,0.0,0,0,3,0,0.1,574,1,0,0.0,0.2,12,0,0,0,0,1,2,0.0,1,50,0,0,1
35,Michael Obafemi,0.0,0,0,3,0,10.3,381,1,0,1.6,2.0,24,0,0,0,0,0,2,4.0,1,46,0,0,0
36,Sergio Agüero,0.0,1,0,9,0,21.8,268,1,0,8.4,30.6,69,0,1,0,0,2,1,32.0,3,103,1,0,0
37,Hal Robson-Kanu,0.0,0,0,-2,0,0.3,408,1,0,0.0,0.0,34,0,0,0,0,1,3,0.0,0,52,0,1,6
38,Neal Maupay,0.0,0,0,-4,0,3.8,68,2,0,1.1,1.0,90,0,0,1,0,1,2,6.0,-1,59,0,0,0
39,Léo Bonatini,0.0,0,0,0,0,0.0,463,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,1,0,0
40,Liam Delap,0.0,0,0,0,0,0.0,539,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
41,Michail Antonio,0.0,0,0,3,0,15.5,437,1,0,3.0,4.8,90,0,0,0,0,1,0,10.0,2,64,1,0,2
42,Cenk Tosun,0.0,0,0,0,0,0.0,153,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,60,0,0,0
43,Aleksandar Mitrović,0.0,0,0,4,0,16.8,184,2,0,5.6,2.0,90,0,0,0,0,2,0,37.0,2,55,1,0,0
44,Ashley Barnes,0.0,0,0,1,0,0.0,87,0,0,1.7,0.0,4,0,0,0,0,2,0,18.0,1,60,0,0,1
45,Dwight Gayle,0.0,0,0,0,0,0.0,329,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,59,0,0,1
46,Keinan Davis,0.0,0,0,4,0,10.4,50,1,0,1.4,2.0,13,0,0,0,0,3,1,2.0,1,42,1,0,1
47,Daniel N'Lundulu,0.0,0,0,0,0,0.0,590,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
48,Connor Wickham,0.0,0,0,0,0,0.0,136,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,0
49,Ellis Simms,0.0,0,0,0,0,0.0,596,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
50,Andy Carroll,0.0,0,0,0,0,0.0,320,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,51,0,0,0
51,Leonardo Campana,0.0,0,0,0,0,0.0,476,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,1,0,0
52,Jay Rodriguez,0.0,0,0,-1,0,0.4,86,0,0,2.0,2.4,23,0,0,0,0,2,0,17.0,1,57,0,0,1
53,Patrick Cutrone,0.0,0,0,0,0,0.0,626,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,59,1,0,0
54,Billy Sharp,0.0,0,0,0,0,0.0,343,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,55,1,0,0
55,Mbwana Samatta,0.0,0,0,0,0,0.0,49,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,59,1,0,0
56,Sam Greenwood,0.0,0,0,0,0,0.0,692,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
57,Rodrigo Moreno,0.0,0,2,28,0,10.6,492,0,1,6.7,35.4,11,0,0,0,0,1,3,21.0,7,57,1,0,12
58,Divock Origi,0.0,0,0,0,0,0.0,256,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,51,1,0,0
59,Indiana Vassilev,0.0,0,0,0,0,0.0,51,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
60,Charlie Austin,0.0,0,0,0,0,0.0,415,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,51,0,0,0
61,Mbaye Diagne,0.0,0,0,-4,0,0.1,648,2,0,0.5,0.0,55,0,0,0,0,1,3,9.0,1,60,0,0,0
62,Daniel Jebbison,0.0,0,0,-2,0,0.0,699,1,0,0.1,0.0,25,0,0,0,0,2,0,4.0,1,45,1,0,7
63,Jordan Hugill,0.0,0,0,0,0,0.0,444,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,1,0,0
64,Moise Kean,0.0,0,0,0,0,0.0,169,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,57,0,0,0
65,Wesley Moraes,0.0,0,0,3,0,0.8,48,1,0,0.1,0.0,12,0,0,0,0,3,1,0.0,1,60,1,0,1
66,Ollie Watkins,0.0,0,0,-6,0,3.3,514,3,0,3.2,0.0,88,0,0,1,0,3,1,31.0,-1,65,1,0,5
67,Dominic Calvert-Lewin,0.0,0,3,35,1,42.7,164,0,1,11.6,44.6,90,0,0,0,0,1,0,29.0,9,75,0,0,2
68,Michy Batshuayi,0.0,0,0,0,0,0.0,108,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,57,0,0,0
69,Lys Mousset,0.0,0,0,0,0,0.0,359,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,58,1,0,0
70,Joshua King,0.0,0,0,-2,0,0.3,651,0,0,0.7,0.0,6,0,0,0,0,1,0,7.0,1,51,0,0,0
71,David McGoldrick,0.0,0,0,0,0,2.4,344,2,0,3.0,1.4,90,0,0,0,0,2,0,26.0,2,52,1,0,2
72,Ademipo Odubeko,0.0,0,0,0,0,0.0,638,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
73,Antwoine Hackford,0.0,0,0,0,0,0.0,618,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
74,Richarlison de Andrade,0.0,0,0,12,1,1.4,166,0,0,4.4,14.0,83,0,0,0,0,1,0,29.0,2,78,0,0,2
75,Oliver McBurnie,0.0,0,0,0,0,0.0,357,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,56,1,0,0
76,Danny Ings,0.0,0,0,0,0,0.0,366,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,84,0,0,1
77,Sébastien Haller,0.0,0,0,0,0,0.0,441,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,61,1,0,0
78,Che Adams,0.0,0,0,1,0,8.8,377,1,0,4.2,9.4,78,0,0,0,0,0,2,24.0,2,57,0,0,9
79,Callum Robinson,0.0,0,0,4,0,0.5,358,2,0,2.3,0.2,67,0,0,0,0,1,3,22.0,2,52,0,0,0
