,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
17,Danny Ings,6.5,0,0,9,1,23.5,366,0,0,5.6,6.8,90,0,0,0,0,0,2,26.0,2,85,1,0,7
18,David McGoldrick,2.5,0,2,33,0,4.4,344,2,1,6.6,33.2,90,0,0,0,0,1,2,28.0,8,54,0,0,2
19,Divock Origi,1.5,0,0,0,0,0.0,256,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,54,0,0,0
20,Dominic Calvert-Lewin,9.7,0,0,28,0,2.3,164,2,1,9.3,41.8,90,0,0,0,0,2,4,49.0,6,75,1,0,6
21,Dwight Gayle,0.0,0,0,0,0,0.0,329,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,59,1,0,0
22,Edward Nketiah,3.3,0,0,4,0,3.0,22,0,0,2.7,5.4,57,0,0,0,0,1,2,19.0,1,58,1,0,1
23,Fabio Silva,1.0,0,0,0,0,0.0,504,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,54,1,0,0
24,Florin Andone,0.0,0,0,0,0,0.0,64,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,49,0,0,0
25,Gabriel Fernando de Jesus,0.0,0,0,0,0,0.0,282,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,94,0,0,0
26,Glenn Murray,0.0,0,0,0,0,0.0,53,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,49,0,0,0
27,Hal Robson-Kanu,0.3,0,0,0,0,0.0,408,1,0,1.1,4.0,30,0,0,0,0,0,2,7.0,1,54,0,0,0
28,Harry Kane,11.0,1,3,64,0,32.2,388,1,2,19.6,88.8,90,0,0,0,0,6,1,75.0,16,105,0,0,16
29,Indiana Vassilev,0.0,0,0,0,0,0.0,51,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,45,1,0,0
30,Jamie Vardy,9.0,0,0,-2,0,1.4,224,3,0,1.8,2.6,90,0,0,0,0,3,0,14.0,2,101,1,0,0
31,Jay Rodriguez,0.1,0,0,0,0,0.0,86,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,59,0,0,1
32,Joelinton Cássio Apolinário de Lira,1.0,0,0,9,0,16.0,340,1,0,5.1,14.2,90,0,0,0,0,1,3,21.0,1,59,1,1,2
33,Jordan Ayew,2.3,0,0,5,0,2.8,140,4,0,1.5,4.6,90,0,0,0,0,0,4,8.0,2,59,0,0,0
34,Jordan Hugill,0.0,0,0,0,0,0.0,444,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,55,0,0,0
35,Keinan Davis,-1.2,0,0,0,0,0.0,50,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,45,1,0,0
36,Kelechi Iheanacho,1.0,0,0,7,0,15.3,233,1,0,4.1,3.2,26,0,0,0,0,3,0,22.0,1,58,1,0,2
37,Kenneth Zohore,0.0,0,0,0,0,0.0,416,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,0,0,0
38,Leonardo Campana,0.5,0,0,0,0,0.0,476,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,1,0,0
39,Liam Delap,1.8,0,0,0,0,0.0,539,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
40,Lys Mousset,0.0,0,0,0,0,0.0,359,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,59,0,0,0
41,Léo Bonatini,0.0,0,0,0,0,0.0,463,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,0
42,Matej Vydra,1.3,0,0,2,0,0.0,93,0,0,0.2,0.2,13,0,0,0,0,1,3,2.0,1,50,0,0,0
43,Mbwana Samatta,0.0,0,0,0,0,0.0,49,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,59,1,0,0
44,Michael Obafemi,0.7,0,0,0,0,0.0,381,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,1,0,0
45,Michail Antonio,4.0,0,2,36,1,22.8,437,0,1,14.0,44.4,87,0,0,0,0,3,0,73.0,8,63,0,0,1
46,Michy Batshuayi,0.0,0,0,0,0,0.0,108,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,58,0,0,5
47,Moise Kean,0.0,0,0,0,0,0.0,169,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,59,1,0,0
48,Neal Maupay,7.5,0,0,26,0,5.8,68,4,1,11.9,40.0,90,0,0,0,0,2,4,73.0,6,65,0,0,2
49,Odion Ighalo,0.3,0,0,0,0,0.0,293,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,63,1,0,0
50,Oliver McBurnie,0.5,0,0,2,0,0.8,357,2,0,1.1,3.4,34,0,0,0,0,1,2,7.0,1,58,0,0,2
51,Olivier Giroud,0.7,0,0,0,0,0.0,103,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,68,1,0,0
52,Ollie Watkins,6.2,1,2,77,0,25.7,514,2,3,24.3,124.8,90,0,0,0,0,2,7,92.0,19,60,1,0,2
53,Patrick Bamford,6.0,0,0,-2,0,0.9,202,1,0,8.0,5.2,90,0,0,0,0,1,1,74.0,1,58,1,1,2
54,Raúl Jiménez,4.5,0,0,0,1,3.1,460,0,0,4.0,3.4,90,0,0,0,0,0,1,33.0,2,86,1,0,8
55,Rhian Brewster,-0.5,0,0,0,0,0.0,262,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,1
56,Richarlison de Andrade,4.7,0,0,1,0,0.7,166,0,0,0.9,0.0,24,0,0,0,0,2,4,8.0,1,80,1,0,-1
57,Roberto Firmino,4.7,1,0,20,0,22.3,249,6,0,9.1,26.6,67,0,0,0,0,2,7,42.0,5,94,0,0,2
58,Rodrigo Moreno,1.3,0,3,29,0,22.5,492,0,1,13.7,42.2,34,0,0,0,0,1,1,72.0,8,58,1,0,2
59,Sergio Agüero,0.0,0,0,0,0,0.0,268,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,104,0,0,2
60,Shane Long,1.3,0,0,0,0,0.0,361,0,0,0.0,0.0,6,0,0,0,0,0,2,0.0,1,54,1,0,1
61,Sébastien Haller,1.5,0,0,3,0,0.3,441,0,0,0.0,0.0,2,0,0,0,0,3,0,0.0,1,63,0,0,0
62,Tammy Abraham,3.5,1,0,12,1,11.3,118,0,0,7.0,7.4,90,0,0,0,0,0,4,51.0,5,73,1,0,1
63,Timo Werner,3.3,0,0,11,1,6.2,117,0,0,3.5,9.6,90,0,0,0,0,0,4,19.0,2,94,1,0,16
64,Wesley Moraes,0.0,0,0,0,0,0.0,48,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,60,1,0,0
65,Yoshinori Muto,0.0,0,0,0,0,0.0,341,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,1,0,0
