,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
63,Sébastien Haller,4.2,0,1,31,0,4.1,441,1,1,6.9,35.4,90,0,0,0,0,1,1,29.0,7,61,1,0,2
64,Matej Vydra,0.1,0,0,3,0,0.0,93,0,0,0.0,0.0,8,0,0,0,0,0,0,0.0,1,48,0,0,0
65,Billy Sharp,-0.3,0,0,0,0,0.0,343,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,56,1,0,0
66,Rodrigo Moreno,3.4,1,3,45,0,35.6,492,2,1,15.2,44.6,81,0,0,0,0,2,5,72.0,12,57,1,0,2
67,Islam Slimani,0.5,0,0,0,0,0.0,579,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,1,0,0
68,Jordan Hugill,0.0,0,0,0,0,0.0,444,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,1,0,0
69,Alexandre Lacazette,1.1,0,0,0,0,0.0,6,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,83,1,0,1
70,Tammy Abraham,3.3,0,0,2,0,0.3,118,1,0,0.0,0.0,19,0,0,0,0,1,2,0.0,1,72,0,0,13
71,Lewis Richardson,-0.5,0,0,0,0,0.0,592,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
72,Cenk Tosun,-0.3,0,0,0,0,0.0,153,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,60,0,0,1
73,Divock Origi,0.9,0,0,0,0,0.0,256,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,1,0,0
74,Dwight Gayle,2.2,0,0,3,0,1.2,329,3,0,0.1,0.0,16,0,0,0,0,2,5,0.0,1,59,0,0,1
75,Liam Delap,1.5,0,0,0,0,0.0,539,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
