,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
39,Patrick Cutrone,0.0,0,0,0,0,0.0,626,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,59,1,0,0
40,Mbwana Samatta,0.0,0,0,0,0,0.0,49,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,59,1,0,0
41,Lys Mousset,0.5,0,0,0,0,0.0,359,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,58,1,0,0
42,Joel Mumbongo,-1.3,0,0,-1,0,0.0,613,0,0,0.0,0.0,13,0,0,0,0,2,0,0.0,0,45,1,1,0
43,Max Thompson,-1.5,0,0,0,0,0.0,591,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
44,Michael Obafemi,0.0,0,0,0,0,0.0,381,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,46,0,0,0
45,Dominic Calvert-Lewin,3.2,0,3,27,0,5.1,164,1,1,14.5,49.0,90,0,0,0,0,2,1,91.0,9,76,0,0,12
46,David McGoldrick,2.9,0,0,10,0,5.5,344,1,0,4.4,16.0,90,0,0,0,0,1,2,22.0,1,52,1,1,1
47,Yoshinori Muto,0.0,0,0,0,0,0.0,341,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
48,Antwoine Hackford,0.5,0,0,0,0,0.0,618,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
49,Daniel N'Lundulu,0.0,0,0,0,0,0.0,590,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,45,0,0,1
50,Aleksandar Mitrović,0.8,0,0,2,0,17.8,184,2,0,4.7,0.0,90,0,0,0,0,2,0,33.0,2,55,1,0,1
51,Anthony Martial,4.2,1,1,51,0,3.8,303,0,2,15.4,62.4,45,0,0,0,0,0,9,88.0,13,87,1,0,0
52,Jay Rodriguez,-0.3,0,0,0,0,1.2,86,2,0,0.2,0.0,76,0,0,0,0,2,0,2.0,2,58,1,0,0
53,Joelinton Cássio Apolinário de Lira,0.3,0,0,0,0,0.0,340,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,57,1,0,1
54,Ellis Simms,0.0,0,0,0,0,0.0,596,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
55,Patrick Bamford,4.3,1,0,17,0,32.3,202,2,0,9.6,22.0,90,0,0,0,0,2,1,42.0,5,66,1,0,6
56,Karlan Grant,0.5,0,0,3,0,0.8,582,1,0,0.3,0.0,22,0,0,0,0,1,2,2.0,1,58,0,0,2
57,Callum Robinson,2.5,0,0,2,0,0.7,358,1,0,5.5,10.0,67,0,0,0,0,1,2,44.0,2,54,0,0,0
58,Oliver McBurnie,0.9,0,0,5,0,21.8,357,0,0,5.2,8.4,45,0,0,0,0,1,2,22.0,1,56,1,0,2
59,Sergio Agüero,0.0,0,0,0,0,0.0,268,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,103,0,0,0
60,Jordan Ayew,2.6,0,0,-4,0,3.6,140,1,0,2.9,5.8,90,0,0,0,0,2,1,20.0,1,56,0,1,2
61,Michail Antonio,6.6,2,0,18,0,21.6,437,1,0,12.6,34.8,90,0,0,0,0,3,1,70.0,8,66,0,0,2
62,Callum Wilson,4.8,1,0,10,0,17.1,506,2,0,6.3,12.0,90,0,0,0,0,2,1,34.0,5,67,1,0,1
63,Leonardo Campana,-0.5,0,0,0,0,0.0,476,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,1,0,0
64,Keinan Davis,0.2,0,0,0,0,0.0,50,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
65,Odion Ighalo,0.0,0,0,0,0,0.0,293,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,61,1,0,0
66,Olivier Giroud,0.8,0,0,0,0,0.0,103,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,67,0,0,2
67,Rhian Brewster,1.5,0,0,0,0,0.0,262,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,1
68,Andy Carroll,0.8,0,0,3,0,0.3,320,0,0,3.6,3.0,1,0,0,0,0,2,1,33.0,1,52,1,0,0
69,Willian José Da Silva,2.2,1,0,18,0,19.4,642,1,0,4.5,6.8,90,0,0,0,0,1,2,19.0,5,70,1,0,2
70,Indiana Vassilev,0.0,0,0,0,0,0.0,51,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
71,Wesley Moraes,0.0,0,0,0,0,0.0,48,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,60,1,0,0
72,Sébastien Haller,0.0,0,0,0,0,0.0,441,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,61,0,0,0
73,Matej Vydra,-0.5,0,0,3,0,4.8,93,2,0,1.5,0.0,90,0,0,0,0,2,0,12.0,2,48,1,0,2
74,Billy Sharp,4.1,0,3,32,0,2.7,343,1,1,6.4,36.2,85,0,0,0,0,1,2,25.0,9,55,1,0,1
75,Rodrigo Moreno,0.5,0,0,0,0,0.0,492,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,57,1,0,0
76,Islam Slimani,0.0,0,0,0,0,0.0,579,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,49,0,0,0
77,Jordan Hugill,0.0,0,0,0,0,0.0,444,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,0,0,0
78,Alexandre Lacazette,3.5,1,0,10,0,12.2,6,1,0,3.1,16.6,45,0,0,0,0,1,2,2.0,4,84,0,0,1
79,Tammy Abraham,1.0,0,0,0,0,0.0,118,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,72,0,0,0
80,Lewis Richardson,-1.5,0,0,0,0,0.0,592,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
81,Cenk Tosun,0.0,0,0,0,0,0.0,153,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,60,0,0,0
82,Mbaye Diagne,4.0,1,0,6,0,1.7,648,1,0,3.7,2.6,67,0,0,0,0,1,2,33.0,5,60,0,0,2
83,Divock Origi,2.2,0,0,4,0,10.5,256,0,0,2.0,7.0,26,0,0,0,0,1,0,2.0,1,52,1,0,0
84,Dwight Gayle,0.5,0,0,3,0,0.5,329,0,0,0.1,0.0,13,0,0,0,0,2,1,0.0,1,59,1,0,0
85,Liam Delap,1.5,0,0,0,0,0.0,539,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,0
