,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
59,Rhian Brewster,1.0,0,0,6,0,0.0,262,2,0,0.5,5.0,62,0,0,0,0,1,4,0.0,2,45,0,0,1
60,Andy Carroll,0.8,0,0,2,0,0.2,320,1,0,0.3,2.6,12,0,0,0,0,0,2,0.0,1,53,0,0,1
61,Indiana Vassilev,0.0,0,0,0,0,0.0,51,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,0,0,0
62,Wesley Moraes,0.0,0,0,0,0,0.0,48,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,60,0,0,0
63,Sébastien Haller,1.7,0,0,4,1,11.8,441,0,0,5.0,8.2,90,0,0,0,0,0,1,30.0,2,61,1,0,9
64,Matej Vydra,0.5,0,0,3,0,0.3,93,0,0,0.3,1.0,6,0,0,0,0,0,0,2.0,1,49,0,0,0
65,Billy Sharp,1.3,0,0,0,0,0.0,343,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,57,0,0,0
66,Rodrigo Moreno,0.0,0,0,0,0,0.0,492,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,58,0,0,1
67,Islam Slimani,0.2,0,0,0,0,0.0,579,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,1,0,0
68,Jordan Hugill,0.0,0,0,0,0,0.0,444,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,1,0,0
69,Alexandre Lacazette,2.0,0,0,0,0,0.6,6,1,0,0.1,0.0,64,0,0,0,0,3,0,4.0,2,84,1,0,0
70,Tammy Abraham,4.3,0,2,33,0,43.5,118,1,1,16.1,45.6,90,0,0,0,0,1,4,72.0,8,72,1,0,9
71,Lewis Richardson,0.0,0,0,0,0,0.0,592,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
72,Cenk Tosun,0.2,0,0,-1,0,0.3,153,1,0,0.0,0.0,10,0,0,0,0,3,1,0.0,0,60,1,1,0
73,Divock Origi,0.0,0,0,0,0,0.0,256,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,0,0,1
74,Dwight Gayle,0.0,0,0,0,0,0.0,329,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,59,0,0,0
75,Liam Delap,0.0,0,0,0,0,0.0,539,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
