,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
14,Ollie Watkins,7.3,0,0,6,0,22.3,514,2,0,4.1,6.4,90,0,0,0,0,2,1,12.0,2,61,1,0,0
15,Roberto Firmino,3.5,0,0,23,1,14.6,249,0,1,16.5,40.8,90,0,0,0,0,0,3,110.0,6,92,1,0,2
16,Che Adams,6.3,1,2,23,0,33.3,377,1,0,8.3,23.0,90,0,0,0,0,1,1,27.0,7,59,0,0,2
17,Hal Robson-Kanu,0.0,0,0,1,0,0.1,408,0,0,0.0,0.0,28,0,0,0,0,0,1,0.0,1,52,0,0,1
18,Andi Zeqiri,0.0,0,0,0,0,0.0,574,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,0,0,0
19,Carlos Vinicius Alves Morais,-0.3,0,0,0,0,0.0,564,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,70,1,0,0
20,Christian Benteke,1.5,0,0,-3,0,0.4,132,0,0,4.5,0.0,13,0,0,0,0,0,1,45.0,1,55,0,0,1
21,Charlie Austin,-1.0,0,0,0,0,0.0,415,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,51,0,0,0
22,Ashley Barnes,1.0,0,0,0,0,0.0,87,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,60,1,0,2
23,Albian Ajeti,0.0,0,0,0,0,0.0,447,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,0,0,0
24,Danny Ings,0.0,0,0,0,0,0.0,366,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,83,0,0,0
25,Bobby Decordova-Reid,3.8,0,0,28,0,16.8,181,3,1,9.5,38.2,57,0,0,0,0,3,2,40.0,4,53,1,1,5
26,Michy Batshuayi,1.8,0,0,-1,0,21.2,108,1,0,5.0,4.4,90,0,0,0,0,0,1,24.0,2,58,0,0,1
27,Harry Kane,5.5,1,0,13,1,13.5,388,0,0,4.3,25.2,90,0,0,0,0,0,2,4.0,4,110,1,1,2
28,Edinson Cavani,3.0,0,0,-1,0,0.6,569,0,0,3.9,0.2,27,0,0,0,0,0,1,38.0,0,80,1,1,15
29,Florin Andone,0.0,0,0,0,0,0.0,64,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,0
30,Fabio Silva,0.7,0,0,0,0,0.0,504,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,1
31,Chris Wood,3.0,0,2,26,1,22.7,91,0,1,12.2,43.8,90,0,0,0,0,0,1,55.0,8,62,1,0,2
32,Connor Wickham,0.0,0,0,0,0,0.0,136,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
33,Glenn Murray,0.0,0,0,0,0,0.0,53,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,0
34,Mbwana Samatta,0.0,0,0,0,0,0.0,49,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,1,0,0
35,Lys Mousset,0.0,0,0,0,0,0.0,359,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,58,1,0,1
36,Max Thompson,-0.5,0,0,0,0,0.0,591,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
37,Michael Obafemi,0.0,0,0,0,0,0.0,381,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
38,Dominic Calvert-Lewin,9.2,0,3,52,0,14.9,164,2,2,16.1,74.8,90,0,0,0,0,3,2,71.0,13,78,0,0,2
39,David McGoldrick,3.0,0,0,6,0,6.5,344,1,0,1.8,3.2,90,0,0,0,0,1,0,8.0,2,53,1,0,0
40,Yoshinori Muto,0.0,0,0,0,0,0.0,341,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,1,0,0
41,Daniel N'Lundulu,0.0,0,0,0,0,0.0,590,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,1
42,Aleksandar Mitrović,2.8,0,0,2,0,11.1,184,0,0,4.5,5.2,32,0,0,0,0,3,2,29.0,1,57,1,0,1
43,Anthony Martial,2.3,0,0,7,1,15.9,303,0,0,10.7,14.6,90,0,0,0,0,0,1,76.0,2,87,1,0,0
44,Jay Rodriguez,1.3,1,0,15,1,11.8,86,0,0,5.7,9.4,90,0,0,0,0,0,1,36.0,4,58,1,1,2
45,Joelinton Cássio Apolinário de Lira,0.5,0,0,6,0,23.3,340,2,0,3.0,2.0,90,0,0,0,0,2,0,5.0,2,57,1,0,11
46,Ellis Simms,0.5,0,0,0,0,0.0,596,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,0,0,0
47,Patrick Bamford,3.2,0,0,-1,1,1.8,202,0,0,7.8,8.2,90,0,0,0,0,0,0,68.0,2,61,1,0,2
48,Karlan Grant,2.8,0,0,5,0,0.8,582,1,0,2.4,4.4,61,0,0,0,0,0,1,19.0,2,59,0,0,2
49,Callum Robinson,1.0,0,0,3,0,1.3,358,0,0,0.4,0.0,28,0,0,0,0,0,1,4.0,1,55,0,0,2
50,Oliver McBurnie,1.7,0,0,-4,0,14.9,357,1,0,7.0,5.0,90,0,0,0,0,1,0,50.0,2,57,1,0,2
51,Sergio Agüero,0.4,0,0,0,0,0.0,268,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,103,0,0,0
52,Jordan Ayew,4.2,0,0,8,0,2.4,140,1,0,3.1,5.2,76,0,0,0,0,0,1,23.0,2,57,0,0,2
53,Michail Antonio,0.0,0,0,0,0,0.0,437,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,62,0,0,1
54,Callum Wilson,3.2,0,0,0,0,0.0,506,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,65,1,0,12
55,Leonardo Campana,0.0,0,0,0,0,0.0,476,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
56,Keinan Davis,0.0,0,0,0,0,0.0,50,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
57,Odion Ighalo,1.0,0,0,0,0,0.0,293,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,62,1,0,0
58,Olivier Giroud,1.5,0,0,2,0,0.0,103,0,0,0.2,2.0,3,0,0,0,0,2,0,0.0,1,67,0,0,1
59,Rhian Brewster,1.3,0,0,4,0,10.2,262,0,0,1.2,1.4,25,0,0,0,0,1,0,0.0,1,45,1,0,1
60,Andy Carroll,0.5,0,0,3,0,0.0,320,0,0,2.2,4.0,16,0,0,0,0,2,0,18.0,1,53,1,0,0
61,Indiana Vassilev,0.0,0,0,0,0,0.0,51,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
62,Wesley Moraes,0.0,0,0,0,0,0.0,48,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,60,1,0,0
63,Sébastien Haller,4.3,0,3,36,1,33.2,441,0,1,15.5,46.6,90,0,0,0,0,1,0,75.0,9,61,0,0,1
64,Matej Vydra,0.0,0,0,0,0,0.0,93,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,1
65,Billy Sharp,0.0,0,0,0,0,0.0,343,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,57,1,0,0
66,Rodrigo Moreno,-0.2,0,0,3,0,20.8,492,0,0,2.9,0.6,20,0,0,0,0,0,0,8.0,1,57,1,0,1
67,Islam Slimani,-0.5,0,0,0,0,0.0,579,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,50,0,0,0
68,Jordan Hugill,0.0,0,0,0,0,0.0,444,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,0,0,0
69,Alexandre Lacazette,1.8,0,0,0,0,0.0,6,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,84,0,0,1
70,Tammy Abraham,7.8,0,3,33,1,32.3,118,0,1,13.4,41.2,90,0,0,0,0,2,0,60.0,9,72,0,0,2
71,Lewis Richardson,-0.5,0,0,0,0,0.0,592,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
72,Cenk Tosun,0.8,0,0,0,0,0.0,153,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,60,0,0,0
73,Divock Origi,0.8,0,0,3,0,0.1,256,0,0,0.0,0.2,1,0,0,0,0,0,3,0.0,1,52,1,0,0
74,Dwight Gayle,0.0,0,0,0,0,0.0,329,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,59,1,0,0
75,Liam Delap,0.5,0,0,0,0,0.0,539,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
