,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
49,Conor Coady,0.7,0,0,8,0,10.3,459,1,0,2.4,12.0,90,0,0,0,0,1,1,2.0,1,49,1,1,2
50,Fabian Schär,-1.0,0,0,10,0,0.6,334,2,0,1.9,16.2,90,0,0,0,0,0,2,2.0,0,49,0,1,6
51,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
52,Marcos Rojo,0.0,0,0,0,0,0.0,294,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,48,0,0,0
53,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,1,0,0
54,Pablo Marí,0.2,0,0,5,0,0.1,10,1,0,1.4,14.0,90,0,0,0,0,1,3,0.0,1,44,1,1,7
55,Fikayo Tomori,0.0,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,0
56,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,1,0,0
57,Diego Llorente,0.5,0,0,0,0,0.0,549,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
58,Joël Veltman,0.8,0,0,0,0,0.0,67,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,0,0,2
59,Jayden Bogle,1.2,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
60,Adam Webster,2.0,0,0,16,0,2.3,66,2,0,5.5,25.8,90,0,0,0,0,2,2,27.0,1,44,0,0,2
61,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,0,0,0
62,Kevin Long,-0.5,0,0,0,0,0.0,85,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
63,Alex Nicolao Telles,1.3,0,0,0,0,0.0,568,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,55,0,0,1
64,Jack Robinson,0.5,0,0,12,0,1.3,352,1,0,4.4,25.0,90,0,0,0,0,1,0,18.0,1,43,1,1,1
65,Oluwasemilogo Adesewo Ibidapo Ajayi,2.2,0,1,23,0,0.3,419,1,1,7.2,46.6,90,0,0,0,0,1,1,25.0,9,48,0,0,0
66,Erik Pieters,0.3,0,0,6,0,2.7,83,1,0,2.3,0.6,73,0,0,0,0,0,1,20.0,2,43,0,0,8
67,Nélson Cabral Semedo,0.3,0,0,10,0,19.6,546,1,0,4.1,17.6,90,0,0,0,0,1,1,4.0,1,54,1,1,0
68,Ben White,2.0,0,0,14,0,12.5,74,2,0,2.5,12.8,90,0,0,0,0,2,2,0.0,1,44,0,0,0
69,George Baldock,1.3,0,0,4,0,3.5,351,1,0,1.4,4.6,90,0,0,0,0,1,0,6.0,1,50,1,1,2
70,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,39,0,0,2
71,Ben Mee,2.7,0,0,11,0,10.6,88,1,0,4.0,15.0,90,0,0,0,0,0,1,14.0,2,49,0,0,15
72,Yan Valery,0.5,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
73,Vladimir Coufal,2.5,0,0,9,0,20.7,558,2,0,5.8,17.2,90,0,0,0,0,2,2,20.0,1,47,1,0,0
74,Bjorn Engels,0.0,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
75,Emil Krafth,-0.5,0,0,0,0,0.0,333,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
76,Jan Bednarek,6.2,0,3,27,1,0.5,376,0,0,3.4,33.4,90,0,0,0,0,0,0,0.0,9,47,0,0,7
77,Leif Davis,0.7,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,1,0,0
78,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,38,1,0,0
79,Phil Bardsley,-0.5,0,0,0,0,0.0,82,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
80,Tyrone Mings,3.6,0,0,-7,0,0.2,41,0,0,0.0,0.0,44,0,0,1,0,0,3,0.0,-2,54,1,0,0
81,Thiago Thiago,4.0,0,0,6,0,0.4,490,3,0,2.8,17.8,90,0,0,0,0,1,3,10.0,0,56,0,1,0
82,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
83,Mamadou Sakho,0.0,0,0,0,0,0.0,127,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,0,0,0
84,Timothy Castagne,0.3,0,0,13,0,2.8,498,2,0,1.6,13.6,90,0,0,0,0,2,2,0.0,1,57,1,0,0
85,Sam Woods,0.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,0,0,0
86,Daniel Amartey,0.2,0,0,0,0,0.0,227,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,39,1,0,2
87,Teden Mengi,0.0,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,39,0,0,0
88,Paul Dummett,-0.5,0,0,0,0,0.0,331,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
89,Chris Smalling,0.0,0,0,0,0,0.0,292,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,49,0,0,0
90,Ben Johnson,1.5,0,0,22,0,2.0,452,2,1,5.8,39.2,90,0,0,0,0,2,2,17.0,7,39,1,0,0
91,Cedric Kipre,-1.5,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
92,Andreas Christensen,0.0,0,0,0,0,0.0,116,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,2
93,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,48,0,0,0
94,Robin Koch,0.0,0,0,0,0,0.0,491,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
95,Fernando Marçal,0.7,0,0,7,0,2.6,505,1,0,1.3,10.0,74,0,0,0,0,1,1,0.0,1,48,1,1,0
96,César Azpilicueta,1.2,0,0,0,0,0.0,102,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,56,0,0,1
97,Matt Targett,4.8,0,0,21,1,1.5,42,0,0,2.5,23.6,90,0,0,0,0,0,3,0.0,6,46,1,0,2
98,Joseph Gomez,0.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,1,0,0
99,Scott Dann,0.6,0,0,13,0,0.6,486,3,0,1.6,11.0,90,0,0,0,0,0,3,4.0,1,44,0,0,0
100,Ainsley Maitland-Niles,1.3,0,0,0,0,0.0,15,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,46,1,0,1
101,Kieran Gibbs,-0.7,0,0,13,0,0.1,407,1,0,2.1,20.6,90,0,0,0,0,1,1,0.0,2,43,0,0,0
102,Stuart Dallas,5.2,0,0,23,1,0.9,200,0,0,1.6,11.8,90,0,0,0,0,0,1,3.0,6,47,1,0,12
103,Sead Kolasinac,0.0,0,0,0,0,0.0,14,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,1,0,0
104,Arthur Masuaku,0.0,0,0,0,0,0.0,442,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,45,1,0,0
105,DeAndre Yedlin,0.0,0,0,7,0,11.8,335,2,0,3.3,11.6,90,0,0,0,0,0,2,10.0,1,43,0,0,6
106,Luke Shaw,2.2,0,2,24,0,42.2,300,2,0,5.7,12.8,90,0,0,0,0,2,2,2.0,3,48,0,0,1
107,Kean Bryan,0.0,0,0,0,0,0.0,603,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,1,0,0
108,Kurt Zouma,3.8,0,0,13,0,0.6,110,3,0,3.6,9.8,90,0,0,0,0,1,3,26.0,1,59,0,0,0
109,Charlie Taylor,3.0,0,0,15,0,19.2,97,1,0,3.6,16.4,90,0,0,0,0,0,1,0.0,2,45,0,0,1
110,Willy Boly,0.0,0,0,0,0,0.0,458,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,54,1,0,0
111,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,44,0,0,0
112,Chris Basham,1.3,0,0,10,0,2.1,345,1,0,1.5,9.2,90,0,0,0,0,1,0,4.0,2,47,1,0,2
113,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,41,1,0,0
114,Ricardo Domingos Barbosa Pereira,0.0,0,0,0,0,0.0,226,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,59,1,0,0
115,Jack Stephens,1.5,0,0,22,1,0.4,367,0,0,2.5,20.2,90,0,0,0,0,0,0,4.0,6,46,0,0,9
116,Matthew Cash,4.0,0,0,22,1,20.5,496,0,0,4.2,21.4,90,0,0,0,0,0,3,0.0,6,50,1,0,7
117,Emerson Palmieri dos Santos,1.0,0,0,0,0,0.0,111,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,0
118,Luke Thomas,0.0,0,0,0,0,0.0,240,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,42,1,0,2
119,Federico Fernández,-0.4,0,0,18,0,0.8,323,2,0,2.3,22.6,90,0,0,0,0,0,2,0.0,1,48,0,0,9
120,James Tarkowski,2.3,0,0,6,0,10.9,81,1,0,4.8,15.6,90,0,0,0,0,0,1,21.0,1,53,0,1,8
121,Rhys Williams,2.0,0,0,3,0,0.7,594,1,0,0.9,4.2,30,0,0,0,0,1,1,4.0,1,40,1,0,0
122,Nathaniel Clyne,1.0,0,0,0,0,0.0,577,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,0,0,2
123,Lewis Dunk,3.3,0,2,25,0,0.5,62,2,1,8.8,54.8,90,0,0,0,0,2,2,33.0,9,48,0,0,1
124,Ahmed El Mohamady,2.0,0,0,3,0,0.5,29,0,0,0.1,0.2,4,0,0,0,0,0,3,0.0,1,43,1,0,0
125,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
126,Ezri Konsa Ngoyo,1.0,0,0,4,0,0.2,46,0,0,0.4,3.8,45,0,0,0,0,0,3,0.0,1,48,1,0,2
127,Marcos Alonso,0.0,0,0,0,0,0.0,104,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,56,0,0,0
128,Jimmy Dunne,-0.5,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
129,Gabriel Magalhães,1.7,0,0,0,0,0.0,494,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,50,1,0,0
130,Enda Stevens,0.8,0,0,11,0,12.4,347,1,0,3.6,12.0,90,0,0,0,0,1,0,12.0,2,51,1,0,1
131,Dan Burn,0.2,0,0,14,0,3.5,61,2,0,3.2,18.2,90,0,0,0,0,2,2,10.0,1,43,0,0,2
132,Conor Townsend,0.0,0,0,0,0,0.0,418,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
133,Aaron Wan-Bissaka,1.4,0,0,0,0,0.0,313,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,54,0,0,6
134,Kyle Bartley,0.0,0,0,0,0,0.0,412,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
135,Harry Maguire,1.8,0,0,10,0,0.4,298,2,0,1.3,8.8,90,0,0,0,0,2,2,4.0,1,54,0,0,7
136,Jake Vokins,0.5,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
137,Eric Bailly,0.2,0,0,16,0,0.5,310,2,0,1.5,14.2,90,0,0,0,0,2,2,0.0,1,49,0,0,9
138,Ki-Jana Hoever,-0.5,0,0,0,0,0.0,545,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,2
139,Ezgjan Alioski,3.8,0,0,26,1,11.5,201,0,0,2.9,15.0,90,0,0,0,0,0,1,2.0,6,44,1,0,12
140,Kayne Ramsay,0.5,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
141,Timothy Fosu-Mensah,0.0,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,0,0,0
142,Ciaran Clark,1.5,0,0,6,0,0.7,324,2,0,3.0,11.2,90,0,0,0,0,0,2,18.0,1,45,0,0,5
143,Benjamin Chilwell,1.6,0,0,11,0,2.8,232,3,0,2.3,16.4,90,0,0,0,0,1,3,4.0,1,61,0,0,5
144,Wesley Fofana,3.5,0,0,11,0,0.7,561,2,0,0.9,7.8,90,0,0,0,0,2,2,0.0,1,50,1,0,0
145,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,41,0,0,0
146,Bobby Thomas,-0.5,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
147,Ryan Fredericks,0.2,0,0,0,0,0.0,438,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,42,1,0,6
148,David Luiz Moreira Marinho,0.3,0,0,0,0,0.0,3,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,54,1,0,0
149,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,0,0,0
150,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,49,0,0,0
151,Liam Cooper,0.0,0,0,0,0,0.0,195,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
152,Kortney Hause,5.2,0,3,36,1,0.2,39,0,1,8.9,51.6,90,0,0,0,0,0,3,37.0,15,44,1,0,2
153,Oliver Casey,0.5,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,1,0,0
154,Matthew Lowton,2.8,0,0,7,0,2.2,92,1,0,3.1,11.8,90,0,0,0,0,0,1,17.0,2,44,0,0,5
155,Héctor Bellerín,0.7,0,0,13,0,21.7,11,1,0,5.4,12.0,90,0,0,0,0,1,3,20.0,2,51,1,0,6
156,Cédric Soares,0.2,0,0,0,0,0.0,5,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,46,1,0,0
157,Jannik Vestergaard,3.0,0,0,0,0,0.0,369,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,0,0,0
158,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,41,0,0,0
159,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
160,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,0,0,2
161,Shkodran Mustafi,0.2,0,0,3,0,0.0,7,0,0,0.0,0.0,1,0,0,0,0,1,3,0.0,1,50,1,0,0
162,Andrew Robertson,6.0,0,0,11,0,32.4,255,1,0,5.0,11.6,90,0,0,0,0,1,1,6.0,2,73,1,0,9
163,Mohammed Salisu,0.5,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
164,Aaron Cresswell,2.5,1,0,21,0,22.9,435,2,0,4.4,13.0,90,0,0,0,0,2,2,8.0,4,53,1,0,6
165,Ryan Bertrand,3.5,0,0,18,1,0.8,362,0,0,2.1,20.4,90,0,0,0,0,0,0,0.0,6,50,0,0,5
166,Romain Saïss,2.0,0,2,25,0,0.8,461,1,1,11.5,56.2,90,0,0,0,0,1,1,58.0,10,51,1,0,2
167,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,45,0,0,0
168,Rob Holding,1.0,0,0,11,0,0.0,16,1,0,5.0,31.0,90,0,0,0,0,1,3,19.0,2,44,1,0,9
169,Calum Chambers,0.0,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
170,Phil Jagielka,0.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
171,Jonny Evans,2.5,0,0,15,0,0.8,219,2,0,1.8,11.0,90,0,0,0,0,2,2,6.0,1,55,1,0,8
