,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
49,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,1,0,0
50,Denis Odoi,-0.3,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
51,Diego Llorente,-1.5,0,0,0,0,0.0,549,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
52,Emerson Palmieri dos Santos,0.5,0,0,0,0,0.0,111,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,49,1,0,0
53,Emil Krafth,0.4,0,0,14,0,15.8,333,1,0,3.4,18.2,90,0,0,0,0,1,3,0.0,2,44,1,0,2
54,Enda Stevens,1.0,0,0,13,0,4.6,347,2,0,3.1,16.2,90,0,0,0,0,1,2,10.0,1,54,0,0,2
55,Eric Bailly,-0.3,0,0,8,0,0.1,310,6,0,2.4,23.8,90,0,0,0,0,6,1,0.0,-2,50,1,1,0
56,Eric Dier,1.8,0,0,15,0,0.3,391,1,0,2.1,20.8,90,0,0,0,0,6,1,0.0,2,50,0,0,0
57,Eric Garcia,1.5,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
58,Erik Pieters,-0.7,0,0,0,0,0.0,83,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,6
59,Ethan Ampadu,0.3,0,0,0,0,0.0,509,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
60,Ezgjan Alioski,-0.7,0,0,3,0,0.9,201,1,0,0.8,2.8,45,0,0,0,0,1,1,4.0,1,44,1,0,0
61,Ezri Konsa Ngoyo,5.8,0,0,10,0,0.0,46,2,0,1.5,14.8,90,0,0,0,0,2,7,0.0,1,45,1,0,6
62,Fabian Schär,0.2,0,0,2,0,0.1,334,0,0,0.3,2.4,54,0,0,0,0,1,3,0.0,1,49,1,0,0
63,Fabián Balbuena,2.5,0,0,24,1,0.1,443,0,0,2.4,16.0,90,0,0,0,0,3,0,8.0,6,44,0,0,7
64,Federico Fernández,2.8,0,0,12,0,0.0,323,1,0,2.7,27.0,90,0,0,0,0,1,3,0.0,2,50,1,0,0
65,Fernando Luiz Rosa,2.8,0,0,5,0,0.3,266,0,0,0.4,2.4,13,0,0,0,0,1,1,1.0,1,55,0,0,1
66,Fernando Marçal,1.0,0,0,0,0,0.0,505,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,1
67,Fikayo Tomori,0.5,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,49,1,0,0
68,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,1,0,0
69,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,1,0,0
70,Frédéric Guilbert,-1.5,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,45,1,0,0
71,Gabriel Magalhães,5.3,0,0,16,0,2.3,494,1,0,1.7,14.2,90,0,0,0,0,1,2,0.0,2,51,1,0,2
72,Gary Cahill,-0.1,0,0,0,0,0.0,125,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,2
73,George Baldock,1.5,1,0,16,0,12.9,351,2,0,3.7,23.6,90,0,0,0,0,1,2,0.0,4,54,0,0,2
74,Harry Maguire,0.8,0,0,7,0,0.9,298,6,0,0.3,0.0,90,0,0,0,0,6,1,2.0,-1,55,1,0,8
75,Héctor Bellerín,5.0,2,3,36,0,26.0,11,1,0,7.5,44.8,90,0,0,0,0,1,2,4.0,11,50,1,0,2
76,Issa Diop,0.0,0,0,0,0,0.0,451,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
77,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,0,0,0
78,Jack Robinson,0.3,0,0,12,0,2.9,352,2,0,1.6,13.4,90,0,0,0,0,1,2,0.0,1,44,0,0,5
79,Jack Stephens,0.7,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,1,0,0
80,Jake Vokins,0.5,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,1,0,0
81,Jamaal Lascelles,1.5,0,0,0,0,0.0,328,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
82,Jamal Lewis,2.0,0,0,1,0,1.6,513,1,0,0.5,0.0,90,0,0,0,0,1,3,4.0,1,45,1,1,0
83,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,45,1,0,0
84,James Justin,5.0,0,0,11,0,3.5,239,3,0,1.4,8.2,90,0,0,0,0,3,0,2.0,1,47,1,0,2
85,James Tarkowski,0.0,0,0,5,0,10.5,81,3,0,6.4,24.0,90,0,0,0,0,1,3,29.0,0,54,0,1,6
86,James Tomkins,-0.1,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,0
87,Jannik Vestergaard,4.0,0,1,26,1,1.3,369,0,0,1.2,10.4,90,0,0,0,0,0,2,0.0,7,45,1,0,7
88,Jan Bednarek,4.3,0,0,25,1,0.7,376,0,0,2.8,10.4,90,0,0,0,0,0,2,17.0,6,45,1,0,1
89,Japhet Tanganga,0.0,0,0,0,0,0.0,402,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,49,0,0,0
90,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,40,1,0,0
91,Javier Manquillo,2.2,0,0,3,0,4.3,332,1,0,1.6,2.0,35,0,0,0,0,1,3,10.0,1,45,1,0,0
92,Jayden Bogle,-0.5,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
93,Jimmy Dunne,2.7,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,0,0,0
94,Joel Matip,0.0,0,0,0,0,0.0,246,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,54,0,0,1
95,Joel Ward,1.3,0,0,7,0,1.3,134,4,0,2.1,15.2,90,0,0,0,0,0,4,4.0,0,45,0,0,2
96,Joe Bryan,1.0,0,0,14,0,19.1,182,1,0,3.3,14.2,66,0,0,0,0,0,1,0.0,2,49,0,0,0
97,John Egan,-0.7,0,0,9,0,0.9,353,2,0,1.4,11.2,90,0,0,0,0,1,2,2.0,1,49,0,0,2
98,John Stones,2.2,0,0,0,0,0.0,273,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
99,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,54,1,0,0
100,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,44,1,0,0
101,Jonny Evans,1.0,0,0,11,0,1.1,219,3,0,1.9,18.2,90,0,0,0,0,3,0,0.0,0,55,1,1,1
102,Joseph Gomez,2.3,0,0,11,0,1.3,260,5,0,1.3,11.8,60,0,0,0,0,2,7,0.0,0,54,0,0,1
103,José Diogo Dalot Teixeira,0.0,0,0,0,0,0.0,314,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,49,1,0,0
104,João Pedro Cavaco Cancelo,0.8,0,0,0,0,0.0,277,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,54,0,0,8
105,Joël Veltman,-0.5,0,0,10,0,4.9,67,2,0,2.6,16.6,45,0,0,0,0,2,4,4.0,0,44,0,0,0
106,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,44,0,0,0
107,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,1,0,0
108,Kenny Tete,0.0,0,0,0,0,0.0,517,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
109,Kevin Long,1.0,0,0,10,0,0.0,85,3,0,1.1,6.6,90,0,0,0,0,1,3,4.0,1,45,0,0,7
110,Ki-Jana Hoever,1.5,0,0,4,0,0.0,545,0,0,0.9,9.2,12,0,0,0,0,0,1,0.0,1,45,1,0,0
111,Kieran Gibbs,0.0,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
112,Kieran Tierney,2.7,0,0,14,0,21.3,17,1,0,3.7,15.6,90,0,0,0,0,1,2,0.0,2,54,1,0,2
113,Konstantinos Tsimikas,0.0,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,49,0,0,0
114,Kortney Hause,-1.1,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,45,1,0,0
115,Kurt Zouma,6.0,0,1,36,1,2.2,110,0,1,7.0,46.8,90,0,0,0,0,0,4,21.0,13,50,1,0,1
116,Kyle Bartley,1.7,0,0,11,0,0.0,412,2,0,1.2,10.2,90,0,0,0,0,0,2,2.0,1,45,0,0,0
117,Kyle Walker-Peters,4.3,0,0,21,1,3.4,375,0,0,2.5,10.8,90,0,0,0,0,0,2,11.0,5,45,1,1,1
118,Kyle Walker,2.8,0,0,13,0,12.3,270,1,0,2.9,9.0,90,0,0,0,0,1,1,8.0,2,60,0,0,7
119,Leif Davis,-1.3,0,0,1,0,0.3,214,0,0,0.0,0.0,13,0,0,0,0,1,1,0.0,1,40,1,0,0
120,Lewis Dunk,1.0,0,0,14,0,3.2,62,4,0,1.8,13.6,90,0,0,0,0,2,4,1.0,0,50,0,0,-1
121,Liam Cooper,1.0,0,1,20,0,0.6,195,1,0,3.9,36.0,90,0,0,0,0,1,1,2.0,3,44,1,0,0
122,Lucas Digne,5.5,0,0,16,0,20.7,155,2,0,4.0,14.8,90,0,0,0,0,2,4,4.0,1,61,1,0,7
123,Luke Ayling,1.0,0,0,12,0,14.8,197,1,0,7.0,32.0,90,0,0,0,0,1,1,23.0,2,45,1,0,1
124,Luke Shaw,0.0,0,0,7,0,15.8,300,6,0,2.8,12.0,90,0,0,0,0,6,1,0.0,-2,50,1,1,0
125,Luke Thomas,0.5,0,0,0,0,0.0,240,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,1,0,0
126,Mamadou Sakho,0.3,0,0,4,0,0.5,127,4,0,1.0,5.2,90,0,0,0,0,0,4,4.0,0,45,0,0,0
127,Marcos Alonso,1.0,0,0,0,0,0.0,104,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,59,1,0,0
128,Marcos Rojo,0.0,0,0,0,0,0.0,294,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,49,1,0,0
129,Martin Kelly,-0.5,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,44,0,0,0
130,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,45,0,0,0
131,Mason Holgate,0.0,0,0,0,0,0.0,165,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,49,1,0,0
132,Matthew Cash,2.5,0,0,14,0,10.2,496,2,0,2.7,17.2,79,0,0,0,0,2,7,0.0,1,50,1,0,6
133,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,45,0,0,0
134,Matthew Lowton,0.0,0,0,0,0,0.0,92,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,0
135,Matt Doherty,1.0,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,59,0,0,0
136,Matt Targett,2.2,0,0,11,0,0.6,42,2,0,1.4,13.0,90,0,0,0,0,2,7,0.0,1,45,1,0,6
137,Maxime Le Marchand,-0.3,0,0,10,0,1.0,173,1,0,1.0,7.6,90,0,0,0,0,0,1,1.0,1,44,0,1,0
138,Max Kilman,2.7,0,3,29,1,21.9,470,0,0,3.7,15.4,90,0,0,0,0,0,1,0.0,9,40,1,0,12
139,Max Lowe,-0.5,0,0,0,0,0.0,511,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,1
140,Michael Hector,-0.5,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
141,Michael Keane,4.5,0,0,11,0,0.4,156,2,0,0.9,8.6,90,0,0,0,0,2,4,0.0,1,50,1,0,8
142,Mohammed Salisu,0.4,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
143,Nathan Aké,4.2,0,0,4,0,10.7,279,0,0,1.7,4.6,19,0,0,0,0,1,1,2.0,1,55,0,0,5
144,Nathan Ferguson,0.0,0,0,0,0,0.0,145,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,40,0,0,0
145,Neco Williams,1.5,0,0,0,0,0.0,264,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,40,0,0,0
146,Neil Taylor,-1.5,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,2,7,0.0,0,45,1,0,0
147,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
148,Niels Nkounkou,1.5,0,0,0,0,0.0,559,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,40,1,0,0
149,Nélson Cabral Semedo,4.0,0,0,21,1,9.5,546,0,0,4.2,12.0,77,0,0,0,0,0,1,20.0,6,55,1,0,6
150,Ola Aina,1.2,0,0,16,0,18.2,562,1,0,3.2,14.2,90,0,0,0,0,0,1,0.0,2,45,0,0,2
151,Oleksandr Zinchenko,0.0,0,0,0,0,0.0,283,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,0,0,0
152,Oliver Casey,-1.5,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
153,Oluwasemilogo Adesewo Ibidapo Ajayi,0.0,0,0,9,0,0.0,419,2,0,0.9,7.2,90,0,0,0,0,0,2,2.0,1,49,0,0,0
154,Oskar Buur,0.7,0,0,0,0,0.0,467,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
155,Pablo Marí,0.0,0,0,0,0,0.0,10,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
156,Pascal Struijk,-1.5,0,0,0,0,0.0,211,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,2
157,Patrick van Aanholt,-0.1,0,0,0,0,0.0,139,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,54,0,0,0
158,Paul Dummett,0.0,0,0,0,0,0.0,331,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,1,0,0
159,Phil Bardsley,0.3,0,0,10,0,1.8,82,3,0,0.8,6.0,90,0,0,0,0,1,3,0.0,1,45,0,0,0
160,Phil Jagielka,-0.5,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,0,0,0
161,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,49,1,0,0
162,Reece James,4.5,0,0,0,0,0.0,123,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,51,1,0,1
163,Ricardo Domingos Barbosa Pereira,0.0,0,0,0,0,0.0,226,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,59,1,0,0
164,Robin Koch,0.7,0,0,11,0,0.8,491,1,0,1.5,14.2,90,0,0,0,0,1,1,0.0,2,45,1,0,2
165,Rob Holding,2.7,0,0,0,0,0.0,16,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
166,Romain Saïss,6.5,0,2,26,1,6.7,461,0,0,3.9,14.2,90,0,0,0,0,0,1,18.0,8,51,1,0,7
167,Ryan Bennett,0.5,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
168,Ryan Bertrand,4.3,0,0,20,1,12.7,362,0,0,4.9,13.4,90,0,0,0,0,0,2,23.0,6,50,1,0,1
169,Ryan Fredericks,0.0,0,0,0,0,0.0,438,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
170,Ryan Inniss,-0.5,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,40,0,0,0
171,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,49,0,0,0
172,Rúben Gonçalo Silva Nascimento Vinagre,0.7,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
173,Rúben Santos Gato Alves Dias,4.0,0,0,13,0,0.5,556,1,0,2.8,19.8,90,0,0,0,0,1,1,8.0,2,55,0,0,5
174,Sam Woods,-0.5,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,40,0,0,0
175,Scott Dann,1.0,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,0
176,Sead Kolasinac,1.0,0,0,0,0,0.0,14,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
177,Seamus Coleman,4.0,0,0,14,0,2.0,152,1,0,2.6,15.4,57,0,0,0,0,2,4,9.0,1,50,1,0,1
178,Serge Aurier,3.0,1,1,41,0,13.8,389,1,1,14.1,71.0,90,0,0,0,0,6,1,56.0,12,52,0,0,1
179,Sergio Reguilón,1.0,0,0,13,0,44.3,542,1,0,7.5,16.8,90,0,0,0,0,6,1,14.0,2,55,0,0,4
180,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,44,0,0,0
181,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,1,0,0
182,Sokratis Papastathopoulos,0.4,0,0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
183,Stuart Dallas,1.3,0,0,11,0,12.2,200,1,0,6.8,22.8,90,0,0,0,0,1,1,33.0,1,45,1,1,2
184,Tariq Lamptey,2.3,0,0,9,0,15.1,77,2,0,2.3,8.0,45,0,0,0,0,2,4,0.0,0,46,0,0,2
185,Teden Mengi,0.0,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,40,1,0,0
186,Thiago Thiago,2.3,0,0,30,1,12.4,490,0,0,4.4,29.4,90,0,0,0,0,0,4,2.0,6,55,1,0,0
187,Timothy Castagne,7.5,0,0,17,0,20.8,498,3,0,4.5,16.2,90,0,0,0,0,3,0,8.0,1,57,1,0,1
188,Timothy Fosu-Mensah,0.0,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,45,1,0,0
189,Tim Ream,0.5,0,0,16,0,0.2,176,1,0,2.3,22.6,90,0,0,0,0,0,1,0.0,2,44,0,0,2
190,Toby Alderweireld,0.5,0,0,0,0,0.0,386,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,54,0,0,1
191,Trent Alexander-Arnold,5.0,0,0,17,0,17.1,259,7,0,5.3,18.2,90,0,0,0,0,2,7,18.0,-1,75,0,0,1
192,Tyrick Mitchell,2.5,0,0,5,0,1.3,146,4,0,1.0,8.2,90,0,0,0,0,0,4,0.0,0,41,0,0,1
193,Tyrone Mings,6.2,0,0,16,0,0.3,41,2,0,2.7,24.2,90,0,0,0,0,2,7,2.0,1,50,1,0,7
194,Victor Lindelöf,0.7,0,0,0,0,0.0,308,0,0,0.0,0.0,0,0,0,0,0,6,1,0.0,0,49,1,0,2
195,Virgil van Dijk,5.0,0,0,13,0,0.5,250,7,0,1.6,15.4,90,0,0,0,0,2,7,0.0,-2,65,0,1,1
196,Vladimir Coufal,1.2,0,0,21,1,24.8,558,0,0,4.4,19.2,90,0,0,0,0,3,0,0.0,5,45,0,1,4
