,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
68,Kyron Gordon,-0.5,0,0,0,0,0.0,646,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
69,Reece Welch,0.5,0,0,0,0,0.0,690,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
70,Kevin Long,0.0,0,0,0,0,0.0,85,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,43,1,0,0
71,Bjorn Engels,0.0,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,0,0,0
72,Christian Marques,-0.5,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,39,0,0,0
73,Fernando Marçal,-0.1,0,0,0,0,0.0,505,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
74,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,39,1,0,0
75,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
76,Ezri Konsa Ngoyo,2.2,0,0,10,0,0.1,46,3,0,5.5,30.6,90,0,0,0,0,2,3,24.0,1,47,0,0,2
77,Lucas Digne,6.3,0,0,17,0,36.3,155,1,0,5.7,20.6,90,0,0,0,0,1,0,0.0,2,62,1,0,8
78,Matthew Cash,0.1,0,0,0,0,0.0,496,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,50,0,0,0
79,Niels Nkounkou,0.5,0,0,0,0,0.0,559,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
80,João Pedro Cavaco Cancelo,6.0,1,2,33,0,21.7,277,3,1,10.0,45.4,73,0,0,0,0,4,3,33.0,11,58,0,1,-3
81,Ryan Astley,0.5,0,0,0,0,0.0,681,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
82,Scott Dann,1.2,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,42,1,0,0
83,Eric Garcia,1.7,0,0,16,0,3.3,288,3,0,2.5,21.6,90,0,0,0,0,4,3,0.0,1,47,0,0,1
84,Michael Hector,0.0,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,41,0,0,0
85,Terence Kongolo,0.0,0,0,0,0,0.0,585,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
86,Liam Cooper,0.5,0,0,0,0,0.0,195,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,43,0,0,6
87,Konstantinos Tsimikas,1.0,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,1
88,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,0,0,0
89,Tim Ream,0.0,0,0,0,0,0.0,176,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,42,0,0,2
90,Diego Llorente,5.9,0,0,22,1,0.8,549,0,0,1.5,14.2,90,0,0,0,0,4,0,0.0,6,44,0,0,1
91,Gaetano Berardi,0.5,0,0,0,0,0.0,685,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,40,0,0,1
92,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,0,0,0
93,Oskar Buur,0.0,0,0,0,0,0.0,467,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,39,0,0,0
94,Joel Matip,0.0,0,0,0,0,0.0,246,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,54,0,0,0
95,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,40,1,0,0
96,Hugo Bueno,-0.5,0,0,0,0,0.0,649,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,0,0,0
97,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,39,1,0,0
98,Jamal Baptiste,0.5,0,0,0,0,0.0,669,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
99,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
100,Allan Tchaptchet,0.0,0,0,0,0,0.0,635,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,1,0,0
101,Federico Fernández,-0.9,0,0,7,0,0.0,323,4,0,0.7,5.2,87,0,0,0,0,4,3,2.0,0,47,1,0,8
102,Joachim Andersen,0.8,0,0,10,0,0.9,571,3,0,4.2,20.4,90,0,0,0,0,1,3,21.0,0,45,0,1,1
103,George Baldock,2.1,0,0,16,1,2.7,351,0,0,1.1,8.4,90,0,0,0,0,1,0,0.0,5,49,0,1,0
104,Benjamin Mendy,5.3,0,0,4,0,8.1,274,0,0,1.7,6.6,16,0,0,0,0,4,3,2.0,1,59,0,0,0
105,Virgil van Dijk,0.0,0,0,0,0,0.0,250,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,62,0,0,0
106,Joe Bryan,0.5,0,0,5,0,13.9,182,1,0,2.3,8.2,28,0,0,0,0,1,3,1.0,1,45,0,0,10
107,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
108,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,42,0,0,0
109,Gary Cahill,2.4,0,0,13,0,30.9,125,2,0,7.8,20.6,90,0,0,0,0,2,3,26.0,1,45,1,0,1
110,Neco Williams,1.2,0,0,0,0,0.0,264,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,38,0,0,0
111,Emil Krafth,-0.3,0,0,20,0,0.0,333,4,1,6.2,42.8,90,0,0,0,0,4,3,19.0,6,42,1,0,6
112,Michal Karbownik,-0.5,0,0,0,0,0.0,663,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
113,Romain Saïss,1.7,0,0,7,0,10.3,461,2,0,5.7,24.8,90,0,0,0,0,0,2,22.0,1,49,0,0,0
114,Leif Davis,0.5,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,38,0,0,0
115,Cameron Carter-Vickers,0.0,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,39,1,0,0
116,Luke Ayling,3.5,0,0,31,1,1.9,197,0,0,3.0,26.0,90,0,0,0,0,4,0,2.0,6,44,0,0,7
117,Ezgjan Alioski,4.9,1,1,32,1,26.1,201,0,0,5.1,19.4,90,0,0,0,0,4,0,5.0,10,43,0,0,6
118,John Stones,1.0,0,0,0,0,0.0,273,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,51,0,0,1
119,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,41,1,0,0
120,Jimmy Dunne,-0.5,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,38,1,0,0
121,James Tarkowski,3.7,0,0,10,0,1.0,81,4,0,3.3,23.0,90,0,0,0,0,4,0,9.0,0,53,1,0,1
122,Toby Alderweireld,4.3,0,0,25,1,11.7,386,0,0,2.6,14.6,90,0,0,0,0,0,2,0.0,6,54,1,0,1
123,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
124,Javier Manquillo,-1.5,0,0,0,0,0.0,332,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,42,1,0,0
125,Craig Dawson,0.9,0,0,11,0,0.7,576,1,0,3.0,21.2,90,0,0,0,0,1,1,8.0,2,45,0,0,1
126,Kyle Bartley,0.0,0,0,10,0,0.3,412,2,0,3.7,27.4,90,0,0,0,0,2,1,9.0,1,44,1,0,1
127,Sam Woods,0.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,40,1,0,0
128,Cedric Kipre,0.0,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
129,Enda Stevens,2.1,0,0,22,1,13.8,347,0,0,2.3,5.4,90,0,0,0,0,1,0,4.0,6,50,0,0,1
130,Aymeric Laporte,3.5,0,0,0,0,0.0,280,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,60,0,0,0
131,Ola Aina,0.8,0,0,6,0,11.1,562,2,0,1.6,5.0,61,0,0,0,0,1,3,0.0,1,44,0,0,0
132,Stuart Dallas,5.1,0,0,23,1,2.3,200,0,0,2.9,6.4,90,0,0,0,0,4,0,20.0,6,53,0,0,5
133,Paul Dummett,0.7,0,0,10,0,4.0,331,4,0,2.4,17.8,90,0,0,0,0,4,3,2.0,0,44,1,0,6
134,Fabián Balbuena,0.3,0,0,0,0,0.0,443,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,41,0,0,0
135,Bobby Thomas,0.0,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,39,1,0,0
136,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,41,1,0,0
137,Charlie Taylor,2.7,0,0,12,0,0.9,97,4,0,2.7,21.6,90,0,0,0,0,4,0,4.0,0,44,1,0,1
138,Matt Targett,2.2,0,0,11,0,29.7,42,3,0,5.0,20.4,90,0,0,0,0,2,3,0.0,1,50,0,0,2
139,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,43,1,0,0
140,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,1,0,0
141,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,43,1,0,0
142,Pascal Struijk,3.9,0,0,20,1,0.7,211,0,0,2.6,21.4,90,0,0,0,0,4,0,4.0,6,40,0,0,0
143,Reece Hannam,0.0,0,0,0,0,0.0,675,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,40,1,0,0
144,Lewis Dunk,0.0,0,0,0,0,0.0,62,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
145,Jannik Vestergaard,0.6,0,0,19,0,0.4,369,1,0,2.0,17.6,90,0,0,0,0,1,3,2.0,2,47,1,0,1
146,Richard Nartey,-0.5,0,0,0,0,0.0,658,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,40,1,0,0
147,Oluwasemilogo Adesewo Ibidapo Ajayi,0.2,0,0,13,0,10.1,419,2,0,4.8,24.2,90,0,0,0,0,2,1,14.0,1,48,1,0,1
148,Trent Alexander-Arnold,7.4,1,1,26,0,83.5,259,1,0,15.0,39.0,90,0,0,0,0,2,1,27.0,6,76,0,0,6
149,Oleksandr Zinchenko,2.5,0,0,0,0,0.0,283,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,55,0,0,1
150,Andrew Robertson,3.8,0,0,14,0,34.2,255,1,0,5.3,13.2,90,0,0,0,0,2,1,6.0,2,71,0,0,15
151,Ben Godfrey,6.5,0,0,14,0,1.3,566,1,0,4.2,28.4,90,0,0,0,0,1,0,12.0,2,50,1,0,6
152,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,54,0,0,0
153,Ki-Jana Hoever,0.1,0,0,16,0,10.8,545,2,0,3.1,20.6,90,0,0,0,0,0,2,0.0,1,44,0,0,0
154,Yan Valery,0.0,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,1,0,0
155,Rayan Ait Nouri,1.5,0,0,0,0,0.0,563,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,0,0,2
156,Joseph Gomez,0.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,0,0,0
157,Ryan Bertrand,0.0,0,0,0,0,0.0,362,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,50,1,0,0
158,Kyle John,0.5,0,0,0,0,0.0,679,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
159,Eric Dier,4.0,0,0,25,1,10.5,391,0,0,3.7,15.4,90,0,0,0,0,0,2,11.0,6,46,1,0,1
160,Darnell Furlong,0.0,0,0,13,0,25.3,422,2,0,5.6,22.2,90,0,0,0,0,2,1,8.0,1,45,1,0,1
161,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
162,Fernando Luiz Rosa,3.3,0,0,0,0,0.0,266,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,54,0,0,-1
163,Lee Peltier,-1.0,0,0,0,0,0.0,600,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,1,0,0
164,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
165,Kortney Hause,0.0,0,0,4,0,0.4,39,3,0,2.1,12.8,90,0,0,0,0,2,3,8.0,0,44,0,1,2
166,Sergio Reguilón,4.7,0,0,25,1,4.4,542,0,0,3.0,8.2,90,0,0,0,0,0,2,17.0,6,56,1,0,2
167,Ethan Ampadu,0.0,0,0,0,0,0.0,509,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,0
168,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
169,Matt Doherty,0.5,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,56,1,0,1
170,Kieran Gibbs,-1.0,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
171,Jamal Lewis,-1.3,0,0,3,0,0.3,513,0,0,0.1,1.0,6,0,0,0,0,4,3,0.0,1,41,1,0,0
172,Kyle Walker-Peters,2.2,1,0,24,0,18.1,375,1,0,4.8,27.6,90,0,0,0,0,1,3,2.0,5,47,1,0,1
173,Joël Veltman,0.6,0,0,0,0,0.0,67,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
174,James Tomkins,0.2,0,0,2,0,0.0,129,0,0,0.4,4.2,17,0,0,0,0,2,3,0.0,1,44,1,0,1
175,Joe Rodon,0.5,0,0,0,0,0.0,584,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,1,0,0
176,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,1,0,0
177,Issa Diop,2.7,0,0,0,0,0.0,451,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,1
178,Rúben Santos Gato Alves Dias,2.3,0,0,0,0,0.0,556,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,60,0,0,1
179,Denis Odoi,0.0,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,42,0,0,0
180,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
181,Kayne Ramsay,0.0,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,1,0,0
182,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,1,0,0
183,Jack Stephens,1.4,0,0,15,0,1.5,367,1,0,2.1,19.8,90,0,0,0,0,1,3,0.0,2,46,1,0,1
184,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,40,0,0,0
185,Antonee Robinson,1.0,0,0,0,0,0.0,484,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,0,0,0
186,Nélson Cabral Semedo,2.5,0,0,14,0,2.0,546,2,0,1.1,9.0,90,0,0,0,0,0,2,0.0,1,52,0,0,1
187,Conor Coady,1.7,0,0,18,0,0.2,459,2,0,3.8,37.8,90,0,0,0,0,0,2,0.0,1,49,0,0,2
188,Tyrick Mitchell,4.2,1,3,40,0,19.7,146,2,1,12.6,73.6,90,0,0,0,0,2,3,33.0,13,38,1,0,1
189,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,46,1,0,0
190,Phil Jagielka,-0.5,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,0,0,0
191,Ahmed El Mohamady,0.5,0,0,20,0,20.0,29,3,0,5.4,22.8,90,0,0,0,0,2,3,11.0,1,42,0,0,0
192,Neil Taylor,0.0,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,42,0,0,0
193,Max Kilman,-0.1,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,39,0,0,2
