,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
43,Danny Rose,0.5,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,50,0,0,0
44,Dan Burn,0.0,0,0,4,0,1.8,61,0,0,0.5,2.8,32,0,0,0,0,3,0,0.0,1,45,0,0,0
45,Dara O'Shea,0.0,0,0,11,0,0.3,425,5,0,2.8,27.8,90,0,0,0,0,2,5,0.0,0,45,0,0,1
46,Darnell Furlong,0.5,0,0,5,0,9.2,422,5,0,1.8,6.6,90,0,0,0,0,2,5,2.0,0,45,0,0,3
47,David Luiz Moreira Marinho,1.0,0,0,3,0,0.0,3,0,0,0.0,0.0,1,0,0,0,0,1,2,0.0,1,55,1,0,1
48,Davinson Sánchez,1.0,0,0,8,0,0.2,398,2,0,1.1,11.2,90,0,0,0,0,5,2,0.0,1,55,0,0,2
49,DeAndre Yedlin,0.5,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,0
50,Denis Odoi,0.5,0,0,12,0,0.9,525,4,0,0.7,5.0,90,0,0,0,0,3,4,1.0,0,45,0,0,0
51,Emerson Palmieri dos Santos,-0.5,0,0,0,0,0.0,111,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,1,0,0
52,Emil Krafth,0.5,0,0,0,0,0.0,333,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,0
53,Enda Stevens,2.0,0,0,11,0,0.3,347,1,0,1.4,13.2,90,0,0,0,0,0,1,0.0,2,55,0,0,2
54,Eric Bailly,0.5,0,0,0,0,0.0,310,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,1
55,Eric Dier,2.0,0,0,13,0,0.3,391,2,0,1.8,17.8,90,0,0,0,0,5,2,0.0,1,50,0,0,2
56,Eric Garcia,1.0,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,0,0,0
57,Erik Pieters,-2.5,0,0,-3,0,0.7,83,3,0,1.7,0.0,50,1,0,0,0,2,4,17.0,-2,45,0,0,0
58,Ethan Ampadu,1.0,0,0,8,0,0.3,509,1,0,1.5,13.6,59,0,0,0,0,0,1,1.0,1,45,0,0,2
59,Ezgjan Alioski,0.5,0,0,3,0,1.2,201,0,0,2.6,5.4,20,0,0,0,0,3,4,19.0,1,45,1,0,1
60,Ezri Konsa Ngoyo,14.5,0,3,44,1,0.3,46,0,1,8.0,47.0,90,0,0,0,0,0,1,33.0,15,45,1,0,6
61,Fabian Schär,0.0,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,1,0,0
62,Fabián Balbuena,-0.5,0,0,0,0,0.0,443,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,6
63,Federico Fernández,4.0,0,0,11,0,0.2,323,3,0,1.0,9.8,90,0,0,0,0,3,0,0.0,1,50,1,0,2
64,Fernando Luiz Rosa,3.0,0,0,11,0,4.8,266,1,0,2.4,15.4,90,0,0,0,0,3,1,4.0,2,55,0,0,1
65,Fernando Marçal,2.0,0,0,3,0,0.3,505,0,0,0.4,3.2,7,0,0,0,0,3,1,0.0,1,50,1,0,0
66,Fikayo Tomori,-0.5,0,0,8,0,0.1,121,2,0,2.7,26.6,45,0,0,0,0,2,0,0.0,0,50,1,0,0
67,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,45,1,0,0
68,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,1,0,0
69,Frédéric Guilbert,-0.5,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
70,Gabriel Magalhães,9.0,0,0,15,0,0.7,494,1,0,3.5,32.6,90,0,0,0,0,1,2,2.0,2,50,1,0,0
71,Gary Cahill,0.0,0,0,0,0,0.0,125,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
72,George Baldock,2.0,0,0,8,0,3.8,351,1,0,2.4,18.4,90,0,0,0,0,0,1,2.0,2,55,0,0,1
73,Harry Maguire,0.5,0,0,14,0,4.6,298,3,0,2.3,14.8,90,0,0,0,0,3,1,4.0,0,55,1,1,4
74,Héctor Bellerín,4.0,0,0,10,0,6.9,11,1,0,1.7,7.6,90,0,0,0,0,1,2,2.0,2,50,1,0,0
75,Issa Diop,0.5,0,0,10,0,0.3,451,2,0,1.7,16.8,90,0,0,0,0,1,2,0.0,1,45,0,0,0
76,Jack O'Connell,2.0,0,0,11,0,0.2,354,1,0,2.1,21.0,90,0,0,0,0,0,1,0.0,2,50,0,0,0
77,Jack Robinson,0.5,0,0,0,0,0.0,352,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,2
78,Jack Stephens,0.0,0,0,11,0,0.8,367,5,0,1.1,10.4,90,0,0,0,0,5,2,0.0,-1,50,1,1,0
79,Jake Vokins,-0.5,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,40,1,0,0
80,Jamaal Lascelles,3.5,0,0,6,0,0.7,328,3,0,1.3,8.0,90,0,0,0,0,3,0,4.0,0,45,1,1,2
81,Jamal Lewis,4.0,0,0,3,0,1.2,513,3,0,0.3,2.0,90,0,0,0,0,3,0,0.0,0,45,1,1,0
82,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
83,James Justin,8.5,0,0,28,0,19.7,239,2,1,9.2,41.6,90,0,0,0,0,2,4,31.0,7,46,1,0,1
84,James Tarkowski,-0.4,0,0,0,0,0.0,81,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,55,0,0,0
85,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
86,Jannik Vestergaard,0.0,0,0,0,0,0.0,369,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,45,1,0,6
87,Jan Bednarek,0.0,0,0,13,0,1.5,376,5,0,1.4,12.4,90,0,0,0,0,5,2,0.0,0,45,1,0,8
88,Japhet Tanganga,0.0,0,0,0,0,0.0,402,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,50,0,0,0
89,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,40,1,0,0
90,Javier Manquillo,3.5,0,0,13,0,3.6,332,3,0,1.1,7.2,90,0,0,0,0,3,0,0.0,1,45,1,0,2
91,Jayden Bogle,0.5,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
92,Jimmy Dunne,5.5,0,0,22,0,10.9,519,4,1,9.9,57.8,90,0,0,0,0,2,4,30.0,6,40,0,0,2
93,Joel Matip,1.0,0,0,0,0,0.0,246,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,55,0,0,0
94,Joel Ward,3.0,0,0,9,0,11.2,134,1,0,3.9,28.2,90,0,0,0,0,3,1,0.0,1,45,0,1,0
95,Joe Bryan,2.0,1,0,20,0,1.8,182,4,0,2.1,14.0,90,0,0,0,0,3,4,5.0,3,50,0,0,0
96,John Egan,-0.5,0,0,-5,0,0.0,353,1,0,0.0,0.0,11,0,0,1,0,0,1,0.0,-2,50,0,0,0
97,John Stones,3.0,0,0,14,0,0.3,273,1,0,2.1,20.2,90,0,0,0,0,3,1,0.0,2,50,0,0,0
98,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,1,0,0
99,Jonjoe Kenny,0.5,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,45,1,0,0
100,Jonny Evans,0.0,0,0,0,0,0.0,219,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,55,1,0,2
101,Joseph Gomez,1.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,55,0,0,2
102,José Diogo Dalot Teixeira,0.5,0,0,0,0,0.0,314,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,0
103,João Pedro Cavaco Cancelo,1.0,0,0,0,0,0.0,277,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,0,0,0
104,Joël Veltman,-0.5,0,0,0,0,0.0,67,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
105,Juan Foyth,0.5,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,45,0,0,0
106,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,40,1,0,0
107,Kenny Tete,1.0,1,0,22,0,33.6,517,4,0,7.4,38.6,90,0,0,0,0,3,4,2.0,2,45,0,1,0
108,Kevin Long,-0.5,0,0,11,0,10.2,85,4,0,3.9,22.8,90,0,0,0,0,2,4,6.0,0,45,0,0,2
109,Kieran Gibbs,-2.0,0,0,-1,0,11.5,407,5,0,1.5,1.0,45,0,0,1,0,2,5,2.0,-4,45,0,0,0
110,Kieran Tierney,3.5,0,0,0,0,0.0,17,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,55,1,0,1
111,Konstantinos Tsimikas,0.4,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,0,0,0
112,Kortney Hause,-0.5,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
113,Kurt Zouma,4.0,0,0,16,0,0.2,110,2,0,3.6,18.4,90,0,0,0,0,2,0,17.0,1,50,1,0,0
114,Kyle Bartley,0.0,0,0,11,0,0.2,412,5,0,2.3,23.0,90,0,0,0,0,2,5,0.0,0,45,0,0,7
115,Kyle Walker-Peters,1.5,1,0,29,0,12.5,375,5,0,4.6,33.0,90,0,0,0,0,5,2,0.0,3,45,1,0,6
116,Kyle Walker,3.0,0,0,12,0,6.3,270,1,0,4.2,23.8,90,0,0,0,0,3,1,12.0,2,60,0,0,0
117,Leif Davis,0.0,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,40,1,0,0
118,Lewis Dunk,3.5,0,1,26,1,0.8,62,0,0,2.0,18.8,90,0,0,0,0,3,0,0.0,7,50,0,0,-2
119,Liam Cooper,0.4,0,0,14,0,0.4,195,3,0,1.4,13.4,90,0,0,0,0,3,4,0.0,1,45,1,0,6
120,Lucas Digne,7.0,0,0,19,0,75.5,155,2,0,10.9,21.8,90,0,0,0,0,2,5,12.0,1,61,1,0,6
121,Luke Ayling,0.5,0,0,12,0,1.3,197,3,0,2.0,18.8,90,0,0,0,0,3,4,0.0,1,45,1,0,7
122,Luke Shaw,1.5,0,0,15,0,7.8,300,3,0,2.3,12.8,90,0,0,0,0,3,1,2.0,1,50,1,0,1
123,Luke Thomas,0.5,0,0,0,0,0.0,240,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,44,1,0,0
124,Mamadou Sakho,0.5,0,0,12,0,0.8,127,1,0,1.8,17.2,90,0,0,0,0,3,1,0.0,2,45,0,0,1
125,Marcos Alonso,1.0,0,0,14,0,11.8,104,2,0,2.3,9.4,90,0,0,0,0,2,0,2.0,1,60,1,0,-1
126,Marcos Rojo,0.5,0,0,0,0,0.0,294,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,0
127,Martin Kelly,-0.5,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
128,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
129,Mason Holgate,0.0,0,0,0,0,0.0,165,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,50,1,0,0
130,Matthew Cash,4.5,0,0,27,1,33.9,496,0,0,6.9,19.0,90,0,0,0,0,0,1,16.0,5,50,1,1,6
131,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
132,Matthew Lowton,-0.5,0,0,0,0,0.0,92,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,45,0,0,0
133,Matt Doherty,1.5,0,0,-1,0,1.2,457,2,0,0.4,3.0,90,0,0,0,0,5,2,0.0,0,60,0,1,2
134,Matt Targett,4.5,0,0,18,1,11.0,42,0,0,1.4,0.8,90,0,0,0,0,0,1,2.0,5,45,1,1,5
135,Maxime Le Marchand,0.0,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,45,0,0,0
136,Max Kilman,-1.0,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,1,0,0
137,Max Lowe,0.5,0,0,0,0,0.0,511,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
138,Michael Hector,0.0,0,0,15,0,10.4,178,4,0,4.1,13.0,90,0,0,0,0,3,4,18.0,0,45,0,0,0
139,Michael Keane,7.0,0,0,28,0,11.0,156,2,1,10.2,49.6,90,0,0,0,0,2,5,41.0,7,50,1,0,2
140,Mohammed Salisu,-0.2,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,45,1,0,0
141,Nathan Aké,3.0,0,0,12,0,0.4,279,1,0,0.8,7.4,90,0,0,0,0,3,1,0.0,2,55,0,0,5
142,Nathan Ferguson,0.0,0,0,0,0,0.0,145,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,0,0,0
143,Neco Williams,0.5,0,0,0,0,0.0,264,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
144,Neil Taylor,-0.5,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
145,Nicolás Otamendi,1.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,0,0,0
146,Oleksandr Zinchenko,1.0,0,0,0,0,0.0,283,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,0,0,0
147,Oliver Casey,0.0,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,40,1,0,0
148,Oluwasemilogo Adesewo Ibidapo Ajayi,-0.5,0,0,9,0,0.3,419,5,0,1.1,10.6,90,0,0,0,0,2,5,0.0,0,50,0,0,1
149,Oskar Buur,-0.5,0,0,0,0,0.0,467,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,1,0,0
150,Pablo Marí,0.0,0,0,0,0,0.0,10,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
151,Pascal Struijk,0.0,0,0,0,0,0.0,211,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,40,1,0,0
152,Patrick van Aanholt,0.0,0,0,0,0,0.0,139,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,0,0,0
153,Paul Dummett,0.0,0,0,0,0,0.0,331,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,0
154,Phil Bardsley,-1.5,0,0,4,0,1.0,82,4,0,1.9,11.8,90,0,0,0,0,2,4,6.0,-1,45,0,1,1
155,Phil Jagielka,0.5,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
156,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,0
157,Reece James,7.0,0,0,15,0,5.0,123,2,0,3.2,24.8,90,0,0,0,0,2,0,2.0,1,50,1,0,1
158,Ricardo Domingos Barbosa Pereira,0.0,0,0,0,0,0.0,226,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,60,1,0,0
159,Robin Koch,0.5,0,0,9,0,0.3,491,3,0,3.4,12.4,90,0,0,0,0,3,4,21.0,1,45,1,0,6
160,Rob Holding,4.5,0,0,16,0,0.3,16,1,0,1.4,13.6,90,0,0,0,0,1,2,0.0,2,45,1,0,1
161,Romain Saïss,7.0,0,0,11,0,0.4,461,3,0,1.4,11.2,90,0,0,0,0,3,1,2.0,1,50,1,0,0
162,Ryan Bennett,-1.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
163,Ryan Bertrand,0.0,0,0,7,0,2.8,362,5,0,1.2,5.4,90,0,0,0,0,5,2,4.0,-1,50,1,1,8
164,Ryan Fredericks,1.0,1,0,20,0,21.9,438,2,0,5.3,26.8,90,0,0,0,0,1,2,4.0,3,45,0,1,1
165,Ryan Inniss,0.5,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,0,0,0
166,Ryan Sessegnon,0.5,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,50,0,0,0
167,Rúben Gonçalo Silva Nascimento Vinagre,-0.5,0,0,7,0,2.0,471,3,0,1.7,14.8,82,0,0,0,0,3,1,0.0,1,44,1,0,0
168,Sam Woods,-0.4,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,0,0,0
169,Scott Dann,3.0,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
170,Sead Kolasinac,1.5,0,0,9,0,5.4,14,1,0,1.3,3.6,90,0,0,0,0,1,2,4.0,2,49,1,0,0
171,Seamus Coleman,4.0,0,0,14,0,4.6,152,2,0,2.3,12.0,90,0,0,0,0,2,5,6.0,1,50,1,0,6
172,Serge Aurier,0.4,0,0,0,0,0.0,389,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,54,0,0,0
173,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
174,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,1,0,0
175,Sokratis Papastathopoulos,0.0,0,0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,1,0,0
176,Stuart Dallas,2.0,0,0,18,0,3.7,200,3,0,2.9,21.2,90,0,0,0,0,3,4,4.0,1,45,1,0,6
177,Tariq Lamptey,3.0,1,0,12,0,0.9,77,0,0,2.7,4.8,57,0,0,0,0,3,0,21.0,4,45,0,0,4
178,Teden Mengi,0.5,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,1,0,0
179,Thiago Thiago,0.0,0,0,0,0,0.0,490,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,55,1,0,1
180,Timothy Castagne,12.0,2,2,32,0,24.7,498,2,0,6.2,28.8,90,0,0,0,0,2,4,8.0,9,55,1,0,4
181,Timothy Fosu-Mensah,0.5,0,0,17,0,30.5,312,2,0,6.4,17.8,80,0,0,0,0,3,1,16.0,0,45,1,1,0
182,Tim Ream,0.5,0,0,0,0,0.0,176,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,45,0,0,1
183,Toby Alderweireld,1.5,0,0,0,0,0.0,386,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,55,0,0,0
184,Trent Alexander-Arnold,4.5,0,1,27,1,33.8,259,0,0,5.4,9.6,90,0,0,0,0,2,0,11.0,7,75,0,0,7
185,Tyrick Mitchell,5.0,1,0,16,0,1.2,146,1,0,1.3,12.0,90,0,0,0,0,3,1,0.0,5,40,0,0,1
186,Tyrone Mings,9.5,1,1,35,1,12.7,41,0,0,5.1,31.8,90,0,0,0,0,0,1,6.0,10,50,1,0,12
187,Victor Lindelöf,1.5,0,0,11,0,2.8,308,3,0,2.5,18.6,90,0,0,0,0,3,1,4.0,1,50,1,0,1
188,Virgil van Dijk,7.5,0,1,27,1,1.8,250,0,0,1.5,9.0,90,0,0,0,0,2,0,4.0,7,65,0,0,2
189,Wes Morgan,0.8,0,0,3,0,0.0,216,0,0,0.0,0.2,1,0,0,0,0,2,4,0.0,1,45,1,0,0
190,William Saliba,0.5,0,0,0,0,0.0,27,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,1,0,0
191,Willy Boly,2.5,0,0,10,0,0.3,458,3,0,2.3,18.8,90,0,0,0,0,3,1,4.0,1,55,1,0,0
192,Yan Valery,-0.5,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,50,1,0,0
193,Yerry Mina,4.0,0,0,17,0,1.5,162,2,0,2.9,25.2,90,0,0,0,0,2,5,2.0,1,55,1,0,2
194,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,45,0,0,0
195,Çaglar Söyüncü,4.0,0,0,17,0,20.9,238,2,0,8.9,32.4,90,0,0,0,0,2,4,36.0,1,55,1,0,0
