,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
30,John Stones,5.5,0,0,26,1,2.4,273,0,0,2.4,21.4,90,0,0,0,0,0,2,0.0,6,48,1,0,8
31,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,54,0,0,0
32,Tim Ream,-1.5,0,0,0,0,0.0,176,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
33,Reece James,6.8,1,0,26,0,28.8,123,1,0,6.5,30.2,90,0,0,0,0,1,3,6.0,5,52,1,0,1
34,Davinson Sánchez,0.0,0,0,0,0,0.0,398,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,53,1,0,0
35,Japhet Tanganga,0.0,0,0,0,0,0.0,402,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,1,0,0
36,Patrick van Aanholt,3.2,1,0,26,0,37.3,139,1,0,9.7,32.8,90,0,0,0,0,5,1,27.0,5,54,0,0,2
37,Issa Diop,-0.5,0,0,0,0,0.0,451,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
38,John Egan,0.8,0,0,12,0,1.8,353,2,0,1.9,17.0,90,0,0,0,0,2,1,0.0,1,48,1,0,1
39,Angelo Ogbonna,4.8,0,0,11,0,10.0,432,3,0,2.2,10.0,90,0,0,0,0,3,1,2.0,1,49,1,0,11
40,Virgil van Dijk,0.0,0,0,0,0,0.0,250,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,63,1,0,0
41,Darnell Furlong,2.5,1,0,16,0,11.6,422,5,0,4.6,24.4,90,1,0,0,0,5,1,10.0,1,45,1,0,7
42,Victor Lindelöf,3.8,0,0,13,0,0.8,308,1,0,2.2,21.6,90,0,0,0,0,3,1,0.0,2,48,0,0,6
43,Dara O'Shea,-0.2,0,0,3,0,11.4,425,1,0,1.5,3.2,10,0,0,0,0,5,1,0.0,1,43,1,0,1
44,Yerry Mina,1.5,0,0,20,0,0.3,162,1,0,2.5,22.6,90,0,0,0,0,1,1,2.0,2,55,0,0,6
45,Nathan Aké,1.5,0,0,0,0,0.0,279,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,54,1,0,0
46,Nathaniel Phillips,1.7,0,0,0,0,0.0,589,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,40,1,0,0
47,Jarrad Branthwaite,0.5,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,0,0,0
48,Nathan Ferguson,0.0,0,0,0,0,0.0,145,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,39,0,0,0
49,James Justin,1.5,0,0,14,0,3.6,239,1,0,4.2,12.6,90,0,0,0,0,2,1,26.0,2,49,0,0,11
50,Antonio Rüdiger,2.5,0,0,0,0,0.0,109,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
51,Konstantinos Tsimikas,1.0,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,49,1,0,0
52,Wes Morgan,0.2,0,0,0,0,0.0,216,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
53,Christian Fuchs,1.5,0,0,7,0,7.2,218,1,0,1.9,10.6,90,0,0,0,0,2,1,1.0,1,45,0,1,5
54,Max Kilman,0.0,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,0,0,0
55,Michael Hector,-1.5,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,42,0,0,0
56,Axel Tuanzebe,0.5,0,0,0,0,0.0,307,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,0,0,0
57,Conor Coady,-0.7,0,0,11,0,0.5,459,4,0,1.5,6.8,90,0,0,0,0,0,4,8.0,0,50,0,0,2
58,Sergio Reguilón,4.3,0,0,18,1,1.3,542,0,0,1.4,12.6,90,0,0,0,0,0,2,0.0,6,56,1,0,2
59,Cameron Carter-Vickers,0.0,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,39,1,0,0
60,Marcos Rojo,0.2,0,0,0,0,0.0,294,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
61,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
62,Pablo Marí,0.0,0,0,0,0,0.0,10,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
63,Fikayo Tomori,0.5,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,1,0,0
64,Kyle Walker,4.8,0,0,0,0,0.0,270,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,62,1,0,7
65,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
66,Diego Llorente,-0.4,0,0,11,0,0.9,549,3,0,3.1,30.2,81,0,0,0,0,1,3,0.0,0,44,0,1,0
67,Antonee Robinson,-0.5,0,0,20,0,2.0,484,2,0,2.5,22.6,90,0,0,0,0,0,2,0.0,1,44,0,0,2
68,Joël Veltman,1.0,0,0,15,0,0.8,67,2,0,2.0,19.4,90,0,0,0,0,2,1,0.0,1,43,1,0,1
69,Jayden Bogle,-0.5,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
70,Kenny Tete,0.0,0,0,0,0,0.0,517,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
71,Adam Webster,1.7,0,0,9,0,1.5,66,2,0,1.8,12.6,90,0,0,0,0,2,1,4.0,1,44,1,0,0
72,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
73,Kevin Long,-0.5,0,0,0,0,0.0,85,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
74,Danny Rose,0.0,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
75,Alex Nicolao Telles,4.5,1,0,25,0,31.3,568,1,0,5.7,26.0,90,0,0,0,0,3,1,0.0,5,55,0,0,0
76,Jack Robinson,-0.2,0,0,0,0,0.0,352,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
77,Seamus Coleman,0.0,0,0,0,0,0.0,152,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,0,0,0
78,Oluwasemilogo Adesewo Ibidapo Ajayi,2.5,0,0,14,0,0.9,419,5,0,3.2,29.2,90,0,0,0,0,5,1,2.0,0,48,1,0,0
79,Erik Pieters,0.2,0,0,0,0,0.0,83,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
80,Nélson Cabral Semedo,-0.3,0,0,6,0,3.9,546,4,0,1.3,9.0,90,1,0,0,0,0,4,0.0,-2,56,0,0,2
81,Serge Aurier,6.3,0,1,28,1,0.8,389,0,0,2.0,19.2,90,0,0,0,0,0,2,0.0,7,52,1,0,2
82,Ben White,1.3,0,0,7,0,0.2,74,2,0,0.4,3.6,80,0,0,0,0,2,1,0.0,1,44,1,0,1
83,George Baldock,1.2,0,0,7,0,5.9,351,2,0,1.2,5.8,90,0,0,0,0,2,1,0.0,1,52,1,0,1
84,Terence Kongolo,0.0,0,0,0,0,0.0,585,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
85,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,1,0,0
86,Ben Mee,2.2,0,0,16,0,0.3,88,1,0,3.5,32.2,90,0,0,0,0,1,1,2.0,2,49,1,0,7
87,Yan Valery,0.0,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
88,Oleksandr Zinchenko,1.5,0,0,0,0,0.0,283,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,55,1,0,0
89,Vladimir Coufal,2.5,0,0,13,0,25.3,558,3,0,4.0,10.8,84,0,0,0,0,3,1,4.0,1,46,1,0,2
90,Maxime Le Marchand,-1.5,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,42,0,0,0
91,Jan Bednarek,4.0,0,0,16,0,0.5,376,1,0,1.4,13.6,90,0,0,0,0,2,1,0.0,2,45,0,0,12
92,Leif Davis,-0.5,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,0,0,0
93,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,38,0,0,0
94,Phil Bardsley,-0.2,0,0,0,0,0.0,82,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
95,Eric Garcia,1.8,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,1,0,0
96,Thiago Thiago,3.2,0,0,18,0,11.3,490,1,0,3.3,21.6,90,0,0,0,0,1,3,0.0,2,55,1,0,1
97,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,1,0,0
98,Mamadou Sakho,0.5,0,0,0,0,0.0,127,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,45,0,0,0
99,Alfie Mawson,0.0,0,0,0,0,0.0,185,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
100,Denis Odoi,-1.5,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
101,Timothy Castagne,0.0,0,0,0,0,0.0,498,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,57,0,0,0
102,Sam Woods,0.5,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,40,0,0,0
103,Daniel Amartey,0.0,0,0,0,0,0.0,227,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,0,0,0
104,Teden Mengi,0.5,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,39,0,0,0
105,Benjamin Mendy,8.2,0,0,21,1,4.1,274,0,0,0.8,2.0,90,0,0,0,0,0,2,2.0,6,59,1,0,0
106,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,1,0,0
107,Chris Smalling,0.0,0,0,0,0,0.0,292,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,0,0,0
108,Ben Johnson,-0.2,0,0,3,0,0.2,452,0,0,0.2,1.6,5,0,0,0,0,3,1,0.0,1,39,1,0,1
109,Cedric Kipre,-0.5,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,43,1,0,0
110,Andreas Christensen,0.5,0,0,0,0,0.0,116,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,1,0,0
111,Tariq Lamptey,0.0,0,0,12,0,12.5,77,2,0,3.1,10.6,90,0,0,0,0,2,1,8.0,1,48,1,0,0
112,Robin Koch,3.8,0,0,3,0,0.0,491,0,0,0.0,0.2,8,0,0,0,0,1,3,0.0,1,45,0,0,0
113,Fernando Marçal,-0.3,0,0,14,0,2.0,505,4,0,1.3,9.6,90,0,0,0,0,0,4,1.0,0,48,0,0,2
114,César Azpilicueta,0.5,0,0,0,0,0.0,102,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,57,1,0,0
115,Joachim Andersen,-0.2,0,0,13,0,0.3,571,2,0,1.0,9.2,90,0,0,0,0,0,2,0.0,1,45,0,0,1
116,Joseph Gomez,0.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,53,1,0,0
117,Scott Dann,1.2,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,44,0,0,0
118,Ainsley Maitland-Niles,0.3,0,0,0,0,0.0,15,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,1
119,Kieran Gibbs,-0.4,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,43,1,0,1
120,Stuart Dallas,4.2,0,0,8,0,2.5,200,3,0,1.6,8.8,90,0,0,0,0,1,3,5.0,1,45,0,0,1
121,Sead Kolasinac,0.0,0,0,0,0,0.0,14,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
122,Arthur Masuaku,2.5,0,0,12,0,21.2,442,3,0,3.3,9.8,90,0,0,0,0,3,1,2.0,1,45,1,0,0
123,Luke Shaw,0.0,0,0,0,0,0.0,300,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,9
124,Kean Bryan,1.0,0,0,9,0,0.3,603,2,0,1.7,12.8,90,0,0,0,0,2,1,4.0,1,40,1,0,0
125,Kurt Zouma,6.8,0,0,28,0,0.7,110,1,1,6.8,48.0,90,0,0,0,0,1,3,19.0,8,56,1,0,2
126,Mason Holgate,1.2,0,0,0,0,0.0,165,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,0,0,6
127,Ben Davies,0.7,0,0,4,0,0.0,395,0,0,0.6,6.2,18,0,0,0,0,0,2,0.0,1,47,1,0,1
128,Charlie Taylor,2.5,0,0,11,0,1.6,97,1,0,1.8,16.0,90,0,0,0,0,1,1,0.0,2,44,1,0,6
129,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
130,Willy Boly,0.0,0,0,9,0,0.3,458,4,0,2.1,18.8,90,0,0,0,0,0,4,2.0,0,55,0,0,0
131,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
132,João Pedro Cavaco Cancelo,3.8,0,0,25,1,17.7,277,0,0,4.0,10.8,90,0,0,0,0,0,2,11.0,6,55,1,0,6
133,Chris Basham,1.2,0,0,9,0,14.8,345,2,0,4.1,26.4,90,0,0,0,0,2,1,0.0,1,48,1,0,1
134,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,41,0,0,0
135,Ricardo Domingos Barbosa Pereira,0.1,0,0,0,0,0.0,226,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,0,0,0
136,Joe Rodon,2.7,0,0,4,0,0.0,584,0,0,0.4,4.0,1,0,0,0,0,0,2,0.0,1,50,1,0,0
137,Jack Stephens,0.0,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
138,Emerson Palmieri dos Santos,0.8,0,0,0,0,0.0,111,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,1,0,0
139,Luke Thomas,0.5,0,0,0,0,0.0,240,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
140,James Tarkowski,2.2,0,0,5,0,0.4,81,1,0,0.9,6.6,90,0,0,0,0,1,1,2.0,2,53,1,0,6
141,Rhys Williams,1.0,0,0,0,0,0.0,594,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,40,1,0,0
142,Nathaniel Clyne,3.2,1,0,24,0,15.3,577,1,0,4.4,28.4,90,0,0,0,0,5,1,0.0,5,45,0,0,2
143,Lewis Dunk,1.7,0,0,9,0,0.9,62,2,0,2.7,22.2,90,0,0,0,0,2,1,4.0,0,48,1,1,1
144,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,44,0,0,0
145,Marcos Alonso,0.5,0,0,0,0,0.0,104,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,57,1,0,0
146,Jimmy Dunne,-0.5,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,1,0,0
147,Gabriel Magalhães,5.0,0,0,20,0,2.9,494,2,0,2.3,18.4,90,0,0,0,0,0,2,2.0,1,51,0,0,2
148,Enda Stevens,-0.4,0,0,0,0,0.0,347,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,1,0,0
149,Dan Burn,0.3,0,0,0,0,0.0,61,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
150,Conor Townsend,0.0,0,0,0,0,0.0,418,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,45,1,0,0
151,Aaron Wan-Bissaka,4.2,0,0,24,0,12.6,313,1,0,4.3,30.6,90,0,0,0,0,3,1,0.0,2,54,0,0,6
152,Kyle Bartley,2.2,0,0,12,0,1.8,412,5,0,3.7,26.0,90,0,0,0,0,5,1,9.0,0,44,1,0,0
153,Harry Maguire,3.5,0,0,15,0,0.8,298,1,0,3.5,27.2,90,0,0,0,0,3,1,7.0,2,54,0,0,5
154,Jake Vokins,0.0,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
155,Eric Bailly,0.5,0,0,0,0,0.0,310,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,0,0,0
156,Ki-Jana Hoever,-1.0,0,0,0,0,0.0,545,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,0
157,Ezgjan Alioski,4.8,0,0,8,0,1.3,201,2,0,1.0,6.6,68,0,0,0,0,1,3,2.0,1,44,0,0,0
158,Kayne Ramsay,0.0,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
159,Timothy Fosu-Mensah,0.5,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,0,0,0
160,Benjamin Chilwell,6.2,0,0,8,0,12.5,232,1,0,5.0,16.6,90,0,0,0,0,1,3,21.0,2,62,1,0,2
161,Rúben Santos Gato Alves Dias,5.5,0,0,19,1,2.6,556,0,0,3.0,12.4,90,0,0,0,0,0,2,15.0,6,56,1,0,6
162,Wesley Fofana,1.8,0,0,17,0,4.4,561,1,0,3.4,27.8,90,0,0,0,0,2,1,2.0,2,50,0,0,6
163,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,42,1,0,0
164,Bobby Thomas,-0.5,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
165,Ryan Fredericks,-0.4,0,0,0,0,0.0,438,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
166,David Luiz Moreira Marinho,0.0,0,0,0,0,0.0,3,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,55,0,0,0
167,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,40,0,0,0
168,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,0,0,0
169,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
170,Liam Cooper,3.2,0,0,17,0,0.3,195,3,0,2.8,28.0,90,0,0,0,0,1,3,0.0,1,44,0,0,1
171,Oliver Casey,-0.5,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,39,0,0,0
172,Matthew Lowton,1.8,0,0,14,0,12.4,92,1,0,3.1,18.6,90,0,0,0,0,1,1,0.0,2,44,1,0,8
173,Héctor Bellerín,3.3,0,0,8,0,18.3,11,2,0,3.9,8.8,74,0,0,0,0,0,2,12.0,1,52,0,0,1
174,Cédric Soares,0.0,0,0,0,0,0.0,5,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
175,Tosin Adarabioyo,-0.5,0,0,13,0,0.3,572,2,0,2.5,17.4,90,0,0,0,0,0,2,7.0,1,45,0,0,2
176,Jannik Vestergaard,4.0,0,1,26,0,0.8,369,1,1,8.6,50.2,90,0,0,0,0,2,1,35.0,9,48,0,0,7
177,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,42,0,0,0
178,James Tomkins,0.5,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,45,0,0,0
179,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,0,0,0
180,Lucas Digne,0.0,0,0,0,0,0.0,155,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,61,0,0,0
181,Andrew Robertson,5.8,0,0,24,1,31.3,255,0,0,5.9,19.8,90,0,0,0,0,0,4,8.0,6,72,1,0,2
182,Ben Godfrey,2.2,0,0,24,0,2.5,566,1,0,2.8,25.0,90,0,0,0,0,1,1,0.0,2,50,0,0,7
183,Mohammed Salisu,0.0,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
184,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,1,0,0
185,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
186,Michael Keane,2.2,0,0,18,0,0.8,156,1,0,2.2,21.6,90,0,0,0,0,1,1,0.0,2,51,0,0,6
187,Aaron Cresswell,2.8,0,0,15,0,30.8,435,3,0,5.2,14.4,90,0,0,0,0,3,1,7.0,1,52,1,0,5
188,Ryan Bertrand,1.7,0,0,13,0,10.8,362,1,0,1.9,6.6,90,0,0,0,0,2,1,2.0,2,50,0,0,6
189,Romain Saïss,-1.0,0,0,0,0,0.0,461,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,51,0,0,2
190,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
191,Rob Holding,2.3,0,0,15,0,3.2,16,2,0,1.9,16.2,90,0,0,0,0,0,2,0.0,1,44,0,0,2
192,Jonjoe Kenny,0.5,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,1
193,Calum Chambers,0.0,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
194,Matt Doherty,0.0,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,58,1,0,0
195,Phil Jagielka,-0.5,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,1
196,Jonny Evans,1.2,0,0,19,0,11.8,219,1,0,4.4,30.2,90,0,0,0,0,2,1,2.0,2,55,0,0,5
