,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
63,Craig Dawson,4.4,0,0,10,0,0.8,576,1,0,1.7,16.0,90,1,0,0,0,0,1,0.0,0,45,0,0,-1
64,Ola Aina,4.4,0,0,12,0,15.8,562,3,0,2.9,11.0,90,0,0,0,0,3,0,2.0,1,45,1,0,1
65,Stuart Dallas,3.7,0,0,23,1,11.6,200,0,0,2.0,8.4,90,0,0,0,0,0,0,0.0,6,50,1,0,2
66,Paul Dummett,1.6,0,0,12,0,30.6,331,1,0,5.1,20.8,90,0,0,0,0,1,1,0.0,2,44,1,0,0
67,Fabián Balbuena,0.0,0,0,0,0,0.0,443,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,42,0,0,0
68,Matt Targett,3.6,0,2,21,0,41.8,42,1,0,7.0,27.8,90,0,0,0,0,1,1,0.0,4,50,0,0,0
69,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
70,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,0,0,0
71,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
72,Pascal Struijk,0.0,0,0,22,1,0.3,211,0,0,2.3,23.0,90,0,0,0,0,0,0,0.0,6,40,1,0,2
73,Lewis Dunk,3.5,0,2,26,0,0.3,62,1,1,6.9,49.2,90,0,0,0,0,2,1,19.0,10,49,0,0,6
74,Pablo Marí,1.2,0,0,0,0,0.0,10,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,1,0,1
75,Eric Dier,0.2,0,0,0,0,0.0,391,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,0,0,0
76,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
77,Kortney Hause,0.0,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
78,Sergio Reguilón,2.4,0,0,13,0,2.7,542,2,0,1.9,14.2,90,0,0,0,0,1,2,2.0,0,55,0,1,1
79,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
80,Matt Doherty,2.8,0,0,11,0,2.4,457,2,0,1.8,16.0,90,0,0,0,0,1,2,0.0,1,56,0,0,0
81,Jamal Lewis,0.8,0,0,0,0,0.0,513,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,1,0,0
82,Joël Veltman,3.0,0,0,11,0,11.0,67,1,0,3.5,15.6,90,0,0,0,0,2,1,8.0,2,43,0,0,10
83,Joe Rodon,0.0,0,0,0,0,0.0,584,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,8
84,Issa Diop,4.6,0,0,15,0,0.3,451,1,0,2.8,27.6,90,0,0,0,0,0,1,0.0,2,43,0,0,1
85,Calum Chambers,0.4,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,5
86,Denis Odoi,-1.0,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,42,1,0,0
87,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
88,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
89,Antonee Robinson,0.6,0,0,4,0,1.0,484,0,0,1.1,2.0,10,0,0,0,0,3,0,8.0,1,44,1,0,1
90,Rob Holding,0.6,0,0,0,0,0.0,16,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,1,0,0
91,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,46,0,0,0
92,Ahmed El Mohamady,3.4,0,0,14,0,12.3,29,1,0,3.4,21.6,90,0,0,0,0,1,1,0.0,2,43,0,0,0
93,Neil Taylor,0.0,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,0,0,0
