,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
17,Ryan Fredericks,1.3,0,0,3,0,0.1,438,0,0,0.0,0.0,1,0,0,0,0,2,3,0.0,1,42,0,0,0
18,Vladimir Coufal,5.0,1,0,22,0,24.3,558,3,0,9.3,28.0,90,0,0,0,0,2,3,41.0,4,46,0,0,7
19,Jan Bednarek,0.5,0,0,15,0,0.4,376,2,0,2.5,24.6,90,0,0,0,0,1,2,0.0,1,48,0,0,2
20,Conor Townsend,1.7,0,0,5,0,1.0,418,3,0,0.3,2.0,90,0,0,0,0,0,3,0.0,1,44,0,0,5
21,Angelo Ogbonna,0.0,0,0,17,0,1.0,432,3,0,5.5,18.2,90,0,0,0,0,2,3,36.0,1,47,0,0,0
22,Benjamin Chilwell,1.2,0,0,0,0,0.0,232,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,58,1,0,6
23,John Egan,0.8,0,0,14,0,0.3,353,1,0,1.7,14.6,90,0,0,0,0,0,1,2.0,2,47,0,0,-1
24,Mohammed Salisu,0.2,0,0,5,0,1.3,479,2,0,4.8,29.8,90,0,0,0,0,1,2,17.0,1,43,0,0,2
25,Luke Mbete,1.0,0,0,0,0,0.0,622,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
26,Frederik Alves,1.0,0,0,0,0,0.0,637,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,40,0,0,0
27,Gabriel Magalhães,1.2,0,0,11,0,5.8,494,1,0,5.6,14.0,90,0,0,0,0,1,1,36.0,2,49,1,0,6
28,Héctor Bellerín,1.2,0,0,4,0,6.3,11,1,0,1.6,5.8,67,0,0,0,0,1,1,4.0,2,50,1,0,8
29,Jack Robinson,0.0,0,0,0,0,0.0,352,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,42,0,0,0
30,Arthur Masuaku,2.7,0,0,0,0,0.0,442,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,0,0,0
31,Cédric Soares,0.5,0,0,0,0,0.0,5,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,46,1,0,0
32,Chris Basham,0.0,0,0,0,0,0.0,345,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,46,0,0,0
33,Jamaal Lascelles,0.0,0,0,0,0,0.0,328,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,42,1,0,0
34,Alfie Mawson,0.0,0,0,0,0,0.0,185,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
35,Adam Webster,1.5,0,0,21,1,1.1,66,0,0,0.8,7.2,90,0,0,0,0,0,0,0.0,6,43,0,0,6
36,Seamus Coleman,6.5,1,0,13,0,11.3,152,1,0,3.0,17.6,29,0,0,0,0,2,2,1.0,4,48,1,0,1
37,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,0
38,Kurt Zouma,4.8,0,0,22,1,1.3,110,0,0,2.8,20.0,90,0,0,0,0,0,0,7.0,5,53,1,1,5
39,Aaron Cresswell,1.0,0,0,0,0,0.0,435,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,58,0,0,2
40,Jonny Evans,6.7,0,3,47,1,10.7,219,0,1,9.2,47.8,90,0,0,0,0,0,3,33.0,15,55,1,0,10
41,Robin Koch,0.2,0,0,0,0,0.0,491,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,1
42,Dan Burn,1.8,0,0,24,1,11.3,61,0,0,2.6,14.6,90,0,0,0,0,0,0,0.0,6,42,0,0,6
43,Erik Pieters,0.7,0,0,0,0,0.0,83,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
44,Danny Rose,0.0,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,0,0,0
45,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,38,1,0,0
46,Tyrone Mings,1.3,0,0,15,0,0.7,41,2,0,3.0,27.2,90,0,0,0,0,2,1,2.0,1,54,1,0,2
47,Andreas Christensen,1.2,0,1,26,1,13.1,116,0,0,2.8,15.2,90,0,0,0,0,0,0,0.0,7,47,1,0,8
48,Matthew Lowton,0.0,0,0,14,0,11.0,92,3,0,2.5,13.6,90,0,0,0,0,1,3,0.0,1,44,0,0,1
49,Kenny Tete,0.5,0,0,0,0,0.0,517,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
50,Lewis Richards,0.5,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
51,Kean Bryan,0.2,0,0,14,0,11.8,603,1,0,3.0,18.2,90,0,0,0,0,0,1,0.0,2,39,0,0,0
52,Jayden Bogle,0.2,0,0,4,0,0.5,510,0,0,0.2,1.0,7,0,0,0,0,0,1,0.0,1,43,0,0,1
53,Davinson Sánchez,1.4,0,0,0,0,0.0,398,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,52,0,0,0
54,Daniel Amartey,1.0,0,0,0,0,0.0,227,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,39,1,0,0
55,Ricardo Domingos Barbosa Pereira,2.3,0,0,0,0,0.0,226,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,59,1,0,0
56,Max Lowe,-0.5,0,0,0,0,0.0,511,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,42,0,0,0
57,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,41,1,0,0
58,Fikayo Tomori,0.0,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
59,Ainsley Maitland-Niles,1.3,0,0,6,0,0.5,15,3,0,0.7,3.2,90,0,0,0,0,0,3,3.0,1,46,0,0,1
60,Ben Davies,0.0,0,0,0,0,0.0,395,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,45,0,0,0
61,Çaglar Söyüncü,3.0,0,0,25,1,1.5,238,0,0,2.0,12.4,90,0,0,0,0,0,3,6.0,6,53,1,0,2
62,Ben Johnson,2.0,0,0,19,0,44.8,452,3,0,8.1,25.2,90,0,0,0,0,2,3,11.0,1,39,0,0,0
63,Thiago Thiago,-0.8,0,0,0,0,0.0,490,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,56,1,0,7
64,Fabian Schär,0.0,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,48,1,0,-2
65,Nigel Lonwijk,0.5,0,0,0,0,0.0,629,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
66,Ben White,3.5,0,0,8,1,0.8,74,0,0,0.5,4.0,90,0,0,1,0,0,0,0.0,3,45,0,0,6
67,Mason Holgate,2.2,0,0,11,0,0.4,165,2,0,1.2,11.2,90,0,0,0,0,2,2,0.0,1,48,1,0,1
68,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
69,Maxime Le Marchand,0.0,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,41,0,0,0
70,Phil Bardsley,-1.0,0,0,0,0,0.0,82,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,0,0,0
71,Jake Vokins,0.0,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,39,0,0,0
72,Anthony Driscoll-Glennon,-1.0,0,0,0,0,0.0,536,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,39,0,0,0
73,Marcos Alonso,3.5,0,0,19,1,2.2,104,0,0,0.8,5.4,66,0,0,0,0,0,0,0.0,6,57,1,0,1
74,Michael Keane,2.2,0,0,14,0,0.2,156,2,0,2.3,22.8,90,0,0,0,0,2,2,0.0,1,51,1,0,0
75,Kyron Gordon,-0.5,0,0,0,0,0.0,646,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
76,Reece Welch,-0.5,0,0,0,0,0.0,690,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,40,1,0,0
77,Kevin Long,0.0,0,0,0,0,0.0,85,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
78,Bjorn Engels,-1.0,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
79,Christian Marques,0.5,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,1,0,0
80,Fernando Marçal,0.1,0,0,0,0,0.0,505,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,1,0,0
81,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,39,0,0,0
82,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
83,Ezri Konsa Ngoyo,0.0,0,0,6,0,0.2,46,2,0,0.6,5.6,90,0,0,0,0,2,1,0.0,1,47,1,0,2
84,Lucas Digne,2.2,0,0,11,0,3.3,155,2,0,2.7,20.0,90,0,0,0,0,2,2,4.0,1,62,1,0,7
85,Matthew Cash,-1.0,0,0,-2,0,14.7,496,2,0,2.6,11.0,56,0,0,1,0,2,1,0.0,-3,50,1,0,2
86,Niels Nkounkou,-0.5,0,0,0,0,0.0,559,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,40,1,0,0
87,João Pedro Cavaco Cancelo,1.3,0,0,0,0,0.0,277,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,60,0,0,6
88,Ryan Astley,-0.5,0,0,0,0,0.0,681,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,40,1,0,0
89,Eric Garcia,1.0,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
90,Michael Hector,-0.5,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,41,0,0,0
91,Wesley Fofana,3.3,0,0,26,1,1.6,561,0,0,1.2,10.6,61,0,0,0,0,0,3,0.0,6,50,1,0,1
92,Terence Kongolo,0.0,0,0,0,0,0.0,585,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
93,Timothy Castagne,5.3,1,2,46,1,57.1,498,0,0,9.3,31.0,90,0,0,0,0,0,3,5.0,11,57,1,0,2
94,Vontae Daley-Campbell,1.0,0,0,0,0,0.0,660,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,1,0,0
95,Liam Cooper,0.0,0,0,0,0,0.0,195,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
96,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,0
97,Tim Ream,-0.5,0,0,0,0,0.0,176,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,0,0,0
98,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
99,Diego Llorente,4.2,0,2,29,0,0.7,549,1,1,8.4,66.6,90,0,0,0,0,1,1,17.0,10,44,1,0,2
100,Gaetano Berardi,-0.5,0,0,0,0,0.0,685,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
101,William Saliba,0.0,0,0,0,0,0.0,27,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
102,Sokratis Papastathopoulos,0.0,0,0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
103,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
104,Oskar Buur,0.0,0,0,0,0,0.0,467,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,1,0,0
105,Hugo Bueno,0.5,0,0,0,0,0.0,649,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
106,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,39,1,0,0
107,Jamal Baptiste,1.0,0,0,0,0,0.0,669,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,40,0,0,0
108,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
109,Allan Tchaptchet,-0.5,0,0,0,0,0.0,635,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,0,0,0
110,Federico Fernández,0.0,0,0,16,0,0.2,323,2,0,4.0,23.2,90,0,0,0,0,2,3,17.0,1,47,1,0,0
111,Joachim Andersen,0.5,0,0,11,0,0.3,571,1,0,1.7,14.6,90,0,0,0,0,1,1,2.0,1,45,0,1,1
112,George Baldock,0.8,0,0,9,0,9.3,351,1,0,2.3,7.4,90,0,0,0,0,0,1,6.0,2,49,0,0,0
113,Benjamin Mendy,6.7,0,0,0,0,0.0,274,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,0,0,12
114,Joe Bryan,-0.2,0,0,1,0,0.0,182,1,0,0.0,0.0,6,0,0,0,0,1,1,0.0,1,45,0,0,0
115,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
116,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,0,0,0
117,Emil Krafth,-0.7,0,0,0,0,0.0,333,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,42,1,0,0
118,Michal Karbownik,-0.5,0,0,0,0,0.0,663,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
119,Romain Saïss,5.5,0,2,31,1,0.6,461,0,0,6.4,30.0,90,0,0,0,0,0,1,33.0,8,49,1,0,2
120,Kieran Tierney,0.0,0,0,0,0,0.0,17,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,0
121,Leif Davis,-0.5,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,38,1,0,0
122,Cameron Carter-Vickers,0.0,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,39,0,0,0
123,Luke Ayling,1.5,0,0,17,0,28.9,197,1,0,5.4,22.8,90,0,0,0,0,1,1,2.0,2,44,1,0,0
124,Ezgjan Alioski,1.8,0,0,11,0,1.3,201,1,0,1.1,9.8,78,0,0,0,0,1,1,0.0,1,43,1,1,1
125,John Stones,0.7,0,0,0,0,0.8,273,1,0,0.0,0.0,43,0,0,1,0,2,1,0.0,-2,52,0,0,0
126,Jimmy Dunne,-1.0,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,38,0,0,0
127,James Tarkowski,1.7,0,0,17,0,11.1,81,3,1,10.2,50.2,90,0,0,0,0,1,3,41.0,6,53,0,1,1
128,Antonio Rüdiger,3.5,0,1,26,1,4.5,109,0,0,2.3,18.2,90,0,0,0,0,0,0,0.0,7,47,1,0,0
129,Toby Alderweireld,2.6,0,0,13,0,0.6,386,2,0,1.9,11.6,90,0,0,0,0,2,2,7.0,1,54,0,0,6
130,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
131,Javier Manquillo,-0.7,0,0,0,0,0.0,332,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,42,1,0,0
132,Craig Dawson,0.3,0,0,-2,0,0.2,576,3,0,2.4,7.2,35,0,0,1,0,2,3,17.0,-3,45,0,0,1
133,Kyle Bartley,1.0,0,0,2,0,0.3,412,3,0,1.5,15.0,90,0,0,0,0,0,3,0.0,0,44,0,1,2
134,Cedric Kipre,0.0,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
135,Enda Stevens,0.5,0,0,5,0,8.2,347,1,0,6.2,17.2,90,0,0,0,0,0,1,37.0,1,50,0,1,0
136,Aymeric Laporte,3.7,0,0,8,0,0.5,280,0,0,0.4,3.0,45,0,0,0,0,2,1,0.0,1,60,0,0,6
137,Ola Aina,2.5,0,0,10,0,0.3,562,1,0,0.9,8.8,90,0,0,0,0,1,1,0.0,2,45,0,0,0
138,Stuart Dallas,6.2,0,0,10,0,2.1,200,1,0,2.7,6.6,90,0,0,0,0,1,1,18.0,1,51,1,1,1
139,Paul Dummett,0.0,0,0,8,0,0.2,331,2,0,1.7,16.6,90,0,0,0,0,2,3,0.0,1,44,1,0,1
140,Fabián Balbuena,1.0,0,0,0,0,0.0,443,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,41,0,0,0
141,Bobby Thomas,0.0,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,39,0,0,0
142,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,41,0,0,0
143,Charlie Taylor,-0.7,0,0,8,0,4.3,97,3,0,2.2,17.8,90,0,0,0,0,1,3,0.0,1,44,0,0,1
144,Matt Targett,0.0,0,0,18,0,6.0,42,2,0,2.9,22.6,90,0,0,0,0,2,1,0.0,1,50,1,0,2
145,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,1,0,0
146,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,0,0,0
147,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,1,0,0
148,James Justin,0.0,0,0,0,0,0.0,239,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,1,0,0
149,Pascal Struijk,0.5,0,0,14,0,0.5,211,1,0,2.3,22.4,90,0,0,0,0,1,1,0.0,2,40,1,0,1
150,Lewis Dunk,4.5,0,0,24,1,0.3,62,0,0,0.6,6.0,90,0,0,0,0,0,0,0.0,6,50,0,0,8
151,Jannik Vestergaard,0.5,0,0,11,0,4.3,369,2,0,1.8,12.0,90,0,0,0,0,1,2,2.0,1,47,0,0,-2
152,Richard Nartey,-1.0,0,0,0,0,0.0,658,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,0,0,0
153,Oluwasemilogo Adesewo Ibidapo Ajayi,0.0,0,0,3,0,0.1,419,0,0,1.4,6.6,45,0,0,0,0,0,3,7.0,1,48,0,0,2
154,Oleksandr Zinchenko,2.3,0,0,12,0,13.1,283,1,0,2.5,10.8,90,0,0,0,0,2,1,1.0,2,55,0,0,1
155,César Azpilicueta,1.2,0,0,0,0,0.0,102,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,59,1,0,0
156,Ben Godfrey,2.2,0,0,15,0,1.3,566,2,0,5.3,30.6,90,0,0,0,0,2,2,21.0,1,50,1,0,1
157,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,54,1,0,0
158,Christian Fuchs,1.0,0,0,0,0,0.0,218,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,1,0,0
159,Ki-Jana Hoever,0.8,0,0,0,0,0.0,545,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
160,Luke Thomas,3.3,0,0,22,1,14.0,240,0,0,2.5,10.8,90,0,0,0,0,0,3,0.0,6,41,1,0,2
161,Yan Valery,0.0,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
162,Rayan Ait Nouri,5.2,0,0,23,1,5.6,563,0,0,3.3,18.8,90,0,0,0,0,0,1,9.0,6,50,1,0,2
163,Wes Morgan,0.8,0,0,0,0,0.0,216,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
164,Ryan Bertrand,0.2,0,0,0,0,0.0,362,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,0
165,Kyle John,-0.5,0,0,0,0,0.0,679,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,40,1,0,0
166,Pablo Marí,2.2,0,0,0,0,0.0,10,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
167,Eric Dier,3.0,0,1,19,0,12.2,391,2,0,3.0,15.6,90,0,0,0,0,2,2,2.0,2,46,0,0,6
168,Darnell Furlong,2.7,0,0,8,0,0.5,422,3,0,1.0,7.6,90,0,0,0,0,0,3,2.0,1,45,0,0,1
169,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
170,Fernando Luiz Rosa,3.0,0,0,3,0,0.3,266,0,0,0.0,0.0,1,0,0,0,0,2,1,0.0,1,54,0,0,6
171,Lee Peltier,-1.0,0,0,0,0,0.0,600,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,39,0,0,0
172,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,1,0,0
173,Kortney Hause,-1.0,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
174,Sergio Reguilón,5.0,0,0,2,0,1.3,542,2,0,0.6,4.2,63,0,0,0,0,2,2,0.0,1,55,0,0,6
175,Ethan Ampadu,0.5,0,0,12,0,4.1,509,1,0,1.2,7.8,82,0,0,0,0,0,1,0.0,2,43,0,0,0
176,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,0,0,0
177,Matt Doherty,0.2,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,56,0,0,0
178,Kieran Gibbs,-1.0,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
179,Jamal Lewis,-1.0,0,0,0,0,0.0,513,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,41,1,0,0
180,Kyle Walker-Peters,0.5,0,0,16,0,1.0,375,2,0,4.0,21.2,90,0,0,0,0,1,2,18.0,1,47,0,0,2
181,Joël Veltman,3.8,0,0,19,1,12.3,67,0,0,3.2,17.8,90,0,0,0,0,0,0,2.0,6,44,0,0,6
182,Joe Rodon,3.0,0,0,12,0,0.1,584,2,0,1.8,17.6,90,0,0,0,0,2,2,0.0,1,50,0,0,0
183,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,39,1,0,0
184,Issa Diop,3.0,0,0,19,0,1.2,451,3,1,7.2,49.6,90,1,0,0,0,2,3,21.0,5,43,0,0,2
185,Calum Chambers,2.8,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,1
186,Rúben Santos Gato Alves Dias,3.7,0,0,14,0,1.3,556,1,0,2.6,18.6,90,0,0,0,0,2,1,6.0,2,62,0,0,0
187,Denis Odoi,-0.5,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,0,0,0
188,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
189,Kayne Ramsay,-0.5,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,0,0,0
190,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,0,0,0
191,Jack Stephens,-0.5,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,46,0,0,2
192,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
193,Antonee Robinson,0.8,0,0,10,0,0.8,484,1,0,1.1,10.2,90,0,0,0,0,1,1,0.0,2,44,0,0,1
194,Nélson Cabral Semedo,5.8,0,0,21,1,13.3,546,0,0,3.1,14.0,90,0,0,0,0,0,1,4.0,6,52,1,0,8
195,Conor Coady,5.2,0,1,26,1,0.0,459,0,0,1.6,16.2,90,0,0,0,0,0,1,0.0,7,49,1,0,2
196,Rob Holding,4.2,0,0,13,0,3.5,16,1,0,2.7,23.4,90,0,0,0,0,1,1,0.0,2,42,1,0,0
