,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
39,Marcos Rojo,0.0,0,0,0,0,0.0,294,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,1,0,0
40,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
41,Pablo Marí,3.3,0,0,29,1,0.8,10,0,0,1.9,18.6,90,0,0,0,0,4,0,0.0,6,44,0,0,0
42,Kyle Walker,0.0,0,0,0,0,0.0,270,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,61,0,0,0
43,Joël Veltman,1.0,0,0,13,0,31.7,67,3,0,6.1,21.4,90,0,0,0,0,3,3,8.0,1,43,1,0,1
44,Jayden Bogle,1.2,0,0,12,0,18.2,510,2,0,5.5,17.8,90,0,0,0,0,0,2,19.0,0,43,0,1,6
45,Adam Webster,1.9,0,0,19,0,12.7,66,3,0,4.9,27.6,90,0,0,0,0,3,3,9.0,1,44,1,0,1
46,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,43,1,0,0
47,Danny Rose,0.0,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,1,0,0
48,Alex Nicolao Telles,1.0,0,0,0,0,0.0,568,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,55,1,0,0
49,Jack Robinson,0.7,0,0,0,0,0.0,352,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
50,Seamus Coleman,0.8,0,0,15,0,17.4,152,1,0,5.4,13.4,90,0,0,0,0,1,0,23.0,2,48,1,0,1
51,Nélson Cabral Semedo,1.3,1,0,21,0,13.5,546,3,0,4.5,29.6,90,0,0,0,0,3,3,2.0,3,54,0,1,0
52,Serge Aurier,1.3,0,0,0,0,0.0,389,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,52,1,0,2
53,Ben White,1.7,0,0,12,0,14.3,74,3,0,2.5,10.2,90,0,0,0,0,3,3,0.0,1,44,1,0,2
54,George Baldock,1.2,0,0,0,0,0.0,351,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,0,0,0
55,Bernardo Fernandes da Silva Junior,0.3,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,39,1,0,2
56,Oleksandr Zinchenko,0.9,0,0,13,0,3.7,283,1,0,2.5,14.2,90,0,0,0,0,3,1,7.0,2,55,0,0,8
57,Emil Krafth,-0.2,0,0,0,0,0.0,333,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
58,Eric Garcia,0.2,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,0,0,0
59,Mamadou Sakho,0.0,0,0,0,0,0.0,127,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
60,Sam Woods,0.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,1,0,0
61,Teden Mengi,0.5,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,39,1,0,0
62,Paul Dummett,-0.2,0,0,0,0,0.0,331,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,2
63,Benjamin Mendy,0.9,0,0,0,0,0.0,274,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,59,0,0,0
64,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
65,Chris Smalling,0.0,0,0,0,0,0.0,292,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
66,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,47,1,0,0
67,Fernando Marçal,0.4,0,0,0,0,0.0,505,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,48,0,0,0
68,Scott Dann,0.5,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
69,Ainsley Maitland-Niles,2.7,0,0,6,0,0.7,15,0,0,0.6,5.6,36,0,0,0,0,4,0,0.0,1,46,0,0,6
70,Sead Kolasinac,1.0,0,0,0,0,0.0,14,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,48,0,0,0
71,DeAndre Yedlin,1.3,0,0,7,0,1.1,335,2,0,0.7,4.0,78,0,0,0,0,2,1,2.0,1,43,1,0,2
72,Luke Shaw,3.0,0,0,15,0,50.9,300,1,0,7.4,15.4,90,0,0,0,0,1,2,8.0,1,48,1,1,7
73,Kean Bryan,0.0,0,0,0,0,0.0,603,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,39,0,0,0
74,Mason Holgate,6.2,0,0,18,0,21.2,165,1,0,5.6,32.8,90,0,0,0,0,1,0,2.0,2,48,1,0,1
75,Ben Davies,3.3,0,0,28,1,21.9,395,0,0,5.0,18.4,90,0,0,0,0,0,3,10.0,6,46,1,0,0
76,Willy Boly,0.1,0,0,0,0,0.0,458,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,54,0,0,0
77,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,44,1,0,0
78,João Pedro Cavaco Cancelo,5.3,0,0,19,0,27.8,277,1,0,5.1,17.0,90,0,0,0,0,3,1,6.0,2,57,0,0,6
79,Chris Basham,1.3,0,0,8,0,14.4,345,2,0,4.9,10.8,90,0,0,0,0,0,2,24.0,1,46,0,0,1
80,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,41,0,0,0
81,Joe Rodon,0.5,0,0,0,0,0.0,584,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,50,1,0,0
82,Federico Fernández,1.5,0,0,19,0,15.3,323,2,0,3.4,18.8,90,0,0,0,0,2,1,0.0,1,47,1,0,2
83,Nathaniel Clyne,0.3,0,0,0,0,0.0,577,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
84,Lewis Dunk,3.6,0,0,29,0,1.7,62,3,1,7.6,57.4,90,0,0,0,0,3,3,17.0,7,48,1,0,2
85,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,44,0,0,0
86,Gabriel Magalhães,0.0,0,0,0,0,0.0,494,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,50,0,0,0
87,Enda Stevens,1.2,0,0,12,0,2.9,347,2,0,1.7,14.0,90,0,0,0,0,0,2,0.0,1,51,0,0,0
88,Luke Mbete,1.7,0,0,0,0,0.0,622,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,0,0,0
89,Dan Burn,0.1,0,0,-3,0,1.8,61,3,0,0.5,0.0,68,1,0,0,0,3,3,8.0,-2,43,1,1,2
90,Aaron Wan-Bissaka,3.8,1,1,31,0,26.2,313,1,0,7.2,43.8,90,0,0,0,0,1,2,2.0,6,53,1,0,6
91,Harry Maguire,3.2,0,0,15,0,0.5,298,1,0,3.4,16.6,90,0,0,0,0,1,2,17.0,1,54,1,1,6
92,Eric Bailly,2.3,0,0,13,0,0.6,310,1,0,1.9,18.4,90,0,0,0,0,1,2,0.0,1,49,1,1,7
93,Ki-Jana Hoever,0.3,0,0,0,0,0.0,545,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,44,0,0,0
94,Timothy Fosu-Mensah,0.5,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,1,0,0
95,Ciaran Clark,2.2,0,0,9,0,1.2,324,2,0,2.2,10.0,90,0,0,0,0,2,1,11.0,1,45,1,0,2
96,Rúben Santos Gato Alves Dias,5.1,0,0,18,0,0.4,556,1,0,4.4,43.8,90,0,0,0,0,3,1,0.0,2,57,0,0,7
97,David Luiz Moreira Marinho,1.0,0,0,0,0,0.0,3,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,54,0,0,5
98,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,1,0,0
99,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,1,0,0
100,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,1,0,0
101,Héctor Bellerín,2.5,0,0,2,0,3.3,11,0,0,2.8,8.0,53,0,0,0,0,4,0,17.0,0,51,0,1,8
102,Cédric Soares,1.2,0,0,0,0,0.0,5,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,46,0,0,0
103,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,41,1,0,0
104,Christian Marques,0.0,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,40,0,0,0
105,James Tomkins,1.7,0,2,24,1,0.3,129,0,0,2.0,17.6,90,0,0,0,0,0,2,2.0,8,45,1,0,5
106,Shkodran Mustafi,1.2,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,50,0,0,0
107,Lucas Digne,0.0,0,0,0,0,0.0,155,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,60,1,0,5
108,Ben Godfrey,4.0,0,0,10,0,5.7,566,1,0,1.4,8.0,90,0,0,0,0,1,0,0.0,1,50,1,1,2
109,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,0,0,0
110,Michael Keane,4.4,0,0,0,0,0.0,156,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,51,1,0,11
111,Lewis Richards,0.0,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,40,0,0,0
112,Romain Saïss,4.0,0,0,26,0,0.3,461,3,1,7.6,57.0,90,0,0,0,0,3,3,19.0,7,50,0,0,1
113,Taylor Harwood-Bellis,1.7,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,0,0,0
114,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,45,1,0,0
115,Rob Holding,5.0,1,1,39,1,10.3,16,0,0,7.2,44.4,90,0,0,0,0,4,0,17.0,10,44,0,0,6
116,Jonjoe Kenny,0.6,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
117,Calum Chambers,1.0,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,45,0,0,0
118,Matt Doherty,1.5,0,0,11,1,11.5,457,0,0,1.9,3.0,90,0,0,1,0,0,3,4.0,3,57,1,0,0
119,Phil Jagielka,0.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,0,0,1
