,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
54,Javier Manquillo,1.8,0,0,0,0,0.0,332,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,44,0,0,0
55,James Justin,3.5,0,0,16,0,26.9,239,2,0,4.1,12.2,90,0,0,0,0,2,0,2.0,1,49,1,0,8
56,Antonio Rüdiger,1.7,0,0,0,0,0.0,109,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
57,Konstantinos Tsimikas,0.0,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
58,Wes Morgan,0.5,0,0,0,0,0.0,216,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
59,Christian Fuchs,2.1,0,0,8,0,2.7,218,2,0,1.2,7.6,90,0,0,0,0,2,0,2.0,0,45,1,1,0
60,Max Kilman,0.1,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,1,0,1
61,Michael Hector,-0.5,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,1,0,0
62,Axel Tuanzebe,0.5,0,0,0,0,0.0,307,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,43,0,0,0
63,Conor Coady,0.5,0,0,14,0,0.0,459,1,0,2.7,25.6,90,0,0,0,0,1,2,1.0,2,49,1,0,1
64,Fabian Schär,0.5,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,49,0,0,0
65,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,43,0,0,0
66,Sergio Reguilón,3.5,0,0,4,0,0.0,542,1,0,0.5,3.2,14,0,0,0,0,1,2,2.0,1,57,0,0,1
67,Cameron Carter-Vickers,0.0,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,39,0,0,0
68,Marcos Rojo,0.4,0,0,0,0,0.0,294,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,48,0,0,0
69,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,48,1,0,0
70,Pablo Marí,0.5,0,0,0,0,0.0,10,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
71,Fikayo Tomori,0.5,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
72,Kyle Walker,5.1,0,0,3,0,2.7,270,0,0,1.6,1.0,15,0,0,0,0,1,1,12.0,1,62,1,0,8
73,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
74,Diego Llorente,0.0,0,0,0,0,0.0,549,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,44,1,0,0
75,Antonee Robinson,1.5,0,0,28,1,22.9,484,0,0,4.7,19.6,90,0,0,0,0,0,0,4.0,5,44,1,1,1
76,Joël Veltman,1.5,0,0,2,0,0.5,67,0,0,0.0,0.0,12,0,0,0,0,0,0,0.0,1,43,0,0,1
77,Jayden Bogle,-0.5,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,43,1,0,7
78,Kenny Tete,0.0,0,0,0,0,0.0,517,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
79,Adam Webster,2.7,0,0,24,1,11.8,66,0,0,3.3,15.6,90,0,0,0,0,0,0,6.0,6,44,0,0,2
80,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
81,Kevin Long,-0.5,0,0,0,0,0.0,85,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
82,Danny Rose,0.0,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
83,Alex Nicolao Telles,3.1,0,0,14,0,27.3,568,2,0,4.6,19.0,90,0,0,0,0,3,2,0.0,1,55,0,0,1
84,Jack Robinson,-0.3,0,0,6,0,2.8,352,3,0,1.0,7.2,90,0,0,0,0,3,2,0.0,0,43,1,1,2
85,Seamus Coleman,0.0,0,0,0,0,0.0,152,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,0,0,1
86,Oluwasemilogo Adesewo Ibidapo Ajayi,1.3,1,0,20,0,0.0,419,1,0,2.6,21.8,90,0,0,0,0,1,1,4.0,5,48,0,0,1
87,Erik Pieters,0.1,0,0,3,0,0.0,83,0,0,0.0,0.0,1,0,0,0,0,0,0,0.0,1,43,0,0,1
88,Nélson Cabral Semedo,0.5,0,0,12,0,3.2,546,1,0,4.1,25.0,90,0,0,0,0,1,2,13.0,1,55,1,1,1
89,Serge Aurier,3.9,0,0,12,0,0.3,389,2,0,3.1,30.8,90,0,0,0,0,1,2,0.0,1,52,0,0,1
90,Ben White,2.7,0,0,25,1,1.8,74,0,0,2.2,18.2,90,0,0,0,0,0,0,2.0,6,44,0,0,2
91,George Baldock,0.9,0,0,13,0,16.0,351,3,0,3.1,12.6,90,0,0,0,0,3,2,2.0,1,51,1,0,2
92,Terence Kongolo,0.0,0,0,0,0,0.0,585,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
93,Bernardo Fernandes da Silva Junior,0.5,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,0,0,0
94,Ben Mee,3.7,0,0,19,1,0.2,88,0,0,3.1,13.8,90,0,0,0,0,0,0,17.0,6,49,0,0,2
95,Yan Valery,-0.5,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
96,Oleksandr Zinchenko,0.0,0,0,0,0,0.0,283,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,1,0,0
97,Vladimir Coufal,3.8,1,3,39,0,67.1,558,1,0,12.1,52.0,90,0,0,0,0,1,1,2.0,8,46,1,0,1
98,Bjorn Engels,0.5,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
99,Maxime Le Marchand,-0.5,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,1,0,0
100,Emil Krafth,0.5,0,0,8,0,0.1,333,3,0,1.3,12.8,28,0,0,0,0,2,5,0.0,0,43,0,0,0
101,Jan Bednarek,4.5,0,0,14,0,1.9,376,1,0,2.4,21.8,90,0,0,0,0,1,1,0.0,1,46,0,1,2
102,Leif Davis,0.0,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,39,1,0,1
103,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,38,1,0,0
104,Phil Bardsley,-0.4,0,0,0,0,0.0,82,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
105,Eric Garcia,0.0,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
106,Tyrone Mings,4.5,0,0,22,1,20.5,41,0,0,4.2,11.6,90,0,0,0,0,0,0,10.0,6,53,1,0,5
107,Thiago Thiago,2.5,0,0,15,0,0.8,490,2,0,3.2,29.4,90,0,0,0,0,1,2,2.0,1,55,0,0,14
108,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,0,0,0
109,Mamadou Sakho,0.0,0,0,0,0,0.0,127,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
110,Alfie Mawson,0.0,0,0,0,0,0.0,185,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
111,Denis Odoi,-0.5,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
112,Timothy Castagne,0.1,0,0,0,0,0.0,498,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,57,1,0,1
113,Sam Woods,0.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
114,Daniel Amartey,0.1,0,0,0,0,0.0,227,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,39,1,0,1
115,Teden Mengi,0.5,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,39,0,0,0
116,Paul Dummett,0.0,0,0,0,0,0.0,331,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,44,0,0,2
117,Benjamin Mendy,5.9,0,0,14,0,5.3,274,1,0,1.7,6.0,74,0,0,0,0,1,1,6.0,2,59,1,0,0
118,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
119,Chris Smalling,0.0,0,0,0,0,0.0,292,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,49,0,0,0
120,Ben Johnson,0.4,0,0,0,0,0.0,452,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,1,0,0
121,Cedric Kipre,-1.5,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
122,Andreas Christensen,0.5,0,0,0,0,0.0,116,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
123,Tariq Lamptey,1.3,0,0,22,1,2.4,77,0,0,0.4,0.0,77,0,0,0,0,0,0,2.0,6,48,0,0,0
124,Robin Koch,0.0,0,0,0,0,0.0,491,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,45,1,0,0
125,Fernando Marçal,0.7,0,0,13,0,12.9,505,1,0,3.2,19.0,90,0,0,0,0,1,2,0.0,2,48,1,0,0
126,César Azpilicueta,0.5,0,0,0,0,0.0,102,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,57,0,0,7
127,Joachim Andersen,2.1,0,2,29,1,0.4,571,0,0,2.7,26.4,90,0,0,0,0,0,0,0.0,8,45,1,0,-1
128,Matt Targett,3.5,0,0,20,1,12.5,42,0,0,2.4,7.0,90,0,0,0,0,0,0,4.0,6,45,1,0,6
129,Joseph Gomez,0.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,53,1,0,0
130,Scott Dann,0.8,0,0,13,0,0.3,486,1,0,3.4,13.4,90,0,0,0,0,1,1,20.0,2,44,0,0,0
131,Ainsley Maitland-Niles,1.3,0,0,15,0,1.6,15,1,0,1.9,17.6,90,0,0,0,0,1,1,0.0,2,46,1,0,5
132,Kieran Gibbs,-1.1,0,0,10,0,0.6,407,1,0,1.7,16.2,90,0,0,0,0,1,1,0.0,1,43,0,1,1
133,Stuart Dallas,4.4,0,0,29,0,10.6,200,2,1,11.1,46.0,90,0,0,0,0,2,5,54.0,7,46,1,0,5
134,Sead Kolasinac,0.4,0,0,0,0,0.0,14,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
135,Arthur Masuaku,0.5,0,0,0,0,0.0,442,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
136,DeAndre Yedlin,0.2,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,43,0,0,2
137,Luke Shaw,2.3,0,0,0,0,0.0,300,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,48,0,0,1
138,Kean Bryan,0.0,0,0,0,0,0.0,603,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,40,1,0,0
139,Kurt Zouma,4.9,0,0,20,0,0.4,110,2,0,3.3,19.0,90,0,0,0,0,1,2,14.0,1,57,0,0,6
140,Mason Holgate,3.9,0,3,34,1,10.8,165,0,1,9.4,50.0,90,0,0,0,0,2,0,33.0,14,48,0,1,2
141,Ben Davies,0.3,0,0,12,0,0.2,395,2,0,1.8,18.2,90,0,0,0,0,1,2,0.0,1,46,0,0,0
142,Charlie Taylor,3.7,0,0,22,1,1.0,97,0,0,2.9,28.4,90,0,0,0,0,0,0,0.0,6,44,0,0,5
143,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
144,Willy Boly,0.5,0,0,17,0,0.5,458,1,0,2.4,23.2,90,0,0,0,0,1,2,0.0,2,55,1,0,0
145,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
146,João Pedro Cavaco Cancelo,4.3,0,0,7,0,30.5,277,1,0,8.2,18.4,90,0,0,0,0,1,1,33.0,1,55,1,1,8
147,Chris Basham,0.9,0,0,13,0,2.8,345,3,0,1.6,5.8,90,0,0,0,0,3,2,7.0,1,47,1,0,1
148,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,41,1,0,0
149,Ricardo Domingos Barbosa Pereira,0.0,0,0,0,0,0.0,226,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,59,1,0,0
150,Joe Rodon,1.1,0,0,0,0,0.0,584,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,0
151,Jack Stephens,-0.5,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
152,Matthew Cash,0.0,0,0,0,0,0.0,496,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,1,0,6
153,Emerson Palmieri dos Santos,0.7,0,0,0,0,0.0,111,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,6
154,Luke Thomas,0.5,0,0,0,0,0.0,240,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,1,0,0
155,Federico Fernández,1.0,0,0,12,0,0.0,323,5,0,1.9,18.8,90,0,0,0,0,2,5,0.0,0,48,0,0,1
156,James Tarkowski,3.5,0,0,24,1,11.3,81,0,0,4.2,26.2,90,0,0,0,0,0,0,4.0,6,53,0,0,2
157,Rhys Williams,0.9,0,0,14,0,14.5,594,1,0,3.1,16.8,90,0,0,0,0,1,2,0.0,2,40,1,0,0
158,Nathaniel Clyne,2.0,0,0,0,0,0.0,577,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,-2
159,Lewis Dunk,2.9,0,0,19,1,0.8,62,0,0,8.5,25.6,90,0,0,0,0,0,0,59.0,6,48,0,0,1
160,Ahmed El Mohamady,2.7,0,2,29,1,55.7,29,0,0,9.0,19.4,90,0,0,0,0,0,0,15.0,8,43,1,0,0
161,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,1,0,0
162,Ezri Konsa Ngoyo,4.0,0,0,0,0,0.0,46,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
163,Marcos Alonso,0.5,0,0,0,0,0.0,104,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,57,0,0,0
164,Jimmy Dunne,-0.5,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,0,0,0
165,Gabriel Magalhães,3.7,0,0,6,0,10.2,494,1,0,1.7,7.0,61,0,0,1,0,1,1,0.0,-1,51,1,0,0
166,Enda Stevens,-0.3,0,0,8,0,3.3,347,3,0,1.8,12.4,90,0,0,0,0,3,2,2.0,1,51,1,0,2
167,Dan Burn,0.7,0,0,0,0,0.0,61,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
168,Conor Townsend,0.0,0,0,0,0,0.0,418,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
169,Aaron Wan-Bissaka,4.1,0,0,10,0,3.1,313,2,0,2.1,16.0,90,0,0,0,0,3,2,2.0,1,54,0,0,1
170,Kyle Bartley,0.0,0,0,0,0,0.0,412,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
171,Harry Maguire,3.5,0,0,17,0,1.0,298,2,0,1.9,17.6,90,0,0,0,0,3,2,0.0,1,54,0,0,1
172,Jake Vokins,-0.5,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
173,Eric Bailly,0.5,0,0,0,0,0.0,310,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,49,0,0,0
174,Ki-Jana Hoever,-0.5,0,0,0,0,0.0,545,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,1,0,0
175,Ezgjan Alioski,4.8,0,1,32,0,34.1,201,2,1,11.1,55.8,90,0,0,0,0,2,5,21.0,8,44,1,0,-1
176,Kayne Ramsay,-0.5,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
177,Timothy Fosu-Mensah,0.5,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,43,0,0,0
178,Ciaran Clark,3.8,0,0,25,0,0.3,324,5,1,7.3,55.4,90,0,0,0,0,2,5,17.0,6,45,0,0,1
179,Benjamin Chilwell,5.3,1,1,27,0,47.8,232,2,0,8.8,38.6,90,0,0,0,0,1,2,2.0,5,62,0,0,1
180,Rúben Santos Gato Alves Dias,5.1,0,0,8,0,4.8,556,1,0,5.0,9.2,90,1,0,0,0,1,1,36.0,0,56,1,0,9
181,Wesley Fofana,2.7,0,0,20,0,1.3,561,2,0,6.3,43.8,90,0,0,0,0,2,0,18.0,1,50,1,0,10
182,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,41,0,0,0
183,Bobby Thomas,-0.5,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
184,Ryan Fredericks,0.0,0,0,0,0,0.0,438,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,1,0,1
185,David Luiz Moreira Marinho,0.5,0,0,4,0,0.0,3,0,0,0.5,5.2,25,0,0,0,0,1,1,0.0,1,55,1,0,1
186,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
187,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,49,0,0,0
188,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
189,Liam Cooper,2.6,0,0,16,0,0.3,195,2,0,3.9,19.8,90,0,0,0,0,2,5,19.0,1,44,1,0,5
190,Kortney Hause,2.0,0,0,18,1,0.0,39,0,0,1.3,7.0,90,0,0,0,0,0,0,6.0,6,44,1,0,5
191,Oliver Casey,0.0,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,39,1,0,0
192,Matthew Lowton,3.7,0,0,24,1,0.4,92,0,0,2.5,24.6,90,0,0,0,0,0,0,0.0,6,44,0,0,2
193,Héctor Bellerín,0.0,0,0,0,0,0.0,11,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,0
194,Cédric Soares,0.7,0,0,3,0,0.0,5,0,0,0.0,0.0,5,0,0,0,0,1,1,0.0,1,46,1,0,0
195,Tosin Adarabioyo,2.3,0,3,31,1,0.7,572,0,0,2.3,11.0,90,0,0,0,0,0,0,11.0,9,45,1,0,7
196,Jannik Vestergaard,3.7,0,0,12,0,14.3,369,1,0,4.3,19.0,90,0,0,0,0,1,1,10.0,2,49,0,0,2
