,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
14,Arthur Masuaku,0.0,0,0,0,0,0.0,442,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,43,1,0,5
15,Cédric Soares,0.8,0,0,0,0,0.0,5,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,46,0,0,0
16,Jamaal Lascelles,5.2,0,0,13,0,0.3,328,3,0,1.9,19.0,90,0,0,0,0,0,3,0.0,1,42,0,0,1
17,Alfie Mawson,0.0,0,0,0,0,0.0,185,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
18,Adam Webster,0.0,0,0,0,0,0.0,66,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
19,Aaron Cresswell,3.4,0,0,8,0,12.7,435,3,0,2.3,10.4,90,0,0,0,0,3,3,0.0,0,59,1,1,1
20,Robin Koch,0.2,0,0,3,0,0.1,491,0,0,0.0,0.2,1,0,0,0,0,2,1,0.0,1,43,0,0,1
21,Dan Burn,0.6,0,0,0,0,0.0,61,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,42,1,0,0
22,Danny Rose,0.0,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,0,0,0
23,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,38,0,0,0
24,Tyrone Mings,2.7,0,0,16,0,0.3,41,2,0,2.6,25.2,90,0,0,0,0,2,0,0.0,1,54,1,0,5
25,Kenny Tete,2.3,0,0,4,0,0.9,517,0,0,0.6,4.8,18,0,0,0,0,2,1,0.0,1,43,1,0,1
26,Davinson Sánchez,4.5,0,0,24,1,0.2,398,0,0,1.6,15.8,90,0,0,0,0,2,0,0.0,6,52,0,0,1
27,Ben Davies,1.7,0,0,4,0,1.6,395,0,0,1.4,10.2,33,0,0,0,0,2,0,2.0,1,46,0,0,0
28,Ben Johnson,0.8,0,0,0,0,0.0,452,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,39,1,0,1
29,Fabian Schär,0.0,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,49,0,0,0
30,Ben White,2.4,0,0,27,1,2.7,74,0,0,1.4,11.2,90,0,0,0,0,0,3,0.0,6,44,1,0,0
31,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,50,0,0,0
32,Maxime Le Marchand,0.0,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,41,1,0,0
33,Bjorn Engels,-0.5,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
34,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
35,Ezri Konsa Ngoyo,2.7,0,0,18,0,0.8,46,2,0,2.8,25.4,90,0,0,0,0,2,0,2.0,1,46,1,0,2
36,Matthew Cash,-0.5,0,0,8,0,1.7,496,2,0,1.6,7.8,90,0,0,0,0,2,0,6.0,0,50,1,1,2
37,Michael Hector,0.0,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,41,1,0,0
38,Terence Kongolo,0.0,0,0,0,0,0.0,585,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
39,Liam Cooper,0.5,0,0,0,0,0.0,195,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,2
40,Tim Ream,0.0,0,0,0,0,0.0,176,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,42,1,0,0
41,Diego Llorente,3.4,0,0,12,0,11.4,549,1,0,2.9,15.8,90,0,0,0,0,2,1,2.0,2,44,0,0,2
42,Gaetano Berardi,0.0,0,0,0,0,0.0,685,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
43,William Saliba,0.0,0,0,0,0,0.0,27,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,40,0,0,0
44,Sokratis Papastathopoulos,0.0,0,0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,48,0,0,0
45,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
46,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,39,0,0,0
47,Jamal Baptiste,0.0,0,0,0,0,0.0,669,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,40,1,0,0
48,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
49,Federico Fernández,0.0,0,0,0,0,0.0,323,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,0,0,0
50,Joachim Andersen,5.0,0,0,18,0,10.6,571,2,1,7.7,47.0,90,0,0,0,0,2,1,19.0,7,45,1,0,0
51,Joe Bryan,0.2,0,0,0,0,0.0,182,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,46,1,0,0
52,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,42,1,0,0
53,Emil Krafth,3.6,0,0,0,0,0.0,333,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,42,0,0,1
54,Michal Karbownik,0.0,0,0,0,0,0.0,663,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,1,0,0
55,Kieran Tierney,2.4,0,0,17,0,17.9,17,3,0,6.0,21.6,90,0,0,0,0,3,3,20.0,1,52,0,0,1
56,Leif Davis,0.0,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,0,0,0
57,Cameron Carter-Vickers,0.0,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,39,0,0,0
58,Luke Ayling,3.4,0,0,11,0,0.3,197,1,0,2.1,14.4,90,0,0,0,0,2,1,6.0,2,44,0,0,2
59,Ezgjan Alioski,2.0,0,0,6,0,1.5,201,1,0,4.8,15.0,90,0,0,0,0,2,1,31.0,2,43,0,0,2
60,Toby Alderweireld,3.0,0,0,0,0,0.0,386,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,54,0,0,0
61,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
62,Javier Manquillo,0.4,0,0,14,0,1.6,332,3,0,1.8,16.6,90,0,0,0,0,0,3,0.0,1,42,0,0,1
63,Craig Dawson,3.0,0,0,8,0,0.7,576,3,0,1.1,9.8,90,1,0,0,0,3,3,0.0,-1,45,1,0,0
64,Ola Aina,3.2,0,0,5,0,0.1,562,2,0,1.0,10.0,71,0,0,0,0,2,1,0.0,1,46,1,0,1
65,Stuart Dallas,5.2,0,0,10,0,6.3,200,1,0,3.1,16.2,90,0,0,0,0,2,1,8.0,2,51,0,0,2
66,Paul Dummett,1.6,0,0,10,0,11.8,331,3,0,2.3,11.2,90,0,0,0,0,0,3,0.0,0,44,0,1,0
67,Fabián Balbuena,0.0,0,0,0,0,0.0,443,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,42,1,0,0
68,Matt Targett,2.5,0,0,14,0,27.3,42,2,0,4.7,17.8,90,0,0,0,0,2,0,2.0,0,51,1,1,2
69,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
70,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,39,1,0,0
71,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
72,Pascal Struijk,3.0,0,0,12,0,0.3,211,1,0,2.6,26.0,90,0,0,0,0,2,1,0.0,2,40,0,0,0
73,Lewis Dunk,4.0,0,0,26,1,0.9,62,0,0,3.4,12.8,90,0,0,0,0,0,3,20.0,6,50,1,0,1
74,Pablo Marí,1.4,0,0,13,0,1.7,10,3,0,2.1,16.8,90,0,0,0,0,3,3,2.0,1,44,0,0,0
75,Eric Dier,0.7,0,0,0,0,0.0,391,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,0,0,0
76,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
77,Kortney Hause,-0.2,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
78,Sergio Reguilón,2.7,0,0,5,0,14.4,542,0,0,2.7,6.6,56,0,0,0,0,2,0,6.0,1,55,0,0,1
79,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,0,0,0
80,Matt Doherty,2.8,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,56,0,0,0
81,Jamal Lewis,0.6,0,0,0,0,0.0,513,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,42,0,0,0
82,Joël Veltman,4.4,1,1,32,1,12.1,67,0,0,4.6,33.8,90,0,0,0,0,0,3,0.0,10,44,1,0,1
83,Joe Rodon,1.8,0,2,28,1,0.3,584,0,0,2.0,15.2,90,0,0,0,0,2,0,4.0,8,50,0,0,2
84,Issa Diop,2.2,0,0,8,0,0.1,451,3,0,1.0,9.4,90,0,0,0,0,3,3,0.0,1,43,1,0,0
85,Calum Chambers,1.4,1,1,24,0,45.5,13,3,0,7.5,21.2,90,0,0,0,0,3,3,8.0,5,45,0,0,1
86,Denis Odoi,0.0,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,42,1,0,0
87,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,1,0,0
88,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
89,Antonee Robinson,1.8,0,0,11,0,1.3,484,2,0,1.5,10.0,90,0,0,0,0,2,1,4.0,1,44,1,0,0
90,Rob Holding,0.4,0,0,0,0,0.0,16,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,43,0,0,1
91,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,46,1,0,0
92,Ahmed El Mohamady,2.3,0,0,0,0,0.0,29,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
93,Neil Taylor,-0.5,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,1,0,0
