,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
42,Harry Maguire,0.0,0,0,0,0,0.0,298,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,56,1,0,0
43,Teden Mengi,0.0,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,1,0,0
44,Alfie Mawson,0.0,0,0,0,0,0.0,185,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
45,Adam Webster,2.8,0,0,21,0,1.4,66,2,1,7.3,44.2,90,0,0,0,0,2,3,27.0,6,43,1,1,1
46,Aaron Wan-Bissaka,4.3,0,0,15,0,32.5,313,1,0,5.2,17.8,90,0,0,0,0,1,1,2.0,2,57,1,0,0
47,Seamus Coleman,4.7,0,0,22,1,2.2,152,0,0,6.0,9.6,81,0,0,0,0,0,1,48.0,6,49,1,0,0
48,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,49,0,0,0
49,Nathaniel Phillips,6.0,0,1,39,1,0.3,589,0,1,8.8,62.4,90,0,0,0,0,3,0,25.0,13,41,0,0,6
50,Kurt Zouma,2.3,0,0,3,0,0.1,110,0,0,0.0,0.2,2,0,0,0,0,1,2,0.0,1,53,1,0,0
51,Aaron Cresswell,3.2,1,0,21,0,40.7,435,1,0,7.2,28.6,90,0,0,0,0,3,1,3.0,5,56,0,0,6
52,Jonny Evans,0.0,0,0,0,0,0.0,219,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,56,0,0,0
53,Brandon Williams,0.7,0,0,0,0,0.0,318,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,1,0,2
54,Robin Koch,0.0,0,0,0,0,0.0,491,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
55,Dan Burn,2.8,0,0,25,0,2.6,61,2,1,9.9,52.6,90,0,0,0,0,2,3,44.0,7,42,1,0,1
56,Erik Pieters,-1.0,0,0,0,0,0.0,83,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,1,0,0
57,Danny Rose,0.0,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,0
58,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,38,0,0,0
59,Tyrone Mings,0.8,0,0,10,0,0.1,41,1,0,2.2,21.4,90,0,0,0,0,2,1,0.0,2,54,0,0,2
60,Andreas Christensen,3.5,0,0,0,0,0.0,116,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,1,0,0
61,Matthew Lowton,2.2,0,0,15,0,13.6,92,3,0,4.7,18.2,90,0,0,0,0,3,0,15.0,1,44,1,0,2
62,Kenny Tete,0.0,0,0,5,0,0.0,517,0,0,0.3,3.0,1,0,0,0,0,1,1,0.0,1,43,0,0,0
63,Lewis Richards,0.0,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
64,Nathan Ferguson,0.0,0,0,0,0,0.0,145,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,38,1,0,0
65,Joel Ward,1.0,0,0,9,0,1.2,134,3,0,1.5,13.4,90,0,0,0,0,3,1,0.0,1,43,1,0,1
66,Kean Bryan,1.6,0,0,0,0,0.0,603,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
67,Jayden Bogle,1.8,0,0,4,0,3.1,510,1,0,1.6,4.4,90,0,0,0,0,0,1,8.0,2,43,0,0,0
68,Davinson Sánchez,0.5,0,0,0,0,0.0,398,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,1,0,1
69,Daniel Amartey,-0.2,0,0,-3,0,0.0,227,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,-1,39,0,1,0
70,Ricardo Domingos Barbosa Pereira,0.2,0,0,4,0,26.2,226,0,0,3.2,5.4,23,0,0,0,0,1,2,0.0,0,59,0,1,0
71,Mamadou Sakho,0.0,0,0,0,0,0.0,127,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
72,Caleb Taylor,-1.0,0,0,0,0,0.0,700,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,1,0,0
73,Max Lowe,0.0,0,0,0,0,0.0,511,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,42,0,0,0
74,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,41,0,0,0
75,Billy Koumetio,1.0,0,0,0,0,0.0,697,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,40,0,0,0
76,Fikayo Tomori,0.0,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,1,0,0
77,Ainsley Maitland-Niles,0.7,0,0,10,0,2.4,15,1,0,1.2,5.4,68,0,0,0,0,3,1,4.0,2,46,1,0,1
78,Ozan Kabak,0.0,0,0,0,0,0.0,652,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,0,0,0
79,Ben Davies,0.0,0,0,0,0,0.0,395,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
80,Cody Drameh,0.0,0,0,0,0,0.0,694,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
81,Çaglar Söyüncü,3.7,0,0,14,0,0.9,238,2,0,2.3,19.8,90,0,0,0,0,1,2,2.0,1,53,0,0,0
82,Ben Johnson,1.2,0,0,0,0,0.0,452,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,39,0,0,0
83,Thiago Thiago,3.0,0,0,17,0,1.3,490,1,0,7.4,14.0,90,0,0,0,0,1,2,59.0,2,56,1,0,1
84,Fabian Schär,0.0,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,7
85,Nigel Lonwijk,0.0,0,0,0,0,0.0,629,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
86,Ben White,1.2,0,0,13,0,2.9,74,2,0,5.7,18.0,90,0,0,0,0,2,3,36.0,1,45,1,0,1
87,Mason Holgate,2.5,0,0,3,0,0.0,165,0,0,0.1,1.0,1,0,0,0,0,0,1,0.0,1,48,1,0,-1
88,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,0,0,0
89,Maxime Le Marchand,0.0,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,41,0,0,0
90,Phil Bardsley,0.0,0,0,0,0,0.0,82,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,1,0,0
91,Jake Vokins,0.0,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,39,1,0,0
92,Anthony Driscoll-Glennon,-1.0,0,0,0,0,0.0,536,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,39,1,0,0
93,Marcos Alonso,2.5,0,0,0,0,0.0,104,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,56,1,0,0
94,Michael Keane,3.5,0,1,27,1,0.1,156,0,0,3.2,29.6,90,0,0,0,0,0,1,2.0,7,50,1,0,0
95,Kyron Gordon,0.0,0,0,0,0,0.0,646,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
96,Reece Welch,0.0,0,0,0,0,0.0,690,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
97,Kevin Long,0.0,0,0,0,0,0.0,85,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,1,0,0
98,Bjorn Engels,-0.5,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
99,Christian Marques,0.0,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
100,Fernando Marçal,0.0,0,0,0,0,0.0,505,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,1
101,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,39,1,0,0
102,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
103,Ezri Konsa Ngoyo,1.6,0,0,8,0,1.5,46,1,0,1.2,6.4,90,0,0,0,0,2,1,4.0,2,47,0,0,2
104,Lucas Digne,6.2,0,2,32,1,37.8,155,0,0,6.2,22.4,90,0,0,0,0,0,1,2.0,8,62,1,0,0
105,Matthew Cash,0.0,0,0,0,0,0.0,496,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,0,0,0
106,Niels Nkounkou,0.0,0,0,0,0,0.0,559,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,1
107,João Pedro Cavaco Cancelo,4.0,0,0,-7,0,0.7,277,3,0,0.0,0.0,9,0,0,1,0,2,3,0.0,-3,58,0,0,0
108,Ryan Astley,0.0,0,0,0,0,0.0,681,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
109,Scott Dann,0.5,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,42,1,0,0
110,Eric Garcia,1.4,0,0,9,0,0.3,288,3,0,1.0,5.8,75,0,0,0,0,2,3,4.0,1,47,0,0,0
111,Harry Boyes,1.3,0,0,0,0,0.0,704,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
112,Michael Hector,-0.5,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,41,0,0,0
113,Wesley Fofana,1.8,0,0,13,0,0.5,561,2,0,2.2,19.4,90,0,0,0,0,1,2,2.0,0,50,0,1,1
114,Terence Kongolo,0.0,0,0,0,0,0.0,585,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
115,Timothy Castagne,4.2,0,0,11,0,1.0,498,2,0,1.3,12.2,90,0,0,0,0,1,2,0.0,1,58,0,0,0
116,Vontae Daley-Campbell,0.0,0,0,0,0,0.0,660,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,0,0,0
117,Liam Cooper,1.2,0,0,23,1,0.1,195,0,0,2.7,26.4,90,0,0,0,0,2,0,0.0,6,43,0,0,1
118,Konstantinos Tsimikas,1.2,0,0,3,0,0.0,242,0,0,0.0,0.0,1,0,0,0,0,3,0,0.0,1,49,0,0,0
119,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,0
120,Tim Ream,0.0,0,0,13,0,0.1,176,1,0,1.9,16.6,90,0,0,0,0,1,1,2.0,2,42,0,0,1
121,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
122,Diego Llorente,3.6,0,0,5,0,0.0,549,0,0,1.1,7.2,45,0,0,0,0,2,0,4.0,1,44,0,0,0
123,Gaetano Berardi,0.2,0,0,5,0,0.1,685,0,0,0.4,3.8,45,0,0,0,0,2,0,0.0,1,40,0,0,7
124,William Saliba,0.0,0,0,0,0,0.0,27,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,0,0,0
125,Sokratis Papastathopoulos,0.0,0,0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
126,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
127,Oskar Buur,0.0,0,0,0,0,0.0,467,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
128,Joel Matip,0.0,0,0,0,0,0.0,246,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,54,0,0,0
129,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,1,0,0
130,Hugo Bueno,0.0,0,0,0,0,0.0,649,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
131,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,1,0,0
132,Jamal Baptiste,1.0,0,0,0,0,0.0,669,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,0,0,0
133,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,1,0,0
134,Allan Tchaptchet,0.0,0,0,0,0,0.0,635,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,1,0,0
135,Federico Fernández,2.0,0,2,29,1,10.3,323,0,0,5.6,28.6,90,0,0,0,0,0,1,17.0,8,47,1,0,6
136,Joachim Andersen,0.3,0,0,8,0,0.4,571,0,0,1.8,17.8,58,0,0,0,0,1,1,0.0,1,45,0,0,0
137,George Baldock,2.2,0,0,0,0,0.0,351,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,5
138,Benjamin Mendy,4.0,0,0,0,0,0.0,274,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,59,0,0,0
139,Virgil van Dijk,0.0,0,0,0,0,0.0,250,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,62,0,0,0
140,Joe Bryan,2.3,0,2,26,0,11.1,182,1,1,8.8,52.0,90,0,0,0,0,1,1,25.0,10,45,0,0,2
141,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
142,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,0,0,0
143,Gary Cahill,1.7,0,0,11,0,10.2,125,3,0,3.3,16.8,90,0,0,0,0,3,1,6.0,1,45,1,0,1
144,Neco Williams,1.2,0,0,0,0,0.0,264,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,38,0,0,0
145,Emil Krafth,2.4,0,0,25,1,1.3,333,0,0,1.2,8.8,90,0,0,0,0,0,1,2.0,6,42,1,0,6
146,Michal Karbownik,-1.0,0,0,0,0,0.0,663,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
147,Romain Saïss,0.6,0,0,0,0,0.0,461,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,1
148,Kieran Tierney,2.9,1,0,20,0,16.8,17,1,0,4.4,23.0,77,0,0,0,0,3,1,4.0,5,52,0,0,6
149,Leif Davis,0.0,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,38,0,0,0
150,Cameron Carter-Vickers,0.0,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,1,0,0
151,Luke Ayling,4.0,0,1,26,1,0.4,197,0,0,3.9,35.8,90,0,0,0,0,2,0,3.0,7,44,0,0,2
152,Ezgjan Alioski,5.4,0,0,16,1,11.5,201,0,0,5.0,21.0,90,0,0,0,0,2,0,17.0,6,43,0,0,2
153,Luke Shaw,2.7,0,0,8,0,3.3,300,1,0,1.2,8.0,90,0,0,0,0,1,1,1.0,1,55,1,1,0
154,John Stones,0.8,0,0,11,0,0.6,273,3,0,2.3,22.6,90,0,0,0,0,2,3,0.0,1,51,0,0,6
155,Martin Kelly,-0.5,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,41,1,0,1
156,Jimmy Dunne,-1.0,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,38,1,0,1
157,James Tarkowski,2.2,0,0,11,0,0.6,81,3,0,2.8,25.6,90,0,0,0,0,3,0,2.0,1,53,1,0,2
158,Antonio Rüdiger,4.3,0,1,27,0,2.0,109,1,1,8.4,49.2,90,0,0,0,0,1,2,33.0,9,47,1,0,1
159,Toby Alderweireld,3.7,0,0,14,0,1.2,386,2,0,3.1,30.2,90,0,0,0,0,2,1,0.0,1,54,1,0,1
160,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,1,0,0
161,Javier Manquillo,0.0,0,0,0,0,0.0,332,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,42,1,0,0
162,Craig Dawson,2.2,0,0,11,0,0.2,576,1,0,3.0,26.2,90,0,0,0,0,3,1,4.0,1,45,0,1,6
163,Kyle Bartley,0.0,0,0,11,0,10.9,412,3,0,4.8,25.2,90,0,0,0,0,3,1,12.0,1,44,1,0,1
164,Sam Woods,0.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,1,0,0
165,Cedric Kipre,0.0,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
166,Enda Stevens,2.6,0,0,10,0,15.6,347,1,0,2.4,6.4,90,0,0,0,0,0,1,2.0,1,50,0,1,11
167,Aymeric Laporte,2.6,0,0,0,0,0.0,280,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,60,0,0,0
168,Timothy Fosu-Mensah,0.0,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
169,Ola Aina,-0.3,0,0,0,0,0.0,562,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
170,Stuart Dallas,5.4,0,0,20,1,1.3,200,0,0,1.8,4.4,90,0,0,0,0,2,0,12.0,5,54,0,1,2
171,Paul Dummett,3.2,0,0,24,1,0.8,331,0,0,1.8,9.4,90,0,0,0,0,0,1,8.0,6,44,1,0,8
172,Fabián Balbuena,0.8,0,0,0,0,0.0,443,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,41,0,0,0
173,Bobby Thomas,0.0,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,39,1,0,0
174,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,41,1,0,0
175,Charlie Taylor,2.2,0,0,9,0,2.3,97,3,0,1.2,9.4,90,0,0,0,0,3,0,0.0,1,44,1,0,2
176,Matt Targett,1.6,0,0,16,0,16.4,42,1,0,4.2,19.4,90,0,0,0,0,2,1,6.0,2,50,0,0,5
177,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
178,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,39,1,0,0
179,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
180,James Justin,0.0,0,0,0,0,0.0,239,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,0,0,0
181,Pascal Struijk,3.0,0,0,3,0,10.6,211,0,0,2.7,8.0,45,0,0,0,0,2,0,8.0,0,40,0,1,1
182,Reece Hannam,-0.5,0,0,0,0,0.0,675,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,1,0,0
183,Lewis Dunk,0.0,0,0,0,0,0.0,62,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,48,1,0,1
184,Jannik Vestergaard,0.7,0,0,13,0,11.3,369,2,0,2.9,13.2,90,0,0,0,0,2,0,4.0,1,47,1,0,1
185,Richard Nartey,-1.0,0,0,0,0,0.0,658,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,40,1,0,0
186,Oluwasemilogo Adesewo Ibidapo Ajayi,0.2,0,0,8,0,10.4,419,3,0,6.0,12.2,90,0,0,0,0,3,1,37.0,1,48,1,0,1
187,Trent Alexander-Arnold,7.0,0,0,32,1,34.3,259,0,0,9.2,26.4,90,0,0,0,0,3,0,31.0,6,77,0,0,5
188,Oleksandr Zinchenko,2.0,0,0,11,0,1.0,283,3,0,1.9,17.6,90,0,0,0,0,2,3,0.0,1,55,0,0,6
189,Andrew Robertson,6.4,2,3,56,1,52.1,255,0,0,13.5,58.8,90,0,0,0,0,3,0,24.0,15,72,0,0,8
190,César Azpilicueta,2.7,0,0,10,0,29.8,102,1,0,5.3,15.6,87,0,0,0,0,1,2,8.0,1,58,1,1,-2
191,Ben Godfrey,6.0,0,0,24,1,11.1,566,0,0,3.5,16.2,90,0,0,0,0,0,1,8.0,6,51,1,0,0
192,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,54,0,0,0
193,Christian Fuchs,0.0,0,0,0,0,0.0,218,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
194,Ki-Jana Hoever,0.6,0,0,0,0,0.0,545,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
195,Luke Thomas,3.3,0,0,4,0,1.1,240,2,0,0.9,7.4,90,0,0,0,0,1,2,0.0,1,41,0,0,0
196,Yan Valery,0.0,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,1,0,0
197,Rayan Ait Nouri,1.2,0,0,10,0,4.8,563,1,0,1.7,7.8,90,0,0,0,0,0,1,4.0,2,50,0,0,0
