,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
27,Rayan Ait Nouri,-0.2,0,0,3,0,0.0,563,0,0,0.0,0.0,1,0,0,0,0,1,1,0.0,1,50,0,0,0
28,Joel Matip,0.0,0,0,0,0,0.0,246,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,54,0,0,0
29,Fernando Luiz Rosa,4.7,0,0,12,0,19.0,266,1,0,3.7,18.4,90,0,0,0,0,1,2,0.0,1,54,1,1,0
30,Ben Davies,1.0,0,0,0,0,0.0,653,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,49,0,0,0
31,Fabián Balbuena,-0.5,0,0,0,0,0.0,443,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,42,0,0,0
32,Eric Dier,2.0,0,0,0,0,0.0,391,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,49,1,0,0
33,Trent Alexander-Arnold,6.0,0,3,34,1,42.0,259,0,0,10.2,27.4,90,0,0,0,0,2,0,33.0,9,74,0,0,1
34,Niels Nkounkou,1.5,0,0,0,0,0.0,559,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
35,Sokratis Papastathopoulos,0.0,0,0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
36,John Stones,10.1,0,2,29,0,2.3,273,1,1,7.6,52.6,90,0,0,0,0,1,2,21.0,10,52,1,0,1
37,Jonathan Castro Otto,1.8,0,0,9,0,13.1,462,1,0,2.4,4.6,90,0,0,0,0,1,1,6.0,2,54,0,0,7
38,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,1,0,0
39,Tim Ream,-0.5,0,0,0,0,0.0,176,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,0,0,0
40,Reece James,7.0,0,0,10,0,14.3,123,0,0,4.5,10.4,45,0,0,0,0,0,0,20.0,1,50,1,0,8
41,Ozan Kabak,3.6,0,0,23,1,0.3,652,0,0,1.5,15.0,90,0,0,0,0,2,0,0.0,6,50,0,0,0
42,Davinson Sánchez,8.6,0,0,27,1,0.2,398,0,0,3.1,30.6,90,0,0,0,0,0,4,0.0,6,52,1,0,2
43,Jamal Lewis,1.2,0,0,14,0,2.2,513,1,0,3.9,17.2,90,0,0,0,0,1,1,20.0,2,42,1,0,0
44,Japhet Tanganga,1.6,0,0,0,0,0.0,402,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,49,1,0,0
45,Patrick van Aanholt,5.9,0,0,25,1,5.6,139,0,0,2.6,18.6,90,0,0,0,0,0,0,2.0,6,54,1,0,0
46,Jamaal Lascelles,3.0,0,2,26,0,0.3,328,1,1,7.4,54.2,90,0,0,0,0,1,1,19.0,10,42,1,0,6
47,Kyron Gordon,-1.5,0,0,0,0,0.0,646,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,1,0,0
48,Issa Diop,2.5,0,0,10,0,0.7,451,2,0,1.9,13.8,90,0,0,0,0,1,2,4.0,1,43,0,0,6
49,John Egan,0.0,0,0,0,0,0.0,353,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,1,0,0
50,Angelo Ogbonna,0.0,0,0,0,0,0.0,432,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,0,0,0
51,Virgil van Dijk,0.0,0,0,0,0,0.0,250,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,63,0,0,0
52,Darnell Furlong,4.1,0,0,21,1,18.5,422,0,0,3.0,7.0,90,0,0,0,0,0,1,4.0,6,45,1,0,6
53,Victor Lindelöf,4.9,0,0,25,1,1.1,308,0,0,1.3,12.0,90,0,0,0,0,0,0,0.0,6,48,0,0,6
54,Dara O'Shea,2.1,0,1,23,1,0.1,425,0,0,1.8,17.4,90,0,0,0,0,0,1,0.0,7,42,1,0,6
55,Yerry Mina,0.0,0,0,0,0,0.0,162,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,1,0,0
56,Richard Nartey,-1.0,0,0,0,0,0.0,658,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,40,0,0,0
57,Nathan Aké,0.0,0,0,0,0,0.0,279,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,54,1,0,0
58,Nathaniel Phillips,4.4,0,0,22,1,0.5,589,0,0,3.6,17.8,90,0,0,0,0,2,0,18.0,6,40,0,0,2
59,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,1,0,0
60,Nathan Ferguson,0.0,0,0,0,0,0.0,145,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,38,1,0,0
61,Javier Manquillo,0.0,0,0,0,0,0.0,332,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,1,0,0
62,James Justin,0.0,0,0,0,0,0.0,239,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,0
63,Antonio Rüdiger,9.4,0,0,26,1,2.0,109,0,0,2.3,21.2,90,0,0,0,0,0,0,0.0,6,46,1,0,0
64,Konstantinos Tsimikas,1.4,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,49,0,0,0
65,Wes Morgan,0.0,0,0,0,0,0.0,216,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
66,Christian Fuchs,0.5,0,0,0,0,0.0,218,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
67,Max Kilman,2.6,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
68,Michael Hector,-0.5,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,41,0,0,0
69,Axel Tuanzebe,0.5,0,0,0,0,0.0,307,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,0,0,0
70,Conor Coady,8.2,0,0,12,0,0.0,459,1,0,1.2,12.4,90,0,0,0,0,1,1,0.0,2,48,0,0,9
71,Fabian Schär,0.0,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
72,Michal Karbownik,0.5,0,0,0,0,0.0,663,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
73,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
74,Sergio Reguilón,4.4,1,1,35,1,2.7,542,0,0,3.0,15.8,90,0,0,0,0,0,4,11.0,10,55,1,0,2
75,Cameron Carter-Vickers,0.0,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,39,1,0,0
76,Marcos Rojo,0.0,0,0,0,0,0.0,294,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,0
77,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,1,0,0
78,Pablo Marí,1.0,0,0,14,0,10.4,10,1,0,2.7,14.2,90,0,0,0,0,3,1,2.0,2,44,0,0,2
79,Fikayo Tomori,0.0,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
80,Kyle Walker,3.3,0,0,13,0,11.5,270,1,0,2.6,11.2,90,0,0,0,0,1,2,3.0,2,61,1,0,1
81,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
82,Diego Llorente,1.3,0,0,19,0,10.7,549,1,0,4.7,18.8,90,0,0,0,0,1,0,17.0,2,44,1,0,1
83,Antonee Robinson,4.1,0,0,3,0,4.8,484,0,0,1.4,9.0,45,0,0,0,0,0,0,0.0,0,44,0,1,1
84,Joël Veltman,4.3,0,0,7,0,3.9,67,1,0,5.0,21.0,90,0,0,0,0,0,1,25.0,2,43,0,0,1
85,Jayden Bogle,0.0,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
86,Kenny Tete,6.3,0,0,24,1,14.0,517,0,0,3.2,15.8,90,0,0,0,0,0,0,2.0,6,43,0,0,5
87,Adam Webster,0.0,0,0,0,0,0.0,66,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
88,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
89,Kevin Long,-0.2,0,0,0,0,0.0,85,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,0,0,0
90,Danny Rose,0.0,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,47,1,0,0
91,Alex Nicolao Telles,0.5,0,0,0,0,0.0,568,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,0,0,0
92,Reece Hannam,2.0,0,0,0,0,0.0,675,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,1,0,0
93,Jack Robinson,0.0,0,0,0,0,0.0,352,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,1,0,0
94,Seamus Coleman,3.7,0,0,0,0,0.0,152,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
95,Oluwasemilogo Adesewo Ibidapo Ajayi,0.0,0,0,0,0,0.0,419,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
96,Vontae Daley-Campbell,0.5,0,0,0,0,0.0,660,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,1,0,0
97,Erik Pieters,1.6,0,0,0,0,0.0,83,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,0,0,0
98,Nélson Cabral Semedo,7.4,0,0,10,0,5.1,546,1,0,1.6,7.2,84,0,0,0,0,1,1,4.0,2,52,0,0,6
99,Serge Aurier,5.6,0,0,30,1,22.0,389,0,0,4.0,17.4,80,0,0,0,0,0,4,1.0,6,52,1,0,0
100,Ben White,3.9,0,0,14,0,0.8,74,1,0,1.4,13.2,83,0,0,0,0,0,1,0.0,2,44,0,0,1
101,George Baldock,3.7,0,0,11,0,4.0,351,2,0,0.6,0.2,90,0,0,0,0,2,0,2.0,1,49,1,0,1
102,Terence Kongolo,-0.5,0,0,0,0,0.0,585,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
103,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
104,Ben Mee,3.2,0,0,15,0,0.4,88,4,0,1.5,15.0,90,0,0,0,0,0,4,0.0,0,51,0,0,2
105,Yan Valery,0.0,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,0
106,Oleksandr Zinchenko,6.9,0,0,19,0,29.0,283,1,0,4.9,20.4,90,0,0,0,0,1,2,0.0,2,55,1,0,1
107,Vladimir Coufal,2.9,0,0,15,0,23.0,558,2,0,4.1,16.0,90,0,0,0,0,1,2,2.0,1,47,0,0,6
108,Bjorn Engels,0.5,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
109,Maxime Le Marchand,0.0,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,41,0,0,0
110,Emil Krafth,2.0,0,0,18,1,1.2,333,0,0,1.9,11.0,71,0,0,0,0,1,1,7.0,6,42,1,0,6
111,Jan Bednarek,0.5,0,0,15,0,1.2,376,1,0,3.3,32.0,90,0,0,0,0,0,1,0.0,2,49,0,0,6
112,Leif Davis,0.0,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,1,0,0
113,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,38,1,0,0
114,Phil Bardsley,-0.8,0,0,0,0,0.0,82,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,44,0,0,0
115,Eric Garcia,1.5,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,1,0,0
116,Tyrone Mings,8.1,0,1,24,1,0.3,41,0,0,5.7,20.2,90,0,0,0,0,1,0,36.0,7,54,0,0,7
117,Thiago Thiago,0.2,0,0,0,0,0.0,490,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,56,1,0,0
118,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,39,0,0,0
119,Mamadou Sakho,0.0,0,0,0,0,0.0,127,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
120,Alfie Mawson,0.0,0,0,0,0,0.0,185,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
121,Denis Odoi,-0.5,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,0,0,0
122,Timothy Castagne,2.1,0,0,11,0,2.0,498,3,0,1.4,12.2,90,0,0,0,0,3,1,0.0,1,57,1,0,2
123,Sam Woods,0.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,1,0,0
124,Daniel Amartey,2.9,0,0,6,0,0.3,227,0,0,2.7,6.2,21,0,0,0,0,3,1,20.0,1,39,1,0,10
125,Teden Mengi,0.0,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,0,0,0
126,Paul Dummett,0.2,0,0,0,0,0.0,331,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,6
127,Benjamin Mendy,1.5,0,0,0,0,0.0,274,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,59,1,0,0
128,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,1,0,0
129,Chris Smalling,0.0,0,0,0,0,0.0,292,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,0,0,0
130,Ben Johnson,1.1,0,0,5,0,1.3,452,2,0,0.7,5.8,83,0,0,0,0,1,2,0.0,0,39,0,1,1
131,Cedric Kipre,0.0,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
132,Andreas Christensen,8.6,0,3,33,1,10.9,116,0,0,4.7,32.4,90,0,0,0,0,0,0,4.0,9,47,1,0,6
133,Tariq Lamptey,0.4,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,46,0,0,0
134,Robin Koch,0.0,0,0,0,0,0.0,491,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
135,Fernando Marçal,0.0,0,0,0,0,0.0,505,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
136,César Azpilicueta,9.6,0,0,29,1,13.4,102,0,0,5.0,30.0,90,0,0,0,0,0,0,7.0,6,57,1,0,9
137,Joachim Andersen,9.5,0,0,25,1,1.8,571,0,0,7.3,18.4,90,0,0,0,0,0,0,53.0,6,45,0,0,7
138,Matt Targett,7.9,0,0,20,1,0.8,42,0,0,1.0,9.6,90,0,0,0,0,1,0,0.0,5,49,0,1,6
139,Joseph Gomez,0.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,52,0,0,0
140,Scott Dann,0.3,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
141,Ainsley Maitland-Niles,4.9,0,0,11,1,2.9,15,0,0,3.3,11.4,90,0,0,0,0,0,1,19.0,6,46,1,0,6
142,Kieran Gibbs,0.0,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
143,Stuart Dallas,5.2,0,0,15,0,5.9,200,1,0,1.7,6.8,90,0,0,0,0,1,0,4.0,2,50,1,0,1
144,Sead Kolasinac,0.0,0,0,0,0,0.0,14,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
145,Arthur Masuaku,0.0,0,0,0,0,0.0,442,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
146,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
147,Luke Shaw,10.5,0,0,28,1,33.1,300,0,0,6.4,26.4,90,0,0,0,0,0,0,4.0,6,51,0,0,14
148,Kean Bryan,1.7,0,0,7,0,15.0,603,2,0,2.8,12.8,90,1,0,0,0,2,0,0.0,-1,39,1,0,1
149,Kurt Zouma,0.6,0,0,0,0,0.0,110,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,1,0,6
150,Mason Holgate,7.5,0,0,19,1,0.4,165,0,0,1.9,18.4,90,0,0,0,0,0,1,0.0,6,48,1,0,0
151,Charlie Taylor,1.8,0,0,14,0,1.8,97,4,0,1.1,9.2,90,0,0,0,0,0,4,0.0,0,44,0,0,2
152,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,0,0,0
153,Willy Boly,-0.2,0,0,0,0,0.0,458,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,54,0,0,0
154,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
155,João Pedro Cavaco Cancelo,8.1,0,0,0,0,0.0,277,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,61,1,0,1
156,Chris Basham,0.0,0,0,0,0,0.0,345,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,46,1,0,0
157,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,41,0,0,0
158,Ricardo Domingos Barbosa Pereira,6.5,0,0,9,0,1.1,226,3,0,1.0,6.4,90,0,0,0,0,3,1,2.0,1,59,1,0,2
159,Joe Rodon,1.0,0,0,0,0,0.0,584,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,50,1,0,0
160,Jack Stephens,-0.3,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,46,0,0,0
161,Matthew Cash,0.0,0,0,0,0,0.0,496,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,0,0,0
162,Emerson Palmieri dos Santos,0.0,0,0,0,0,0.0,111,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
163,Luke Thomas,0.9,0,0,0,0,0.2,240,2,0,0.5,4.6,45,0,0,0,0,3,1,0.0,-1,42,1,1,0
164,Federico Fernández,0.0,0,0,0,0,0.0,323,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
165,James Tarkowski,5.2,0,0,13,0,10.3,81,4,0,3.6,21.8,90,0,0,0,0,0,4,4.0,0,53,0,0,2
166,Rhys Williams,1.0,0,0,0,0,0.0,594,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,2
167,Nathaniel Clyne,0.1,0,0,0,0,0.0,577,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
168,Lewis Dunk,5.9,0,0,15,0,1.8,62,1,0,2.8,19.2,90,0,0,0,0,0,1,7.0,2,49,0,0,1
169,Ahmed El Mohamady,3.1,0,0,17,1,0.7,29,0,0,1.2,6.8,90,0,0,0,0,1,0,4.0,5,43,0,1,8
170,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
171,Ezri Konsa Ngoyo,7.9,0,1,24,1,0.0,46,0,0,2.0,20.4,90,0,0,0,0,1,0,0.0,7,46,0,0,6
172,Marcos Alonso,5.0,0,0,0,0,0.0,104,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,57,1,0,8
173,Jimmy Dunne,-1.0,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,38,0,0,0
174,Gabriel Magalhães,0.8,0,0,0,0,0.0,494,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,0,0,0
175,Enda Stevens,2.5,0,0,9,0,12.9,347,2,0,2.6,7.0,90,0,0,0,0,2,0,6.0,1,50,1,0,1
176,Luke Mbete,1.5,0,0,0,0,0.0,622,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
177,Dan Burn,3.7,0,0,6,0,1.3,61,1,0,1.6,12.6,90,0,0,0,0,0,1,2.0,2,42,0,0,1
178,Conor Townsend,5.3,0,0,15,1,2.1,418,0,0,0.0,0.0,90,0,0,0,0,0,1,0.0,6,44,1,0,9
179,Aaron Wan-Bissaka,8.5,0,0,25,1,13.6,313,0,0,2.8,12.0,90,0,0,0,0,0,0,2.0,6,56,0,0,6
180,Kyle Bartley,8.5,0,3,37,1,0.3,412,0,1,8.2,46.8,90,0,0,0,0,0,1,35.0,15,44,1,0,6
181,Harry Maguire,8.9,0,0,21,1,1.2,298,0,0,2.2,21.0,90,0,0,0,0,0,0,0.0,5,55,0,1,5
182,Jake Vokins,0.0,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
183,Eric Bailly,3.7,0,0,0,0,0.0,310,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,0
184,Ki-Jana Hoever,-0.2,0,0,3,0,0.8,545,0,0,0.1,0.4,5,0,0,0,0,1,1,0.0,1,44,0,0,0
185,Ezgjan Alioski,1.5,0,0,3,0,0.8,201,0,0,0.5,1.8,37,0,0,0,0,1,0,2.0,1,44,1,0,1
186,Kayne Ramsay,-0.5,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
187,Timothy Fosu-Mensah,0.0,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
188,Allan Tchaptchet,-0.5,0,0,0,0,0.0,635,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
189,Ciaran Clark,0.8,0,0,9,0,0.5,324,1,0,1.2,7.2,90,0,0,0,0,1,1,4.0,1,45,1,1,8
190,Benjamin Chilwell,4.4,0,0,22,1,16.1,232,0,0,3.6,11.6,90,0,0,0,0,0,0,8.0,5,58,1,1,0
191,Rúben Santos Gato Alves Dias,9.5,0,2,29,0,2.1,556,1,1,7.3,53.4,90,0,0,0,0,1,2,17.0,10,61,1,0,1
192,Wesley Fofana,0.0,0,0,0,0,0.0,561,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,2
193,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,41,1,0,0
194,Bobby Thomas,0.0,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,39,0,0,0
195,Ryan Fredericks,0.8,0,0,0,0,0.0,438,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,42,0,0,0
196,David Luiz Moreira Marinho,2.5,0,0,25,0,0.6,3,1,1,6.6,44.4,90,0,0,0,0,3,1,21.0,8,54,0,0,2
