,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
17,Benjamin Chilwell,1.0,0,0,0,0,0.0,232,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,55,0,0,18
18,Benjamin Mendy,1.0,0,0,10,0,21.0,274,5,0,2.3,2.0,90,0,0,0,0,5,2,0.0,0,60,1,0,1
19,Ben Davies,2.2,0,0,16,0,11.8,395,1,0,2.5,11.0,90,0,0,0,0,1,1,2.0,2,50,1,0,4
20,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
21,Ben Johnson,0.3,0,0,4,0,1.3,452,0,0,0.5,3.8,41,0,0,0,0,0,4,0.0,1,40,1,0,0
22,Ben Mee,0.0,0,0,0,0,0.0,88,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
23,Ben White,1.3,0,0,14,0,17.0,74,3,0,4.2,22.6,90,0,0,0,0,3,2,2.0,0,45,1,1,0
24,Bernardo Fernandes da Silva Junior,-1.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,40,1,0,0
25,Bjorn Engels,0.0,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
26,Bobby Thomas,0.0,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
27,Brandon Williams,1.0,0,0,0,0,0.0,318,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,0,0,0
28,Branislav Ivanovic,-1.0,0,0,0,0,0.0,530,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,45,1,0,0
29,Calum Chambers,0.0,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,0
30,Cameron Carter-Vickers,0.5,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
31,Cedric Kipre,-1.0,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,45,1,0,0
32,Charlie Taylor,2.5,0,0,11,0,3.0,97,1,0,1.9,8.8,90,0,0,0,0,1,0,7.0,2,45,1,0,1
33,Christian Fuchs,-0.2,0,0,3,0,0.0,218,1,0,0.6,6.0,10,0,0,0,0,5,2,0.0,1,45,0,0,0
34,Chris Basham,2.2,0,0,7,0,1.5,345,1,0,2.7,19.6,90,0,0,0,0,1,0,6.0,2,50,1,0,1
35,Chris Smalling,1.0,0,0,0,0,0.0,292,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,50,0,0,0
36,Ciaran Clark,-0.1,0,0,0,0,0.0,324,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
37,Conor Coady,2.7,0,0,5,0,1.3,459,4,0,1.2,10.6,90,0,0,0,0,0,4,0.0,-1,50,0,1,6
38,Conor Townsend,-0.7,0,0,9,0,1.4,418,3,0,1.8,12.2,90,0,0,0,0,3,3,4.0,1,45,1,0,1
39,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,1,0,0
40,Cédric Soares,-0.4,0,0,0,0,0.0,5,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,0,0,0
41,César Azpilicueta,2.7,1,0,18,0,13.7,102,0,0,5.4,29.4,45,0,0,0,0,3,3,11.0,4,59,0,0,5
42,Daniel Amartey,-0.5,0,0,5,0,0.8,227,2,0,1.3,12.6,90,0,0,0,0,5,2,0.0,0,40,0,1,0
43,Danny Rose,0.5,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
44,Dan Burn,-0.7,0,0,0,0,0.0,61,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
45,Dara O'Shea,-0.3,0,0,12,0,0.0,425,3,0,2.0,20.2,90,0,0,0,0,3,3,0.0,1,45,1,0,1
46,Darnell Furlong,0.7,1,0,20,0,18.8,422,3,0,5.3,30.6,90,0,0,0,0,3,3,4.0,3,45,1,1,0
47,David Luiz Moreira Marinho,0.2,0,0,11,0,3.2,3,3,0,2.3,20.2,90,0,0,0,0,1,3,0.0,1,55,0,0,2
48,Davinson Sánchez,1.5,0,0,11,0,1.4,398,1,0,6.7,13.2,90,0,0,0,0,1,1,52.0,2,55,1,0,2
49,DeAndre Yedlin,-0.5,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
50,Denis Odoi,0.3,0,0,10,0,17.3,525,3,0,3.6,19.0,90,0,0,0,0,3,0,0.0,0,45,1,1,0
51,Diego Llorente,1.1,0,0,0,0,0.0,549,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
52,Emerson Palmieri dos Santos,1.0,0,0,0,0,0.0,111,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,49,0,0,0
53,Emil Krafth,-0.5,0,0,0,0,0.0,333,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,2
54,Enda Stevens,2.2,0,0,19,0,1.8,347,1,0,4.1,29.8,90,0,0,0,0,1,0,9.0,2,55,1,0,1
55,Eric Bailly,1.5,0,0,3,0,0.0,310,1,0,0.1,1.2,8,0,0,0,0,3,2,0.0,1,50,0,0,-2
56,Eric Dier,2.2,0,0,8,0,1.7,391,1,0,1.9,12.8,90,0,0,0,0,1,1,4.0,2,50,1,0,2
57,Eric Garcia,0.5,0,0,17,0,15.8,288,5,0,3.0,14.6,90,0,0,0,0,5,2,0.0,0,49,1,0,0
58,Erik Pieters,-1.0,0,0,0,0,0.0,83,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
59,Ethan Ampadu,1.5,0,0,12,0,0.4,509,1,0,2.5,22.8,90,0,0,0,0,1,0,2.0,2,45,1,0,0
60,Ezgjan Alioski,0.2,0,0,3,0,0.3,201,0,0,0.1,0.2,1,0,0,0,0,1,0,0.0,1,44,0,0,1
61,Ezri Konsa Ngoyo,10.5,0,0,25,1,0.0,46,0,0,2.4,23.8,90,0,0,0,0,3,0,0.0,6,45,0,0,1
62,Fabian Schär,0.0,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,1
63,Fabián Balbuena,2.0,0,0,26,1,3.1,443,0,0,2.1,17.4,90,0,0,0,0,0,4,0.0,6,44,1,0,6
64,Federico Fernández,2.5,0,0,18,0,10.4,323,1,0,3.8,25.8,90,0,0,0,0,1,1,2.0,2,50,0,0,2
65,Fernando Luiz Rosa,2.0,0,0,6,0,8.0,266,1,0,4.9,15.6,50,0,0,0,0,5,2,25.0,1,55,1,0,1
66,Fernando Marçal,0.5,0,0,0,0,0.0,505,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,50,0,0,0
67,Fikayo Tomori,1.0,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,49,0,0,0
68,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,44,0,0,0
69,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
70,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
71,Gabriel Magalhães,5.2,0,0,0,0,0.0,494,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,51,0,0,2
72,Gary Cahill,0.0,0,0,0,0,0.0,125,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
73,George Baldock,1.8,0,0,7,0,2.2,351,1,0,4.4,12.4,90,0,0,0,0,1,0,29.0,1,55,1,1,4
74,Harry Maguire,3.0,1,0,22,0,0.5,298,2,0,3.4,15.0,90,0,0,0,0,3,2,18.0,4,55,0,0,-1
75,Héctor Bellerín,1.8,0,0,12,0,1.5,11,3,0,1.9,15.6,90,0,0,0,0,1,3,2.0,0,50,0,1,11
76,Issa Diop,0.0,0,0,0,0,0.0,451,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,1,0,0
77,Jack O'Connell,1.5,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
78,Jack Robinson,1.2,0,0,5,0,0.4,352,1,0,2.4,9.0,90,0,0,0,0,1,0,15.0,2,44,1,0,1
79,Jack Stephens,0.3,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,0,0,0
80,Jake Vokins,0.0,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
81,Jamaal Lascelles,2.2,0,0,13,0,0.5,328,1,0,1.6,15.8,90,0,0,0,0,1,1,0.0,2,45,0,0,0
82,Jamal Lewis,1.3,0,0,-1,0,0.2,513,0,0,0.0,0.0,21,0,0,0,0,1,1,0.0,0,45,0,1,1
83,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
84,James Justin,5.2,0,0,10,0,0.8,239,2,0,2.8,25.0,90,0,0,0,0,5,2,2.0,1,47,0,0,1
85,James Tarkowski,0.0,0,0,0,0,0.0,81,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,1,0,0
86,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
87,Jannik Vestergaard,2.3,0,0,27,1,0.9,369,0,0,3.3,32.4,90,0,0,0,0,1,0,0.0,6,45,0,0,7
88,Jan Bednarek,3.0,0,2,28,1,0.1,376,0,0,3.0,25.8,90,0,0,0,0,1,0,4.0,8,45,0,0,6
89,Japhet Tanganga,0.0,0,0,0,0,0.0,402,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
90,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
91,Javier Manquillo,2.2,0,0,8,0,1.8,332,1,0,0.9,5.4,90,0,0,0,0,1,1,2.0,2,45,0,0,1
92,Jayden Bogle,0.5,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
93,Jimmy Dunne,4.0,0,0,13,0,10.3,519,1,0,2.7,8.4,90,0,0,0,0,1,0,8.0,2,40,1,0,0
94,Joel Matip,0.0,0,0,0,0,0.0,246,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,54,1,0,0
95,Joel Ward,2.3,0,0,1,0,1.6,134,2,0,0.3,1.4,90,0,0,0,0,2,1,0.0,0,45,1,1,0
96,Joe Bryan,1.3,0,0,15,0,25.4,182,3,0,6.7,21.4,90,0,0,0,0,3,0,20.0,0,50,1,1,2
97,John Egan,0.0,0,0,0,0,0.0,353,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,1,0,1
98,John Stones,1.5,0,0,0,0,0.0,273,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,50,1,0,0
99,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,55,0,0,0
100,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
101,Jonny Evans,0.2,0,0,6,0,0.2,219,1,0,1.3,12.4,79,0,0,0,0,5,2,0.0,2,55,0,0,0
102,Joseph Gomez,1.1,0,0,19,0,12.1,260,1,0,2.9,17.0,90,0,0,0,0,1,3,0.0,2,54,1,0,0
103,José Diogo Dalot Teixeira,1.0,0,0,0,0,0.0,314,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,50,0,0,0
104,João Pedro Cavaco Cancelo,0.0,0,0,0,0,0.0,277,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,55,1,0,0
105,Joël Veltman,-1.0,0,0,0,0,0.0,67,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,44,1,0,0
106,Juan Foyth,0.5,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
107,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
108,Kenny Tete,0.7,0,0,7,0,33.9,517,2,0,5.0,14.4,38,0,0,0,0,3,0,2.0,0,45,1,0,0
109,Kevin Long,1.0,0,0,12,0,0.5,85,1,0,2.9,24.6,90,0,0,0,0,1,0,4.0,2,45,1,0,1
110,Ki-Jana Hoever,1.6,0,0,5,0,15.2,545,1,0,2.2,4.6,17,0,0,0,0,0,4,2.0,1,45,0,0,1
111,Kieran Gibbs,0.0,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,44,1,0,0
112,Kieran Tierney,1.3,0,0,16,0,0.7,17,3,0,2.9,28.2,90,0,0,0,0,1,3,0.0,1,55,0,0,2
113,Konstantinos Tsimikas,0.5,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,1,0,0
114,Kortney Hause,0.0,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
115,Kurt Zouma,4.0,0,0,0,0,0.0,110,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,50,0,0,13
116,Kyle Bartley,1.7,0,0,24,0,0.0,412,3,1,8.6,53.2,90,0,0,0,0,3,3,33.0,7,45,1,0,1
117,Kyle Walker-Peters,3.3,0,0,16,1,10.8,375,0,0,1.6,5.6,90,0,0,0,0,1,0,0.0,6,45,0,0,5
118,Kyle Walker,1.5,0,0,9,0,10.8,270,5,0,3.3,5.4,90,0,0,0,0,5,2,17.0,0,60,1,0,2
119,Leif Davis,-0.5,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,1
120,Lewis Dunk,1.0,0,0,5,0,0.8,62,3,0,0.3,0.6,90,1,0,0,0,3,2,2.0,-2,50,1,1,0
121,Liam Cooper,1.8,0,0,25,1,0.4,195,0,0,3.3,29.0,90,0,0,0,0,1,0,4.0,6,44,0,0,3
122,Lucas Digne,6.3,1,1,22,0,17.3,155,1,0,5.6,26.8,90,0,0,0,0,2,1,12.0,6,61,0,0,1
123,Luke Ayling,2.2,0,1,28,1,12.3,197,0,0,4.6,23.2,90,0,0,0,0,1,0,10.0,7,45,0,0,2
124,Luke Shaw,2.0,0,0,16,0,3.5,300,2,0,2.1,15.0,90,0,0,0,0,3,2,2.0,1,50,0,0,-2
125,Luke Thomas,-0.5,0,0,0,0,0.0,240,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,44,0,0,0
126,Mamadou Sakho,1.0,0,0,12,0,0.3,127,2,0,1.4,11.2,90,0,0,0,0,2,1,2.0,1,45,1,0,0
127,Marcos Alonso,1.7,0,0,8,0,12.6,104,3,0,3.8,9.8,45,0,0,0,0,3,3,16.0,-1,60,0,1,0
128,Marcos Rojo,1.0,0,0,0,0,0.0,294,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,50,0,0,0
129,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
130,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
131,Mason Holgate,0.0,0,0,0,0,0.0,165,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,0
132,Matthew Cash,5.5,0,0,28,1,14.8,496,0,0,5.3,36.2,90,0,0,0,0,3,0,2.0,6,50,0,0,1
133,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
134,Matthew Lowton,0.0,0,0,0,0,0.0,92,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
135,Matt Doherty,1.8,0,0,16,0,26.7,457,1,0,5.9,24.2,90,0,0,0,0,1,1,8.0,2,60,1,0,0
136,Matt Targett,5.0,0,0,24,1,2.0,42,0,0,1.1,8.6,90,0,0,0,0,3,0,0.0,5,45,0,1,1
137,Maxime Le Marchand,0.0,0,0,2,0,0.6,173,0,0,0.6,5.0,32,0,0,0,0,3,0,0.0,0,44,1,1,1
138,Max Kilman,0.0,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,40,0,0,9
139,Max Lowe,0.5,0,0,0,0,0.0,511,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
140,Michael Hector,0.0,0,0,6,0,0.3,178,3,0,0.9,9.0,57,0,0,0,0,3,0,0.0,0,45,1,0,0
141,Michael Keane,5.0,0,0,15,0,0.4,156,1,0,1.8,15.4,90,0,0,0,0,2,1,2.0,2,50,0,0,1
142,Mohammed Salisu,0.0,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
143,Nathan Aké,4.0,0,0,21,0,7.8,279,5,1,6.8,43.2,90,0,0,0,0,5,2,17.0,5,55,1,1,1
144,Nathan Ferguson,0.0,0,0,0,0,0.0,145,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,0
145,Neco Williams,0.5,0,0,0,0,0.0,264,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,1,0,0
146,Neil Taylor,0.0,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
147,Nicolás Otamendi,0.1,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,50,1,0,0
148,Nélson Cabral Semedo,2.5,0,0,14,0,3.4,546,3,0,2.1,11.4,72,0,0,0,0,0,4,6.0,1,55,0,0,6
149,Oleksandr Zinchenko,0.1,0,0,0,0,0.0,283,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,55,1,0,0
150,Oliver Casey,-0.5,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
151,Oluwasemilogo Adesewo Ibidapo Ajayi,-0.7,0,0,12,0,0.0,419,3,0,2.1,20.8,90,0,0,0,0,3,3,0.0,1,49,1,0,1
152,Oskar Buur,0.3,0,0,0,0,0.0,467,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,40,0,0,0
153,Pablo Marí,0.0,0,0,0,0,0.0,10,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,0
154,Pascal Struijk,-0.5,0,0,0,0,0.0,211,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
155,Patrick van Aanholt,0.0,0,0,0,0,0.0,139,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,1,0,0
156,Paul Dummett,0.0,0,0,0,0,0.0,331,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
157,Phil Bardsley,0.0,0,0,10,0,10.1,82,1,0,2.4,13.6,90,0,0,0,0,1,0,0.0,1,45,1,1,1
158,Phil Jagielka,0.5,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
159,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,50,0,0,0
160,Reece James,6.3,0,1,27,0,89.7,123,3,0,13.1,36.8,90,0,0,0,0,3,3,4.0,1,51,0,1,0
161,Ricardo Domingos Barbosa Pereira,0.0,0,0,0,0,0.0,226,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,60,0,0,0
162,Robin Koch,1.8,0,0,25,1,0.3,491,0,0,1.8,18.0,90,0,0,0,0,1,0,0.0,6,45,0,0,2
163,Rob Holding,2.5,0,0,14,0,0.1,16,3,0,3.2,32.0,90,0,0,0,0,1,3,0.0,1,45,0,0,0
164,Romain Saïss,5.3,0,0,15,0,1.7,461,4,0,1.4,12.0,90,0,0,0,0,0,4,0.0,0,51,0,0,8
165,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,0
166,Ryan Bertrand,3.0,0,2,28,1,32.3,362,0,0,5.3,19.0,90,0,0,0,0,1,0,2.0,8,50,0,0,6
167,Ryan Fredericks,1.3,0,0,9,0,25.6,438,0,0,4.0,14.2,48,0,0,0,0,0,4,0.0,1,45,1,0,0
168,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,0
169,Ryan Sessegnon,0.5,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
170,Rúben Gonçalo Silva Nascimento Vinagre,0.3,0,0,17,0,23.3,471,4,0,4.0,16.4,90,0,0,0,0,0,4,0.0,0,44,0,0,0
171,Sam Woods,0.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,0
172,Scott Dann,0.6,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
173,Sead Kolasinac,0.2,0,0,0,0,0.0,14,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,0,0,0
174,Seamus Coleman,4.3,1,1,22,0,11.3,152,1,0,5.0,36.2,90,0,0,0,0,2,1,2.0,6,50,0,0,1
175,Serge Aurier,0.5,0,0,0,0,0.0,389,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,1,0,12
176,Sergio Reguilón,1.5,0,0,0,0,0.0,542,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,1,0,2
177,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,44,1,0,0
178,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,50,0,0,0
179,Sokratis Papastathopoulos,-0.4,0,0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,0,0,0
180,Stuart Dallas,2.8,0,0,22,1,19.3,200,0,0,6.8,16.2,90,0,0,0,0,1,0,32.0,6,45,0,0,1
181,Tariq Lamptey,2.0,1,0,21,0,2.5,77,3,0,1.5,10.0,90,0,0,0,0,3,2,2.0,4,46,1,0,0
182,Teden Mengi,1.0,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,40,0,0,0
183,Thiago Thiago,1.3,0,0,11,0,2.9,490,3,0,1.4,10.6,72,0,0,0,0,3,3,0.0,1,55,0,0,6
184,Timothy Castagne,8.5,1,0,22,0,15.4,498,2,0,4.4,24.4,90,0,0,0,0,5,2,4.0,4,56,0,0,1
185,Timothy Fosu-Mensah,1.0,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,0,0,0
186,Tim Ream,0.7,0,0,16,0,1.8,176,3,0,1.4,11.8,90,0,0,0,0,3,0,0.0,1,45,1,0,2
187,Toby Alderweireld,1.2,0,0,0,0,0.0,386,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,1,0,0
188,Trent Alexander-Arnold,5.5,1,3,31,0,45.6,259,1,0,9.2,35.2,90,0,0,0,0,1,3,11.0,7,75,1,1,-1
189,Tyrick Mitchell,4.0,0,0,10,0,6.9,146,2,0,3.1,21.6,90,0,0,0,0,2,1,2.0,1,41,1,0,0
190,Tyrone Mings,11.0,0,1,31,1,0.2,41,0,1,9.6,61.4,90,0,0,0,0,3,0,34.0,12,50,0,1,1
191,Victor Lindelöf,2.0,0,0,22,0,0.5,308,2,0,2.7,26.2,90,0,0,0,0,3,2,0.0,1,50,0,0,0
192,Virgil van Dijk,5.8,0,0,14,0,1.7,250,1,0,4.7,20.4,90,0,0,0,0,1,3,25.0,2,65,1,0,-2
193,Wes Morgan,-0.2,0,0,0,0,0.0,216,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,44,0,0,0
194,William Saliba,-0.5,0,0,0,0,0.0,27,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
195,Willy Boly,2.3,0,0,17,0,0.9,458,4,0,1.6,15.2,90,0,0,0,0,0,4,0.0,0,55,0,0,8
196,Yan Valery,0.0,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
197,Yerry Mina,3.0,0,0,15,0,0.3,162,1,0,1.7,17.0,90,0,0,0,0,2,1,0.0,2,55,0,0,8
