,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
33,David Luiz Moreira Marinho,0.0,0,0,0,0,0.0,3,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,55,0,0,1
34,Davinson Sánchez,3.0,0,0,0,0,0.0,398,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,1,0,1
35,DeAndre Yedlin,1.6,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
36,Denis Odoi,0.6,0,0,12,0,2.6,525,3,0,2.1,11.4,90,0,0,0,0,3,0,7.0,1,45,1,0,0
37,Emerson Palmieri dos Santos,3.1,0,0,0,0,0.0,111,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,0,0,0
38,Emil Krafth,1.6,0,0,0,0,0.0,333,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
39,Enda Stevens,2.5,0,0,13,0,6.9,347,2,0,2.6,13.2,90,0,0,0,0,2,0,6.0,1,55,1,0,2
40,Eric Dier,2.6,0,0,13,0,0.7,391,1,0,1.8,17.4,90,0,0,0,0,1,0,0.0,2,50,1,0,1
41,Ethan Ampadu,1.6,0,0,0,0,0.0,509,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,1
42,Ezgjan Alioski,0.1,0,0,0,0,0.0,201,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,45,0,0,1
43,Fabian Schär,0.0,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,0,0,0
44,Fabián Balbuena,1.6,0,0,0,0,0.0,443,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
45,Federico Fernández,2.1,0,0,27,1,0.1,323,0,0,2.8,26.0,90,0,0,0,0,2,0,2.0,6,50,0,0,1
46,Fernando Marçal,2.1,0,0,21,1,1.5,505,0,0,1.7,15.2,90,0,0,0,0,2,0,0.0,5,50,0,1,1
47,Fikayo Tomori,3.1,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,0,0,0
48,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
49,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
50,Gabriel Magalhães,3.1,0,3,37,1,0.3,494,0,1,8.5,51.8,90,0,0,0,0,3,0,33.0,15,50,0,0,2
51,Gary Cahill,0.0,0,0,0,0,0.0,125,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
52,George Baldock,2.5,0,0,13,0,15.7,351,2,0,4.3,1.6,90,0,0,0,0,2,0,26.0,1,55,1,0,2
53,Héctor Bellerín,3.1,0,0,23,1,26.4,11,0,0,4.0,9.8,90,0,0,0,0,3,0,4.0,5,50,0,1,2
54,Issa Diop,1.6,0,0,15,0,0.9,451,2,0,2.6,24.6,90,0,0,0,0,2,0,0.0,1,45,1,0,1
55,Jack O'Connell,2.1,0,0,8,0,2.3,354,2,0,2.2,19.2,90,0,0,0,0,2,0,0.0,1,50,1,0,2
56,Jack Robinson,1.6,0,0,0,0,0.0,352,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
57,Jack Stephens,2.1,0,0,12,0,1.1,367,1,0,3.7,18.4,90,0,0,0,0,0,1,17.0,2,50,0,0,-1
58,Jake Vokins,1.0,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
59,Jamaal Lascelles,1.6,0,0,21,1,0.3,328,0,0,2.2,21.8,90,0,0,0,0,2,0,0.0,6,45,0,0,0
60,Jamal Lewis,1.6,0,1,31,1,39.8,513,0,0,5.9,19.4,90,0,0,0,0,2,0,0.0,7,45,0,0,0
61,James Justin,2.6,1,1,32,1,13.0,239,0,0,3.5,20.0,90,0,0,0,0,3,0,2.0,9,45,0,1,7
62,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
63,Jannik Vestergaard,1.6,0,0,19,0,10.4,369,0,0,3.2,17.6,45,0,0,0,0,0,1,4.0,1,45,0,0,0
64,Jan Bednarek,1.6,0,0,11,0,1.3,376,1,0,1.0,8.8,45,0,0,0,0,0,1,0.0,1,45,0,0,0
65,Japhet Tanganga,0.0,0,0,0,0,0.0,402,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
66,Jarrad Branthwaite,0.5,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
67,Javier Manquillo,1.6,0,0,27,1,19.7,332,0,0,4.4,22.4,90,0,0,0,0,2,0,2.0,5,45,0,1,1
68,Jayden Bogle,1.6,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
69,Joel Matip,4.0,0,0,2,0,0.0,246,0,0,0.0,0.0,1,0,0,0,0,3,4,0.0,1,55,1,0,0
70,Joel Ward,1.6,0,0,22,1,0.7,134,0,0,1.4,13.2,90,0,0,0,0,0,1,0.0,6,45,1,0,1
71,Joe Bryan,1.1,0,0,12,0,4.3,182,3,0,1.5,10.6,90,0,0,0,0,3,0,0.0,1,50,1,0,3
72,John Egan,2.1,0,0,4,0,0.8,353,2,0,1.6,8.8,90,0,0,0,0,2,0,6.0,0,50,1,1,-2
73,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,55,0,0,0
74,Jonjoe Kenny,1.1,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
75,Jonny Evans,0.0,0,0,0,0,0.0,219,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,55,0,0,0
76,Joseph Gomez,4.0,0,0,13,0,1.0,260,3,0,2.0,19.2,90,0,0,0,0,3,4,0.0,1,55,1,0,0
77,Joël Veltman,0.6,0,0,0,0,0.0,67,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
78,Juan Foyth,2.1,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
79,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
80,Kenny Tete,0.6,0,0,0,0,0.0,517,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,2
81,Kieran Gibbs,0.6,0,0,12,0,1.7,407,3,0,0.8,6.4,90,0,0,0,0,3,0,0.0,1,45,1,0,-4
82,Kieran Tierney,3.5,0,0,25,1,2.5,17,0,0,1.7,12.8,90,0,0,0,0,3,0,2.0,6,55,0,0,0
83,Konstantinos Tsimikas,2.7,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,50,1,0,0
84,Kurt Zouma,3.1,0,0,25,0,0.2,110,1,1,6.9,51.8,90,0,0,0,0,3,1,17.0,8,50,0,0,1
85,Kyle Bartley,0.6,0,0,11,0,0.3,412,3,0,1.4,13.8,90,0,0,0,0,3,0,0.0,1,45,1,0,0
86,Kyle Walker-Peters,1.6,0,0,12,0,18.6,375,1,0,4.7,24.0,90,0,0,0,0,0,1,4.0,1,45,0,1,3
87,Leif Davis,-0.5,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,40,0,0,0
88,Lewis Dunk,1.1,0,0,16,0,1.2,62,3,0,2.9,20.4,90,0,0,0,0,3,1,7.0,1,50,1,0,7
89,Liam Cooper,0.1,0,0,0,0,0.0,195,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,45,0,0,1
90,Lucas Digne,2.4,1,3,38,1,19.9,155,0,0,6.1,40.8,90,0,0,0,0,1,0,0.0,12,60,0,0,1
91,Luke Ayling,0.1,0,0,15,0,4.3,197,4,0,4.0,35.6,90,0,0,0,0,3,4,0.0,0,45,0,0,1
92,Luke Thomas,2.6,0,0,0,0,0.0,240,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
93,Mamadou Sakho,0.0,0,0,0,0,0.0,127,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,2
94,Marcos Alonso,3.9,0,0,14,0,3.7,104,1,0,2.4,17.8,90,0,0,0,0,3,1,2.0,2,60,0,0,1
95,Martin Kelly,1.6,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
96,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
97,Mason Holgate,0.4,0,0,0,0,0.0,165,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,0,0,0
98,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
99,Matt Doherty,3.4,0,0,6,0,3.5,457,1,0,5.9,20.0,75,0,0,0,0,1,0,35.0,2,60,1,0,0
100,Maxime Le Marchand,0.6,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,0
101,Max Kilman,1.0,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
102,Max Lowe,1.6,0,0,0,0,0.0,511,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
103,Michael Hector,0.6,0,0,12,0,0.6,178,3,0,1.7,16.8,90,0,0,0,0,3,0,0.0,0,45,1,1,0
104,Michael Keane,1.6,0,0,29,1,0.1,156,0,0,2.6,25.8,90,0,0,0,0,1,0,0.0,6,50,0,0,7
105,Mohammed Salisu,1.6,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
106,Nathan Ferguson,0.0,0,0,0,0,0.0,145,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
107,Neco Williams,2.5,0,0,0,0,0.0,264,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,40,1,0,0
108,Oliver Casey,-0.5,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,40,0,0,0
109,Oluwasemilogo Adesewo Ibidapo Ajayi,1.1,0,0,2,0,0.5,419,3,0,0.1,0.2,90,0,0,0,0,3,0,0.0,0,50,1,1,0
110,Oskar Buur,1.0,0,0,2,0,0.5,467,0,0,0.1,0.6,22,0,0,0,0,2,0,0.0,1,40,0,0,0
111,Pablo Marí,0.0,0,0,0,0,0.0,10,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
112,Pascal Struijk,-0.5,0,0,19,0,0.1,211,4,0,4.1,41.0,90,0,0,0,0,3,4,0.0,0,40,0,0,0
113,Patrick van Aanholt,0.0,0,0,0,0,0.0,139,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,1,0,0
114,Paul Dummett,0.4,0,0,0,0,0.0,331,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
115,Phil Jagielka,1.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,1,0,0
116,Reece James,3.1,1,3,44,0,30.3,123,1,1,11.8,76.8,90,0,0,0,0,3,1,11.0,14,50,0,0,1
117,Ricardo Domingos Barbosa Pereira,0.0,0,0,0,0,0.0,226,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,60,0,0,0
118,Robin Koch,0.1,0,0,14,0,0.2,491,4,0,4.2,23.4,90,0,0,0,0,3,4,18.0,0,45,0,0,1
119,Rob Holding,2.6,0,0,28,1,1.2,16,0,0,2.2,20.6,90,0,0,0,0,3,0,0.0,6,45,0,0,2
120,Romain Saïss,2.1,0,3,34,1,0.2,461,0,1,10.2,63.4,90,0,0,0,0,2,0,38.0,15,50,0,0,1
121,Ryan Bennett,1.6,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
122,Ryan Bertrand,2.1,0,0,15,0,18.5,362,1,0,3.7,16.8,90,0,0,0,0,0,1,2.0,2,50,0,0,-1
123,Ryan Fredericks,1.6,0,0,14,0,62.3,438,2,0,8.4,19.4,90,0,0,0,0,2,0,2.0,0,45,1,1,3
124,Ryan Sessegnon,2.6,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
125,Rúben Gonçalo Silva Nascimento Vinagre,1.6,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,1
126,Sam Woods,1.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
127,Scott Dann,1.6,0,1,24,1,0.4,486,0,0,2.4,15.6,90,0,0,0,0,0,1,8.0,7,45,1,0,0
128,Sead Kolasinac,3.1,0,0,0,0,0.0,14,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,0,0,2
129,Seamus Coleman,1.6,0,0,28,1,12.1,152,0,0,4.3,24.0,90,0,0,0,0,1,0,7.0,6,50,0,0,1
130,Serge Aurier,3.0,0,0,0,0,0.0,389,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,1,0,0
131,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
132,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,0,0,0
133,Sokratis Papastathopoulos,0.0,0,0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,0,0,0
134,Stuart Dallas,0.1,1,0,21,0,1.3,200,4,0,2.7,23.2,90,0,0,0,0,3,4,2.0,3,45,0,0,1
135,Tariq Lamptey,0.6,1,0,22,0,27.3,77,3,0,8.1,33.8,90,0,0,0,0,3,1,20.0,3,45,1,1,4
136,Thiago Thiago,0.9,0,0,0,0,0.0,490,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,0,0,0
137,Timothy Castagne,3.5,0,2,38,1,3.0,498,0,1,8.4,45.8,90,0,0,0,0,3,0,35.0,14,55,0,0,9
138,Tim Ream,0.6,0,0,16,0,0.8,176,3,0,1.7,16.4,90,0,0,0,0,3,0,0.0,1,45,1,0,0
139,Toby Alderweireld,3.0,0,0,12,0,11.2,386,1,0,3.0,17.0,90,0,0,0,0,1,0,2.0,2,55,1,0,0
140,Trent Alexander-Arnold,5.5,0,0,10,0,30.4,259,3,0,3.8,7.8,88,0,0,0,0,3,4,0.0,1,75,1,0,7
141,Tyrick Mitchell,1.0,0,0,23,1,0.7,146,0,0,1.8,17.6,90,0,0,0,0,0,1,0.0,6,40,1,0,5
142,Virgil van Dijk,4.8,0,0,19,0,0.8,250,3,1,7.5,37.6,90,0,0,0,0,3,4,37.0,7,65,1,0,7
143,Wes Morgan,2.0,0,0,0,0,0.0,216,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,1
144,William Saliba,2.6,0,0,0,0,0.0,27,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
145,Willy Boly,2.5,0,0,25,1,0.2,458,0,0,2.2,21.6,90,0,0,0,0,2,0,0.0,6,55,0,0,1
146,Yan Valery,2.1,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,0,0,0
147,Yerry Mina,2.0,0,0,27,1,0.4,162,0,0,2.5,23.2,90,0,0,0,0,1,0,1.0,6,55,0,0,1
148,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,0
149,Çaglar Söyüncü,3.5,0,0,29,1,1.4,238,0,0,2.3,15.6,90,0,0,0,0,3,0,6.0,6,55,0,0,1
