,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
40,Teden Mengi,0.0,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,39,0,0,0
41,Alfie Mawson,0.0,0,0,0,0,0.0,185,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
42,Adam Webster,0.0,0,0,0,0,0.0,66,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,6
43,Aaron Wan-Bissaka,2.0,0,0,19,0,17.3,313,1,0,7.7,39.0,90,0,0,0,0,3,1,21.0,2,57,0,0,1
44,Seamus Coleman,8.5,0,0,24,1,40.8,152,0,0,6.8,27.6,90,0,0,0,0,0,0,0.0,6,48,0,0,4
45,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,1,0,0
46,Nathaniel Phillips,5.2,0,0,23,0,31.0,589,1,0,8.1,31.4,90,0,0,0,0,1,2,19.0,2,40,1,0,0
47,Kurt Zouma,4.5,0,0,26,0,0.5,110,1,1,8.8,48.6,90,0,0,0,0,4,1,39.0,8,53,0,0,5
48,Aaron Cresswell,0.3,0,0,1,0,1.5,435,0,0,0.3,1.6,52,0,0,0,0,2,3,0.0,0,59,1,1,0
49,Jonny Evans,1.0,0,0,15,0,0.9,219,3,0,1.6,14.6,90,0,0,0,0,2,3,0.0,1,55,0,0,15
50,Brandon Williams,0.0,0,0,0,0,0.0,318,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,42,0,0,0
51,Robin Koch,0.0,0,0,4,0,0.0,491,1,0,0.8,7.8,27,0,0,0,0,2,1,0.0,1,43,0,0,0
52,Dan Burn,0.3,0,0,3,0,0.1,61,0,0,0.0,0.2,3,0,0,0,0,0,0,0.0,1,42,1,0,6
53,Erik Pieters,1.9,0,0,8,0,15.1,83,2,0,3.3,15.4,90,0,0,0,0,2,1,2.0,1,43,1,0,0
54,Danny Rose,0.0,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,1,0,0
55,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,38,0,0,0
56,Tyrone Mings,1.8,0,0,10,0,0.3,41,2,0,2.2,19.8,90,0,0,0,0,1,2,2.0,1,54,0,0,1
57,Andreas Christensen,0.0,0,0,0,0,0.0,116,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,47,0,0,7
58,Matthew Lowton,1.0,0,0,7,0,12.7,92,2,0,3.5,13.6,90,0,0,0,0,2,1,9.0,1,44,1,0,1
59,Kenny Tete,1.3,0,0,5,0,14.0,517,1,0,2.9,12.8,90,0,0,0,0,1,0,2.0,2,43,1,0,0
60,Lewis Richards,0.0,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
61,Kean Bryan,-1.0,0,0,0,0,0.0,603,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,39,1,0,2
62,Jayden Bogle,-0.4,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,1,0,1
63,Davinson Sánchez,2.3,0,0,0,0,0.0,398,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,52,1,0,0
64,Daniel Amartey,0.0,0,0,4,0,1.3,227,2,0,0.4,2.4,45,0,0,0,0,2,3,0.0,0,39,0,0,0
65,Ricardo Domingos Barbosa Pereira,2.0,1,0,21,0,40.1,226,3,0,9.7,34.8,90,0,0,0,0,2,3,22.0,3,59,0,1,0
66,Max Lowe,-1.0,0,0,0,0,0.0,511,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,42,1,0,0
67,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,41,0,0,0
68,Fikayo Tomori,0.0,0,0,0,0,0.0,121,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,47,0,0,0
69,Ainsley Maitland-Niles,3.0,0,0,23,1,3.7,15,0,0,2.2,10.4,90,0,0,0,0,0,3,8.0,6,46,1,0,1
70,Ozan Kabak,5.5,0,0,12,0,0.3,652,1,0,0.5,5.0,88,0,0,0,0,1,2,0.0,2,50,1,0,2
71,Ben Davies,0.0,0,0,0,0,0.0,395,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,46,1,0,0
72,Çaglar Söyüncü,0.0,0,0,0,0,0.0,238,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,53,0,0,6
73,Ben Johnson,0.7,0,0,4,0,0.0,452,1,0,0.3,3.2,8,0,0,0,0,2,3,0.0,1,39,1,0,1
74,Thiago Thiago,0.0,0,0,0,0,0.0,490,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,56,0,0,0
75,Fabian Schär,0.0,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,0
76,Nigel Lonwijk,0.0,0,0,0,0,0.0,629,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
77,Ben White,5.0,0,3,27,1,12.2,74,0,0,3.6,21.8,90,0,0,0,0,0,0,2.0,9,45,1,0,3
78,Mason Holgate,3.5,0,0,22,1,1.3,165,0,0,1.4,12.8,90,0,0,0,0,0,0,0.0,5,48,0,1,1
79,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,0,0,0
80,Maxime Le Marchand,0.0,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,41,1,0,0
81,Phil Bardsley,0.0,0,0,0,0,0.0,82,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
82,Jake Vokins,0.0,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,39,0,0,0
83,Anthony Driscoll-Glennon,0.0,0,0,0,0,0.0,536,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,1,0,0
84,Marcos Alonso,2.0,0,0,0,0,0.0,104,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,57,0,0,6
85,Michael Keane,3.5,0,0,22,1,0.7,156,0,0,2.8,23.2,90,0,0,0,0,0,0,4.0,5,51,0,1,1
86,Kyron Gordon,-1.0,0,0,0,0,0.0,646,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,40,1,0,0
87,Reece Welch,1.2,0,0,0,0,0.0,690,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
88,Kevin Long,0.0,0,0,0,0,0.0,85,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
89,Bjorn Engels,-0.5,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
90,Christian Marques,0.0,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,0,0,0
91,Fernando Marçal,0.0,0,0,0,0,0.0,505,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,0,0,0
92,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,1,0,0
93,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
94,Ezri Konsa Ngoyo,0.5,0,0,5,0,0.2,46,2,0,4.2,25.0,90,0,0,0,0,1,2,17.0,0,47,0,1,1
95,Lucas Digne,3.5,0,0,23,1,6.3,155,0,0,1.7,8.2,90,0,0,0,0,0,0,2.0,6,62,0,0,1
96,Matthew Cash,0.5,0,0,11,0,14.5,496,2,0,4.6,24.0,90,0,0,0,0,1,2,7.0,1,50,0,0,-3
97,Niels Nkounkou,0.0,0,0,0,0,0.0,559,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
98,João Pedro Cavaco Cancelo,1.5,0,0,21,0,45.8,277,2,0,8.7,24.4,90,0,0,0,0,2,1,17.0,1,60,1,0,0
99,Ryan Astley,0.0,0,0,0,0,0.0,681,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
100,Eric Garcia,1.0,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,0
101,Michael Hector,0.0,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,41,1,0,0
102,Wesley Fofana,0.5,0,0,12,0,2.0,561,3,0,2.2,9.6,90,0,0,0,0,2,3,10.0,0,50,0,1,6
103,Terence Kongolo,0.7,0,0,15,0,4.7,585,1,0,2.4,16.8,90,0,0,0,0,1,0,2.0,2,43,1,0,0
104,Timothy Castagne,1.0,0,0,13,0,8.3,498,3,0,3.7,10.4,90,0,0,0,0,2,3,18.0,1,57,0,0,11
105,Vontae Daley-Campbell,0.0,0,0,0,0,0.0,660,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,40,0,0,0
106,Liam Cooper,-1.0,0,0,-5,0,0.1,195,1,0,0.9,9.0,45,0,0,1,0,2,1,0.0,-2,43,0,0,0
107,Konstantinos Tsimikas,0.5,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
108,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,47,1,0,0
109,Tim Ream,0.0,0,0,0,0,0.0,176,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,42,1,0,0
110,Filip Benkovic,0.0,0,0,0,0,0.0,237,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,0,0,0
111,Diego Llorente,1.0,0,0,13,0,0.3,549,1,0,3.8,38.0,90,0,0,0,0,2,1,0.0,2,44,0,0,10
112,Gaetano Berardi,-1.0,0,0,0,0,0.0,685,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
113,William Saliba,0.0,0,0,0,0,0.0,27,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,40,0,0,0
114,Sokratis Papastathopoulos,0.0,0,0,0,0,0.0,2,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,48,0,0,0
115,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
116,Oskar Buur,0.0,0,0,0,0,0.0,467,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,0,0,0
117,Joel Matip,0.0,0,0,0,0,0.0,246,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,54,1,0,0
118,Hugo Bueno,0.0,0,0,0,0,0.0,649,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
119,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,0,0,0
120,Jamal Baptiste,0.0,0,0,0,0,0.0,669,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,40,1,0,0
121,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
122,Allan Tchaptchet,0.5,0,0,0,0,0.0,635,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,0,0,0
123,Federico Fernández,0.7,0,0,18,0,14.3,323,1,0,6.0,43.6,90,0,0,0,0,2,1,2.0,2,47,0,0,1
124,Joachim Andersen,3.0,0,0,15,0,0.3,571,1,0,2.1,18.8,90,0,0,0,0,1,0,2.0,2,45,1,0,1
125,George Baldock,0.0,0,0,14,0,2.8,351,3,0,1.3,8.0,90,0,0,0,0,3,0,2.0,1,49,1,0,2
126,Benjamin Mendy,9.5,0,0,11,0,4.5,274,1,0,3.4,5.8,73,0,0,0,0,2,1,24.0,2,59,1,0,0
127,Virgil van Dijk,0.0,0,0,0,0,0.0,250,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,62,1,0,0
128,Joe Bryan,0.0,0,0,0,0,0.0,182,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,1
129,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
130,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,42,1,0,0
131,Neco Williams,0.5,0,0,0,0,0.0,264,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,38,1,0,0
132,Emil Krafth,0.3,0,0,0,0,0.0,333,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,42,0,0,0
133,Michal Karbownik,0.0,0,0,0,0,0.0,663,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
134,Romain Saïss,2.7,0,0,24,1,4.8,461,0,0,5.8,19.4,90,0,0,0,0,1,0,34.0,6,49,0,0,8
135,Kieran Tierney,0.0,0,0,0,0,0.0,17,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,53,0,0,0
136,Leif Davis,-1.0,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,38,0,0,0
137,Cameron Carter-Vickers,0.0,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,39,1,0,0
138,Luke Ayling,1.0,0,0,8,0,0.3,197,1,0,2.3,18.6,90,0,0,0,0,2,1,4.0,2,44,0,0,2
139,Ezgjan Alioski,1.7,1,0,13,0,14.3,201,1,0,4.5,31.0,90,0,0,0,0,2,1,0.0,4,43,0,1,1
140,Luke Shaw,1.1,0,0,14,0,29.3,300,1,0,4.8,16.6,90,0,0,0,0,3,1,2.0,1,53,0,1,2
141,John Stones,1.5,0,0,15,0,20.5,273,2,0,5.9,16.6,90,0,0,0,0,2,1,22.0,1,52,1,0,-2
142,Jimmy Dunne,0.0,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,38,1,0,0
143,James Tarkowski,1.0,0,0,12,0,34.7,81,2,0,7.0,29.0,90,0,0,0,0,2,1,6.0,1,53,1,0,6
144,Antonio Rüdiger,1.5,0,0,17,0,12.8,109,1,0,6.7,16.6,90,0,0,0,0,4,1,38.0,2,47,0,0,7
145,Toby Alderweireld,0.0,0,0,0,0,0.0,386,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,54,1,0,1
146,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
147,Javier Manquillo,0.7,0,0,0,0,0.0,332,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,42,0,0,0
148,Craig Dawson,0.0,0,0,8,0,0.0,576,2,0,1.5,10.8,90,0,0,0,0,2,3,4.0,1,45,1,0,-3
149,Kyle Bartley,3.0,0,0,24,1,20.7,412,0,0,4.4,17.2,84,0,0,0,0,0,3,6.0,6,44,1,0,0
150,Cedric Kipre,0.0,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
151,Enda Stevens,0.0,0,0,8,0,22.3,347,3,0,5.2,27.6,90,0,0,0,0,3,0,2.0,1,50,1,0,1
152,Aymeric Laporte,4.5,0,0,0,0,0.0,280,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,60,1,0,1
153,Timothy Fosu-Mensah,0.0,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,0,0,0
154,Ola Aina,2.7,0,0,21,1,0.5,562,0,0,0.6,5.2,83,0,0,0,0,1,0,0.0,6,45,1,0,2
155,Stuart Dallas,6.0,0,3,34,0,1.3,200,1,2,8.8,72.8,90,0,0,0,0,2,1,14.0,17,51,0,0,1
156,Paul Dummett,0.7,0,0,15,0,1.1,331,1,0,2.9,27.8,90,0,0,0,0,2,1,0.0,2,44,0,0,1
157,Fabián Balbuena,0.0,0,0,5,0,0.0,443,2,0,1.6,16.0,37,0,0,0,0,2,3,0.0,0,41,1,0,0
158,Bobby Thomas,0.0,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,1,0,0
159,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,41,1,0,0
160,Charlie Taylor,0.0,0,0,0,0,0.0,97,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,1
161,Matt Targett,0.2,0,0,9,0,14.8,42,2,0,4.2,25.0,90,0,0,0,0,1,2,2.0,0,51,0,1,1
162,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
163,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,1,0,0
164,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
165,James Justin,0.0,0,0,0,0,0.0,239,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,49,0,0,0
166,Pascal Struijk,0.0,0,0,6,0,0.1,211,1,0,1.9,18.4,45,0,0,0,0,2,1,0.0,1,40,0,0,2
167,Lewis Dunk,5.0,0,3,27,1,0.5,62,0,0,4.8,28.4,90,0,0,0,0,0,0,19.0,8,50,1,1,6
168,Jannik Vestergaard,1.5,0,0,14,0,11.7,369,3,0,4.1,25.6,90,0,0,0,0,0,3,4.0,1,47,0,0,1
169,Richard Nartey,0.0,0,0,0,0,0.0,658,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,0
170,Oluwasemilogo Adesewo Ibidapo Ajayi,0.5,0,0,4,0,0.0,419,0,0,0.2,2.0,5,0,0,0,0,0,3,0.0,1,48,1,0,1
171,Trent Alexander-Arnold,11.2,0,3,28,0,34.5,259,1,1,12.9,58.0,90,0,0,0,0,1,2,36.0,11,73,1,0,8
172,Oleksandr Zinchenko,2.0,0,1,24,0,77.4,283,2,0,12.1,25.0,90,0,0,0,0,2,1,19.0,2,55,1,0,2
173,Andrew Robertson,6.2,1,0,21,0,40.3,255,1,0,7.5,16.0,90,0,0,0,0,1,2,19.0,4,71,1,1,2
174,César Azpilicueta,1.5,0,0,13,0,2.0,102,1,0,1.6,14.2,90,0,0,0,0,4,1,0.0,2,59,0,0,0
175,Ben Godfrey,3.5,0,0,24,1,0.8,566,0,0,2.7,23.6,90,0,0,0,0,0,0,3.0,6,50,0,0,1
176,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,54,0,0,0
177,Christian Fuchs,0.0,0,0,0,0,0.0,218,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
178,Ki-Jana Hoever,0.3,0,0,0,0,0.0,545,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
179,Luke Thomas,0.5,0,0,4,0,1.6,240,1,0,0.6,2.8,45,0,0,0,0,2,3,2.0,1,41,0,0,6
180,Yan Valery,0.0,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,0,0,0
181,Rayan Ait Nouri,2.7,0,1,27,1,19.8,563,0,0,3.4,14.2,90,0,0,0,0,1,0,0.0,7,50,0,0,6
182,Wes Morgan,0.0,0,0,0,0,0.0,216,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,0,0,0
183,Joseph Gomez,0.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,1,0,0
184,Ryan Bertrand,1.5,0,0,16,0,27.2,362,3,0,4.9,15.4,90,0,0,0,0,0,3,6.0,1,50,0,0,0
185,Kyle John,0.0,0,0,0,0,0.0,679,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
186,Pablo Marí,3.0,0,0,24,1,0.2,10,0,0,1.3,12.4,90,0,0,0,0,3,0,0.0,5,44,0,1,0
187,Eric Dier,0.3,0,0,13,0,0.1,391,3,0,2.7,27.0,90,0,0,0,0,3,1,0.0,1,47,1,0,2
188,Darnell Furlong,4.5,0,0,21,1,0.7,422,0,0,3.7,8.4,90,0,0,0,0,0,3,28.0,6,45,1,0,1
189,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
190,Fernando Luiz Rosa,3.5,0,0,13,0,61.3,266,2,0,12.7,24.4,90,0,0,0,0,2,1,41.0,0,54,1,1,1
191,Lee Peltier,-0.5,0,0,0,0,0.0,600,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,1,0,0
192,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
193,Kortney Hause,-0.5,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
194,Sergio Reguilón,1.0,0,0,12,0,11.8,542,3,0,2.4,10.6,90,0,0,0,0,3,1,2.0,1,55,1,0,1
195,Ethan Ampadu,-0.5,0,0,11,0,0.9,509,3,0,2.3,21.6,90,0,0,0,0,3,0,0.0,0,43,1,1,2
196,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,1,0,0
197,Matt Doherty,0.0,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,56,1,0,0
