,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
110,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,38,0,0,0
111,Phil Bardsley,0.7,0,0,0,0,0.0,82,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
112,Eric Garcia,0.5,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,0,0,0
113,Tyrone Mings,3.7,0,0,12,0,1.0,41,2,0,2.2,17.0,90,0,0,0,0,2,1,4.0,1,54,1,0,7
114,Thiago Thiago,0.0,0,0,0,0,0.0,490,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,56,0,0,0
115,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,1,0,0
116,Mamadou Sakho,0.0,0,0,0,0,0.0,127,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
117,Alfie Mawson,0.0,0,0,0,0,0.0,185,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
118,Denis Odoi,0.5,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,42,1,0,0
119,Timothy Castagne,0.8,0,0,16,0,11.9,498,1,0,3.8,25.8,90,0,0,0,0,2,1,0.0,2,57,0,0,1
120,Sam Woods,0.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
121,Daniel Amartey,1.3,0,0,3,0,0.2,227,0,0,0.5,5.2,14,0,0,0,0,2,1,0.0,1,39,0,0,1
122,Teden Mengi,0.0,0,0,0,0,0.0,319,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,39,1,0,0
123,Paul Dummett,-0.3,0,0,0,0,0.0,331,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,0,0,0
124,Benjamin Mendy,0.5,0,0,0,0,0.0,274,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,0,0,0
125,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
126,Chris Smalling,0.0,0,0,0,0,0.0,292,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,1,0,0
127,Ben Johnson,1.6,0,0,3,0,0.0,452,0,0,0.3,3.0,8,0,0,0,0,1,2,0.0,1,39,1,0,0
128,Cedric Kipre,0.0,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
129,Andreas Christensen,2.3,0,0,0,0,0.0,116,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,9
130,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,46,1,0,0
131,Robin Koch,0.0,0,0,0,0,0.0,491,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
132,Fernando Marçal,0.4,0,0,4,0,10.0,505,0,0,1.4,4.4,22,0,0,0,0,0,1,0.0,1,47,1,0,0
133,César Azpilicueta,6.7,0,1,17,0,2.4,102,1,0,2.2,19.6,90,0,0,0,0,1,1,0.0,3,57,0,0,6
134,Joachim Andersen,5.2,0,1,27,1,11.3,571,0,0,3.5,19.6,90,0,0,0,0,0,1,4.0,7,45,1,0,6
135,Matt Targett,3.7,0,0,17,0,31.3,42,2,0,6.0,22.8,90,0,0,0,0,2,1,6.0,1,49,1,0,5
136,Joseph Gomez,0.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,52,1,0,0
137,Scott Dann,2.0,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
138,Ainsley Maitland-Niles,1.1,0,0,20,1,12.4,15,0,0,3.0,12.0,90,0,0,0,0,0,0,6.0,6,46,0,0,6
139,Kieran Gibbs,0.0,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
140,Stuart Dallas,12.0,0,0,11,0,2.3,200,1,0,1.0,7.4,90,0,0,0,0,0,1,0.0,2,50,0,0,2
141,Sead Kolasinac,0.0,0,0,0,0,0.0,14,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,1,0,0
142,Arthur Masuaku,0.0,0,0,0,0,0.0,442,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,1,0,0
143,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
144,Luke Shaw,5.7,0,0,12,0,76.5,300,1,0,9.7,18.4,90,0,0,0,0,1,3,2.0,2,50,1,0,6
145,Kean Bryan,0.1,0,0,10,0,10.6,603,1,0,3.3,16.0,90,0,0,0,0,0,1,6.0,2,39,0,0,-1
146,Kurt Zouma,0.9,0,0,13,0,1.2,110,1,0,4.2,23.4,90,0,0,0,0,1,1,17.0,2,54,0,0,0
147,Mason Holgate,1.7,0,0,20,1,0.6,165,0,0,0.9,8.0,90,0,0,0,0,2,0,0.0,6,48,0,0,6
148,Charlie Taylor,1.8,0,0,20,1,2.8,97,0,0,0.6,1.6,90,0,0,0,0,0,0,2.0,6,44,1,0,0
149,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,42,1,0,0
150,Willy Boly,0.0,0,0,0,0,0.0,458,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,54,1,0,0
151,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
152,João Pedro Cavaco Cancelo,4.0,0,0,16,1,5.2,277,0,0,3.9,3.6,90,0,0,0,0,1,0,30.0,5,61,0,1,0
153,Chris Basham,1.1,0,0,2,0,0.1,345,0,0,0.4,3.6,50,0,0,0,0,0,1,0.0,1,46,0,0,0
154,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,41,1,0,0
155,Ricardo Domingos Barbosa Pereira,3.7,0,0,13,0,26.7,226,1,0,7.9,16.2,75,0,0,0,0,2,1,36.0,2,59,0,0,1
156,Joe Rodon,0.5,0,0,0,0,0.0,584,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,0
157,Jack Stephens,-0.5,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,46,1,0,0
158,Matthew Cash,0.0,0,0,0,0,0.0,496,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,0
159,Emerson Palmieri dos Santos,0.5,0,0,0,0,0.0,111,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
160,Luke Thomas,0.9,0,0,12,0,13.2,240,1,0,4.6,25.2,90,0,0,0,0,2,1,8.0,2,42,0,0,-1
161,Federico Fernández,0.0,0,0,0,0,0.0,323,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,0
162,James Tarkowski,4.0,0,3,27,1,1.4,81,0,0,1.9,17.4,90,0,0,0,0,0,0,0.0,9,53,1,0,0
163,Rhys Williams,0.0,0,0,0,0,0.0,594,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,1,0,0
164,Nathaniel Clyne,1.8,0,0,0,0,0.0,577,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
165,Lewis Dunk,6.2,0,0,17,0,23.7,62,2,0,5.4,22.4,90,0,0,0,0,2,1,8.0,1,49,1,0,2
166,Ahmed El Mohamady,-0.3,0,0,19,0,15.7,29,2,0,3.9,23.6,90,0,0,0,0,2,1,0.0,0,43,1,1,5
167,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
168,Ezri Konsa Ngoyo,3.3,0,0,9,0,10.3,46,2,0,4.2,22.2,90,0,0,0,0,2,1,9.0,1,46,1,0,7
169,Marcos Alonso,6.3,0,0,6,0,23.1,104,1,0,4.9,11.8,90,0,0,0,0,1,1,14.0,1,57,0,1,0
170,Jimmy Dunne,0.5,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,38,1,0,0
171,Gabriel Magalhães,0.3,0,0,0,0,0.0,494,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
172,Enda Stevens,0.1,0,0,3,0,1.7,347,1,0,2.7,8.6,90,0,0,0,0,0,1,17.0,2,50,0,0,1
173,Luke Mbete,0.5,0,0,0,0,0.0,622,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
174,Dan Burn,2.8,0,0,6,0,52.8,61,2,0,7.7,16.6,90,0,0,0,0,2,1,8.0,0,42,1,1,2
175,Conor Townsend,1.5,0,0,19,1,1.3,418,0,0,0.6,4.0,90,0,0,0,0,0,0,1.0,6,44,0,0,6
176,Aaron Wan-Bissaka,7.1,0,0,8,0,3.0,313,1,0,0.9,5.4,90,0,0,0,0,1,3,1.0,2,56,1,0,6
177,Kyle Bartley,2.5,0,0,22,1,0.2,412,0,0,1.7,16.4,90,0,0,0,0,0,0,0.0,6,44,0,0,15
178,Harry Maguire,4.1,1,0,23,0,22.0,298,1,0,9.1,48.2,90,0,0,0,0,1,3,21.0,5,55,1,0,5
179,Jake Vokins,0.0,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,1,0,0
180,Eric Bailly,0.5,0,0,0,0,0.0,310,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,1,0,0
181,Ki-Jana Hoever,0.6,0,0,0,0,0.0,545,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,1
182,Ezgjan Alioski,3.4,0,0,3,0,10.3,201,0,0,1.3,2.2,9,0,0,0,0,0,1,0.0,1,44,0,0,1
183,Kayne Ramsay,-1.5,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
184,Timothy Fosu-Mensah,0.0,0,0,0,0,0.0,312,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,1,0,0
185,Allan Tchaptchet,-0.5,0,0,0,0,0.0,635,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
186,Ciaran Clark,0.3,0,0,10,0,0.2,324,3,0,2.8,25.6,90,0,0,0,0,1,3,2.0,1,45,0,0,1
187,Benjamin Chilwell,0.9,0,0,0,0,0.0,232,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,59,0,0,5
188,Rúben Santos Gato Alves Dias,4.5,0,1,29,1,3.0,556,0,0,2.4,20.8,90,0,0,0,0,1,0,0.0,7,61,0,0,10
189,Wesley Fofana,0.0,0,0,0,0,0.0,561,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,0,0,0
190,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,41,0,0,0
191,Bobby Thomas,0.0,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,1,0,0
192,Ryan Fredericks,2.2,0,0,0,0,0.0,438,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,42,1,0,0
193,David Luiz Moreira Marinho,0.5,0,0,1,0,0.0,3,0,0,0.0,0.0,8,0,0,0,0,1,0,0.0,1,54,1,0,8
194,Frederik Alves,0.0,0,0,0,0,0.0,637,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
195,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
196,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,1,0,0
