,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
23,Nathaniel Clyne,0.0,0,0,0,0,0.0,577,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
24,Frederik Alves,0.0,0,0,0,0,0.0,637,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
25,Jack Robinson,0.0,0,0,0,0,0.0,352,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,1,0,11
26,Arthur Masuaku,0.0,0,0,0,0,0.0,442,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
27,Chris Basham,0.0,0,0,18,0,1.7,345,2,0,2.1,12.2,90,0,0,0,0,2,0,7.0,1,46,1,0,5
28,Jamaal Lascelles,0.0,0,0,0,0,0.0,328,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,42,0,0,0
29,Alfie Mawson,0.0,0,0,0,0,0.0,185,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
30,Adam Webster,0.0,0,0,15,0,0.2,66,2,0,1.4,13.6,90,0,0,0,0,1,2,0.0,1,43,0,0,2
31,Seamus Coleman,0.0,0,0,20,1,0.7,152,0,0,6.1,24.6,90,0,0,0,0,1,0,36.0,6,49,0,0,2
32,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,1,0,0
33,Nathaniel Phillips,0.0,0,0,20,1,1.3,589,0,0,1.8,8.4,90,0,0,0,0,0,2,8.0,6,41,1,0,2
34,Aaron Cresswell,0.0,0,0,9,0,16.2,435,1,0,2.3,6.6,58,0,0,0,0,1,0,0.0,1,56,1,0,3
35,Robin Koch,0.0,0,0,13,0,1.1,491,1,0,6.3,19.4,90,0,0,0,0,1,3,42.0,1,43,1,1,0
36,Dan Burn,0.0,0,0,12,0,2.7,61,2,0,5.0,28.4,90,0,0,0,0,1,2,19.0,1,42,0,0,3
37,Erik Pieters,0.0,0,0,0,0,0.0,83,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
38,Danny Rose,0.0,0,0,0,0,0.0,384,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,0
39,Barry Douglas,0.0,0,0,0,0,0.0,196,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,38,1,0,0
40,Tyrone Mings,0.0,0,0,17,0,0.3,41,3,0,2.0,18.0,90,0,0,0,0,3,1,2.0,1,54,1,0,0
41,Matthew Lowton,0.0,0,0,27,1,14.3,92,0,0,4.4,28.6,90,0,0,0,0,2,0,1.0,6,44,0,0,0
42,Kenny Tete,0.0,0,0,6,0,11.8,517,2,0,2.2,3.6,53,0,0,0,0,2,0,7.0,0,43,1,0,1
43,Lewis Richards,0.0,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
44,Nathan Ferguson,0.0,0,0,0,0,0.0,145,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,38,0,0,0
45,Joel Ward,0.0,0,0,22,1,2.4,134,0,0,1.7,12.8,90,0,0,0,0,2,0,2.0,5,43,0,1,0
46,Kean Bryan,0.0,0,0,9,0,0.4,603,1,0,1.8,18.0,79,0,0,0,0,2,0,0.0,2,39,1,0,0
47,Jayden Bogle,0.0,0,0,0,0,0.0,510,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
48,Davinson Sánchez,0.0,0,0,0,0,0.0,398,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,52,0,0,0
49,Mamadou Sakho,0.0,0,0,0,0,0.0,127,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,0
50,Caleb Taylor,0.0,0,0,0,0,0.0,700,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,0,0,0
51,Max Lowe,0.0,0,0,0,0,0.0,511,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,1,0,0
52,Rúben Gonçalo Silva Nascimento Vinagre,0.0,0,0,0,0,0.0,471,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,41,1,0,0
53,Billy Koumetio,0.0,0,0,0,0,0.0,697,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,1,0,0
54,Ainsley Maitland-Niles,0.0,0,0,0,0,0.0,15,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,46,0,0,1
55,Ozan Kabak,0.0,0,0,0,0,0.0,652,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,1,0,0
56,Ben Davies,0.0,0,0,0,0,0.0,395,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,0
57,Cody Drameh,0.0,0,0,0,0,0.0,694,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,1,0,0
58,Ben Johnson,0.0,0,0,0,0,0.0,452,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,1,0,0
59,Fabian Schär,0.0,0,0,0,0,0.0,334,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,48,0,0,0
60,Nigel Lonwijk,0.0,0,0,0,0,0.0,629,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,39,1,0,0
61,Ben White,0.0,0,0,8,0,1.8,74,2,0,2.1,17.2,90,0,0,0,0,1,2,2.0,1,45,0,0,2
62,Mason Holgate,0.0,0,0,4,0,0.1,165,0,0,0.5,4.6,28,0,0,0,0,1,0,0.0,1,48,0,0,1
63,Maxime Le Marchand,0.0,0,0,0,0,0.0,173,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,41,1,0,0
64,Phil Bardsley,0.0,0,0,0,0,0.0,82,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,0
65,Jake Vokins,0.0,0,0,0,0,0.0,380,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,39,0,0,0
66,Anthony Driscoll-Glennon,0.0,0,0,0,0,0.0,536,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,39,0,0,0
67,Michael Keane,0.0,0,0,23,1,0.1,156,0,0,2.0,19.6,90,0,0,0,0,1,0,0.0,6,50,0,0,2
68,Kyron Gordon,0.0,0,0,0,0,0.0,646,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,1,0,0
69,Reece Welch,0.0,0,0,0,0,0.0,690,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
70,Kevin Long,0.0,0,0,0,0,0.0,85,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
71,Bjorn Engels,0.0,0,0,0,0,0.0,36,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
72,Christian Marques,0.0,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,39,1,0,0
73,Fernando Marçal,0.0,0,0,0,0,0.0,505,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,1,0,0
74,Ben Gibson,0.0,0,0,0,0,0.0,94,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,39,0,0,0
75,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
76,Ezri Konsa Ngoyo,0.0,0,0,20,0,0.3,46,3,0,3.4,33.4,90,0,0,0,0,3,1,0.0,1,47,1,0,1
77,Lucas Digne,0.0,0,0,24,1,0.4,155,0,0,1.4,13.2,90,0,0,0,0,1,0,0.0,6,61,0,0,2
78,Matthew Cash,0.0,0,0,13,0,5.3,496,3,0,3.5,30.0,90,0,0,0,0,3,1,0.0,1,50,1,0,0
79,Niels Nkounkou,0.0,0,0,0,0,0.0,559,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
80,João Pedro Cavaco Cancelo,0.0,0,0,19,0,12.1,277,2,0,3.1,15.2,90,0,0,0,0,2,1,4.0,1,58,1,0,11
81,Ryan Astley,0.0,0,0,0,0,0.0,681,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
82,Scott Dann,0.0,0,0,0,0,0.0,486,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,0,0,0
83,Eric Garcia,0.0,0,0,0,0,0.0,288,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,1
84,Michael Hector,0.0,0,0,0,0,0.0,178,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,41,1,0,0
85,Terence Kongolo,0.0,0,0,0,0,0.0,585,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
86,Liam Cooper,0.0,0,0,0,0,0.0,195,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,1,0,0
87,Konstantinos Tsimikas,0.0,0,0,0,0,0.0,242,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,1,0,0
88,Jack O'Connell,0.0,0,0,0,0,0.0,354,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,1,0,0
89,Tim Ream,0.0,0,0,0,0,0.0,176,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,1,0,0
90,Diego Llorente,0.0,0,0,13,0,0.3,549,1,0,1.5,14.2,90,0,0,0,0,1,3,0.0,2,44,1,0,6
91,Gaetano Berardi,0.0,0,0,0,0,0.0,685,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,1,0,0
92,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
93,Oskar Buur,0.0,0,0,0,0,0.0,467,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,39,1,0,0
94,Joel Matip,0.0,0,0,0,0,0.0,246,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,54,1,0,0
95,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
96,Hugo Bueno,0.0,0,0,0,0,0.0,649,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
97,Kelland Watts,0.0,0,0,0,0,0.0,342,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,39,0,0,0
98,Jamal Baptiste,0.0,0,0,0,0,0.0,669,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
99,Shane Duffy,0.0,0,0,0,0,0.0,58,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
100,Allan Tchaptchet,0.0,0,0,0,0,0.0,635,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,0,0,0
101,Federico Fernández,0.0,0,0,14,0,10.0,323,2,0,5.3,39.4,90,0,0,0,0,4,2,4.0,1,47,0,0,0
102,Joachim Andersen,0.0,0,0,12,0,1.4,571,2,0,2.3,21.2,90,0,0,0,0,2,0,0.0,1,45,1,0,0
103,George Baldock,0.0,0,0,11,0,17.3,351,2,0,4.5,19.6,90,0,0,0,0,2,0,8.0,1,49,1,0,5
104,Benjamin Mendy,0.0,0,0,6,0,23.0,274,1,0,3.9,13.4,79,0,0,0,0,2,1,3.0,2,59,1,0,1
105,Virgil van Dijk,0.0,0,0,0,0,0.0,250,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,62,1,0,0
106,Joe Bryan,0.0,0,0,0,0,0.0,182,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,1
107,Ryan Bennett,0.0,0,0,0,0,0.0,456,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,1,0,0
108,Cyrus Christie,0.0,0,0,0,0,0.0,179,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,1,0,0
109,Gary Cahill,0.0,1,2,31,1,10.5,125,0,0,7.8,40.2,90,0,0,0,0,2,0,27.0,11,45,0,0,1
110,Neco Williams,0.0,0,0,0,0,0.0,264,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,38,1,0,0
111,Emil Krafth,0.0,0,0,4,0,0.3,333,2,0,1.8,17.8,90,0,0,0,0,4,2,0.0,0,42,0,1,6
112,Michal Karbownik,0.0,0,0,0,0,0.0,663,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
113,Romain Saïss,0.0,0,0,0,0,0.0,461,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,1,0,1
114,Leif Davis,0.0,0,0,0,0,0.0,214,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,38,1,0,0
115,Cameron Carter-Vickers,0.0,0,0,0,0,0.0,521,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,39,0,0,0
116,Luke Ayling,0.0,0,0,13,0,0.9,197,1,0,2.0,14.6,90,0,0,0,0,1,3,4.0,2,44,1,0,6
117,Ezgjan Alioski,0.0,1,0,25,0,16.8,201,1,0,5.3,34.4,90,0,0,0,0,1,3,2.0,5,43,1,0,10
118,John Stones,0.0,0,0,0,0,0.0,273,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,51,1,0,0
119,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,41,0,0,0
120,Jimmy Dunne,0.0,0,0,0,0,0.0,519,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,38,0,0,0
121,James Tarkowski,0.0,0,3,34,1,10.5,81,0,0,5.4,32.4,90,0,0,0,0,2,0,11.0,9,53,0,0,0
122,Toby Alderweireld,0.0,0,0,12,0,10.3,386,3,0,3.3,20.8,90,0,0,0,0,1,3,2.0,1,54,0,0,6
123,Matthew Clarke,0.0,0,0,0,0,0.0,73,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
124,Javier Manquillo,0.0,0,0,0,0,0.0,332,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,42,0,0,0
125,Craig Dawson,0.0,0,0,15,0,2.3,576,1,0,2.1,16.8,90,0,0,0,0,1,0,2.0,2,45,1,0,2
126,Kyle Bartley,0.0,0,0,7,0,0.0,412,3,0,2.3,14.8,90,0,0,0,0,1,3,8.0,1,44,0,0,1
127,Sam Woods,0.0,0,0,0,0,0.0,522,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
128,Cedric Kipre,0.0,0,0,0,0,0.0,499,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
129,Enda Stevens,0.0,0,0,9,0,18.9,347,2,0,4.0,21.4,90,0,0,0,0,2,0,0.0,1,50,1,0,6
130,Aymeric Laporte,0.0,0,0,17,0,1.6,280,2,0,2.9,23.6,90,0,0,0,0,2,1,4.0,1,60,1,0,0
131,Ola Aina,0.0,0,0,0,0,0.0,562,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,1
132,Stuart Dallas,0.0,0,1,27,0,42.5,200,1,1,14.0,47.6,90,0,0,0,0,1,3,50.0,9,53,1,0,6
133,Paul Dummett,0.0,0,0,23,0,0.3,331,2,1,9.8,64.8,90,0,0,0,0,4,2,33.0,7,44,0,0,0
134,Fabián Balbuena,0.0,0,0,0,0,0.0,443,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,41,1,0,0
135,Bobby Thomas,0.0,0,0,0,0,0.0,520,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,39,0,0,0
136,Ahmed El-Sayed Hegazy,0.0,0,0,0,0,0.0,414,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,41,0,0,0
137,Charlie Taylor,0.0,0,2,29,1,14.5,97,0,0,4.8,31.6,90,0,0,0,0,2,0,2.0,8,44,0,0,0
138,Matt Targett,0.0,0,0,16,0,35.8,42,3,0,6.9,22.8,90,0,0,0,0,3,1,10.0,1,50,1,0,1
139,DeAndre Yedlin,0.0,0,0,0,0,0.0,335,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,43,0,0,0
140,Bernardo Fernandes da Silva Junior,0.0,0,0,0,0,0.0,75,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,39,0,0,0
141,Florian Lejeune,0.0,0,0,0,0,0.0,327,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,43,0,0,0
142,Pascal Struijk,0.0,0,0,13,0,0.1,211,1,0,2.5,20.6,90,0,0,0,0,1,3,4.0,2,40,1,0,6
143,Reece Hannam,0.0,0,0,0,0,0.0,675,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
144,Lewis Dunk,0.0,0,0,13,0,1.3,62,2,1,7.5,39.2,52,0,0,1,0,1,2,34.0,3,49,0,0,0
145,Jannik Vestergaard,0.0,0,0,13,0,0.6,369,2,0,3.0,25.8,90,0,0,0,0,0,2,4.0,1,47,0,0,2
146,Richard Nartey,0.0,0,0,0,0,0.0,658,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
147,Oluwasemilogo Adesewo Ibidapo Ajayi,0.0,0,0,12,0,10.9,419,3,0,3.1,20.2,90,0,0,0,0,1,3,0.0,1,48,0,0,1
148,Trent Alexander-Arnold,0.0,0,1,31,1,67.6,259,0,0,8.9,19.8,90,0,0,0,0,0,2,2.0,7,76,1,0,6
149,Oleksandr Zinchenko,0.0,0,0,3,0,0.9,283,1,0,0.2,1.0,10,0,0,0,0,2,1,0.0,1,55,1,0,0
150,Andrew Robertson,0.0,0,0,24,1,17.8,255,0,0,3.1,12.8,90,0,0,0,0,0,2,0.0,6,71,1,0,2
151,Ben Godfrey,0.0,1,3,35,1,13.2,566,0,0,4.8,34.8,90,0,0,0,0,1,0,0.0,12,50,0,0,2
152,Jonathan Castro Otto,0.0,0,0,0,0,0.0,462,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,54,1,0,0
153,Ki-Jana Hoever,0.0,0,0,13,0,6.3,545,1,0,3.6,17.2,90,0,0,0,0,1,2,12.0,2,44,1,0,1
154,Yan Valery,0.0,0,0,0,0,0.0,378,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
155,Rayan Ait Nouri,0.0,0,0,15,0,38.8,563,1,0,8.2,17.6,90,0,0,0,0,1,2,26.0,2,50,1,0,0
156,Joseph Gomez,0.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,52,1,0,0
157,Ryan Bertrand,0.0,0,0,0,0,0.0,362,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,0,0,0
158,Kyle John,0.0,0,0,0,0,0.0,679,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
159,Eric Dier,0.0,0,0,11,0,0.8,391,3,0,1.2,11.2,90,0,0,0,0,1,3,0.0,1,46,0,0,6
160,Darnell Furlong,0.0,0,0,7,0,1.9,422,3,0,2.5,9.6,90,0,0,0,0,1,3,13.0,1,45,0,0,1
161,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
162,Fernando Luiz Rosa,0.0,0,0,0,0,0.0,266,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,54,1,0,0
163,Lee Peltier,0.0,0,0,0,0,0.0,600,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,39,0,0,0
164,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,0
165,Kortney Hause,0.0,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
166,Sergio Reguilón,0.0,0,0,3,0,2.3,542,3,0,0.3,1.0,90,0,0,0,0,1,3,0.0,0,56,0,1,6
167,Ethan Ampadu,0.0,0,0,0,0,0.0,509,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
168,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,0
169,Matt Doherty,0.0,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,56,0,0,0
170,Kieran Gibbs,0.0,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
171,Jamal Lewis,0.0,0,0,0,0,0.0,513,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,41,0,0,1
172,Kyle Walker-Peters,0.0,0,0,8,0,2.5,375,2,0,3.2,17.4,90,0,0,0,0,0,2,12.0,1,47,0,0,5
173,Joël Veltman,0.0,0,0,0,0,0.0,67,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
174,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,1
175,Joe Rodon,0.0,0,0,0,0,0.0,584,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,50,0,0,0
176,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,0,0,0
177,Issa Diop,0.0,0,0,19,0,0.7,451,1,0,1.7,15.8,90,0,0,0,0,1,0,0.0,2,43,1,0,0
178,Rúben Santos Gato Alves Dias,0.0,0,0,13,0,10.8,556,2,0,2.8,17.6,90,0,0,0,0,2,1,0.0,1,60,1,0,0
179,Denis Odoi,0.0,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,1,0,0
180,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
181,Kayne Ramsay,0.0,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,0,0,0
182,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
183,Jack Stephens,0.0,0,0,12,0,1.6,367,2,0,1.6,12.8,90,0,0,0,0,0,2,2.0,1,46,0,0,2
184,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,0
185,Antonee Robinson,0.0,0,0,18,0,42.5,484,2,0,7.1,24.8,90,0,0,0,0,2,0,4.0,1,44,1,0,0
186,Nélson Cabral Semedo,0.0,0,0,0,0,0.0,546,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,53,1,0,1
187,Conor Coady,0.0,0,0,15,0,1.3,459,1,0,2.0,18.6,90,0,0,0,0,1,2,0.0,1,50,1,1,1
188,Tyrick Mitchell,0.0,0,0,22,1,1.9,146,0,0,1.3,9.2,90,0,0,0,0,2,0,2.0,6,38,0,0,13
189,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,46,0,0,0
190,Phil Jagielka,0.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,39,1,0,0
191,Ahmed El Mohamady,0.0,0,0,0,0,0.0,29,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,42,1,0,1
192,Neil Taylor,0.0,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,42,1,0,0
193,Max Kilman,0.0,0,0,9,0,0.7,470,1,0,2.0,12.4,90,0,0,0,0,1,2,7.0,1,39,1,1,0
