,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
73,João Filipe Iria Santos Moutinho,1.1,0,0,0,0,0.0,454,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,0,0,2
74,Nampalys Mendy,0.5,0,0,0,0,0.0,518,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,0,0,1
75,James Rodríguez,3.0,0,0,0,0,0.0,508,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,77,1,0,0
76,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,1,0,0
77,Meritan Shabani,0.0,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
78,Isaac Price,0.0,0,0,0,0,0.0,691,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
79,Jesurun Rak-Sakyi,-1.0,0,0,0,0,0.0,688,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
80,Matheus Pereira,5.3,0,0,10,0,29.8,481,1,0,4.7,7.4,90,0,0,0,0,1,1,10.0,2,55,1,0,7
81,Thanawat Suengchitthawon,0.5,0,0,0,0,0.0,687,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
82,Ademola Lookman,1.2,0,0,11,0,45.0,557,2,0,9.0,16.4,90,0,0,0,0,0,2,29.0,2,48,0,0,2
83,Thakgalo Leshabela,0.5,0,0,0,0,0.0,661,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
84,Felix Nmecha,1.0,0,0,0,0,0.0,609,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
85,Erik Lamela,2.0,0,0,3,0,4.5,387,0,0,0.5,0.8,12,0,0,0,0,0,4,0.0,1,57,1,0,1
86,Andros Townsend,0.3,0,0,12,0,16.0,137,2,0,2.6,10.2,81,0,0,0,0,2,0,0.0,2,55,1,0,3
87,Ruben Loftus-Cheek,0.0,0,0,0,0,0.0,115,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,59,0,0,1
88,Jakub Moder,1.8,0,0,3,0,0.1,628,0,0,0.0,0.2,1,0,0,0,0,0,2,0.0,1,50,1,0,1
89,André Filipe Tavares Gomes,1.2,0,0,11,0,12.7,158,1,0,1.9,6.4,69,0,0,0,0,2,1,0.0,2,53,1,0,0
90,José Ignacio Peleteiro Romallo,0.0,0,0,0,0,0.0,34,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,0,0,0
91,Josh Benson,-1.0,0,0,0,0,0.0,535,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
92,Cheikhou Kouyaté,0.3,0,0,9,0,10.3,133,2,0,3.0,17.6,90,0,0,0,0,2,0,2.0,1,48,1,1,3
93,Conor Coventry,1.0,0,0,0,0,0.0,668,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
94,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
95,Percy Tau,0.0,0,0,0,0,0.0,627,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,1,0,0
96,Pedro Lomba Neto,0.0,0,0,0,0,0.0,474,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,56,0,0,0
97,Iliman Ndiaye,-1.0,0,0,0,0,0.0,656,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,0
98,Youri Tielemans,2.7,0,0,22,0,69.8,228,1,0,12.5,32.8,90,0,0,0,0,1,1,22.0,2,64,0,0,2
99,Romaine Sawyers,-0.5,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,46,1,0,0
100,Ian Carlo Poveda-Ocampo,0.8,0,0,3,0,12.1,209,1,0,2.0,6.2,45,0,0,0,0,0,2,2.0,1,42,0,0,0
101,Fabian Delph,0.2,0,0,7,0,11.0,149,1,0,2.0,8.8,20,0,0,0,0,2,1,0.0,1,48,1,0,1
102,Jonathan Leko,0.0,0,0,0,0,0.0,420,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
103,Anthony Gordon,0.0,0,0,0,0,0.0,168,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
104,Hakim Ziyech,2.5,0,0,3,1,20.9,114,0,0,6.0,12.0,65,0,0,0,0,0,2,27.0,3,79,1,0,9
105,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,1,0,0
106,Tyler Roberts,2.2,0,0,13,0,14.3,206,2,0,4.2,7.6,90,0,0,0,0,0,2,20.0,2,46,0,0,1
107,Theo Walcott,0.8,0,0,0,0,0.0,148,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,58,1,0,2
108,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,0,0,0
109,Jensen Weir,0.0,0,0,0,0,0.0,633,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
110,Nathan Redmond,1.2,0,0,1,0,0.8,365,1,0,1.6,5.8,90,0,0,0,0,1,1,9.0,2,64,1,0,1
111,Stuart Armstrong,2.5,1,0,17,0,1.0,368,1,0,3.5,8.0,90,0,0,0,0,1,1,26.0,5,55,1,0,2
112,Steven Alzate,0.0,0,0,0,0,0.0,79,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,42,1,0,0
113,Harvey Barnes,0.0,0,0,0,0,0.0,235,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,66,0,0,0
114,Jarrod Bowen,6.0,0,0,2,0,0.3,445,0,0,0.1,0.2,12,0,0,0,0,2,1,0.0,1,60,0,0,1
115,Daniel Castelo Podence,2.5,0,0,3,0,10.8,469,0,0,2.2,2.8,19,0,0,0,0,1,1,8.0,1,53,0,0,2
116,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
117,Robert Snodgrass,-0.4,0,0,0,0,0.0,428,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,56,1,0,0
118,Caleb Watts,-0.5,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
119,Elliot Anderson,-1.0,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
120,Pierre-Emerick Aubameyang,4.0,1,1,26,1,17.3,4,0,1,11.3,44.0,77,0,0,0,0,2,0,52.0,12,113,0,0,0
121,Jeffrey Schlupp,1.0,0,0,4,0,0.3,142,0,0,2.0,11.0,30,0,0,0,0,2,0,9.0,1,53,1,0,3
122,Wilfred Ndidi,2.5,0,0,14,0,15.3,236,1,0,2.6,5.0,90,0,0,0,0,1,1,6.0,2,48,0,0,2
123,Mohamed Naser El Sayed Elneny,4.5,0,3,32,1,4.4,526,0,1,8.9,41.6,90,0,0,0,0,2,0,43.0,11,42,0,0,2
124,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
125,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,52,1,0,0
126,Mason Mount,5.0,1,0,23,1,17.1,120,0,0,5.2,28.8,75,0,0,0,0,0,2,6.0,6,73,1,0,0
127,Luka Milivojevic,0.7,0,0,5,0,1.0,138,2,0,1.6,6.8,90,0,0,0,0,2,0,8.0,1,56,1,1,3
128,Jesse Lingard,7.2,0,0,13,0,18.1,301,1,0,5.2,11.2,90,0,0,0,0,2,1,23.0,2,67,0,0,1
129,John Lundstram,-0.2,0,0,0,0,0.0,355,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,49,0,0,1
130,Dwight McNeil,3.2,0,0,6,0,3.5,100,2,0,1.2,6.2,74,0,0,0,0,2,1,2.0,2,57,1,0,3
131,Jake Livermore,-0.5,0,0,0,0,0.0,409,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
132,José Izquierdo,0.2,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,55,1,0,0
133,Rodrigo Hernandez,4.7,0,0,17,1,18.8,286,0,0,4.8,23.2,90,0,0,0,0,2,0,6.0,3,53,0,0,2
134,Bernard Anício Caldeira Duarte,0.2,0,0,4,0,11.2,154,1,0,1.6,3.0,14,0,0,0,0,2,1,2.0,1,57,1,0,0
135,Will Ferry,-0.5,0,0,0,0,0.0,634,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
136,Adam Lallana,1.1,0,0,0,0,0.0,54,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,62,1,0,0
137,Johann Berg Gudmundsson,0.0,0,0,-2,0,2.2,90,0,0,0.3,0.0,15,0,0,0,0,2,1,4.0,0,54,1,1,0
138,Okay Yokuslu,2.0,0,0,16,0,1.7,654,1,0,2.5,15.6,90,0,0,0,0,1,1,8.0,2,45,1,0,2
139,Mace Goodridge,0.0,0,0,0,0,0.0,551,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
140,Robbie Brady,0.0,0,0,0,0,0.0,95,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,0
141,Gareth Bale,8.8,0,3,66,1,2.3,543,0,3,18.7,107.2,74,0,0,0,0,0,4,77.0,21,91,1,0,2
142,Josh Onomah,-0.2,0,0,4,0,1.5,188,0,0,0.4,2.6,12,0,0,0,0,0,2,0.0,1,46,0,0,1
143,Kamil Grosicki,-0.5,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,0
144,Kai Havertz,7.7,0,3,46,1,15.4,500,0,2,13.6,74.8,90,0,0,0,0,0,2,46.0,16,82,1,0,0
145,Oliver Norwood,1.2,0,0,16,0,10.6,349,4,0,4.4,14.0,90,0,0,0,0,0,4,19.0,2,45,0,0,1
146,Kgaogelo Chauke,-0.5,0,0,0,0,0.0,624,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
147,Crysencio Summerville,0.0,0,0,0,0,0.0,693,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
148,Manuel Lanzini,2.0,0,0,18,0,14.7,439,1,0,2.8,12.6,90,0,0,0,0,2,1,1.0,2,64,0,0,1
149,Jacob Ramsey,1.0,0,0,1,0,0.0,554,0,0,0.5,5.0,2,0,0,0,0,2,1,0.0,1,45,0,0,1
150,Claudio Gomes,1.0,0,0,0,0,0.0,659,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
151,Dennis Praet,1.0,0,0,0,0,0.0,225,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,0,0,0
152,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
153,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,1,0,0
154,Rekeem Harper,0.0,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
155,Takumi Minamino,-0.2,0,0,3,0,1.3,258,1,0,0.8,6.4,75,0,0,0,0,1,1,0.0,1,60,1,1,0
156,Owen Otasowie,1.0,0,0,5,0,1.9,581,1,0,2.5,1.0,70,0,0,0,0,1,1,22.0,2,45,0,0,0
157,Jack Jenkins,0.0,0,0,0,0,0.0,599,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
158,Mateusz Klich,1.0,0,0,14,0,8.6,198,2,0,2.0,10.8,90,0,0,0,0,0,2,1.0,2,52,0,0,2
159,Davy Pröpper,0.0,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
160,Conor Gallagher,0.5,0,0,7,0,15.5,544,1,0,5.9,19.4,90,0,0,0,0,1,1,24.0,2,55,1,0,1
161,James Ward-Prowse,4.2,0,3,32,0,11.4,370,1,1,7.5,46.8,90,0,0,0,0,1,1,17.0,10,58,1,0,2
162,Ibrahima Diallo,0.8,0,0,3,0,0.3,565,0,0,0.4,4.0,14,0,0,0,0,1,1,0.0,1,45,1,0,1
163,Teddy Jenks,0.0,0,0,0,0,0.0,631,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
164,Alireza Jahanbakhsh,0.8,0,0,4,0,1.2,71,0,0,1.2,1.2,10,0,0,0,0,0,2,10.0,1,54,1,0,1
165,Nicolas Pépé,3.8,0,0,2,0,1.8,18,0,0,0.4,0.0,12,0,0,0,0,2,0,2.0,1,76,0,0,9
166,Pascal Groß,4.0,0,1,34,1,61.8,57,0,1,13.4,47.2,90,0,0,0,0,0,2,25.0,8,58,1,1,6
167,Harry Winks,1.5,0,0,4,0,2.6,397,0,0,1.4,11.0,20,0,0,0,0,0,4,0.0,1,51,1,0,0
168,Max Sanders,0.0,0,0,0,0,0.0,632,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
169,Raheem Sterling,2.7,0,0,1,1,5.8,276,0,0,5.7,0.0,90,0,0,0,0,2,0,59.0,3,111,0,0,6
170,Riyad Mahrez,1.7,0,0,0,0,0.0,275,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,80,0,0,0
171,Oliver Burke,0.2,0,0,9,0,22.1,424,3,0,3.8,9.6,45,0,0,0,0,0,4,6.0,1,41,0,0,2
172,Josh Brownhill,1.0,0,0,16,0,3.8,98,2,0,3.2,8.8,90,0,0,0,0,2,1,19.0,2,49,1,0,6
173,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,0,0,0
174,Bertrand Traoré,2.8,1,0,11,0,24.3,540,1,0,9.1,27.4,87,0,0,0,0,2,1,39.0,5,58,0,0,7
175,Bukayo Saka,2.8,0,0,0,0,0.0,24,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,51,0,0,5
176,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,0
177,Leander Dendoncker,3.0,0,0,16,0,1.9,464,1,0,1.2,10.2,90,0,0,0,0,1,1,0.0,2,46,0,0,1
178,Jeff Hendrick,-0.8,0,0,0,0,0.0,485,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,1
179,Harrison Reed,0.8,0,0,0,0,0.0,373,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
180,Morgan Gibbs-White,1.3,0,0,4,0,0.3,473,0,0,0.3,2.2,10,0,0,0,0,1,1,0.0,1,49,0,0,10
181,Taylor Perry,0.5,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
182,Mario Lemina,2.5,0,0,13,0,2.9,493,2,0,2.6,23.0,77,0,0,0,0,0,2,0.0,2,45,0,0,1
183,Douglas Luiz Soares de Paulo,1.5,0,0,3,0,2.5,52,1,0,0.9,4.0,90,0,0,0,0,2,1,2.0,1,48,0,1,2
184,Ross Barkley,2.2,0,0,19,0,29.9,106,1,0,4.6,10.4,90,0,0,0,0,2,1,6.0,2,58,0,0,2
185,Jack Cork,0.5,0,0,14,0,3.9,84,2,0,0.9,4.8,90,0,0,0,0,2,1,0.0,2,50,1,0,3
186,Allan Marques Loureiro,1.5,0,0,16,0,23.3,502,2,0,4.0,12.6,90,0,0,0,0,2,1,4.0,2,52,1,0,2
187,Eberechi Eze,2.3,0,0,12,0,28.3,489,2,0,4.1,8.4,90,0,0,0,0,2,0,4.0,2,58,1,0,14
188,Yves Bissouma,2.8,0,0,10,1,0.6,76,0,0,2.7,17.8,90,0,0,0,0,0,2,9.0,3,44,1,0,1
189,Giovani Lo Celso,2.8,0,0,13,1,3.8,403,0,0,1.5,8.6,69,0,0,0,0,0,4,3.0,3,69,1,0,2
190,Granit Xhaka,3.2,0,0,10,1,7.2,9,0,0,3.0,14.4,90,0,0,0,0,2,0,8.0,2,52,0,1,0
191,Sean Longstaff,1.0,0,0,14,0,27.7,480,2,0,4.7,19.6,90,0,0,0,0,2,0,0.0,2,46,1,0,1
192,Mateo Kovacic,0.0,0,0,0,0,0.0,107,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,53,1,0,0
193,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,0
194,Fabio Carvalho,0.8,0,0,2,0,0.8,695,0,0,0.3,0.0,12,0,0,0,0,0,2,2.0,1,45,0,0,0
195,Adrián Bernabé,1.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
