,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
30,Brandon Pierrick,0.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
31,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,0
32,Bruno Miguel Borges Fernandes,8.0,1,3,40,0,40.8,302,2,1,12.0,60.6,90,0,0,0,0,3,2,19.0,12,105,0,1,6
33,Bukayo Saka,0.2,0,0,0,0,0.0,24,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,54,0,0,8
34,Callum Hudson-Odoi,3.3,0,0,25,0,28.6,122,0,1,10.0,40.6,45,0,0,0,0,3,3,31.0,6,58,0,0,3
35,Cengiz Ünder,1.6,0,0,0,0,0.0,541,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,60,0,0,1
36,Cheikhou Kouyaté,4.7,0,2,29,0,0.2,133,2,1,8.9,46.4,90,0,0,0,0,2,1,42.0,9,50,1,0,2
37,Christian Atsu,-0.5,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,54,0,0,0
38,Christian Pulisic,0.0,0,0,0,0,0.0,119,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,83,0,0,1
39,Cole Palmer,1.6,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,45,1,0,0
40,Conor Gallagher,0.0,0,0,0,0,0.0,544,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,55,1,0,0
41,Conor Hourihane,8.5,1,3,44,1,40.1,33,0,1,11.6,55.4,76,0,0,0,0,3,0,20.0,14,60,0,0,0
42,Curtis Jones,0.8,0,0,0,0,0.0,263,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,1
43,Dale Stephens,0.7,0,0,9,0,4.1,55,1,0,3.1,13.8,90,0,0,0,0,1,0,13.0,2,45,1,0,2
44,Daniel Castelo Podence,3.7,0,0,0,0,0.0,469,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,56,0,0,3
45,Daniel Ceballos Fernández,2.5,0,0,6,0,16.3,501,1,0,2.0,3.8,30,0,0,0,0,1,3,0.0,0,50,0,1,3
46,Daniel James,1.5,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,65,0,0,0
47,Davy Pröpper,-1.0,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,50,1,0,0
48,Declan Rice,2.3,0,0,22,1,3.1,448,0,0,2.5,19.4,90,0,0,0,0,0,4,2.0,3,49,1,0,3
49,Demarai Gray,-0.2,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,54,0,0,0
50,Dennis Praet,4.8,0,0,5,0,11.8,225,1,0,2.0,8.0,68,0,0,0,0,5,2,0.0,2,55,0,0,0
51,Diogo Jota,2.5,0,0,15,0,1.9,468,0,1,5.9,29.2,10,0,0,0,0,1,3,28.0,6,63,1,0,2
52,Donny van de Beek,4.5,0,0,3,0,0.1,495,1,0,0.2,0.0,1,0,0,0,0,3,2,2.0,1,70,0,0,1
53,Douglas Luiz Soares de Paulo,3.0,0,0,3,1,0.5,52,0,0,0.4,3.2,86,0,0,0,0,3,0,0.0,3,50,0,0,1
54,Dwight McNeil,3.5,0,0,12,0,10.4,100,1,0,2.8,13.2,90,0,0,0,0,1,0,4.0,2,60,1,0,1
55,Eberechi Eze,1.3,0,0,12,0,14.5,489,2,0,5.2,8.2,74,0,0,0,0,2,1,29.0,2,60,1,0,2
56,Emile Smith Rowe,0.0,0,0,0,0,0.0,23,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,0
57,Erik Lamela,2.2,0,0,3,0,1.3,387,1,0,1.2,3.4,11,0,0,0,0,1,1,7.0,1,59,1,0,0
58,Fabian Delph,0.0,0,0,0,0,0.0,149,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,1
59,Fabio Henrique Tavares,3.5,0,0,18,0,15.3,253,1,0,3.2,16.6,90,0,0,0,0,1,3,0.0,2,55,1,0,2
60,Felipe Anderson Pereira Gomes,0.7,0,0,0,0,0.0,440,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,63,1,0,0
61,Ferran Torres,1.5,0,0,-1,0,11.9,287,2,0,1.3,0.4,26,0,0,0,0,5,2,1.0,1,70,1,0,5
62,Frederico Rodrigues de Paula Santos,1.5,0,0,4,0,0.8,299,1,0,0.3,2.4,25,0,0,0,0,3,2,0.0,1,54,0,0,1
63,Gabriel Teodoro Martinelli Silva,0.0,0,0,0,0,0.0,26,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,50,0,0,0
64,Gareth Bale,0.0,0,0,0,0,0.0,543,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,95,1,0,0
65,Gedson Carvalho Fernandes,0.5,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
66,Georginio Wijnaldum,2.8,0,0,11,0,15.8,243,1,0,3.4,9.4,90,0,0,0,0,1,3,9.0,2,55,1,0,2
67,Giovani Lo Celso,1.5,0,0,8,1,34.5,403,0,0,8.2,12.6,76,0,0,0,0,1,1,35.0,3,69,1,0,0
68,Grady Diangana,2.7,0,0,5,0,20.2,446,2,0,4.4,12.0,73,0,0,0,0,3,3,12.0,2,55,1,0,2
69,Granit Xhaka,1.5,0,0,8,0,3.4,9,2,0,1.0,6.8,59,0,0,0,0,1,3,0.0,1,55,0,0,1
70,Gylfi Sigurdsson,1.0,0,0,4,0,0.4,150,0,0,0.2,1.4,14,0,0,0,0,2,1,0.0,1,69,0,0,5
71,Hakim Ziyech,0.0,0,0,0,0,0.0,114,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,79,0,0,0
72,Hamza Choudhury,-0.5,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,49,0,0,1
73,Harrison Reed,1.3,0,0,0,0,0.0,373,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,0
74,Harry Wilson,0.5,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,53,1,0,0
75,Harry Winks,1.8,0,0,17,0,16.9,397,1,0,3.8,21.2,90,0,0,0,0,1,1,0.0,1,55,1,1,0
76,Harvey Barnes,5.5,0,0,5,0,2.2,235,2,0,2.8,8.2,90,0,0,0,0,5,2,18.0,2,70,0,0,2
77,Harvey Elliott,0.5,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
78,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
79,Heung-Min Son,9.5,0,0,8,0,40.3,390,0,0,5.2,4.0,45,0,0,0,0,1,1,8.0,1,91,1,0,18
80,Hélder Wander Sousa de Azevedo e Costa,6.8,0,0,-1,1,2.3,205,0,0,2.4,0.2,65,0,0,0,0,1,0,21.0,3,56,0,0,2
81,Ian Carlo Poveda-Ocampo,-0.2,0,0,2,0,0.8,209,0,0,2.9,3.2,24,0,0,0,0,1,0,25.0,1,45,0,0,1
82,Ilkay Gündogan,0.0,0,0,0,0,0.0,271,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,55,1,0,0
83,Isaac Hayden,1.2,0,0,7,0,0.7,336,1,0,1.8,17.2,90,0,0,0,0,1,1,0.0,1,50,0,1,2
84,Ivan Ricardo Neves Abreu Cavaleiro,2.0,0,0,3,0,23.0,187,3,0,7.5,11.4,90,0,0,0,0,3,0,41.0,2,55,1,0,2
85,Jack Cork,0.0,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
86,Jack Grealish,5.5,0,0,29,1,25.0,37,0,1,13.1,45.4,90,0,0,0,0,3,0,61.0,8,70,0,0,24
87,Jack Harrison,4.8,1,1,28,1,66.3,203,0,0,11.6,39.8,90,0,0,0,0,1,0,10.0,7,55,0,0,0
88,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,49,1,0,0
89,Jacob Murphy,-0.2,0,0,5,0,0.3,497,0,0,0.7,6.8,16,0,0,0,0,1,1,0.0,1,50,0,0,0
90,Jacob Ramsey,1.1,0,0,4,0,0.0,554,0,0,0.0,0.0,13,0,0,0,0,3,0,0.0,1,45,0,0,0
91,Jairo Riedewald,0.2,0,0,3,0,0.3,144,0,0,0.1,0.4,2,0,0,0,0,2,1,0.0,1,45,1,0,1
92,Jake Livermore,1.0,0,0,9,0,10.8,409,3,0,2.4,13.6,90,0,0,0,0,3,3,0.0,2,50,1,0,1
93,James Garner,1.0,0,0,0,0,0.0,317,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,0,0,0
94,James Maddison,3.5,1,1,28,0,0.3,231,1,1,4.3,33.4,21,0,0,0,0,5,2,9.0,10,70,0,0,0
95,James McArthur,2.0,0,0,8,0,12.7,130,2,0,3.3,17.8,87,0,0,0,0,2,1,2.0,1,55,1,1,2
96,James McCarthy,2.0,0,0,16,0,13.9,131,2,0,4.0,18.2,90,0,0,0,0,2,1,8.0,2,45,1,0,2
97,James Milner,0.9,0,0,3,0,0.6,241,0,0,0.1,0.8,11,0,0,0,0,1,3,0.0,1,54,1,0,1
98,James Rodríguez,5.7,0,0,16,0,41.7,508,1,0,8.1,14.4,85,0,0,0,0,2,1,25.0,2,76,0,0,18
99,James Ward-Prowse,2.3,0,0,16,1,5.1,370,0,0,1.7,11.4,90,0,0,0,0,1,0,0.0,3,59,0,0,3
100,Jamie Shackleton,-0.2,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
101,Jarrod Bowen,6.3,0,2,44,1,1.0,445,0,2,11.5,68.6,87,0,0,0,0,0,4,45.0,15,63,1,0,8
102,Jay-Roy Grot,-0.5,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
103,Jayson Molumby,0.1,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
104,Jean Michaël Seri,0.0,0,0,0,0,0.0,189,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,48,1,0,0
105,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,0,0,0
106,Jeffrey Schlupp,3.0,0,0,0,0,0.0,142,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,1,0,0
107,Jeff Hendrick,5.5,0,0,8,0,0.7,485,1,0,0.5,3.4,73,0,0,0,0,1,1,1.0,2,50,0,0,2
108,Jesse Lingard,1.0,0,0,0,0,0.0,301,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,60,0,0,0
109,Johann Berg Gudmundsson,0.0,0,0,0,0,0.0,90,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,1,0,1
110,John Fleck,1.8,0,0,0,0,0.0,346,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,1,0,1
111,John Lundstram,1.5,0,0,4,1,52.3,355,0,0,10.1,17.8,63,0,0,0,0,1,0,31.0,2,54,1,1,2
112,John McGinn,6.0,2,2,35,1,55.4,38,0,0,13.1,45.0,90,0,0,0,0,3,0,31.0,10,55,0,1,10
113,Jonathan Leko,0.0,0,0,0,0,0.0,420,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,45,1,0,0
114,Jonjo Shelvey,1.2,0,0,5,0,15.2,321,1,0,2.8,5.0,90,0,0,0,0,1,1,8.0,1,55,0,1,2
115,Jordan Henderson,0.0,0,0,0,0,0.0,244,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,54,1,0,0
116,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
117,Jorge Luiz Frello Filho,5.0,0,0,0,0,0.0,105,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,51,0,0,15
118,Joseph Willock,-0.5,0,0,0,0,0.0,20,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,0,0,0
119,Josh Benson,0.0,0,0,0,0,0.0,535,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
120,Josh Brownhill,2.0,0,0,8,0,10.0,98,1,0,5.4,8.2,90,0,0,0,0,1,0,36.0,2,50,1,0,2
121,Josh Onomah,1.0,0,0,0,0,0.0,188,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,1,0,0
122,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
123,José Ignacio Peleteiro Romallo,0.0,0,0,0,0,0.0,34,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,60,0,0,0
124,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,55,1,0,0
125,João Filipe Iria Santos Moutinho,2.3,0,0,12,0,17.6,454,3,0,3.2,5.4,73,0,0,0,0,0,4,9.0,2,55,0,0,1
126,Juan Mata,1.0,0,0,0,0,0.0,290,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,60,0,0,0
127,Kai Havertz,3.7,1,0,20,0,28.9,500,3,0,9.4,33.2,90,0,0,0,0,3,3,32.0,5,84,0,0,6
128,Kalvin Phillips,2.5,0,0,22,1,65.8,204,0,0,9.0,24.2,90,0,0,0,0,1,0,0.0,2,50,0,1,2
129,Kamil Grosicki,-0.8,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,54,1,0,0
130,Kevin De Bruyne,8.0,0,0,13,0,42.5,272,5,0,6.3,10.4,90,0,0,0,0,5,2,10.0,2,116,1,0,2
131,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,49,1,0,0
132,Kyle Edwards,-0.3,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,50,1,0,1
133,Leander Dendoncker,1.3,0,0,0,0,0.0,464,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,50,0,0,6
134,Leandro Trossard,4.0,0,0,-3,0,25.0,69,3,0,5.1,3.0,90,0,0,0,0,3,2,23.0,1,60,1,1,5
135,Lucas Rodrigues Moura da Silva,4.8,0,1,26,1,19.9,392,0,1,14.1,39.4,78,0,0,0,0,1,1,82.0,9,69,1,0,1
136,Lucas Torreira,-0.5,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,0,0,0
137,Luka Milivojevic,0.7,0,0,0,0,0.0,138,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,1,0,1
138,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
139,Mace Goodridge,1.1,0,0,0,0,0.0,551,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
140,Mahmoud Ahmed Ibrahim Hassan,3.0,0,0,16,1,1.3,40,0,0,4.0,12.6,83,0,0,0,0,3,0,26.0,3,55,0,0,5
141,Manuel Lanzini,0.0,0,0,0,0,0.0,439,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,65,1,0,0
142,Marcus Rashford,5.5,0,0,21,0,14.5,306,2,1,9.0,36.6,90,0,0,0,0,3,2,39.0,7,95,0,0,2
143,Marc Albrighton,0.2,0,0,0,0,0.0,221,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,55,0,0,0
144,Mario Lemina,0.3,0,0,0,0,0.0,493,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,0
145,Mark Noble,1.0,0,0,3,0,0.5,427,0,0,0.3,2.6,2,0,0,0,0,0,4,0.0,1,49,1,0,1
146,Marvelous Nakamba,0.5,0,0,5,0,0.3,44,0,0,0.8,7.2,3,0,0,0,0,3,0,0.0,1,45,0,0,0
147,Mason Greenwood,2.5,0,0,9,0,12.1,315,1,0,2.4,6.2,81,0,0,0,0,3,2,6.0,2,75,0,0,2
148,Mason Mount,6.3,1,2,48,0,52.1,120,3,1,18.4,50.8,90,0,0,0,0,3,3,81.0,12,69,0,0,0
149,Mateo Kovacic,2.0,0,0,9,0,2.8,107,3,0,0.9,5.6,45,0,0,0,0,3,3,1.0,1,55,0,0,1
150,Mateusz Bogusz,-0.5,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
151,Mateusz Klich,6.5,0,0,14,1,40.4,198,0,0,6.5,14.8,90,0,0,0,0,1,0,10.0,3,56,0,0,2
152,Matheus Pereira,4.7,1,0,21,0,28.3,481,2,0,5.7,28.8,90,0,0,0,0,3,3,0.0,5,60,1,0,2
153,Matteo Guendouzi,-0.5,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,0,0,0
154,Matthew Longstaff,0.0,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
155,Matty James,-0.5,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,45,0,0,0
156,Matt Phillips,-0.3,0,0,3,0,0.0,411,1,0,0.8,0.2,16,0,0,0,0,3,3,8.0,1,53,1,0,0
157,Matt Ritchie,0.2,0,0,10,0,23.3,322,1,0,5.3,11.6,68,0,0,0,0,1,1,18.0,2,50,0,0,0
158,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,1,0,0
159,Meritan Shabani,1.1,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,0
160,Mesut Özil,-0.5,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,69,0,0,0
161,Miguel Almirón,1.8,0,0,9,0,14.4,339,1,0,3.9,11.0,76,0,0,0,0,1,1,14.0,2,59,0,0,0
162,Mohamed Naser El Sayed Elneny,1.2,0,0,17,0,0.6,526,3,0,1.1,8.0,90,0,0,0,0,1,3,2.0,2,45,0,0,2
163,Mohamed Salah,9.8,1,0,18,0,27.3,254,1,0,7.8,7.0,90,0,0,0,0,1,3,44.0,5,121,1,0,13
164,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,50,0,0,0
165,Moussa Djenepo,3.0,0,0,2,1,3.0,382,0,0,0.9,0.0,76,0,0,0,0,1,0,8.0,3,55,0,0,5
166,Moussa Sissoko,0.8,0,0,0,0,0.0,385,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,2
167,N'Golo Kanté,3.0,0,0,16,0,7.2,113,3,0,2.5,15.4,90,0,0,0,0,3,3,2.0,2,50,0,0,2
168,Naby Keita,2.5,0,0,11,0,14.3,261,1,0,3.9,2.8,78,0,0,0,0,1,3,22.0,2,54,1,0,1
169,Nampalys Mendy,2.5,1,0,20,0,20.8,518,2,0,5.3,32.6,90,0,0,0,0,5,2,0.0,5,45,0,0,1
170,Nathan Redmond,0.0,0,0,0,0,0.0,365,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,64,0,0,1
171,Nathan Tella,0.7,0,0,4,0,0.3,524,0,0,0.3,2.2,13,0,0,0,0,1,0,0.0,1,45,0,0,0
172,Neeskens Kebano,1.3,0,0,3,0,1.3,180,0,0,1.2,0.4,12,0,0,0,0,3,0,10.0,1,49,1,0,1
173,Nemanja Matic,3.0,1,0,19,0,4.6,295,2,0,3.6,22.6,90,0,0,0,0,3,2,9.0,4,50,0,1,1
174,Nicolas Pépé,0.5,0,0,2,0,1.3,18,1,0,0.1,0.0,22,0,0,0,0,1,3,0.0,1,78,0,0,6
175,Oliver Burke,2.2,0,0,6,1,32.4,424,0,0,7.4,5.8,73,0,0,0,0,1,0,36.0,3,45,1,0,1
176,Oliver Norwood,1.5,0,0,2,0,0.3,349,1,0,0.1,0.6,26,0,0,0,0,1,0,0.0,1,49,1,0,0
177,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
178,Oriol Romeu Vidal,1.7,0,0,9,1,2.8,364,0,0,2.3,20.6,90,0,0,0,0,1,0,0.0,3,45,0,0,11
179,Pablo Fornals,4.3,2,0,19,1,10.6,450,0,0,3.3,17.8,90,0,0,0,0,0,4,5.0,9,64,1,0,12
180,Pablo Hernández Domínguez,0.0,0,0,0,0,0.0,193,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,0,0,0
181,Pascal Groß,-0.3,0,0,5,0,16.2,57,1,0,3.0,4.0,16,0,0,0,0,3,2,10.0,1,59,1,0,1
182,Paul Pogba,3.0,0,0,3,0,0.8,296,1,0,0.0,0.0,64,0,0,0,0,3,2,0.0,2,80,0,0,2
183,Pedro Lomba Neto,3.3,0,0,12,0,43.5,474,4,0,6.0,8.4,90,0,0,0,0,0,4,8.0,2,55,0,0,8
184,Phil Foden,6.0,0,0,5,0,3.7,284,3,0,0.4,0.6,63,0,0,0,0,5,2,0.0,2,65,1,0,2
185,Pierre-Emerick Aubameyang,4.2,0,0,5,0,0.9,4,3,0,0.9,4.2,90,0,0,0,0,1,3,4.0,2,119,0,0,2
186,Pierre-Emile Højbjerg,2.2,0,0,14,0,32.1,396,1,0,5.8,18.2,90,0,0,0,0,1,1,8.0,2,49,1,0,5
187,Raheem Sterling,4.0,0,0,-4,0,6.5,276,5,0,5.1,4.6,90,0,0,0,0,5,2,40.0,2,115,1,0,9
188,Reiss Nelson,-0.5,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,54,0,0,0
189,Rekeem Harper,-0.7,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,45,1,0,0
190,Riyad Mahrez,6.5,1,2,39,0,42.9,275,5,1,12.5,52.4,90,0,0,0,0,5,2,30.0,12,85,1,0,2
191,Robbie Brady,0.0,0,0,0,0,0.0,95,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
192,Robert Snodgrass,0.0,0,0,0,0,0.0,428,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,59,1,0,0
193,Rodrigo Hernandez,2.0,0,0,14,0,8.0,286,5,0,2.4,12.6,90,0,0,0,0,5,2,3.0,2,55,1,0,2
194,Rolando Aarons,-0.5,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
