,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
32,Grady Diangana,-0.3,0,0,0,0,2.2,446,2,0,0.3,0.0,21,0,0,0,0,3,1,1.0,1,50,1,0,1
33,Ayoze Pérez,1.7,0,0,-10,0,4.3,229,2,0,1.9,0.0,90,0,0,0,0,1,2,17.0,1,60,0,1,1
34,Ben Osborn,2.2,0,0,6,0,5.2,356,1,0,1.2,2.4,66,0,0,0,0,0,1,4.0,2,47,0,0,3
35,Declan Rice,1.4,0,0,5,0,13.1,448,1,0,2.8,8.4,90,0,1,0,0,3,1,6.0,0,47,0,0,8
36,Ferran Torres,7.4,0,0,3,0,1.1,287,0,0,0.0,0.0,14,0,0,0,0,2,3,0.0,1,70,0,0,1
37,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
38,Jonjo Shelvey,2.6,0,0,4,1,26.2,321,0,0,6.3,11.4,90,0,0,0,0,0,1,25.0,3,53,1,0,3
39,Adama Traoré,3.0,0,0,9,0,7.2,465,1,0,7.0,21.0,90,0,0,0,0,0,1,42.0,2,60,0,0,1
40,Leighton Clarkson,1.0,0,0,0,0,0.0,601,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
41,Hélder Wander Sousa de Azevedo e Costa,0.0,0,0,0,0,0.0,205,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,0,0,0
42,Mohamed Salah,8.0,0,0,-1,1,27.3,254,0,0,6.9,1.2,90,0,0,0,0,3,0,40.0,3,128,0,0,6
43,Emile Smith Rowe,5.1,0,0,14,0,9.6,23,1,0,2.4,8.6,90,0,0,0,0,3,1,6.0,2,42,0,0,3
44,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
45,Allan Saint-Maximin,2.2,0,0,20,1,16.3,338,0,0,4.0,16.2,70,0,0,0,0,0,1,7.0,3,52,1,0,3
46,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
47,Dale Stephens,0.0,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,42,1,0,0
48,Pablo Hernández Domínguez,0.2,0,0,0,0,0.0,193,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,57,0,0,6
49,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
50,Bamidele Alli,3.1,0,0,10,0,18.5,394,2,0,5.3,12.2,90,0,0,0,0,2,1,22.0,2,74,1,0,2
51,Steven Bergwijn,3.3,0,2,26,0,23.7,400,2,1,13.2,50.8,71,0,0,0,0,2,1,57.0,9,70,1,0,1
52,Saïd Benrahma,5.6,1,0,23,0,22.9,587,1,0,7.0,33.6,71,0,0,0,0,3,1,13.0,5,59,0,0,1
53,Thiago Alcántara do Nascimento,4.8,0,0,7,1,8.3,531,0,0,3.8,14.0,90,0,0,0,0,3,0,16.0,3,55,0,0,3
54,James McArthur,-0.1,0,0,0,0,0.0,130,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,52,1,0,0
55,Alexandre Jankewitz,0.0,0,0,0,0,0.0,643,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
56,Pablo Fornals,3.0,0,0,4,0,12.4,450,1,0,8.6,10.0,88,0,0,0,0,3,1,64.0,2,58,0,0,19
57,Kevin De Bruyne,1.0,0,0,0,0,0.0,272,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,118,0,0,13
58,Zak Brunt,0.0,0,0,0,0,0.0,657,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
59,Leandro Trossard,2.2,0,2,30,0,35.2,69,1,1,10.6,43.4,61,0,0,0,0,2,3,27.0,9,55,1,0,1
60,Cole Palmer,1.0,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,0,0,0
61,Moussa Djenepo,0.5,0,0,15,0,15.8,382,2,0,3.2,15.2,90,0,0,0,0,2,0,1.0,2,54,1,0,0
62,James Garner,0.0,0,0,0,0,0.0,317,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
63,Shola Shoretire,0.5,0,0,0,0,0.0,673,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,1
64,Callum Hudson-Odoi,0.5,0,0,0,0,0.0,122,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,57,1,0,0
65,Solomon March,0.0,0,0,0,0,0.0,65,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,49,1,0,0
66,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,0,0,0
67,James Milner,0.7,0,0,3,0,0.8,241,0,0,0.1,0.0,3,0,0,0,0,3,0,0.0,1,53,0,0,0
68,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,51,0,0,0
69,Tyler Onyango,0.0,0,0,0,0,0.0,644,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
70,Jake Cain,1.0,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
71,Amad Diallo,1.7,0,0,0,0,0.4,640,0,0,0.1,0.4,7,0,0,0,0,1,1,0.0,1,54,1,0,2
72,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,0,0,0
73,Jacob Murphy,2.8,1,0,23,1,29.8,497,0,0,6.4,25.0,90,0,0,0,0,0,1,9.0,6,49,1,0,3
74,Alfie Devine,0.5,0,0,0,0,0.0,650,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
75,Joseph Willock,6.0,0,3,33,1,22.7,20,0,1,12.7,56.6,84,0,0,0,0,0,1,48.0,11,48,1,0,8
76,Reda Khadra,-1.0,0,0,0,0,0.0,630,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
77,Femi Seriki,1.3,0,0,3,0,0.0,705,0,0,0.0,0.0,1,0,0,0,0,0,1,0.0,1,45,0,0,0
78,Facundo Pellistri,0.0,0,0,0,0,0.0,575,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,0
79,Martin Ødegaard,2.7,1,0,17,0,16.6,645,0,0,3.8,19.4,25,0,0,0,0,3,1,2.0,4,57,0,0,6
80,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,0,0,0
81,Toby King,0.3,0,0,0,0,0.0,706,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
82,Tomas Soucek,4.0,0,1,24,0,2.2,449,1,1,12.2,63.4,90,0,0,0,0,3,1,56.0,8,52,0,0,3
83,Brandon Pierrick,0.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
84,Pierre-Emile Højbjerg,4.7,0,0,13,0,3.1,396,2,0,2.3,14.2,90,0,0,0,0,2,1,6.0,1,49,1,1,2
85,Tommy Doyle,1.0,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,0,0,0
86,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
87,William Smallbone,0.0,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
88,Faustino Anjorin,0.0,0,0,0,0,0.0,605,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
89,Lucas Rodrigues Moura da Silva,1.5,0,0,0,0,0.0,392,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,65,1,0,1
90,Wilfried Zaha,3.0,0,0,10,0,26.7,141,3,0,8.2,11.2,90,0,0,0,0,3,1,44.0,2,72,1,0,2
91,João Filipe Iria Santos Moutinho,1.2,0,0,16,0,49.9,454,1,0,6.6,15.2,79,0,0,0,0,0,1,1.0,2,51,0,0,2
92,Nampalys Mendy,0.2,0,0,0,0,0.0,518,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,42,0,0,2
93,James Rodríguez,0.7,0,0,0,0,0.0,508,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,77,1,0,0
94,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,50,1,0,0
95,Meritan Shabani,0.0,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
96,Isaac Price,0.0,0,0,0,0,0.0,691,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
97,Jesurun Rak-Sakyi,-0.5,0,0,0,0,0.0,688,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
98,Sadio Mané,6.0,1,0,22,1,47.1,251,0,0,11.5,24.8,90,0,0,0,0,3,0,43.0,6,117,0,0,16
99,Matheus Pereira,4.5,0,0,23,0,5.3,481,3,1,11.3,39.0,90,0,0,0,0,3,1,69.0,7,54,1,0,0
100,Thanawat Suengchitthawon,0.0,0,0,0,0,0.0,687,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
101,Ademola Lookman,1.0,0,0,4,0,14.3,557,1,0,3.9,5.2,88,0,0,0,0,1,1,19.0,1,48,0,1,2
102,Thakgalo Leshabela,0.0,0,0,0,0,0.0,661,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
103,Nemanja Matic,1.3,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,2
104,Felix Nmecha,1.0,0,0,0,0,0.0,609,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
105,Erik Lamela,1.1,0,0,0,0,0.0,387,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,57,1,0,0
106,Andros Townsend,2.0,1,2,28,0,70.1,137,3,0,11.7,36.8,90,0,0,0,0,3,1,10.0,7,55,1,0,2
107,Ruben Loftus-Cheek,0.0,0,0,4,0,0.6,115,0,0,0.3,2.0,27,0,0,0,0,1,1,0.0,1,59,0,0,1
108,Jakub Moder,0.5,0,0,7,0,5.3,628,2,0,2.3,3.8,90,0,0,0,0,2,3,14.0,2,50,1,0,2
109,André Filipe Tavares Gomes,1.3,0,0,5,0,0.0,158,0,0,0.2,2.2,4,0,0,0,0,0,1,0.0,1,53,1,0,0
110,José Ignacio Peleteiro Romallo,0.0,0,0,0,0,0.0,34,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,0,0,0
111,Josh Benson,-1.0,0,0,0,0,0.0,535,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,1,0,0
112,Cheikhou Kouyaté,1.2,0,0,11,0,1.6,133,3,0,1.4,10.0,90,0,0,0,0,3,1,2.0,2,48,1,0,2
113,Conor Coventry,1.0,0,0,0,0,0.0,668,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
114,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,1,0,0
115,Fabio Henrique Tavares,3.2,0,0,13,1,3.7,253,0,0,2.6,13.8,90,0,0,0,0,3,0,8.0,3,54,0,0,3
116,Percy Tau,-0.3,0,0,0,0,0.0,627,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,49,1,0,0
117,Pedro Lomba Neto,0.0,0,0,0,0,0.0,474,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,0,0,0
118,Iliman Ndiaye,0.0,0,0,0,0,0.0,656,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
119,Youri Tielemans,2.7,0,0,12,0,17.3,228,2,0,4.8,28.4,90,0,0,0,0,1,2,2.0,2,64,0,0,2
120,Romaine Sawyers,-1.0,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,46,1,0,0
121,Ian Carlo Poveda-Ocampo,0.6,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,42,0,0,0
122,Fabian Delph,0.3,0,0,0,0,0.0,149,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
123,Jonathan Leko,0.0,0,0,0,0,0.0,420,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
124,Anthony Gordon,0.0,0,0,0,0,0.0,168,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
125,Hakim Ziyech,2.8,0,0,0,0,0.0,114,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,79,1,0,1
126,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
127,Tyler Roberts,2.4,0,0,20,0,10.1,206,0,1,6.6,35.2,12,0,0,0,0,2,0,21.0,6,46,0,0,1
128,Theo Walcott,2.0,0,0,8,0,1.8,148,1,0,2.0,8.6,77,0,0,0,0,2,0,10.0,2,58,1,0,0
129,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
130,Jensen Weir,-1.0,0,0,0,0,0.0,633,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
131,Tawanda Maswanhise,0.0,0,0,0,0,0.0,703,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
132,Nathan Redmond,2.0,0,0,-2,0,0.4,365,2,0,1.3,0.0,20,0,0,0,0,2,0,15.0,1,64,1,0,2
133,Stuart Armstrong,3.0,0,0,9,0,24.7,368,2,0,4.8,9.6,90,0,0,0,0,2,0,14.0,2,55,1,0,2
134,Steven Alzate,-0.2,0,0,12,0,2.3,79,2,0,0.8,6.0,64,0,0,0,0,2,3,0.0,2,41,1,0,1
135,Harvey Barnes,0.0,0,0,0,0,0.0,235,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,66,0,0,0
136,Jarrod Bowen,2.6,0,0,7,0,13.3,445,0,0,1.6,2.6,18,0,0,0,0,3,1,0.0,1,59,0,0,6
137,Curtis Jones,2.4,0,0,0,0,0.0,263,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,0,0,0
138,Daniel Castelo Podence,0.0,0,0,0,0,0.0,469,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,53,0,0,0
139,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
140,Robert Snodgrass,0.0,0,0,0,0,0.0,428,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,56,1,0,0
141,Caleb Watts,0.0,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
142,Alex Oxlade-Chamberlain,2.4,0,0,21,0,0.0,248,0,1,5.0,33.2,9,0,0,0,0,3,0,17.0,6,63,0,0,1
143,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
144,Elliot Anderson,0.0,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
145,Naby Keita,0.0,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,52,0,0,0
146,Pierre-Emerick Aubameyang,4.5,0,0,1,0,2.2,4,1,0,1.8,0.0,90,0,0,0,0,3,1,17.0,2,113,0,0,3
147,Jeffrey Schlupp,1.0,0,0,7,0,16.6,142,3,0,4.0,12.2,90,0,0,0,0,3,1,11.0,1,53,1,1,1
148,Wilfred Ndidi,2.8,1,2,30,0,12.4,236,2,0,5.1,36.6,90,0,0,0,0,1,2,2.0,6,48,0,1,2
149,Mohamed Naser El Sayed Elneny,3.9,0,0,9,0,6.5,526,1,0,1.3,6.8,90,0,0,0,0,3,1,0.0,1,42,0,1,0
150,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
151,Taylor Gardner-Hickman,-1.0,0,0,0,0,0.0,701,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
152,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,52,1,0,0
153,Mason Mount,2.7,0,0,11,0,23.3,120,1,0,6.2,11.2,90,0,0,0,0,1,2,27.0,2,73,1,0,2
154,Luka Milivojevic,0.4,0,0,0,0,0.0,138,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,56,1,0,0
155,Jesse Lingard,3.8,1,2,27,0,47.6,301,1,0,9.7,30.0,90,0,0,0,0,3,1,19.0,7,66,0,0,3
156,Juan Mata,0.9,0,0,0,0,0.0,290,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,58,1,0,10
157,John Lundstram,0.4,0,0,0,0,0.0,355,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,0,0,0
158,Dwight McNeil,3.0,0,0,14,0,30.9,100,3,0,5.0,12.4,90,0,0,0,0,3,0,7.0,2,57,1,0,2
159,Jake Livermore,-0.8,0,0,0,0,0.0,409,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,1,0,0
160,José Izquierdo,-0.8,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,55,1,0,0
161,Rodrigo Hernandez,4.6,0,0,8,0,3.8,286,3,0,2.5,21.6,90,0,0,0,0,2,3,0.0,1,53,0,1,1
162,Bernard Anício Caldeira Duarte,0.3,0,0,0,0,0.0,154,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,57,1,0,1
163,Will Ferry,0.0,0,0,0,0,0.0,634,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
164,Adam Lallana,-0.2,0,0,8,0,4.8,54,0,0,1.7,3.8,41,0,0,0,0,2,3,8.0,1,62,1,0,1
165,Johann Berg Gudmundsson,-0.4,0,0,8,0,18.3,90,3,0,3.4,8.0,90,0,0,0,0,3,0,8.0,2,54,1,0,2
166,Okay Yokuslu,0.5,0,0,12,0,2.0,654,2,0,1.8,16.2,84,0,0,0,0,3,1,0.0,1,45,1,1,2
167,Mace Goodridge,0.0,0,0,0,0,0.0,551,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,0
168,Robbie Brady,0.0,0,0,0,0,0.0,95,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,1,0,0
169,Gareth Bale,8.5,0,0,1,0,12.0,543,0,0,3.1,0.4,18,0,0,0,0,2,1,19.0,1,92,1,0,13
170,Josh Onomah,0.5,0,0,0,0,0.0,188,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,46,0,0,2
171,Kamil Grosicki,-1.0,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,52,1,0,0
172,Kai Havertz,3.5,0,0,0,0,0.0,500,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,83,1,0,1
173,Oliver Norwood,2.0,0,0,10,0,21.8,349,1,0,3.2,8.4,90,0,0,0,0,0,1,2.0,1,45,0,1,3
174,Kgaogelo Chauke,0.0,0,0,0,0,0.0,624,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
175,Crysencio Summerville,0.0,0,0,0,0,0.0,693,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,0
176,Anthony Elanga,1.0,0,0,0,0,0.0,702,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,9
177,Manuel Lanzini,0.5,0,0,0,0,0.0,439,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,64,0,0,0
178,Jacob Ramsey,0.5,0,0,0,0,0.0,554,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,1
179,Claudio Gomes,1.0,0,0,0,0,0.0,659,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
180,Dennis Praet,0.2,0,0,0,0,0.0,225,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,0,0,0
181,Diogo Jota,0.0,0,0,0,0,0.0,468,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,69,0,0,1
182,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
183,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,1,0,0
184,Rekeem Harper,0.0,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
185,Takumi Minamino,0.8,0,0,0,0,0.0,258,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,60,1,0,2
186,Owen Otasowie,0.3,0,0,0,0,0.0,581,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
187,Jack Jenkins,0.0,0,0,0,0,0.0,599,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
188,Mateusz Klich,0.0,0,0,0,0,0.0,198,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,52,0,0,0
189,Davy Pröpper,0.0,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,47,1,0,0
190,Conor Gallagher,0.3,0,0,17,0,12.8,544,3,0,3.1,18.6,90,0,0,0,0,3,1,0.0,2,55,1,0,1
191,James Ward-Prowse,4.5,0,0,14,0,30.5,370,2,0,6.6,18.8,90,0,0,0,0,2,0,17.0,2,59,1,0,2
192,Ibrahima Diallo,0.8,0,0,4,0,11.8,565,1,0,1.6,3.8,12,0,0,0,0,2,0,0.0,1,45,1,0,1
193,Teddy Jenks,-1.0,0,0,0,0,0.0,631,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
194,Alireza Jahanbakhsh,0.0,0,0,0,0,2.1,71,2,0,2.6,5.2,48,0,0,0,0,2,3,19.0,0,54,1,1,1
195,Nicolas Pépé,6.1,0,3,47,0,9.1,18,1,2,12.4,76.6,90,0,0,0,0,3,1,38.0,15,76,0,0,16
