,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
44,Steven Alzate,0.8,0,0,0,0,0.0,79,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,1
45,Sadio Mané,4.8,1,0,31,0,11.3,251,0,1,10.5,52.2,56,0,0,0,0,7,0,41.0,9,119,0,0,9
46,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
47,Facundo Pellistri,0.5,0,0,0,0,0.0,575,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,52,1,0,0
48,Nicolas Pépé,1.8,0,1,26,0,4.3,18,2,1,6.3,31.0,70,0,0,0,0,1,2,28.0,8,76,0,0,1
49,Bertrand Traoré,5.5,1,2,48,1,45.3,540,0,1,16.5,67.6,90,0,0,0,0,3,0,52.0,13,59,0,0,7
50,Sam Field,-0.2,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,48,1,0,0
51,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
52,Josh Benson,0.2,0,0,-1,0,0.0,535,1,0,0.0,0.0,3,0,0,0,0,1,2,0.0,1,45,1,0,2
53,William Smallbone,-1.0,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,1,0,0
54,Granit Xhaka,0.0,0,0,0,0,0.0,9,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,0,0,8
55,Jacob Ramsey,1.3,0,0,0,0,0.0,554,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,1
56,Georginio Wijnaldum,5.0,0,0,13,1,3.8,243,0,0,0.9,5.4,68,0,0,0,0,7,0,0.0,3,53,0,0,2
57,Adam Lallana,1.2,0,0,14,0,28.4,54,1,0,5.5,12.4,90,0,0,0,0,1,1,14.0,2,62,1,0,1
58,Josh Onomah,0.0,0,0,0,0,0.0,188,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
59,Pablo Hernández Domínguez,0.7,0,0,0,0,0.0,193,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,57,0,0,1
60,Bukayo Saka,2.3,0,0,9,0,13.2,24,2,0,6.8,3.8,90,0,0,0,0,1,2,51.0,2,52,0,0,13
61,Mohamed Salah,9.5,1,2,52,0,14.2,254,0,2,12.7,86.6,33,0,0,0,0,7,0,26.0,16,124,0,0,2
62,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
63,Jack Cork,0.0,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,1,0,0
64,Harry Winks,0.0,0,0,-1,0,1.8,397,0,0,0.3,1.6,26,0,0,0,0,2,0,0.0,0,52,1,1,1
65,Johann Berg Gudmundsson,0.0,0,0,0,0,0.0,90,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,54,1,0,0
66,Manuel Lanzini,0.0,0,0,0,0,0.0,439,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,64,0,0,4
67,Tanguy Ndombele,1.4,0,0,4,0,1.7,405,1,0,0.9,3.0,45,0,0,0,0,2,0,4.0,1,59,1,0,11
68,Willian Borges Da Silva,2.5,0,0,12,0,18.3,478,2,0,2.6,4.6,90,0,0,0,0,1,2,3.0,2,76,0,0,0
69,Rekeem Harper,-0.5,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,1,0,0
70,Jarrod Bowen,4.0,0,0,9,0,10.9,445,3,0,2.7,8.0,89,0,0,0,0,0,3,8.0,2,64,0,0,1
71,Cole Palmer,1.0,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
72,Matthew Longstaff,0.5,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,2
73,Meritan Shabani,0.5,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
74,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,43,0,0,0
75,Declan Rice,2.2,0,0,13,0,2.7,448,3,0,1.2,6.8,90,0,0,0,0,0,3,2.0,2,48,0,0,2
76,Emile Smith Rowe,0.5,0,0,0,0,0.0,23,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,6
77,Abdoulaye Doucouré,2.8,0,0,12,0,3.0,512,1,0,1.3,9.6,90,0,0,0,0,1,2,0.0,2,53,1,0,6
78,Owen Otasowie,1.2,0,0,-1,0,1.2,581,2,0,0.4,3.2,59,0,0,0,0,1,2,0.0,0,45,0,1,1
79,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,48,0,0,0
80,Jacob Murphy,2.0,0,0,0,0,0.0,497,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,2
81,Davy Pröpper,0.0,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
82,Thomas Partey,0.0,0,0,0,0,0.0,567,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,0
83,Pablo Fornals,1.8,0,0,4,0,2.3,450,1,0,2.4,3.6,66,0,0,0,0,0,3,18.0,2,63,0,0,0
84,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
85,Mateo Kovacic,2.1,0,0,2,0,1.6,107,0,0,0.3,1.2,24,0,0,0,0,0,3,0.0,1,53,1,0,1
86,Takumi Minamino,3.0,0,0,25,1,3.8,258,0,1,8.0,35.4,90,0,0,0,0,7,0,41.0,8,60,0,0,0
87,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,54,1,0,0
88,Isaac Hayden,1.5,0,0,13,0,0.5,336,0,0,1.9,14.2,45,0,0,0,0,1,1,4.0,1,48,1,0,2
89,Mateusz Klich,3.0,0,0,5,0,27.1,198,4,0,3.5,6.2,45,0,0,0,0,2,6,2.0,1,55,0,0,3
90,Brandon Pierrick,-1.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,44,1,0,0
91,John Lundstram,0.8,0,0,-6,0,15.5,355,1,0,2.8,0.0,39,0,0,1,0,1,1,13.0,-2,50,0,0,0
92,Mohamed Naser El Sayed Elneny,1.2,0,0,12,0,2.2,526,2,0,1.0,7.6,63,0,0,0,0,1,2,0.0,1,44,0,1,2
93,Nampalys Mendy,1.2,0,0,0,0,0.0,518,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
94,John Fleck,2.3,0,0,2,0,0.3,346,0,0,0.0,0.0,32,0,0,0,0,1,1,0.0,1,56,0,0,0
95,Reiss Nelson,0.6,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,0,0,0
96,Wilfred Ndidi,1.5,0,0,18,1,14.8,236,0,0,3.5,20.6,90,0,0,0,0,2,0,0.0,2,48,0,1,1
97,Ashley Westwood,3.0,0,0,8,0,11.7,89,1,0,2.0,8.6,90,0,0,0,0,1,2,0.0,1,53,1,1,1
98,Bernard Anício Caldeira Duarte,-0.3,0,0,0,0,0.0,154,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,58,1,0,0
99,Rúben Diogo da Silva Neves,2.0,0,0,12,0,32.5,466,2,0,8.1,14.4,75,0,0,0,0,1,2,34.0,2,52,0,0,2
100,Gareth Bale,0.2,0,0,4,0,16.1,543,1,0,2.3,3.8,45,0,0,0,0,2,0,3.0,1,93,1,0,0
101,Ross Barkley,0.4,0,0,0,0,0.0,106,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,59,0,0,0
102,Paul Pogba,3.9,0,0,0,0,0.0,296,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,77,1,0,1
103,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,51,0,0,0
104,Leighton Clarkson,1.0,0,0,0,0,0.0,601,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,45,0,0,0
105,Nathan Tella,-0.8,0,0,0,0,0.3,524,0,0,0.0,0.0,49,0,0,0,0,1,0,0.0,1,44,1,0,0
106,Jorge Luiz Frello Filho,1.1,0,0,9,1,2.0,105,0,0,1.2,8.6,65,0,0,0,0,0,3,1.0,3,48,1,0,-1
107,Fabian Delph,0.0,0,0,0,0,0.0,149,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
108,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
109,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,0,0,0
110,Mahmoud Ahmed Ibrahim Hassan,0.0,0,0,0,0,0.0,40,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,53,0,0,0
111,Ruben Loftus-Cheek,2.5,0,0,5,0,0.4,115,0,0,0.3,2.2,13,0,0,0,0,1,1,0.0,1,59,0,0,3
112,Mario Lemina,0.8,0,0,20,0,11.7,493,1,0,3.8,18.4,90,0,0,0,0,1,1,8.0,2,45,0,0,0
113,Heung-Min Son,6.4,0,0,3,0,42.5,390,2,0,11.0,12.6,90,0,0,0,0,2,0,55.0,2,97,1,0,3
114,Sean Longstaff,2.7,0,1,24,0,13.9,480,1,0,5.1,30.0,90,0,0,0,0,1,1,7.0,3,47,1,0,0
115,Alex Iwobi,2.5,0,0,11,0,15.8,159,1,0,3.9,5.4,82,0,0,0,0,1,2,18.0,2,59,1,0,3
116,Ademola Lookman,3.7,0,0,4,0,10.2,557,1,0,6.8,11.8,90,0,0,0,0,1,1,46.0,2,50,0,0,3
117,Raphael Dias Belloli,3.5,2,0,21,0,57.8,570,6,0,15.2,43.0,90,0,0,0,0,2,6,51.0,8,54,0,0,3
118,Allan Marques Loureiro,0.0,0,0,0,0,0.0,502,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,53,1,0,0
119,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,0
120,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
121,Erik Lamela,0.0,0,0,0,0,0.0,387,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,57,1,0,1
122,Allan Saint-Maximin,0.1,0,0,0,0,0.0,338,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,1,0,0
123,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,1,0,0
124,Lucas Rodrigues Moura da Silva,0.8,0,0,5,0,7.5,392,1,0,2.2,10.2,41,0,0,0,0,2,0,4.0,1,67,1,0,0
125,Miguel Almirón,4.3,0,0,12,0,12.4,339,1,0,4.4,12.2,90,0,0,0,0,1,1,19.0,2,56,1,0,2
126,Theo Corbeanu,1.7,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
127,John McGinn,3.7,0,0,11,1,4.1,38,0,0,2.8,8.0,90,0,0,0,0,3,0,16.0,3,55,0,0,3
128,Cheikhou Kouyaté,1.0,0,0,9,0,0.3,133,4,0,0.4,3.2,62,0,0,0,0,7,0,0.0,2,50,1,0,2
129,Mason Mount,4.3,1,0,29,1,61.7,120,0,0,11.3,40.6,90,0,0,0,0,0,3,11.0,6,69,1,0,2
130,Felix Nmecha,2.2,0,0,0,0,0.0,609,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
131,James McArthur,1.5,0,0,13,0,1.8,130,5,0,1.1,9.6,74,0,0,0,0,7,0,0.0,2,53,1,0,2
132,Leandro Trossard,1.8,0,1,17,0,81.3,69,1,0,12.3,14.8,90,0,0,0,0,1,1,27.0,3,58,1,0,2
133,Diogo Jota,0.0,0,0,0,0,0.0,468,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,68,0,0,0
134,Ben Osborn,0.2,0,0,3,0,10.3,356,1,0,1.3,2.2,20,0,0,0,0,1,1,0.0,0,48,0,1,2
135,Rodrigo Hernandez,3.4,0,0,16,1,4.3,286,0,0,2.2,17.4,90,0,0,0,0,1,0,0.0,3,54,0,0,0
136,Robert Snodgrass,-0.2,0,0,0,0,0.0,428,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,57,0,0,0
137,Steven Bergwijn,1.8,0,0,0,0,0.0,400,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,70,1,0,1
138,Daniel Castelo Podence,4.8,0,0,14,0,23.5,469,2,0,7.3,17.2,90,0,0,0,0,1,2,32.0,2,55,0,0,1
139,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
140,Matt Phillips,2.1,0,0,3,0,1.3,411,1,0,1.3,2.8,76,0,0,0,0,3,0,9.0,2,51,1,0,2
141,Xherdan Shaqiri,0.0,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,64,0,0,0
142,Alexis Mac Allister,0.2,0,0,0,0,0.0,80,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,1,0,0
143,Alex Oxlade-Chamberlain,1.7,1,0,14,0,11.3,248,0,0,3.0,18.6,15,0,0,0,0,7,0,0.0,4,63,0,0,1
144,Moussa Sissoko,2.6,0,0,10,0,4.4,385,2,0,1.2,5.6,90,0,0,0,0,2,0,2.0,2,48,1,0,1
145,Daniel James,1.7,0,0,22,0,12.7,311,2,1,9.5,40.2,90,0,0,0,0,2,6,42.0,6,62,1,1,1
146,Marc Albrighton,2.0,0,0,9,1,26.1,221,0,0,6.6,14.2,90,0,0,0,0,2,0,26.0,2,53,0,1,2
147,Conor Gallagher,3.9,0,0,9,0,2.0,544,3,0,1.4,11.8,90,0,0,0,0,3,0,0.0,2,55,1,0,2
148,Dwight McNeil,2.2,0,0,9,1,15.2,100,0,0,2.6,10.6,86,0,0,0,0,1,2,0.0,3,57,1,0,0
149,Kalvin Phillips,2.2,0,0,2,0,0.8,204,4,0,1.2,11.2,45,0,0,0,0,2,6,0.0,1,49,0,0,3
150,Tom Cairney,0.7,0,0,4,0,21.4,175,1,0,5.9,1.8,64,0,0,0,0,1,1,36.0,2,53,0,0,0
151,Grady Diangana,0.5,0,0,9,0,2.3,446,1,0,0.7,4.2,77,0,0,0,0,3,0,0.0,2,52,1,0,2
152,Pascal Groß,4.2,0,0,0,0,0.0,57,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,58,1,0,1
153,Pedro Lomba Neto,6.2,0,0,9,0,9.6,474,2,0,4.7,6.2,90,0,0,0,0,1,2,31.0,2,58,0,0,6
154,Thiago Alcántara do Nascimento,0.0,0,0,0,0,0.0,531,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,57,0,0,0
155,Tommy Doyle,1.0,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
156,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,49,0,0,0
157,Adama Traoré,1.7,0,0,9,0,44.9,465,0,0,6.0,15.4,30,0,0,0,0,1,2,0.0,1,61,0,0,2
158,Callum Hudson-Odoi,0.2,0,0,0,0,0.0,122,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,57,1,0,4
159,Tom Davies,0.7,0,0,3,0,11.6,163,1,0,1.2,0.2,90,0,0,0,0,1,2,0.0,2,52,1,0,3
160,Hamza Choudhury,0.0,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,0,0,0
161,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,45,1,0,0
162,Marvelous Nakamba,1.5,0,0,0,0,0.0,44,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,0,0,0
163,Matheus Pereira,0.0,0,0,0,0,0.0,481,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,56,1,0,4
164,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
165,Saïd Benrahma,1.2,0,0,2,0,0.3,587,2,0,0.9,4.2,23,0,0,0,0,0,3,4.0,1,60,0,0,0
166,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,1,0,0
167,James Maddison,4.8,0,0,9,1,63.8,231,0,0,10.1,15.8,90,0,0,0,0,2,0,21.0,3,71,0,0,4
168,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,0
169,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
170,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,47,0,0,0
171,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,52,0,0,0
172,James Milner,0.0,0,0,0,0,0.0,241,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,53,0,0,0
173,Fabio Henrique Tavares,3.8,0,0,20,1,0.8,253,0,0,2.9,28.2,90,0,0,0,0,7,0,0.0,3,54,0,0,2
174,Nathan Redmond,0.5,0,0,7,0,3.4,365,0,0,2.1,8.6,31,0,0,0,0,1,0,9.0,1,64,1,0,0
175,André-Frank Zambo Anguissa,2.3,0,0,17,0,18.8,191,1,0,3.2,8.0,90,0,0,0,0,1,1,5.0,2,45,0,0,2
176,Ian Carlo Poveda-Ocampo,0.0,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,44,0,0,1
177,Mason Greenwood,3.1,0,0,0,0,0.0,315,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,71,1,0,0
178,Andriy Yarmolenko,-0.3,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,56,0,0,1
179,Ilkay Gündogan,4.8,0,0,12,1,19.7,271,0,0,5.0,13.6,90,0,0,0,0,1,0,17.0,3,54,0,0,11
180,Billy Gilmour,0.7,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
181,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,68,0,0,0
182,Eberechi Eze,2.3,0,0,6,0,16.8,489,5,0,2.7,7.8,68,0,0,0,0,7,0,2.0,2,58,1,0,1
183,Filip Krovinovic,0.5,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,1,0,0
184,Christian Pulisic,3.9,1,0,12,1,26.6,119,0,0,7.7,9.4,83,0,0,0,0,0,3,41.0,6,82,1,0,2
185,André Filipe Tavares Gomes,0.3,0,0,0,0,0.0,158,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,54,1,0,1
186,João Filipe Iria Santos Moutinho,1.5,0,0,16,0,23.3,454,2,0,3.8,14.4,90,0,0,0,0,1,2,0.0,2,52,0,0,2
187,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,0,0,0
188,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
189,Leander Dendoncker,1.9,0,0,0,0,0.0,464,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,0,0,0
190,Alireza Jahanbakhsh,1.0,0,0,4,0,27.3,71,1,0,6.3,4.6,45,0,0,0,0,1,1,31.0,1,54,1,0,1
191,Josh Brownhill,1.7,0,0,8,0,1.7,98,1,0,2.7,20.8,90,0,0,0,0,1,2,4.0,2,49,1,0,2
192,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
193,Romaine Sawyers,1.5,0,0,16,0,5.4,413,3,0,1.8,12.6,90,0,0,0,0,3,0,0.0,2,48,1,0,2
194,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,1,0,0
195,Harvey Barnes,2.3,0,0,7,1,23.7,235,0,0,7.1,12.8,83,0,0,0,0,2,0,34.0,3,68,0,0,7
