,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
14,Curtis Jones,4.4,0,0,3,0,2.3,263,0,0,0.3,0.8,14,0,0,0,0,0,0,0.0,1,44,1,0,1
15,Matt Ritchie,1.9,0,0,0,0,0.0,322,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,49,0,0,0
16,Teddy Jenks,0.0,0,0,0,0,0.0,631,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
17,Jakub Moder,0.0,0,0,0,0,0.0,628,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,0,0,0
18,Ivan Ricardo Neves Abreu Cavaleiro,5.6,0,0,4,0,27.5,187,1,0,6.2,2.0,78,0,0,0,0,1,0,32.0,2,53,1,0,3
19,Jesse Lingard,0.5,0,0,0,0,0.0,301,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,59,0,0,0
20,Robbie Brady,3.6,0,0,15,0,17.8,95,1,0,6.4,16.2,90,0,0,0,0,0,1,30.0,2,50,0,0,1
21,Jeff Hendrick,1.1,0,0,3,0,0.2,485,0,0,0.0,0.0,12,0,0,0,0,0,3,0.0,1,46,0,0,2
22,Mace Goodridge,-2.0,0,0,0,0,0.0,551,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
23,Youri Tielemans,10.9,2,3,38,1,34.8,228,0,0,8.8,53.4,90,0,0,0,0,0,2,0.0,12,64,1,0,10
24,Oliver Burke,0.3,0,0,6,0,12.5,424,3,0,5.7,5.2,70,0,0,0,0,3,1,39.0,2,43,1,0,6
25,Bruno Miguel Borges Fernandes,13.1,0,0,3,1,24.5,302,0,0,7.9,7.4,88,0,0,0,0,0,0,47.0,3,113,0,0,2
26,Jack Jenkins,0.0,0,0,0,0,0.0,599,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
27,Kevin De Bruyne,14.0,1,1,33,1,61.1,272,0,0,12.6,33.4,70,0,0,0,0,0,4,31.0,7,118,1,0,0
28,Phil Foden,14.0,0,0,6,0,6.0,284,0,0,1.5,5.0,30,0,0,0,0,0,4,4.0,1,63,1,0,1
29,James Garner,0.0,0,0,0,0,0.0,317,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
30,Riyad Mahrez,4.0,0,0,0,0,0.0,275,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,81,1,0,12
31,Jake Livermore,0.6,0,0,6,0,10.5,409,2,0,2.6,15.4,90,0,0,0,0,3,2,0.0,2,47,0,0,2
32,Harrison Reed,2.4,0,0,11,0,2.3,373,1,0,4.2,22.6,90,0,0,0,0,1,0,17.0,2,44,1,0,2
33,Jeffrey Schlupp,0.0,0,0,0,0,0.0,142,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,54,0,0,0
34,Faustino Anjorin,1.0,0,0,0,0,0.0,605,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
35,Aboubakar Kamara,-0.4,0,0,1,0,0.5,190,0,0,1.1,3.0,7,0,0,0,0,1,0,7.0,1,48,1,0,0
36,Vitor Ferreira,1.5,0,0,0,0,0.0,515,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,48,1,0,0
37,Gabriel Teodoro Martinelli Silva,0.9,0,0,1,0,0.5,26,0,0,0.4,0.0,8,0,0,0,0,0,3,4.0,1,49,1,0,0
38,Jonjo Shelvey,1.1,0,0,17,0,15.3,321,3,0,2.6,10.4,90,0,0,0,0,0,3,0.0,2,53,0,0,2
39,José Ignacio Peleteiro Romallo,0.0,0,0,0,0,0.0,34,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,59,0,0,0
40,Kgaogelo Chauke,-0.5,0,0,0,0,0.0,624,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
41,Jonathan Leko,0.0,0,0,0,0,0.0,420,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,0,0,0
42,Solomon March,2.4,0,0,8,1,11.2,65,0,0,2.7,14.0,90,0,0,0,0,1,0,2.0,3,50,0,0,3
43,Luka Milivojevic,1.2,0,0,11,0,0.7,138,3,0,1.1,7.8,67,0,0,0,0,0,4,2.0,2,56,0,0,2
44,Steven Alzate,0.2,0,0,0,0,0.0,79,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,0
45,Sadio Mané,9.6,0,0,9,1,24.8,251,0,0,6.5,12.4,90,0,0,0,0,0,0,28.0,3,119,1,0,15
46,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
47,Facundo Pellistri,0.0,0,0,0,0,0.0,575,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,52,0,0,0
48,Nicolas Pépé,0.9,0,0,0,0,0.0,18,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,76,1,0,6
49,Bertrand Traoré,9.8,0,0,5,1,1.0,540,0,0,2.5,5.4,67,0,0,0,0,0,2,19.0,3,59,0,0,2
50,Sam Field,-0.5,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,48,0,0,0
51,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,1,0,0
52,Josh Benson,0.0,0,0,0,0,0.0,535,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
53,William Smallbone,0.0,0,0,9,0,3.3,379,1,0,2.2,9.6,60,0,0,0,0,0,2,9.0,2,44,0,0,0
54,Granit Xhaka,4.5,0,0,21,1,5.9,9,0,0,3.2,15.8,90,0,0,0,0,0,3,10.0,3,52,1,0,5
55,Jacob Ramsey,1.0,0,0,3,0,0.6,554,2,0,0.3,2.0,22,0,0,0,0,0,2,0.0,1,45,0,0,0
56,Georginio Wijnaldum,6.0,0,0,9,1,14.9,243,0,0,4.3,11.8,88,0,0,0,0,0,0,16.0,3,53,1,0,2
57,Adam Lallana,0.0,0,0,0,0,0.0,54,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,62,0,0,0
58,Josh Onomah,-1.0,0,0,2,0,0.1,188,0,0,0.1,1.2,11,0,0,0,0,1,0,0.0,1,46,1,0,0
59,Pablo Hernández Domínguez,1.0,0,0,4,0,2.8,193,0,0,0.6,3.0,23,0,0,0,0,1,0,0.0,1,57,1,0,0
60,Bukayo Saka,8.3,0,1,31,1,49.1,24,0,1,15.6,47.4,90,0,0,0,0,0,3,59.0,9,53,1,0,13
61,Mohamed Salah,6.4,0,0,6,1,28.4,254,0,0,8.1,7.2,90,0,0,0,0,0,0,45.0,3,125,1,0,2
62,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,0
63,Jack Cork,-2.0,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,0,0,1
64,Harry Winks,1.7,0,0,0,0,0.0,397,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,52,0,0,1
65,Johann Berg Gudmundsson,-0.4,0,0,3,0,1.8,90,1,0,2.4,7.8,45,0,0,0,0,0,1,14.0,1,54,0,0,1
66,Manuel Lanzini,4.6,0,0,2,0,1.1,439,0,0,0.4,0.0,22,0,0,0,0,0,1,4.0,1,64,1,0,0
67,Tanguy Ndombele,6.7,0,2,34,0,8.2,405,1,1,8.6,53.0,90,0,0,0,0,3,1,25.0,9,59,0,0,2
68,Willian Borges Da Silva,0.9,0,0,3,0,14.9,478,0,0,2.6,2.6,11,0,0,0,0,0,3,8.0,1,75,1,0,1
69,Rekeem Harper,-0.6,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,43,0,0,0
70,Jarrod Bowen,7.0,0,0,5,1,33.5,445,0,0,5.8,8.8,81,0,0,0,0,0,1,16.0,3,63,1,0,5
71,Cole Palmer,0.5,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,44,1,0,0
72,Matthew Longstaff,2.5,0,0,5,0,1.1,487,3,0,0.1,0.0,77,0,0,0,0,0,3,0.0,2,49,0,0,0
73,Meritan Shabani,0.5,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,44,1,0,0
74,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
75,Declan Rice,6.2,0,0,17,1,41.8,448,0,0,8.4,20.6,90,0,0,0,0,0,1,22.0,3,48,1,0,2
76,Emile Smith Rowe,5.9,1,0,26,1,48.6,23,0,0,7.8,25.4,81,0,0,0,0,0,3,4.0,6,45,1,0,2
77,Will Ferry,0.7,0,0,0,0,0.0,634,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
78,Owen Otasowie,0.9,0,0,0,0,0.0,581,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
79,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,1,0,0
80,Jacob Murphy,2.1,0,0,2,0,0.3,497,1,0,0.1,0.2,21,0,0,0,0,0,3,0.0,1,49,0,0,2
81,Davy Pröpper,1.2,0,0,4,0,0.5,59,0,0,0.2,1.2,9,0,0,0,0,1,0,0.0,1,48,0,0,1
82,Thomas Partey,1.9,1,0,27,1,23.5,567,0,0,5.1,26.2,66,0,0,0,0,0,3,1.0,6,49,1,0,2
83,Pablo Fornals,7.0,1,2,26,1,3.8,450,0,0,4.2,12.0,90,0,0,0,0,0,1,26.0,8,61,1,0,2
84,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
85,Mateo Kovacic,3.4,0,0,13,1,18.7,107,0,0,3.9,15.8,90,0,0,0,0,1,0,4.0,3,53,0,0,3
86,Takumi Minamino,2.4,0,0,0,0,0.0,258,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,60,1,0,0
87,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,54,0,0,0
88,Isaac Hayden,1.9,0,0,0,0,0.0,336,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,0,0,2
89,Mateusz Klich,2.8,0,0,11,0,6.8,198,1,0,1.2,3.2,90,0,0,0,0,1,0,2.0,2,55,1,0,1
90,Brandon Pierrick,-1.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,0,0,0
91,John Lundstram,0.3,0,0,7,0,5.5,355,3,0,1.5,8.8,90,0,0,0,0,3,1,1.0,1,49,1,1,6
92,Mohamed Naser El Sayed Elneny,1.7,0,0,5,0,0.9,526,0,0,0.6,5.0,23,0,0,0,0,0,3,0.0,1,44,1,0,1
93,Nampalys Mendy,1.3,0,0,0,0,0.0,518,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,1
94,John Fleck,1.7,1,1,28,0,38.8,346,3,0,9.0,42.2,90,0,0,0,0,3,1,9.0,6,56,1,0,5
95,Reiss Nelson,0.5,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,51,1,0,0
96,Wilfred Ndidi,7.3,0,0,10,1,1.8,236,0,0,1.7,13.6,90,0,0,0,0,0,2,2.0,3,48,1,0,1
97,Max Sanders,0.0,0,0,0,0,0.0,632,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
98,Ashley Westwood,2.0,0,0,11,0,21.8,89,1,0,3.4,12.2,90,0,0,0,0,0,1,0.0,2,53,0,0,5
99,Percy Tau,1.5,0,0,2,0,0.1,627,0,0,0.1,1.2,17,0,0,0,0,1,0,0.0,1,55,0,0,0
100,Rúben Diogo da Silva Neves,4.9,0,0,11,0,0.8,466,3,0,1.2,1.8,59,0,0,0,0,3,2,9.0,1,52,1,0,3
101,Gareth Bale,0.5,0,0,0,0,0.0,543,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,93,0,0,1
102,Ross Barkley,1.0,0,0,2,1,2.7,106,0,0,5.1,3.0,67,0,0,0,0,0,2,45.0,3,59,0,0,2
103,Paul Pogba,11.1,0,0,7,1,4.4,296,0,0,7.5,16.6,90,0,0,0,0,0,0,54.0,3,77,0,0,2
104,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,51,1,0,0
105,Leighton Clarkson,2.0,0,0,0,0,0.0,601,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
106,Reda Khadra,0.5,0,0,0,0,0.0,630,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
107,Nathan Tella,-0.2,0,0,0,0,0.0,524,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
108,Jorge Luiz Frello Filho,2.6,0,0,10,1,14.0,105,0,0,3.2,14.2,64,0,0,0,0,1,0,4.0,3,47,0,0,3
109,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,43,1,0,0
110,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
111,Mahmoud Ahmed Ibrahim Hassan,0.0,0,0,0,0,0.0,40,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,52,0,0,1
112,Ruben Loftus-Cheek,0.0,0,0,0,0,0.0,115,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,1,0,3
113,Jensen Weir,0.0,0,0,0,0,0.0,633,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
114,Mario Lemina,-0.4,0,0,0,0,0.0,493,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,1
115,Heung-Min Son,6.3,1,0,17,0,41.9,390,1,0,9.7,20.6,90,0,0,0,0,3,1,34.0,5,97,0,0,2
116,Sean Longstaff,0.9,0,0,0,0,0.0,480,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,0,0,0
117,Luke Cundle,0.5,0,0,0,0,0.0,614,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
118,Ademola Lookman,5.6,0,0,-2,0,7.7,557,1,0,3.7,3.6,90,0,0,0,0,1,0,26.0,1,50,1,1,3
119,Raphael Dias Belloli,3.8,0,0,9,0,16.5,570,1,0,2.6,9.8,74,0,0,0,0,1,0,0.0,2,55,1,0,13
120,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,52,0,0,0
121,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,1,0,0
122,Erik Lamela,1.0,0,0,0,0,0.0,387,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,57,0,0,1
123,Allan Saint-Maximin,0.0,0,0,0,0,0.0,338,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,51,0,0,1
124,Gedson Carvalho Fernandes,0.5,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,0,0,0
125,Lucas Rodrigues Moura da Silva,1.0,0,0,4,0,3.0,392,0,0,0.5,2.4,3,0,0,0,0,3,1,0.0,1,67,0,0,0
126,Miguel Almirón,2.5,0,0,6,0,12.7,339,3,0,2.5,8.6,86,0,0,0,0,0,3,4.0,2,56,0,0,9
127,Theo Corbeanu,0.5,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
128,John McGinn,2.2,0,0,4,0,0.3,38,2,0,0.8,1.8,90,0,0,0,0,0,2,6.0,1,55,0,1,2
129,Cheikhou Kouyaté,1.0,0,0,0,0,0.0,133,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,50,0,0,2
130,Mason Mount,8.6,0,3,42,1,94.7,120,0,1,21.2,58.6,90,0,0,0,0,1,0,59.0,11,68,0,0,1
131,Felix Nmecha,2.0,0,0,0,0,0.0,609,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,1,0,0
132,James McArthur,2.4,0,0,10,0,11.8,130,4,0,2.4,12.0,90,0,0,0,0,0,4,0.0,2,52,0,0,2
133,Leandro Trossard,3.8,0,0,3,1,2.4,69,0,0,1.2,1.4,72,0,0,0,0,1,0,8.0,3,57,0,0,3
134,Diogo Jota,0.0,0,0,0,0,0.0,468,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,66,1,0,0
135,Ben Osborn,1.3,0,0,0,0,0.0,356,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,1,0,0
136,Rodrigo Hernandez,7.6,0,0,0,0,0.0,286,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,54,1,0,3
137,Robert Snodgrass,-0.2,0,0,13,0,1.7,428,2,0,4.1,15.2,90,0,0,0,0,3,2,24.0,2,57,0,0,1
138,Steven Bergwijn,3.5,1,0,13,0,17.0,400,1,0,5.2,23.2,86,0,0,0,0,3,1,12.0,5,70,0,0,4
139,Daniel Castelo Podence,0.0,0,0,0,0,0.0,469,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,54,1,0,3
140,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,1,0,0
141,Matt Phillips,1.0,0,0,0,0,0.0,411,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,51,0,0,1
142,Xherdan Shaqiri,4.0,0,0,5,1,24.3,247,0,0,3.5,1.4,75,0,0,0,0,0,0,9.0,2,64,1,1,0
143,Alexis Mac Allister,2.0,1,0,21,1,25.3,80,0,0,5.0,19.0,61,0,0,0,0,1,0,6.0,6,53,0,0,2
144,Alex Oxlade-Chamberlain,3.2,0,0,0,0,0.0,248,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,63,1,0,0
145,Moussa Sissoko,1.5,0,0,0,0,0.0,385,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
146,Daniel James,1.1,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,62,0,0,0
147,Marc Albrighton,6.5,0,0,7,1,37.5,221,0,0,5.5,13.8,90,0,0,0,0,0,2,4.0,2,53,1,1,2
148,Conor Gallagher,0.0,0,0,0,0,0.0,544,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,55,0,0,0
149,Dwight McNeil,0.0,0,0,8,0,5.1,100,0,0,2.4,10.6,45,0,0,0,0,0,1,8.0,1,57,0,0,13
150,Kalvin Phillips,0.0,0,0,0,0,0.0,204,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,1,0,2
151,Tom Cairney,-0.5,0,0,0,0,0.0,175,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,52,1,0,0
152,Grady Diangana,1.0,0,0,0,0,0.0,446,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,51,0,0,0
153,Pascal Groß,1.2,0,0,7,1,11.8,57,0,0,2.4,10.2,90,0,0,0,0,1,0,2.0,3,58,0,0,3
154,Pedro Lomba Neto,3.1,0,0,19,0,82.5,474,3,0,11.8,19.8,90,0,0,0,0,3,2,16.0,2,60,1,0,2
155,Thiago Alcántara do Nascimento,4.8,0,0,24,1,27.4,531,0,0,6.6,28.8,90,0,0,0,0,0,0,10.0,3,57,1,0,1
156,Tommy Doyle,0.0,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,44,1,0,0
157,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,0
158,Anthony Mancini,-2.0,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
159,Adama Traoré,2.0,0,0,12,0,38.8,465,3,0,9.0,18.0,90,0,0,0,0,3,2,33.0,2,61,1,0,3
160,Callum Hudson-Odoi,7.4,0,0,5,0,1.6,122,0,0,0.8,4.0,15,0,0,0,0,1,0,2.0,1,57,0,0,3
161,Hamza Choudhury,0.5,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
162,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
163,Marvelous Nakamba,0.2,0,0,0,0,0.0,44,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
164,Matheus Pereira,11.4,0,3,48,0,24.4,481,2,2,13.9,74.0,81,0,0,0,0,3,2,41.0,15,56,0,0,2
165,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,0,0,0
166,Saïd Benrahma,4.6,0,0,9,1,6.1,587,0,0,2.4,8.6,67,0,0,0,0,0,1,9.0,3,60,1,0,2
167,James Maddison,12.9,0,1,25,1,36.7,231,0,1,9.4,36.8,76,0,0,0,0,0,2,20.0,9,71,1,0,2
168,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
169,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,0,0,0
170,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,1,0,0
171,Demarai Gray,0.9,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,52,1,0,0
172,James Milner,3.6,0,0,3,0,0.0,241,0,0,0.2,2.0,1,0,0,0,0,0,0,0.0,1,53,1,0,2
173,Fabio Henrique Tavares,5.6,0,0,13,1,0.9,253,0,0,3.0,26.6,90,0,0,0,0,0,0,2.0,2,54,1,1,0
174,Nathan Redmond,0.0,0,0,0,0,0.0,365,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,64,0,0,1
175,André-Frank Zambo Anguissa,3.6,0,0,14,0,2.0,191,1,0,1.5,11.0,90,0,0,0,0,1,0,2.0,2,45,1,0,3
176,Ian Carlo Poveda-Ocampo,0.8,0,0,3,0,1.9,209,0,0,0.3,1.4,15,0,0,0,0,1,0,0.0,1,43,1,0,0
177,Mason Greenwood,2.9,0,0,3,0,0.0,315,0,0,0.0,0.0,1,0,0,0,0,0,0,0.0,1,70,0,0,2
178,Andriy Yarmolenko,4.6,0,0,1,0,10.0,436,0,0,4.9,1.0,8,0,0,0,0,0,1,38.0,1,55,1,0,1
179,Ilkay Gündogan,18.4,0,0,32,1,27.7,271,0,1,8.6,36.2,70,0,0,0,0,0,4,22.0,8,55,1,0,14
180,Billy Gilmour,1.4,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
181,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,67,1,0,0
182,Eberechi Eze,1.2,0,0,2,0,1.7,489,4,0,0.4,0.0,90,0,0,0,0,0,4,4.0,2,58,0,0,2
183,Filip Krovinovic,-0.6,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,49,0,0,0
184,Christian Pulisic,5.0,0,0,15,1,28.4,119,0,0,4.4,9.0,90,0,0,0,0,1,0,7.0,3,82,0,0,1
185,João Filipe Iria Santos Moutinho,2.5,0,0,10,0,10.8,454,3,0,1.8,7.6,78,0,0,0,0,3,2,0.0,2,52,1,0,1
186,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
187,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,1,0,0
188,Leander Dendoncker,1.1,0,0,4,0,49.1,464,3,0,7.9,9.0,90,0,0,0,0,3,2,21.0,1,47,1,1,3
189,Alireza Jahanbakhsh,0.0,0,0,0,0,0.0,71,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,54,0,0,0
190,Josh Brownhill,2.8,0,0,11,0,15.1,98,1,0,4.9,14.0,90,0,0,0,0,0,1,20.0,2,49,0,0,1
191,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,1,0,0
192,Romaine Sawyers,2.2,0,0,10,0,11.5,413,2,0,1.8,5.6,90,0,0,0,0,3,2,1.0,2,48,0,0,2
193,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,0,0,0
194,Harvey Barnes,13.3,0,1,25,1,27.2,235,0,1,15.5,45.4,90,0,0,0,0,0,2,82.0,9,68,1,0,6
195,Daniel Ceballos Fernández,1.7,0,0,0,0,0.0,501,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,1,0,0
