,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
19,Oliver Burke,1.2,0,0,11,0,22.3,424,1,0,5.9,5.4,73,0,0,0,0,0,1,31.0,2,44,0,0,2
20,Bruno Miguel Borges Fernandes,13.2,1,0,26,0,20.1,302,2,1,11.0,35.6,90,0,0,0,0,3,2,54.0,10,108,0,0,6
21,Jack Jenkins,0.0,0,0,0,0,0.0,599,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
22,Anthony Gordon,0.0,0,0,0,0,0.0,168,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
23,Kevin De Bruyne,6.5,2,1,34,1,36.9,272,0,0,10.9,49.6,90,0,0,0,0,0,5,22.0,10,116,1,0,14
24,Gylfi Sigurdsson,1.0,0,0,0,0,0.0,150,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,68,1,0,1
25,Phil Foden,3.2,1,0,14,0,10.6,284,0,0,5.1,16.0,23,0,0,0,0,0,5,24.0,4,65,1,0,0
26,James Garner,0.0,0,0,0,0,0.0,317,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,44,0,0,0
27,Riyad Mahrez,9.2,0,3,73,1,75.6,275,0,3,29.5,118.4,90,0,0,0,0,0,5,101.0,21,82,1,0,4
28,Jake Livermore,0.2,0,0,0,0,0.0,409,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
29,Harrison Reed,0.2,0,0,15,0,15.7,373,1,0,3.7,21.0,90,0,0,0,0,2,1,0.0,1,45,0,1,2
30,Jeffrey Schlupp,1.0,0,0,-5,0,3.2,142,2,0,4.4,6.0,90,0,0,0,0,2,0,35.0,1,54,1,1,2
31,James Rodríguez,2.0,0,0,18,0,65.8,508,1,0,10.8,24.8,90,0,0,0,0,1,0,17.0,2,79,1,0,2
32,Aboubakar Kamara,-1.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,1
33,Vitor Ferreira,-0.2,0,0,0,0,0.0,515,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,1
34,Gabriel Teodoro Martinelli Silva,0.0,0,0,0,0,0.0,26,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,1,0,0
35,Jonathan Leko,0.0,0,0,0,0,0.0,420,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
36,Solomon March,2.0,0,0,9,0,1.8,65,1,0,3.0,20.2,90,0,0,0,0,1,1,8.0,2,50,1,0,2
37,Luka Milivojevic,0.0,0,0,0,0,0.0,138,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,56,1,0,1
38,Steven Alzate,-1.0,0,0,0,0,0.0,79,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
39,Sadio Mané,4.0,0,0,0,0,0.2,251,1,0,0.0,0.0,26,0,0,0,0,1,1,0.0,1,121,0,0,6
40,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,43,1,0,0
41,Facundo Pellistri,0.5,0,0,0,0,0.0,575,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,53,0,0,0
42,Nicolas Pépé,0.0,0,0,0,0,0.0,18,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,76,1,0,0
43,Sam Field,-0.1,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
44,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
45,Josh Benson,-0.8,0,0,17,0,2.9,535,5,0,2.1,9.4,90,0,0,0,0,0,5,9.0,2,45,0,0,1
46,William Smallbone,-0.5,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
47,Granit Xhaka,2.2,0,0,12,0,3.4,9,2,0,1.8,14.2,80,0,0,0,0,2,1,0.0,2,53,1,0,1
48,Georginio Wijnaldum,3.3,0,0,10,0,4.1,243,1,0,1.2,3.4,90,0,0,0,0,1,1,4.0,2,53,0,0,8
49,Adam Lallana,1.3,0,0,3,0,0.0,54,0,0,0.0,0.0,8,0,0,0,0,1,1,0.0,1,62,1,0,0
50,Josh Onomah,0.0,0,0,0,0,0.0,188,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
51,Pablo Hernández Domínguez,0.0,0,0,0,0,0.0,193,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,57,0,0,0
52,Bukayo Saka,1.5,0,0,9,0,39.1,24,2,0,6.8,12.8,90,0,0,0,0,2,1,16.0,2,52,1,0,2
53,Mohamed Salah,6.0,1,0,11,1,14.4,254,0,0,3.4,15.4,63,0,0,0,0,1,1,4.0,6,122,0,0,14
54,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,0,0,0
55,Jack Cork,0.0,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,0,5,0.0,0,50,0,0,0
56,Harry Winks,0.0,0,0,0,0,0.0,397,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,52,0,0,0
57,Johann Berg Gudmundsson,-0.5,0,0,0,0,0.0,90,0,0,0.0,0.0,0,0,0,0,0,0,5,0.0,0,54,0,0,0
58,Manuel Lanzini,0.7,0,0,0,0,0.0,439,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,64,1,0,1
59,Tanguy Ndombele,4.0,0,0,11,1,1.0,405,0,0,1.9,16.0,64,0,0,0,0,0,0,2.0,3,59,0,0,0
60,Willian Borges Da Silva,2.4,1,0,17,0,18.8,478,2,0,4.6,24.0,64,0,0,0,0,2,1,3.0,5,77,1,0,2
61,Rekeem Harper,-0.5,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
62,Jarrod Bowen,6.3,1,3,40,0,25.1,445,1,1,10.3,50.6,78,0,0,0,0,1,2,27.0,13,63,1,0,2
63,Cole Palmer,1.5,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,0,5,0.0,0,45,1,0,0
64,Meritan Shabani,-0.5,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
65,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
66,Declan Rice,2.7,0,0,9,0,10.8,448,1,0,2.4,12.8,90,0,0,0,0,1,2,0.0,2,48,1,0,5
67,Emile Smith Rowe,0.5,0,0,0,0,0.0,23,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
68,Abdoulaye Doucouré,4.0,0,0,8,0,5.9,512,1,0,3.6,11.4,90,0,0,0,0,1,0,19.0,2,53,1,0,2
69,Owen Otasowie,-0.5,0,0,0,0,0.0,581,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
70,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,0,0,0
71,Davy Pröpper,-1.0,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
72,Thomas Partey,0.0,0,0,0,0,0.0,567,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,1
73,Pablo Fornals,3.3,0,0,0,0,0.5,450,1,0,0.1,0.0,90,0,0,0,0,1,2,2.0,1,65,1,1,2
74,Jayson Molumby,-0.7,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
75,Mateo Kovacic,3.7,0,0,21,1,6.3,107,0,0,3.6,21.8,90,0,0,0,0,0,0,8.0,3,53,1,0,1
76,Takumi Minamino,2.0,0,0,7,0,4.8,258,1,0,1.6,4.4,90,0,0,0,0,1,1,7.0,2,60,0,0,0
77,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,54,1,0,0
78,Mateusz Klich,3.0,0,0,8,1,32.0,198,0,0,6.2,9.8,90,0,0,0,0,1,0,20.0,3,55,0,0,2
79,Brandon Pierrick,0.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
80,John Lundstram,1.8,0,0,3,0,6.9,355,0,0,2.9,3.6,27,0,0,0,0,0,1,18.0,1,51,0,0,5
81,Mohamed Naser El Sayed Elneny,0.3,0,0,0,0,0.0,526,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
82,Nampalys Mendy,3.0,0,0,13,0,3.8,518,2,0,0.7,3.0,69,0,0,0,0,2,1,0.0,2,45,1,0,2
83,John Fleck,1.8,0,0,12,0,28.8,346,1,0,5.0,9.2,90,0,0,0,0,0,1,12.0,2,56,0,0,2
84,Reiss Nelson,1.2,0,0,1,0,5.5,21,0,0,1.9,3.2,25,0,0,0,0,2,1,10.0,1,52,1,0,0
85,Wilfred Ndidi,0.0,0,0,0,0,0.0,236,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,1
86,Ashley Westwood,1.2,0,0,16,0,48.9,89,5,0,6.4,13.2,90,0,0,0,0,0,5,2.0,2,53,0,0,6
87,Bernard Anício Caldeira Duarte,3.0,0,0,2,0,1.1,154,0,0,0.2,0.4,8,0,0,0,0,1,0,0.0,1,58,1,0,0
88,Rúben Diogo da Silva Neves,0.5,0,0,5,0,0.3,466,0,0,1.2,11.4,20,0,0,0,0,2,1,0.0,1,53,0,0,2
89,Gareth Bale,1.0,0,0,0,0,0.0,543,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,95,0,0,0
90,Paul Pogba,0.2,0,0,0,0,0.0,296,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,77,0,0,10
91,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,0,0,0
92,Leighton Clarkson,1.0,0,0,0,0,0.0,601,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
93,Nathan Tella,-0.5,0,0,0,0,0.0,524,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,44,1,0,0
94,Jorge Luiz Frello Filho,0.3,0,0,0,0,0.0,105,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,51,1,0,0
95,Fabian Delph,0.3,0,0,5,0,0.8,149,1,0,0.6,5.0,29,0,0,0,0,1,0,0.0,1,49,1,0,1
96,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
97,Ruben Loftus-Cheek,1.2,0,0,2,1,1.3,115,0,0,2.8,6.2,76,0,0,0,0,2,1,20.0,3,59,0,0,2
98,Mario Lemina,0.0,0,0,-1,0,0.8,493,1,0,0.2,1.2,13,0,0,0,0,2,1,0.0,1,45,0,0,1
99,Heung-Min Son,5.3,0,0,12,1,12.9,390,0,0,2.0,2.8,90,0,0,0,0,0,0,4.0,3,95,0,0,13
100,Alex Iwobi,2.0,0,0,10,1,11.3,159,0,0,3.1,15.4,66,0,0,0,0,1,0,4.0,3,59,1,0,2
101,Ademola Lookman,3.0,0,2,21,0,12.3,557,1,1,10.4,45.0,89,0,0,0,0,2,1,47.0,9,50,0,0,2
102,Raphael Dias Belloli,3.2,0,1,29,1,23.2,570,0,1,10.2,42.6,84,0,0,0,0,1,0,36.0,9,54,0,0,1
103,Allan Marques Loureiro,1.3,0,0,10,0,22.9,502,1,0,5.0,7.6,90,0,0,0,0,1,0,19.0,1,53,1,1,2
104,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,0
105,Erik Lamela,0.0,0,0,0,0,0.0,387,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,58,0,0,0
106,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,0
107,Lucas Rodrigues Moura da Silva,1.0,0,0,3,0,0.3,392,0,0,0.0,0.0,1,0,0,0,0,0,0,0.0,1,68,0,0,1
108,Cheikhou Kouyaté,2.0,0,0,8,0,18.1,133,2,0,5.2,7.0,90,0,0,0,0,2,0,27.0,2,50,1,0,2
109,Mason Mount,3.3,0,0,8,1,20.3,120,0,0,3.7,9.0,90,0,0,0,0,0,0,8.0,2,68,1,1,8
110,James McArthur,2.3,0,0,15,1,24.2,130,0,0,5.1,23.0,81,0,0,0,0,2,0,4.0,3,53,1,0,4
111,Leandro Trossard,-0.3,0,0,3,0,2.3,69,1,0,0.2,0.0,65,0,0,0,0,1,1,1.0,2,60,1,0,1
112,Diogo Jota,7.7,0,2,23,0,4.3,468,1,1,6.8,32.8,90,0,0,0,0,1,1,31.0,9,67,0,0,1
113,Ben Osborn,0.8,0,0,0,0,0.0,356,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,0,0,1
114,Rodrigo Hernandez,3.2,0,0,8,0,6.3,286,0,0,1.0,3.6,45,0,0,0,0,0,5,0.0,1,54,1,0,3
115,Robert Snodgrass,0.0,0,0,0,0,0.0,428,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,57,1,0,0
116,Steven Bergwijn,1.3,0,0,-2,1,3.5,400,0,0,2.2,0.0,88,0,0,0,0,0,0,24.0,2,70,0,1,3
117,Daniel Castelo Podence,3.5,0,2,34,0,2.9,469,1,1,8.3,38.6,69,0,0,0,0,2,1,41.0,9,54,0,0,2
118,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,0
119,Matt Phillips,0.3,0,0,3,0,0.8,411,0,0,0.5,2.4,15,0,0,0,0,0,1,2.0,1,51,1,0,2
120,Xherdan Shaqiri,0.7,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,64,0,0,0
121,Alexis Mac Allister,0.0,0,0,0,0,0.0,80,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,1,0,0
122,Alex Oxlade-Chamberlain,0.0,0,0,0,0,0.0,248,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,63,0,0,0
123,Moussa Sissoko,2.7,0,0,6,1,0.9,385,0,0,0.6,4.8,90,0,0,0,0,0,0,0.0,3,48,0,0,3
124,Daniel James,0.5,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,63,0,0,0
125,Marc Albrighton,2.2,0,0,0,0,0.0,221,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,53,1,0,5
126,Conor Gallagher,3.0,0,2,32,1,2.8,544,0,1,7.5,38.0,90,0,0,0,0,0,1,34.0,10,55,1,0,7
127,Dwight McNeil,1.2,0,0,13,0,6.8,100,5,0,2.1,7.2,90,0,0,0,0,0,5,7.0,2,58,0,0,2
128,Kalvin Phillips,1.2,0,0,16,1,15.1,204,0,0,5.8,17.6,90,0,0,0,0,1,0,25.0,3,49,0,0,7
129,Tom Cairney,1.2,0,0,0,0,0.0,175,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,53,0,0,1
130,Grady Diangana,0.7,0,0,0,0,0.0,446,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,54,1,0,1
131,Pascal Groß,5.0,0,3,30,0,16.8,57,1,1,7.5,41.6,90,0,0,0,0,1,1,17.0,10,58,1,0,8
132,Pedro Lomba Neto,6.5,1,3,41,0,38.2,474,1,1,11.4,45.4,90,0,0,0,0,2,1,30.0,13,55,0,0,2
133,Thiago Alcántara do Nascimento,0.5,0,0,0,0,0.0,531,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,58,0,0,0
134,Tommy Doyle,1.5,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,0,5,0.0,0,44,1,0,0
135,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
136,Adama Traoré,0.5,0,0,6,0,36.0,465,1,0,5.1,6.8,90,0,0,0,0,2,1,8.0,1,62,0,1,2
137,Callum Hudson-Odoi,0.3,0,0,0,0,0.0,122,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,57,1,0,0
138,Tom Davies,1.3,0,0,10,1,15.2,163,0,0,2.7,11.8,60,0,0,0,0,1,0,0.0,3,53,1,0,0
139,Hamza Choudhury,1.0,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
140,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,0,0,0
141,Matheus Pereira,0.7,0,0,17,1,123.9,481,0,0,16.8,22.8,90,0,0,0,0,0,1,21.0,2,58,1,1,-2
142,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
143,Saïd Benrahma,2.7,1,0,14,0,10.4,587,0,0,4.9,18.8,45,0,0,0,0,1,2,20.0,4,60,1,0,1
144,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
145,James Maddison,3.8,0,0,10,0,21.5,231,2,0,4.2,6.8,90,0,0,0,0,2,1,14.0,2,70,1,0,4
146,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
147,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
148,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,0,0,0
149,Demarai Gray,1.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,1,0,0
150,James Milner,6.0,0,0,14,1,8.3,241,0,0,2.1,12.2,73,0,0,0,0,1,1,0.0,3,53,0,0,0
151,Fabio Henrique Tavares,2.7,0,0,17,0,10.1,253,1,0,2.6,15.6,90,0,0,0,0,1,1,0.0,2,54,0,0,3
152,Nathan Redmond,0.0,0,0,0,0,0.0,365,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,64,1,0,1
153,André-Frank Zambo Anguissa,2.2,1,2,21,0,13.0,191,1,0,4.5,30.6,90,0,0,0,0,2,1,1.0,7,45,0,0,2
154,Ian Carlo Poveda-Ocampo,0.8,0,0,6,0,10.5,209,0,0,1.6,3.2,5,0,0,0,0,1,0,2.0,1,44,0,0,1
155,Mason Greenwood,0.8,0,0,-1,0,0.6,315,2,0,1.4,2.2,45,0,0,0,0,3,2,11.0,1,71,0,0,7
156,Andriy Yarmolenko,0.0,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,56,1,0,0
157,Ilkay Gündogan,3.2,0,0,17,1,27.8,271,0,0,4.3,14.6,90,0,0,0,0,0,5,1.0,3,54,1,0,3
158,Billy Gilmour,0.0,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
159,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,68,1,0,0
160,Eberechi Eze,5.7,0,0,5,0,5.5,489,2,0,3.2,10.2,90,0,0,0,0,2,0,16.0,2,58,1,0,5
161,Filip Krovinovic,1.0,0,0,4,0,11.2,555,0,0,1.5,3.6,15,0,0,0,0,0,1,0.0,1,50,1,0,1
162,Christian Pulisic,0.3,0,0,3,0,0.8,119,0,0,0.5,0.2,16,0,0,0,0,0,0,4.0,1,82,1,0,8
163,André Filipe Tavares Gomes,0.3,0,0,4,0,1.5,158,1,0,0.7,5.0,23,0,0,0,0,1,0,0.0,1,54,1,0,3
164,João Filipe Iria Santos Moutinho,0.8,0,0,10,0,3.9,454,1,0,3.3,20.8,90,0,0,0,0,2,1,8.0,2,52,0,0,1
165,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,51,0,0,0
166,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
167,Leander Dendoncker,2.2,1,0,12,0,4.1,464,1,0,3.9,5.2,90,0,0,0,0,2,1,30.0,5,48,0,0,2
168,Alireza Jahanbakhsh,-0.3,0,0,4,0,0.7,71,0,0,4.0,4.2,19,0,0,0,0,1,1,35.0,1,54,1,0,1
169,Josh Brownhill,0.5,0,0,0,0,0.0,98,0,0,0.0,0.0,0,0,0,0,0,0,5,0.0,0,50,0,0,2
170,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
171,Romaine Sawyers,0.7,0,0,13,1,2.0,413,0,0,1.5,12.8,90,0,0,0,0,0,1,0.0,3,48,1,0,1
172,José Izquierdo,-0.2,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,1,0,0
173,Harvey Barnes,5.2,0,0,18,0,12.6,235,0,1,6.7,35.0,45,0,0,0,0,2,1,19.0,6,69,1,0,0
174,Daniel Ceballos Fernández,2.5,0,0,12,0,7.5,501,2,0,1.8,8.6,90,0,0,0,0,2,1,2.0,2,49,1,0,1
175,Marcus Rashford,3.6,1,0,18,0,38.8,306,2,0,10.4,29.8,90,0,0,0,0,3,2,35.0,5,95,0,0,6
176,Theo Walcott,4.5,0,0,2,0,2.3,148,3,0,4.0,9.8,90,0,0,0,0,3,2,28.0,2,58,1,0,2
177,Moussa Djenepo,2.8,1,0,17,0,11.5,382,1,0,4.0,9.6,71,0,0,0,0,3,2,19.0,5,54,1,0,0
178,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,48,0,0,0
179,Andros Townsend,2.3,0,0,10,1,24.3,137,0,0,3.1,6.4,66,0,0,0,0,2,0,0.0,3,59,1,0,0
180,N'Golo Kanté,3.7,0,0,18,1,36.3,113,0,0,5.5,18.8,90,0,0,0,0,0,0,0.0,3,49,1,0,2
181,Tyler Roberts,0.5,0,0,0,0,0.0,206,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,0,0,0
182,Scott McTominay,0.4,0,0,0,0,0.0,309,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,49,0,0,2
183,Ferran Torres,5.2,0,0,23,1,17.6,287,0,1,7.1,33.4,66,0,0,0,0,0,5,20.0,8,69,1,0,0
184,Pierre-Emile Højbjerg,3.0,0,0,13,1,2.8,396,0,0,1.7,9.8,90,0,0,0,0,0,0,4.0,3,49,0,0,3
185,Pierre-Emerick Aubameyang,2.8,0,0,2,0,1.3,4,2,0,6.3,0.6,90,0,0,0,0,2,1,61.0,2,116,1,0,2
186,Frederico Rodrigues de Paula Santos,2.5,0,0,12,0,25.7,299,2,0,5.5,21.2,90,0,0,0,0,3,2,8.0,2,53,0,0,0
187,Neeskens Kebano,-1.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,0
188,Oriol Romeu Vidal,1.5,0,0,16,0,2.1,364,3,0,2.1,19.2,90,0,0,0,0,3,2,0.0,2,45,1,0,1
189,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
190,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
191,Nemanja Matic,2.2,0,0,19,0,3.1,295,2,0,2.5,19.6,90,0,0,0,0,3,2,2.0,2,48,0,0,0
192,Kai Havertz,0.3,0,0,2,0,0.7,500,0,0,0.0,0.0,7,0,0,0,0,0,0,0.0,1,83,1,0,2
193,Dale Stephens,-0.4,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,0,5,0.0,0,43,0,0,0
194,Kamil Grosicki,-0.5,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,53,1,0,0
195,James Ward-Prowse,4.8,1,2,41,0,27.4,370,3,1,10.4,70.0,90,0,0,0,0,3,2,7.0,11,60,1,1,5
