,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
16,Ivan Ricardo Neves Abreu Cavaleiro,2.9,0,0,4,1,30.8,187,0,0,6.6,8.4,90,0,0,0,0,0,0,27.0,3,53,1,0,0
17,Jesse Lingard,0.5,0,0,0,0,0.0,301,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,59,0,0,0
18,Robbie Brady,2.5,0,0,5,1,0.5,95,0,0,2.7,10.8,90,0,0,0,0,0,0,16.0,2,50,0,1,3
19,Jeff Hendrick,2.5,0,0,24,0,1.6,485,2,1,7.9,44.8,61,0,0,0,0,2,5,33.0,7,48,0,0,0
20,Mace Goodridge,-0.5,0,0,0,0,0.0,551,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
21,Youri Tielemans,2.7,0,0,10,0,13.9,228,2,0,2.6,7.6,90,0,0,0,0,2,0,4.0,2,64,1,0,3
22,Oliver Burke,1.3,1,0,14,0,22.6,424,3,0,7.1,21.4,73,0,0,0,0,3,2,27.0,5,43,1,0,0
23,Bruno Miguel Borges Fernandes,6.9,0,0,7,0,15.9,302,1,0,2.4,6.6,79,0,0,0,0,3,2,1.0,2,110,0,0,17
24,Jack Jenkins,0.0,0,0,0,0,0.0,599,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,45,1,0,0
25,Anthony Gordon,-0.3,0,0,2,0,0.0,168,0,0,0.2,2.0,1,0,0,0,0,2,0,0.0,1,43,0,0,0
26,Kevin De Bruyne,8.1,0,2,22,0,82.7,272,1,0,14.6,21.4,90,0,0,0,0,1,1,42.0,4,119,1,0,5
27,Gylfi Sigurdsson,2.7,0,0,9,1,45.8,150,0,0,6.2,8.2,90,0,0,0,0,2,0,8.0,3,68,0,0,7
28,Phil Foden,2.9,0,0,13,0,32.1,284,1,0,6.2,11.8,75,0,0,0,0,1,1,18.0,2,64,1,0,0
29,James Garner,0.0,0,0,0,0,0.0,317,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,44,0,0,0
30,Riyad Mahrez,7.5,0,0,0,0,0.0,275,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,84,1,0,1
31,Jake Livermore,-1.1,0,0,7,0,10.5,409,1,0,2.0,7.0,79,0,0,0,0,1,1,2.0,2,47,0,0,-2
32,Harrison Reed,1.3,0,0,12,1,3.6,373,0,0,0.8,4.4,61,0,0,0,0,0,0,0.0,3,44,1,0,0
33,Jeffrey Schlupp,2.8,0,0,2,0,0.0,142,0,0,0.0,0.0,5,0,0,0,0,1,1,0.0,1,54,0,0,2
34,Faustino Anjorin,0.5,0,0,0,0,0.0,605,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
35,James Rodríguez,0.0,0,0,0,0,0.0,508,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,77,0,0,0
36,Aboubakar Kamara,0.1,0,0,6,0,0.3,190,0,0,0.3,2.4,28,0,0,0,0,0,0,0.0,1,48,1,0,0
37,Vitor Ferreira,0.7,1,0,13,0,10.3,515,0,0,3.0,19.2,1,0,0,0,0,1,2,0.0,4,48,1,0,1
38,Gabriel Teodoro Martinelli Silva,0.1,0,0,0,0,0.0,26,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,1
39,Jonjo Shelvey,1.2,0,0,0,0,0.0,321,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,53,0,0,2
40,José Ignacio Peleteiro Romallo,0.0,0,0,0,0,0.0,34,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,59,1,0,0
41,Jonathan Leko,0.0,0,0,0,0,0.0,420,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
42,Solomon March,4.1,0,0,8,1,20.8,65,0,0,3.3,9.8,90,0,0,0,0,0,0,2.0,3,50,0,0,4
43,Luka Milivojevic,0.6,0,0,13,0,16.4,138,1,0,3.7,19.6,90,0,0,0,0,1,1,1.0,1,56,0,1,2
44,Steven Alzate,1.3,0,0,10,1,3.0,79,0,0,1.3,5.6,90,0,0,0,0,0,0,4.0,3,44,0,0,0
45,Sadio Mané,3.3,0,0,0,0,26.8,251,1,0,10.5,11.8,90,0,0,0,0,1,2,66.0,2,119,1,0,9
46,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
47,Facundo Pellistri,0.5,0,0,0,0,0.0,575,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,52,0,0,0
48,Nicolas Pépé,0.5,0,0,6,0,1.9,18,1,0,4.7,5.4,84,0,0,0,0,1,1,40.0,2,76,1,0,8
49,Bertrand Traoré,3.5,0,0,12,1,15.7,540,0,0,10.1,9.6,79,0,0,0,0,0,0,76.0,3,59,1,0,13
50,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,0,0,0
51,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
52,Josh Benson,0.1,0,0,0,0,0.0,535,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,1
53,William Smallbone,-0.5,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
54,Granit Xhaka,0.0,0,0,0,0,0.0,9,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,0
55,Jacob Ramsey,1.3,0,0,0,0,0.0,554,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
56,Georginio Wijnaldum,4.7,0,0,15,0,21.8,243,1,0,3.8,12.2,90,0,0,0,0,1,2,4.0,2,53,1,0,3
57,Adam Lallana,1.6,0,0,4,1,1.6,54,0,0,0.2,0.0,85,0,0,0,0,0,0,2.0,3,62,0,0,2
58,Josh Onomah,0.0,0,0,0,0,0.0,188,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
59,Pablo Hernández Domínguez,1.4,2,0,27,0,21.9,193,0,0,5.7,35.2,8,0,0,0,0,2,5,0.0,7,57,1,0,0
60,Bukayo Saka,2.3,0,0,8,0,15.9,24,1,0,3.8,11.4,90,0,0,0,0,1,1,11.0,2,52,1,0,2
61,Mohamed Salah,7.5,0,0,26,0,19.3,254,1,1,14.4,50.2,90,0,0,0,0,1,2,74.0,7,123,1,0,16
62,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,50,1,0,0
63,Jack Cork,-0.1,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,0,0,0
64,Harry Winks,-0.5,0,0,0,0,0.0,397,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,0,0,0
65,Johann Berg Gudmundsson,0.0,0,0,0,0,0.0,90,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,0,0,0
66,Manuel Lanzini,0.6,0,0,8,0,24.8,439,0,0,3.2,6.8,45,0,0,0,0,1,1,0.0,1,64,1,0,0
67,Tanguy Ndombele,1.9,0,0,0,0,0.0,405,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,59,0,0,1
68,Willian Borges Da Silva,2.5,0,0,0,0,0.0,478,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,76,1,0,2
69,Rekeem Harper,-1.5,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
70,Jarrod Bowen,5.0,0,0,3,0,1.6,445,1,0,2.4,2.0,79,0,0,0,0,1,1,20.0,2,64,1,0,2
71,Cole Palmer,1.5,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
72,Matthew Longstaff,0.0,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,49,0,0,0
73,Meritan Shabani,-0.5,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
74,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,44,1,0,0
75,Declan Rice,2.8,0,0,11,0,4.3,448,1,0,2.7,16.2,90,0,0,0,0,1,1,6.0,2,48,1,0,2
76,Emile Smith Rowe,0.5,0,0,0,0,0.0,23,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
77,Abdoulaye Doucouré,3.1,0,0,19,1,2.3,512,0,0,2.2,11.8,90,0,0,0,0,2,0,8.0,3,53,0,0,2
78,Owen Otasowie,0.3,1,0,19,0,22.3,581,1,0,5.9,28.6,45,0,0,0,0,1,2,8.0,4,45,1,0,0
79,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,48,1,0,0
80,Jacob Murphy,1.8,0,0,16,0,28.8,497,5,0,5.4,18.2,90,0,0,0,0,2,5,7.0,2,49,0,0,0
81,Davy Pröpper,0.5,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,0
82,Thomas Partey,0.0,0,0,0,0,0.0,567,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
83,Pablo Fornals,2.4,0,0,5,0,10.8,450,1,0,1.7,2.4,45,0,0,0,0,1,1,4.0,1,64,1,0,2
84,Jayson Molumby,0.7,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
85,Mateo Kovacic,2.5,0,0,4,0,0.8,107,1,0,2.3,7.0,19,0,0,0,0,1,2,15.0,1,53,0,0,1
86,Takumi Minamino,1.3,0,0,0,0,0.0,258,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,60,1,0,8
87,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,54,0,0,0
88,Isaac Hayden,1.0,0,0,2,0,0.7,336,5,0,3.3,11.4,90,0,0,0,0,2,5,21.0,1,48,0,1,1
89,Mateusz Klich,4.0,1,0,20,0,51.3,198,2,0,9.4,21.8,88,0,0,0,0,2,5,21.0,4,55,1,1,1
90,Brandon Pierrick,0.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
91,John Lundstram,0.9,0,0,0,0,0.0,355,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,50,1,0,-2
92,Mohamed Naser El Sayed Elneny,1.1,0,0,11,0,2.4,526,1,0,1.0,8.0,90,0,0,0,0,1,1,0.0,2,44,1,0,1
93,Nampalys Mendy,1.9,0,0,10,0,2.7,518,2,0,0.4,0.8,72,0,0,0,0,2,0,0.0,1,45,1,1,0
94,John Fleck,2.1,1,0,21,0,23.6,346,3,0,4.0,6.8,90,0,0,0,0,3,2,10.0,5,56,1,0,1
95,Reiss Nelson,0.7,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,0
96,Wilfred Ndidi,1.9,0,1,26,0,0.8,236,2,0,3.4,33.0,90,0,0,0,0,2,0,0.0,3,48,1,0,2
97,Ashley Westwood,3.5,0,0,14,1,12.1,89,0,0,2.6,7.8,90,0,0,0,0,0,0,6.0,3,53,0,0,1
98,Bernard Anício Caldeira Duarte,-0.3,0,0,0,0,0.0,154,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,58,0,0,0
99,Rúben Diogo da Silva Neves,0.9,0,0,14,0,14.3,466,1,0,4.3,21.2,90,0,0,0,0,1,2,7.0,2,52,1,0,2
100,Gareth Bale,-0.2,0,0,0,0,0.0,543,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,94,0,0,1
101,Ross Barkley,0.5,0,0,0,0,0.0,106,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,59,1,0,0
102,Paul Pogba,3.9,1,0,21,0,15.3,296,2,0,3.1,15.6,90,0,0,0,0,3,2,0.0,4,77,0,1,0
103,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,51,1,0,0
104,Leighton Clarkson,0.5,0,0,0,0,0.0,601,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
105,Nathan Tella,-0.5,0,0,0,0,0.0,524,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,1
106,Jorge Luiz Frello Filho,0.5,0,0,0,0,0.0,105,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,0,0,3
107,Fabian Delph,0.0,0,0,0,0,0.0,149,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,49,0,0,0
108,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,1,0,0
109,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
110,Mahmoud Ahmed Ibrahim Hassan,0.0,0,0,0,0,0.0,40,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,53,1,0,0
111,Ruben Loftus-Cheek,2.9,0,0,3,1,3.3,115,0,0,2.5,4.2,76,0,0,0,0,0,0,17.0,3,59,1,0,1
112,Mario Lemina,0.7,0,0,5,0,0.6,493,0,0,0.4,3.2,28,0,0,0,0,0,0,0.0,1,45,1,0,2
113,Heung-Min Son,7.5,0,2,34,0,26.2,390,1,1,8.2,38.6,86,0,0,0,0,1,2,17.0,9,96,0,0,2
114,Sean Longstaff,2.0,0,0,8,0,15.0,480,5,0,2.3,7.8,90,0,0,0,0,2,5,0.0,2,47,0,0,3
115,Alex Iwobi,2.7,1,0,21,1,36.1,159,0,0,8.5,28.4,90,0,0,0,0,2,0,20.0,6,59,0,0,2
116,Ademola Lookman,4.1,0,0,8,1,14.2,557,0,0,9.4,17.6,90,0,0,0,0,0,0,62.0,3,50,1,0,2
117,Raphael Dias Belloli,3.2,0,0,6,0,36.4,570,2,0,11.6,10.4,90,0,0,0,0,2,5,69.0,1,54,1,1,8
118,Allan Marques Loureiro,1.3,0,0,5,0,10.9,502,0,0,1.8,7.0,40,0,0,0,0,2,0,0.0,1,53,0,0,0
119,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,52,0,0,0
120,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
121,Erik Lamela,0.0,0,0,0,0,0.0,387,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,57,0,0,0
122,Allan Saint-Maximin,0.1,0,0,0,0,0.0,338,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,52,0,0,0
123,Gedson Carvalho Fernandes,-0.5,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
124,Lucas Rodrigues Moura da Silva,0.3,0,0,6,0,0.5,392,1,0,0.6,5.8,32,0,0,0,0,1,2,0.0,1,67,0,0,1
125,Miguel Almirón,3.5,0,0,4,0,0.5,339,3,0,0.2,1.4,15,0,0,0,0,2,5,0.0,1,56,0,0,2
126,John McGinn,3.5,0,0,11,1,13.7,38,0,0,2.6,10.6,90,0,0,0,0,0,0,2.0,3,55,1,0,3
127,Cheikhou Kouyaté,2.0,0,0,13,0,0.6,133,1,0,1.8,17.0,90,0,0,0,0,1,1,0.0,2,50,0,0,2
128,Mason Mount,4.3,0,0,10,0,23.1,120,2,0,4.4,10.4,90,0,0,0,0,1,2,10.0,1,68,0,1,6
129,James McArthur,2.6,0,0,16,0,3.8,130,1,0,1.4,10.2,90,0,0,0,0,1,1,0.0,2,53,0,0,2
130,Leandro Trossard,1.7,0,0,9,1,40.8,69,0,0,5.6,12.4,78,0,0,0,0,0,0,3.0,3,59,0,0,3
131,Diogo Jota,0.0,0,0,0,0,0.0,468,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,69,1,0,0
132,Ben Osborn,-0.3,0,0,0,0,0.0,356,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,48,1,0,0
133,Rodrigo Hernandez,3.7,0,0,11,0,25.9,286,1,0,6.0,15.8,90,0,0,0,0,1,1,18.0,2,54,1,0,3
134,Robert Snodgrass,0.4,0,0,3,0,0.5,428,0,0,0.1,0.2,2,0,0,0,0,1,1,0.0,1,57,1,0,0
135,Steven Bergwijn,1.9,0,0,-5,0,0.7,400,1,0,1.3,4.2,75,0,0,0,0,1,2,8.0,2,70,0,0,0
136,Daniel Castelo Podence,4.3,0,3,32,0,3.5,469,1,1,6.4,41.4,89,0,0,0,0,1,2,19.0,9,54,1,1,2
137,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
138,Matt Phillips,0.7,0,0,5,0,18.8,411,1,0,2.5,3.4,86,0,0,0,0,1,1,3.0,2,51,0,0,2
139,Xherdan Shaqiri,0.0,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,64,1,0,0
140,Alexis Mac Allister,0.7,0,0,0,0,0.0,80,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,53,0,0,0
141,Alex Oxlade-Chamberlain,0.5,0,0,0,0,0.0,248,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,63,1,0,4
142,Moussa Sissoko,2.1,0,0,7,0,1.1,385,2,0,0.9,8.2,90,0,0,0,0,1,2,0.0,2,48,0,0,2
143,Daniel James,0.5,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,62,0,0,6
144,Marc Albrighton,2.5,0,0,0,0,0.0,221,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,53,1,0,2
145,Conor Gallagher,2.7,0,0,3,0,1.1,544,1,0,0.4,2.0,90,0,0,0,0,1,1,1.0,1,55,0,1,2
146,Dwight McNeil,2.1,0,0,7,1,5.5,100,0,0,1.2,6.8,90,0,0,0,0,0,0,0.0,3,57,0,0,3
147,Kalvin Phillips,3.0,0,0,13,0,20.8,204,2,0,3.7,16.0,90,0,0,0,0,2,5,0.0,1,49,1,1,1
148,Tom Cairney,0.5,0,0,0,0,0.0,175,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,53,1,0,2
149,Grady Diangana,-0.5,0,0,10,0,1.6,446,1,0,2.3,21.6,90,0,0,0,0,1,1,0.0,2,52,0,0,2
150,Pascal Groß,5.7,0,0,3,0,0.0,57,0,0,0.0,0.0,4,0,0,0,0,0,0,0.0,1,58,0,0,0
151,Pedro Lomba Neto,5.9,0,2,30,0,35.3,474,1,1,10.4,37.2,90,0,0,0,0,1,2,31.0,9,57,1,0,2
152,Thiago Alcántara do Nascimento,0.0,0,0,0,0,0.0,531,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,58,1,0,0
153,Tommy Doyle,1.5,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
154,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
155,Adama Traoré,0.7,0,0,0,0,0.7,465,0,0,2.1,0.4,29,0,0,0,0,1,2,20.0,1,61,1,0,1
156,Callum Hudson-Odoi,0.0,0,0,0,0,0.0,122,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,57,0,0,0
157,Tom Davies,0.5,0,0,0,0,0.0,163,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,52,0,0,2
158,Hamza Choudhury,0.5,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,1,0,0
159,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,0,0,0
160,Marvelous Nakamba,1.5,0,0,5,1,11.2,44,0,0,1.4,2.8,90,0,0,0,0,0,0,0.0,3,43,1,0,0
161,Matheus Pereira,0.0,0,0,0,0,0.0,481,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,56,0,0,0
162,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
163,Saïd Benrahma,1.8,0,0,4,0,2.9,587,1,0,1.6,6.6,87,0,0,0,0,1,1,6.0,2,60,1,0,1
164,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,0,0,0
165,James Maddison,5.7,0,0,15,0,62.1,231,2,0,9.1,17.6,90,0,0,0,0,2,0,11.0,2,71,1,0,3
166,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
167,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,0,0,0
168,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,47,1,0,0
169,Demarai Gray,0.5,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,52,1,0,0
170,James Milner,0.0,0,0,0,0,0.0,241,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,53,1,0,0
171,Fabio Henrique Tavares,3.3,0,0,23,0,1.9,253,1,0,2.3,21.2,90,0,0,0,0,1,2,0.0,2,54,1,0,3
172,Nathan Redmond,1.1,0,0,0,0,3.9,365,0,0,1.4,0.0,27,0,0,0,0,1,1,10.0,1,64,0,0,1
173,André-Frank Zambo Anguissa,2.5,0,0,2,1,12.1,191,0,0,2.3,10.8,90,0,0,0,0,0,0,0.0,3,45,1,0,2
174,Ian Carlo Poveda-Ocampo,0.6,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,44,1,0,0
175,Mason Greenwood,3.1,0,0,3,0,4.6,315,1,0,4.3,1.4,73,0,0,0,0,3,2,37.0,2,71,0,0,0
176,Andriy Yarmolenko,0.2,0,0,5,0,1.0,436,0,0,0.5,4.4,10,0,0,0,0,1,1,0.0,1,56,1,0,0
177,Ilkay Gündogan,4.7,0,3,36,0,58.3,271,1,1,18.2,54.4,90,0,0,0,0,1,1,69.0,10,54,1,0,3
178,Billy Gilmour,0.7,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
179,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,68,1,0,0
180,Eberechi Eze,3.6,0,0,9,0,8.8,489,1,0,1.6,2.8,75,0,0,0,0,1,1,4.0,2,58,0,0,2
181,Filip Krovinovic,-0.3,0,0,3,0,0.1,555,0,0,0.1,1.2,10,0,0,0,0,1,1,0.0,1,50,0,0,0
182,Christian Pulisic,2.7,0,0,12,0,19.6,119,2,0,4.3,11.2,90,0,0,0,0,1,2,12.0,2,82,0,0,6
183,André Filipe Tavares Gomes,0.5,0,0,-1,0,1.1,158,0,0,0.5,3.6,49,0,0,0,0,2,0,0.0,0,54,0,1,0
184,João Filipe Iria Santos Moutinho,0.0,0,0,0,0,0.0,454,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,1,0,2
185,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,51,1,0,0
186,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
187,Leander Dendoncker,1.9,0,0,5,0,10.7,464,0,0,1.7,4.6,45,0,0,0,0,1,2,2.0,1,48,1,0,0
188,Alireza Jahanbakhsh,1.3,0,0,3,0,0.1,71,0,0,0.0,0.0,11,0,0,0,0,0,0,0.0,1,54,0,0,1
189,Josh Brownhill,1.7,0,0,11,1,15.4,98,0,0,4.1,23.8,90,0,0,0,0,0,0,2.0,3,49,0,0,2
190,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
191,Romaine Sawyers,0.5,0,0,10,0,0.8,413,1,0,0.5,4.6,90,0,0,0,0,1,1,0.0,2,48,0,0,2
192,José Izquierdo,0.1,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,55,0,0,0
193,Harvey Barnes,2.7,0,0,5,0,3.0,235,2,0,1.5,6.2,90,0,0,0,0,2,0,6.0,2,68,1,0,3
194,Daniel Ceballos Fernández,2.1,0,0,12,0,21.7,501,1,0,4.5,12.0,66,0,0,0,0,1,1,11.0,1,48,1,1,2
195,Marcus Rashford,6.7,0,2,48,0,14.1,306,2,2,13.2,72.6,90,0,0,0,0,3,2,45.0,14,94,0,0,2
