,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Taylor Perry,0.0,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
197,Mario Lemina,1.7,0,0,13,0,12.9,493,1,0,3.4,10.0,90,0,0,0,0,1,0,11.0,2,45,1,0,5
198,Douglas Luiz Soares de Paulo,0.8,0,0,8,0,2.7,52,2,0,0.7,3.8,90,0,0,0,0,1,2,0.0,1,48,0,1,2
199,Ross Barkley,0.2,0,0,2,0,0.8,106,1,0,1.1,3.2,24,0,0,0,0,1,2,7.0,1,59,0,0,1
200,Jack Cork,0.0,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,1
201,Allan Marques Loureiro,0.0,0,0,0,0,0.0,502,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,52,0,0,2
202,Yves Bissouma,2.7,0,0,11,1,24.8,76,0,0,5.0,17.4,90,0,0,0,0,0,0,8.0,3,44,1,0,3
203,Giovani Lo Celso,1.7,0,0,18,0,13.8,403,1,0,2.7,13.2,60,0,0,0,0,3,1,0.0,2,69,1,0,0
204,Granit Xhaka,2.7,0,0,14,1,1.7,9,0,0,2.1,18.8,90,0,0,0,0,3,0,0.0,3,52,0,0,2
205,Sean Longstaff,2.7,0,0,8,0,12.5,480,1,0,4.1,6.4,90,0,0,0,0,2,1,22.0,2,46,0,0,2
206,Paul Pogba,4.5,1,0,18,0,30.0,296,1,0,11.3,36.8,90,0,0,0,0,3,1,46.0,5,76,0,0,5
207,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,1,0,0
208,Mateo Kovacic,2.0,0,0,20,0,39.3,107,1,0,5.7,17.4,82,0,0,0,0,4,1,0.0,2,53,0,0,0
209,Jean-Philippe Gbamin,0.5,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,0,0,0
210,Adrián Bernabé,1.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
211,Mark Noble,1.7,0,0,11,0,2.1,427,1,0,1.0,7.8,81,0,0,0,0,2,3,0.0,2,45,1,0,2
212,Jamie Shackleton,-0.7,0,0,3,0,0.0,210,0,0,0.0,0.0,1,0,0,0,0,2,1,0.0,1,48,0,0,0
213,Daniel James,0.5,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,62,0,0,0
214,Gabriel Teodoro Martinelli Silva,4.3,0,0,21,1,12.1,26,0,1,11.9,36.4,82,0,0,0,0,3,0,70.0,8,49,0,0,2
215,Ryan Finnigan,0.5,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,0,0,0
216,Anwar El Ghazi,0.8,0,0,1,0,0.5,45,1,0,0.4,0.0,22,0,0,0,0,1,2,4.0,1,53,0,0,1
217,Ilkay Gündogan,1.5,0,0,4,0,19.6,271,1,0,2.8,3.6,32,0,0,0,0,2,1,5.0,1,60,1,0,1
218,Morgan Sanson,0.8,0,0,0,0,0.0,647,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,55,0,0,0
219,Miguel Azeez,2.3,0,0,0,0,0.0,689,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
220,Ashley Westwood,2.0,0,0,14,0,51.3,89,2,0,7.5,14.6,90,0,0,0,0,2,1,9.0,2,53,1,0,5
221,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,51,0,0,0
222,Donny van de Beek,0.5,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,66,0,0,4
223,Xherdan Shaqiri,0.8,0,0,9,0,24.3,247,0,0,3.5,6.4,1,0,0,0,0,1,2,4.0,1,64,1,0,0
224,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
225,Christian Pulisic,11.0,0,3,51,0,46.8,119,1,2,20.5,86.8,90,0,0,0,0,4,1,71.0,15,82,0,0,3
226,John McGinn,2.2,1,0,18,0,21.6,38,2,0,4.9,27.0,90,0,0,0,0,1,2,0.0,5,55,0,0,7
227,Hamza Choudhury,0.0,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,46,0,0,0
228,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,0
229,Miguel Almirón,2.7,0,0,3,0,1.8,339,1,0,2.3,3.4,90,0,0,0,0,2,1,18.0,2,56,0,0,3
230,Daniel Ceballos Fernández,3.7,1,1,27,1,25.6,501,0,0,5.7,27.4,90,0,0,0,0,3,0,4.0,7,47,0,0,8
231,Thomas Partey,4.3,1,0,25,1,15.8,567,0,0,4.7,23.0,90,0,0,0,0,3,0,8.0,6,49,0,0,1
232,Marvelous Nakamba,0.2,0,0,9,0,0.3,44,1,0,1.3,13.0,65,0,0,0,0,1,2,0.0,2,43,0,0,2
233,Andriy Yarmolenko,0.0,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,55,1,0,0
234,Moussa Sissoko,0.3,0,0,-1,0,0.4,385,2,0,1.9,0.0,29,0,0,0,0,3,1,20.0,0,47,1,1,2
235,Alexis Mac Allister,0.7,0,0,0,0,0.0,80,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,53,1,0,3
236,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,1,0,0
237,Phil Foden,2.0,0,0,3,0,11.3,284,1,0,1.8,2.2,16,0,0,0,0,2,1,4.0,1,60,1,0,9
238,Alex Iwobi,0.5,0,0,2,0,0.2,159,0,0,0.3,0.0,32,0,0,0,0,0,0,4.0,1,59,0,0,2
239,James Maddison,0.5,0,0,0,0,0.0,231,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,71,0,0,3
240,Marc Albrighton,3.0,1,0,17,0,37.9,221,0,0,7.7,11.0,31,0,0,0,0,2,3,28.0,4,52,0,0,1
241,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,54,0,0,0
242,Moisés Caicedo,0.0,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,1,0,0
243,Cengiz Ünder,0.0,0,0,0,0,0.0,541,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,57,0,0,0
244,Matt Phillips,4.5,0,0,31,1,30.9,411,0,1,14.2,53.4,90,0,0,0,0,0,3,58.0,8,51,1,0,2
245,Matthew Longstaff,0.0,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,0
246,N'Golo Kanté,1.0,0,0,11,0,3.9,113,1,0,0.8,4.4,29,0,0,0,0,4,1,0.0,1,49,0,0,0
247,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,49,1,0,0
248,Jaden Philogene-Bidace,-0.5,0,0,0,0,0.0,683,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
249,Jordan Henderson,0.0,0,0,0,0,0.0,244,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,54,1,0,0
250,Theo Corbeanu,0.0,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
251,Bruno Miguel Borges Fernandes,3.5,0,0,12,0,20.1,302,1,0,4.5,11.8,89,0,0,0,0,3,1,13.0,2,116,0,0,2
252,Anthony Mancini,0.0,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
253,Carney Chukwuemeka,-0.5,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
254,Jack Harrison,0.0,0,0,0,0,0.0,203,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,54,0,0,5
255,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,1,0,0
256,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,1,0,0
257,Kaine Hayden,-0.5,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
258,Mahmoud Ahmed Ibrahim Hassan,5.5,0,0,8,0,4.8,40,1,0,3.6,7.4,81,0,0,0,0,1,2,24.0,2,52,0,0,0
259,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,1,0,0
260,Reiss Nelson,1.0,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,51,0,0,0
261,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
262,Bernardo Mota Veiga de Carvalho e Silva,4.0,1,2,25,0,32.9,281,2,0,9.3,24.4,90,0,0,0,0,2,1,36.0,6,74,1,1,11
263,Ryan Fraser,0.2,0,0,0,0,0.0,507,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,56,0,0,0
264,Nathan Tella,1.0,0,0,1,0,0.0,524,0,0,0.0,0.0,3,0,0,0,0,0,3,0.0,1,43,0,0,2
265,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
266,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,0,0,0
267,Sidnei Tavares,0.0,0,0,0,0,0.0,676,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,0,0,0
268,Kalvin Phillips,0.7,0,0,12,0,5.0,204,1,0,1.9,14.4,90,0,0,0,0,2,1,0.0,2,49,0,0,2
269,Raphael Dias Belloli,4.3,0,0,9,0,1.3,570,1,0,1.7,11.6,90,0,0,0,0,2,1,4.0,2,56,0,0,0
