,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,5,0,0.0,0,49,1,0,0
197,Christian Pulisic,2.3,0,0,3,0,1.7,119,0,0,0.6,0.4,14,0,0,0,0,0,0,4.0,1,82,1,0,4
198,André Filipe Tavares Gomes,1.8,0,0,15,0,2.8,158,1,0,2.4,13.6,90,0,0,0,0,1,1,8.0,2,53,1,0,1
199,João Filipe Iria Santos Moutinho,1.3,0,0,3,0,0.0,454,0,0,0.1,1.0,1,0,0,0,0,0,0,0.0,1,52,0,0,2
200,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,0,0,0
201,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
202,Leander Dendoncker,1.0,0,0,8,1,0.9,464,0,0,2.1,9.6,90,0,0,0,0,0,0,10.0,3,47,0,0,2
203,Alireza Jahanbakhsh,0.0,0,0,0,0,0.0,71,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,1,0,0
204,Josh Brownhill,1.1,0,0,5,0,1.6,98,1,0,3.2,5.4,45,0,0,0,0,2,3,25.0,1,49,1,0,0
205,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
206,Romaine Sawyers,0.5,0,0,10,0,1.8,413,5,0,0.6,3.8,90,0,0,0,0,5,0,0.0,2,48,1,0,0
207,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,55,1,0,0
208,Harvey Barnes,6.3,1,1,19,0,53.9,235,1,0,13.5,37.6,90,0,0,0,0,1,1,43.0,6,68,0,0,8
209,Daniel Ceballos Fernández,0.0,0,0,0,0,0.0,501,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,0,0,0
210,Marcus Rashford,3.1,0,0,10,0,12.8,306,2,0,3.6,6.2,90,0,0,0,0,2,1,17.0,2,96,1,0,3
211,Theo Walcott,1.8,0,0,6,0,2.6,148,3,0,2.0,4.0,73,0,0,0,0,3,1,13.0,2,58,1,0,2
212,Moussa Djenepo,0.0,0,0,0,0,0.0,382,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,54,1,0,1
213,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
214,Anwar El Ghazi,1.7,0,0,1,0,0.8,45,0,0,0.1,0.4,7,0,0,0,0,2,3,0.0,1,58,0,0,0
215,Elliot Anderson,0.2,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
216,Andros Townsend,2.5,0,0,4,0,3.2,137,3,0,1.1,8.0,65,0,0,0,0,3,2,0.0,2,56,1,0,1
217,N'Golo Kanté,0.5,0,0,0,0,0.0,113,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,1,0,0
218,Tyler Roberts,0.7,0,0,5,0,12.1,206,0,0,2.2,9.8,30,0,0,0,0,2,1,0.0,1,47,0,0,0
219,Scott McTominay,1.9,0,0,0,0,0.0,309,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,1,0,1
220,Ferran Torres,2.5,0,0,4,0,13.7,287,0,0,3.7,3.0,38,0,0,0,0,5,0,20.0,1,69,0,0,6
221,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
222,Pierre-Emile Højbjerg,3.3,0,0,31,0,4.6,396,3,1,6.7,51.2,90,0,0,0,0,3,1,11.0,7,49,1,0,2
223,Pierre-Emerick Aubameyang,0.0,0,0,0,0,0.0,4,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,113,0,0,0
224,Caleb Watts,-0.5,0,0,1,0,4.0,636,0,0,0.5,1.2,16,0,0,0,0,3,1,0.0,0,45,1,1,0
225,Jack Grealish,6.3,0,1,29,0,57.8,37,3,1,17.3,56.2,90,0,0,0,0,2,3,59.0,8,77,0,0,6
226,Frederico Rodrigues de Paula Santos,1.9,0,0,0,0,0.0,299,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,53,1,0,3
227,Douglas Luiz Soares de Paulo,3.5,1,0,21,0,13.4,52,3,0,3.5,19.2,88,0,0,0,0,2,3,2.0,5,49,0,0,3
228,Neeskens Kebano,-0.5,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
229,Oriol Romeu Vidal,0.0,0,0,0,0,0.0,364,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,2
230,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
231,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,0,0,0
232,Nemanja Matic,1.7,0,0,13,0,5.3,295,2,0,2.5,20.0,90,0,0,0,0,2,1,0.0,2,47,1,0,0
233,Kai Havertz,2.5,0,0,10,1,20.1,500,0,0,5.5,0.0,90,0,0,0,0,0,0,36.0,3,82,1,0,1
234,Dale Stephens,-0.5,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,1,0,0
235,Kamil Grosicki,0.3,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,5,0,0.0,0,53,1,0,0
236,James Ward-Prowse,3.8,1,0,30,0,37.2,370,3,0,8.3,39.2,90,0,0,0,0,3,1,7.0,5,61,1,0,1
237,Stuart Armstrong,3.8,0,1,34,0,33.6,368,3,1,10.6,47.2,90,0,0,0,0,3,1,25.0,8,55,1,0,2
238,Jamie Shackleton,0.3,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,0
239,Ayoze Pérez,1.5,0,0,6,0,2.0,229,1,0,3.2,6.6,90,0,0,0,0,1,1,23.0,2,60,0,0,2
240,Taylor Perry,-0.5,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
241,James McCarthy,0.8,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,43,1,0,1
242,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,59,0,0,0
243,Yves Bissouma,1.3,0,0,13,1,13.8,76,0,0,3.8,16.6,90,0,0,0,0,0,0,8.0,2,45,1,1,3
244,Tomas Soucek,7.5,0,3,50,0,1.1,449,2,2,16.8,85.8,90,0,0,0,0,3,2,81.0,15,53,0,0,1
245,Joseph Willock,1.0,0,0,3,0,0.0,20,0,0,0.0,0.0,1,0,0,0,0,3,1,0.0,1,47,0,0,0
246,Morgan Gibbs-White,0.3,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,0,0,0
247,Jake Cain,0.5,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
248,Jack Harrison,3.7,0,1,21,0,1.7,203,1,1,6.3,38.4,90,0,0,0,0,2,1,23.0,7,54,0,1,9
249,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,0
250,Donny van de Beek,0.7,0,0,5,0,0.8,495,0,0,1.3,2.4,7,0,0,0,0,2,1,10.0,1,66,1,0,0
251,Giovani Lo Celso,0.0,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,69,1,0,0
252,Bamidele Alli,-0.4,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,74,1,0,0
253,Jairo Riedewald,0.8,0,0,4,0,1.8,144,0,0,0.6,4.4,17,0,0,0,0,3,2,0.0,1,44,1,0,1
254,Adrián Bernabé,1.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,5,0,0.0,0,45,0,0,0
255,Naby Keita,0.0,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,52,0,0,0
256,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,47,1,0,0
257,Hakim Ziyech,2.3,0,0,15,1,64.3,114,0,0,10.8,14.4,81,0,0,0,0,0,0,29.0,3,81,1,0,0
258,Kyle Edwards,-1.5,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,5,0,0.0,0,47,1,0,0
