,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
37,Luka Milivojevic,0.8,0,0,6,0,19.3,138,1,0,2.8,5.4,90,0,0,0,0,5,1,3.0,1,56,0,1,1
38,Steven Alzate,0.0,0,0,0,0,0.0,79,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,1
39,Sadio Mané,4.3,1,0,14,1,15.8,251,0,0,6.9,4.2,90,0,0,0,0,0,4,49.0,6,120,1,0,2
40,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
41,Facundo Pellistri,0.5,0,0,0,0,0.0,575,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,52,0,0,0
42,Nicolas Pépé,0.0,0,0,0,0,0.0,18,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,76,0,0,0
43,Sam Field,-0.4,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,48,1,0,0
44,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
45,Josh Benson,0.5,0,0,1,0,0.3,535,0,0,0.1,0.6,4,0,0,0,0,1,1,0.0,1,45,1,0,0
46,William Smallbone,0.0,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
47,Granit Xhaka,2.0,0,0,12,0,8.3,9,2,0,3.1,20.8,90,0,0,0,0,0,2,2.0,1,53,0,1,-2
48,Georginio Wijnaldum,5.3,0,0,32,1,13.3,243,0,1,6.2,41.6,90,0,0,0,0,0,4,7.0,8,53,1,0,6
49,Adam Lallana,0.0,0,0,0,0,0.0,54,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,62,1,0,0
50,Josh Onomah,0.0,0,0,0,0,0.0,188,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
51,Pablo Hernández Domínguez,0.0,0,0,0,0,0.0,193,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,57,0,0,0
52,Bukayo Saka,1.7,0,0,12,0,26.1,24,2,0,5.1,3.0,90,0,0,0,0,0,2,22.0,2,52,0,0,2
53,Mohamed Salah,7.7,1,3,43,1,23.2,254,0,1,10.9,57.0,90,0,0,0,0,0,4,29.0,14,122,1,0,8
54,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,0
55,Jack Cork,0.0,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
56,Harry Winks,0.0,0,0,0,0,0.0,397,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,52,1,0,0
57,Johann Berg Gudmundsson,0.5,0,0,0,0,0.0,90,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,54,1,0,0
58,Manuel Lanzini,0.2,0,0,2,0,0.3,439,1,0,1.2,4.4,14,0,0,0,0,3,1,7.0,1,64,1,0,0
59,Tanguy Ndombele,3.0,0,0,0,0,0.0,405,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,59,1,0,3
60,Willian Borges Da Silva,2.7,0,0,11,0,26.9,478,2,0,4.6,7.2,90,0,0,0,0,0,2,12.0,2,76,0,0,2
61,Rekeem Harper,-0.5,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,44,1,0,0
62,Jarrod Bowen,5.5,0,0,8,0,30.3,445,2,0,9.3,7.0,75,0,0,0,0,3,1,56.0,2,63,1,0,5
63,Cole Palmer,1.5,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
64,Meritan Shabani,-1.0,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,0
65,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,0,0,0
66,Declan Rice,2.8,1,0,27,0,12.6,448,3,0,5.6,29.8,90,0,0,0,0,3,1,14.0,5,48,1,0,2
67,Emile Smith Rowe,0.0,0,0,0,0,0.0,23,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
68,Abdoulaye Doucouré,4.8,0,0,16,0,24.3,512,1,0,4.5,13.0,80,0,0,0,0,1,1,8.0,2,53,0,0,2
69,Owen Otasowie,-1.0,0,0,0,0,0.0,581,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,0,0,0
70,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,0,0,0
71,Davy Pröpper,0.0,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
72,Thomas Partey,0.1,0,0,9,0,3.2,567,2,0,0.9,4.2,45,0,0,0,0,0,2,2.0,1,50,0,0,0
73,Pablo Fornals,2.5,0,0,-7,0,2.5,450,2,0,5.1,2.0,74,0,0,0,0,3,1,46.0,2,65,1,0,2
74,Jayson Molumby,0.3,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
75,Mateo Kovacic,2.8,0,0,5,0,10.8,107,0,0,1.6,5.4,23,0,0,0,0,1,3,0.0,1,53,1,0,2
76,Takumi Minamino,2.0,0,0,0,0,0.0,258,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,60,1,0,1
77,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,54,0,0,0
78,Mateusz Klich,2.2,0,0,17,0,43.1,198,3,0,6.0,15.2,90,0,0,0,0,1,3,2.0,2,55,0,0,8
79,Brandon Pierrick,0.5,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,44,0,0,0
80,John Lundstram,1.8,1,0,17,0,17.3,355,1,0,4.1,21.6,62,0,0,0,0,2,1,2.0,5,50,1,0,0
81,Mohamed Naser El Sayed Elneny,0.0,0,0,0,0,0.0,526,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,1
82,Nampalys Mendy,2.2,0,0,20,0,6.1,518,1,0,1.5,9.0,68,0,0,0,0,2,1,0.0,2,45,0,0,1
83,John Fleck,1.5,0,0,9,0,18.0,346,2,0,2.3,5.4,90,0,0,0,0,2,1,0.0,2,56,1,0,2
84,Reiss Nelson,0.7,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,52,0,0,0
85,Wilfred Ndidi,0.8,0,0,9,0,10.9,236,0,0,1.9,7.8,21,0,0,0,0,2,1,0.0,1,48,0,0,3
86,Ashley Westwood,3.2,1,1,27,0,16.4,89,1,0,4.3,26.2,90,0,0,0,0,1,1,0.0,6,53,1,0,6
87,Bernard Anício Caldeira Duarte,0.8,0,0,0,0,0.0,154,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,58,0,0,0
88,Rúben Diogo da Silva Neves,0.3,0,0,7,0,1.2,466,2,0,0.6,3.8,61,0,0,0,0,0,4,1.0,2,52,0,0,1
89,Gareth Bale,0.0,0,0,0,0,0.0,543,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,95,1,0,0
90,Paul Pogba,3.8,0,3,32,0,2.8,296,1,1,7.2,53.0,90,0,0,0,0,3,1,16.0,10,77,0,0,3
91,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,51,1,0,0
92,Leighton Clarkson,1.0,0,0,0,0,0.0,601,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,1,0,0
93,Nathan Tella,0.0,0,0,0,0,0.0,524,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
94,Jorge Luiz Frello Filho,0.5,0,0,0,0,0.0,105,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,50,1,0,0
95,Fabian Delph,1.2,0,0,4,0,0.3,149,1,0,0.1,0.4,28,0,0,0,0,1,1,0.0,1,49,0,0,0
96,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,44,0,0,0
97,Ruben Loftus-Cheek,2.2,0,0,10,0,1.7,115,2,0,1.0,8.0,82,0,0,0,0,0,2,0.0,2,59,0,0,3
98,Mario Lemina,-0.2,0,0,5,0,11.4,493,0,0,1.5,4.0,22,0,0,0,0,0,2,0.0,1,45,0,0,1
99,Heung-Min Son,8.7,1,2,35,1,11.0,390,0,1,7.5,54.6,87,0,0,0,0,0,2,9.0,13,95,1,0,5
100,Alex Iwobi,2.8,0,0,18,0,31.6,159,1,0,7.7,19.6,90,0,0,0,0,1,1,26.0,2,59,0,0,3
101,Ademola Lookman,3.8,0,0,1,0,4.9,557,2,0,2.8,1.0,90,0,0,0,0,0,2,22.0,2,50,0,0,4
102,Raphael Dias Belloli,3.8,0,0,6,0,22.8,570,3,0,5.7,9.8,90,0,0,0,0,1,3,24.0,1,54,0,1,2
103,Allan Marques Loureiro,2.2,0,0,17,0,12.5,502,1,0,3.2,19.2,88,0,0,0,0,1,1,0.0,2,53,0,0,3
104,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
105,Erik Lamela,0.0,0,0,0,0,0.0,387,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,58,1,0,0
106,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,1,0,0
107,Lucas Rodrigues Moura da Silva,1.0,0,0,2,0,0.0,392,0,0,0.4,4.2,2,0,0,0,0,0,2,0.0,1,67,1,0,0
108,Cheikhou Kouyaté,2.5,0,0,12,0,0.8,133,1,0,1.8,17.6,90,0,0,0,0,5,1,0.0,2,50,0,0,2
109,Mason Mount,5.8,1,3,30,0,98.1,120,1,0,18.7,44.0,90,0,0,0,0,1,3,45.0,8,68,1,0,2
110,James McArthur,3.5,1,0,18,0,13.3,130,1,0,4.0,25.0,72,0,0,0,0,5,1,2.0,4,53,0,1,2
111,Leandro Trossard,1.0,0,0,2,0,10.3,69,0,0,3.6,6.2,8,0,0,0,0,2,1,19.0,1,59,1,0,0
112,Diogo Jota,7.3,0,0,3,0,11.1,468,0,0,1.3,1.4,17,0,0,0,0,0,4,0.0,1,69,1,0,0
113,Ben Osborn,-0.2,0,0,6,0,1.1,356,1,0,1.4,8.4,45,0,0,0,0,2,1,4.0,1,48,1,0,0
114,Rodrigo Hernandez,3.5,0,0,23,1,25.7,286,0,0,5.5,24.0,90,0,0,0,0,0,2,5.0,3,54,1,0,3
115,Robert Snodgrass,-0.5,0,0,0,0,0.0,428,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,57,1,0,1
116,Steven Bergwijn,2.7,0,0,4,1,10.5,400,0,0,2.0,7.8,90,0,0,0,0,0,2,2.0,3,70,1,0,2
117,Daniel Castelo Podence,3.3,0,0,1,0,2.8,469,3,0,2.3,3.0,70,0,0,0,0,0,4,17.0,2,54,0,0,2
118,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
119,Matt Phillips,0.5,0,0,18,0,52.4,411,5,0,9.1,17.2,90,0,0,0,0,5,1,21.0,2,51,1,0,6
120,Xherdan Shaqiri,0.0,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,64,1,0,0
121,Alexis Mac Allister,0.0,0,0,0,0,0.0,80,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,53,1,0,1
122,Alex Oxlade-Chamberlain,0.0,0,0,0,0,0.0,248,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,63,1,0,0
123,Moussa Sissoko,2.7,0,0,7,1,0.9,385,0,0,0.6,4.8,90,0,0,0,0,0,2,0.0,3,48,1,0,3
124,Daniel James,0.5,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,62,0,0,0
125,Marc Albrighton,2.8,1,0,22,0,6.8,221,1,0,4.4,12.6,90,0,0,0,0,2,1,25.0,5,53,0,0,3
126,Conor Gallagher,5.5,0,1,32,0,8.8,544,5,1,7.0,42.4,90,0,0,0,0,5,1,19.0,7,55,1,1,2
127,Dwight McNeil,1.8,0,0,15,0,33.6,100,1,0,6.0,23.6,90,0,0,0,0,1,1,3.0,2,58,1,0,3
128,Kalvin Phillips,3.5,1,2,29,0,15.5,204,3,0,5.3,37.4,90,0,0,0,0,1,3,0.0,7,49,0,0,2
129,Tom Cairney,0.2,0,0,3,0,3.3,175,0,0,0.4,0.4,7,0,0,0,0,0,2,0.0,1,53,0,0,0
130,Grady Diangana,0.5,0,0,1,0,6.1,446,1,0,1.1,4.6,45,0,0,0,0,5,1,0.0,1,53,1,0,0
131,Pascal Groß,7.7,0,2,27,0,41.0,57,2,1,10.9,37.2,90,0,0,0,0,2,1,31.0,8,58,1,1,2
132,Pedro Lomba Neto,6.0,0,0,11,0,33.2,474,4,0,5.1,12.2,78,0,0,0,0,0,4,6.0,2,56,0,0,2
133,Thiago Alcántara do Nascimento,0.0,0,0,0,0,0.0,531,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,58,1,0,0
134,Tommy Doyle,1.5,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
135,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,1,0,0
136,Adama Traoré,0.3,0,0,10,0,43.5,465,4,0,6.9,13.0,90,0,0,0,0,0,4,12.0,2,62,0,0,1
137,Callum Hudson-Odoi,0.8,0,0,0,0,0.0,122,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,57,1,0,0
138,Tom Davies,1.8,0,0,0,0,0.0,163,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,0,0,1
139,Hamza Choudhury,0.5,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,0
140,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
141,Matheus Pereira,0.2,0,0,-4,0,23.1,481,5,0,4.6,3.4,33,0,0,1,0,5,1,19.0,-2,57,1,0,0
142,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
143,Saïd Benrahma,1.2,0,0,3,0,11.3,587,1,0,2.7,4.8,15,0,0,0,0,3,1,11.0,1,60,1,0,2
144,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
145,James Maddison,3.2,1,0,21,0,47.4,231,1,0,8.5,24.4,90,0,0,0,0,2,1,13.0,4,70,0,1,16
146,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
147,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,0
148,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,0
149,Demarai Gray,0.5,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,0,0,0
150,James Milner,0.0,0,0,0,0,0.0,241,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,53,1,0,0
151,Fabio Henrique Tavares,3.7,0,0,15,1,0.2,253,0,0,1.8,17.4,90,0,0,0,0,0,4,0.0,3,54,1,0,4
152,Nathan Redmond,0.1,0,0,0,0,1.4,365,0,0,0.5,0.0,21,0,0,0,0,2,1,4.0,1,64,0,0,6
153,André-Frank Zambo Anguissa,1.8,0,0,21,0,23.3,191,2,0,5.5,27.4,90,0,0,0,0,0,2,4.0,2,45,0,0,2
154,Ian Carlo Poveda-Ocampo,0.5,0,0,-1,0,0.4,209,2,0,1.3,4.0,33,0,0,0,0,1,3,9.0,1,44,0,0,0
155,Mason Greenwood,3.2,0,0,28,0,13.7,315,1,1,8.7,32.6,90,0,0,0,0,3,1,41.0,7,71,0,0,3
156,Andriy Yarmolenko,-0.5,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,56,1,0,0
157,Ilkay Gündogan,3.5,0,0,16,1,8.8,271,0,0,2.7,14.2,90,0,0,0,0,0,2,4.0,3,54,1,0,0
158,Billy Gilmour,0.5,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,1,0,1
159,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,68,0,0,0
160,Eberechi Eze,3.5,1,0,29,0,52.0,489,1,0,9.4,33.2,90,0,0,0,0,5,1,9.0,5,58,0,0,7
161,Filip Krovinovic,0.5,0,0,6,0,1.5,555,4,0,0.7,0.2,45,0,0,0,0,5,1,5.0,1,50,1,0,2
162,Christian Pulisic,3.5,0,0,24,1,2.9,119,0,1,12.8,40.4,60,0,0,0,0,1,3,85.0,8,82,1,0,0
163,André Filipe Tavares Gomes,1.8,0,0,6,1,14.8,158,0,0,1.8,1.4,61,0,0,0,0,1,1,2.0,3,54,0,0,1
164,João Filipe Iria Santos Moutinho,0.7,0,0,8,0,13.8,454,4,0,2.0,6.0,90,0,0,0,0,0,4,0.0,1,52,0,1,-1
165,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,51,0,0,0
166,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
167,Leander Dendoncker,2.0,0,0,2,0,1.8,464,4,0,6.0,12.2,90,0,0,0,0,0,4,46.0,2,48,0,0,2
168,Alireza Jahanbakhsh,0.7,0,0,5,0,0.7,71,0,0,0.6,1.0,9,0,0,0,0,2,1,4.0,1,54,1,0,1
169,Josh Brownhill,0.9,0,0,14,0,6.3,98,1,0,4.2,14.2,90,0,0,0,0,1,1,21.0,2,50,1,0,3
170,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
171,Romaine Sawyers,1.5,0,0,8,0,3.5,413,4,0,1.1,5.4,79,0,0,0,0,5,1,2.0,1,48,1,1,2
172,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,1,0,0
173,Harvey Barnes,3.2,0,0,0,0,0.0,235,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,69,0,0,1
174,Daniel Ceballos Fernández,2.0,0,0,11,0,5.3,501,0,0,1.3,7.2,45,0,0,0,0,0,2,0.0,1,48,0,0,1
175,Marcus Rashford,3.9,0,0,18,0,13.8,306,0,1,9.5,34.2,45,0,0,0,0,3,1,47.0,6,95,0,0,3
176,Theo Walcott,3.7,0,0,0,0,2.5,148,1,0,0.4,0.0,68,0,0,0,0,2,1,7.0,2,58,0,0,3
177,Moussa Djenepo,2.3,0,0,-4,0,0.8,382,1,0,1.0,0.0,45,0,0,0,0,2,1,11.0,0,54,0,1,0
178,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
179,Andros Townsend,2.2,0,0,0,0,0.0,137,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,59,0,0,1
180,N'Golo Kanté,3.2,0,0,10,0,3.5,113,1,0,1.6,10.6,90,0,0,0,0,1,3,2.0,2,49,1,0,1
181,Tyler Roberts,-0.5,0,0,0,0,0.0,206,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,0,0,1
182,Scott McTominay,1.5,0,0,10,0,4.5,309,1,0,2.3,14.2,90,0,0,0,0,3,1,4.0,2,49,0,0,3
183,Ferran Torres,4.5,0,0,0,0,0.0,287,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,69,1,0,1
184,Pierre-Emile Højbjerg,3.0,0,0,13,1,0.9,396,0,0,2.8,19.8,90,0,0,0,0,0,2,7.0,3,49,1,0,2
185,Pierre-Emerick Aubameyang,2.3,0,0,6,0,7.3,4,2,0,3.5,1.8,90,0,0,0,0,0,2,26.0,2,115,0,0,0
186,Frederico Rodrigues de Paula Santos,2.2,0,0,0,0,0.0,299,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,53,0,0,3
187,Neeskens Kebano,-1.5,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
188,Oriol Romeu Vidal,1.7,0,0,9,0,13.0,364,1,0,3.5,13.8,90,0,0,0,0,2,1,8.0,1,45,0,1,7
189,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,0,0,0
190,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,1,0,0
191,Nemanja Matic,2.2,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
192,Kai Havertz,1.5,0,0,6,0,15.2,500,1,0,2.9,5.0,66,0,0,0,0,1,3,9.0,2,83,1,0,2
193,Dale Stephens,-0.4,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
194,Kamil Grosicki,-0.5,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,53,1,0,1
