,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
77,Bertrand Traoré,1.9,0,0,3,0,1.6,540,1,0,1.2,4.6,59,0,0,0,0,2,0,6.0,1,59,1,0,5
78,Bukayo Saka,0.9,0,0,13,0,15.4,24,3,0,5.0,6.0,73,0,0,0,0,3,3,29.0,2,53,0,0,0
79,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,49,1,0,0
80,Jeff Hendrick,0.4,0,0,4,0,1.3,485,3,0,0.5,3.2,45,0,0,0,0,0,3,0.0,1,45,0,0,0
81,Harrison Reed,2.3,0,0,8,0,11.7,373,2,0,1.6,4.2,62,0,0,0,0,2,1,0.0,2,44,1,0,2
82,Mario Lemina,2.7,0,0,19,0,22.3,493,2,0,5.3,20.4,90,0,0,0,0,2,1,10.0,1,45,1,1,2
83,Douglas Luiz Soares de Paulo,0.8,0,0,11,0,1.7,52,2,0,1.3,11.4,90,0,0,0,0,2,0,0.0,2,48,1,0,1
84,Ross Barkley,0.5,0,0,3,0,10.9,106,1,0,3.4,2.6,24,0,0,0,0,2,0,20.0,1,59,1,0,0
85,Yves Bissouma,2.2,0,0,21,1,8.8,76,0,0,3.8,22.2,90,0,0,0,0,0,3,7.0,3,44,1,0,2
86,Giovani Lo Celso,0.8,0,0,5,1,13.4,403,0,0,1.6,3.0,65,0,0,0,0,2,0,0.0,2,69,0,1,1
87,Granit Xhaka,1.6,0,0,14,0,18.7,9,3,0,3.0,10.8,73,0,0,0,0,3,3,0.0,2,52,0,0,0
88,Sean Longstaff,0.2,0,0,1,0,0.1,480,0,0,0.0,0.0,14,0,0,0,0,0,3,0.0,1,46,0,0,5
89,Mark Noble,0.8,0,0,3,0,0.6,427,1,0,0.1,0.0,16,0,0,0,0,3,3,0.0,1,45,1,0,2
90,Jamie Shackleton,0.0,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,0
91,Gabriel Teodoro Martinelli Silva,0.2,0,0,3,0,0.1,26,0,0,0.0,0.2,9,0,0,0,0,3,3,0.0,1,49,0,0,1
92,Anwar El Ghazi,2.5,0,0,1,0,0.3,45,1,0,0.0,0.0,30,0,0,0,0,2,0,1.0,1,53,1,0,2
93,Morgan Sanson,0.7,0,0,5,0,18.2,647,1,0,2.8,7.6,65,0,0,0,0,2,0,2.0,2,55,1,0,2
94,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,1,0,0
95,John McGinn,2.0,0,0,3,0,25.6,38,2,0,4.5,12.4,90,0,0,0,0,2,0,7.0,1,55,1,1,2
96,Miguel Almirón,0.8,0,0,7,0,13.2,339,3,0,1.8,5.0,76,0,0,0,0,0,3,0.0,2,56,0,0,4
97,Daniel Ceballos Fernández,0.4,0,0,0,0,0.0,501,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,47,0,0,1
98,Thomas Partey,1.4,0,0,12,0,5.4,567,3,0,2.2,14.4,90,0,0,0,0,3,3,2.0,2,49,0,0,2
99,Marvelous Nakamba,0.3,0,0,0,0,0.0,44,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
100,Andriy Yarmolenko,0.0,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,55,1,0,0
101,Moussa Sissoko,1.2,0,0,4,0,1.1,385,0,0,0.1,0.2,9,0,0,0,0,2,0,0.0,1,47,0,0,0
102,Alexis Mac Allister,1.2,0,0,1,0,0.5,80,0,0,0.0,0.0,11,0,0,0,0,0,3,0.0,1,53,1,0,1
103,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,0,0,0
104,Moisés Caicedo,0.0,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,50,1,0,0
105,Matthew Longstaff,0.0,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,0,0,0
106,Jaden Philogene-Bidace,-0.5,0,0,0,0,0.0,683,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
107,Carney Chukwuemeka,-0.5,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
108,Jack Harrison,2.6,1,2,32,0,23.5,203,1,0,8.1,34.4,90,0,0,0,0,2,1,23.0,7,54,0,0,13
109,Kaine Hayden,-0.5,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
110,Mahmoud Ahmed Ibrahim Hassan,1.2,0,0,3,0,2.5,40,2,0,2.3,0.0,78,0,0,0,0,2,0,23.0,2,52,1,0,14
111,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
112,Reiss Nelson,0.0,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,51,0,0,0
113,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,0
114,Ryan Fraser,2.6,0,0,8,0,3.3,507,3,0,2.1,4.6,90,0,0,0,0,0,3,13.0,2,56,0,0,0
115,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
116,Kalvin Phillips,1.0,0,0,11,0,15.6,204,1,0,3.7,10.6,90,0,0,0,0,2,1,11.0,1,49,0,1,2
117,Raphael Dias Belloli,4.6,0,1,28,0,53.6,570,1,1,12.3,45.0,90,0,0,0,0,2,1,24.0,8,56,0,0,6
