,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
51,Thomas Partey,0.7,0,0,4,0,11.9,567,0,0,2.6,14.4,21,0,0,0,0,0,0,0.0,1,49,1,0,6
52,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
53,Isaac Hayden,1.3,0,0,0,0,1.2,336,1,0,3.7,13.4,90,0,0,0,0,0,1,22.0,1,47,0,1,0
54,Brandon Pierrick,-1.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
55,John Lundstram,-0.4,0,0,14,1,31.1,355,0,0,7.7,8.0,90,0,0,0,0,0,1,38.0,3,49,1,0,1
56,Mohamed Naser El Sayed Elneny,1.5,0,0,0,0,0.0,526,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,1
57,John Fleck,1.1,0,0,17,1,29.2,346,0,0,5.5,13.8,90,0,0,0,0,0,1,12.0,3,56,1,0,6
58,Reiss Nelson,0.5,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,51,1,0,0
59,Max Sanders,0.0,0,0,0,0,0.0,632,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
60,Ashley Westwood,0.6,0,0,7,0,1.3,89,1,0,0.5,4.0,90,0,0,0,0,1,0,0.0,1,53,1,1,2
61,Percy Tau,1.0,0,0,12,0,11.4,627,1,0,2.4,6.4,67,0,0,0,0,0,1,6.0,2,55,0,0,1
62,Rúben Diogo da Silva Neves,4.5,0,0,29,0,14.6,466,2,1,9.4,53.8,90,0,0,0,0,2,1,26.0,7,52,1,0,1
63,Gareth Bale,0.7,0,0,0,0,0.0,543,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,93,1,0,0
64,Paul Pogba,6.5,0,3,41,1,26.3,296,0,1,10.4,56.8,90,0,0,0,0,1,0,21.0,11,77,0,0,3
65,Reda Khadra,0.5,0,0,3,0,0.0,630,0,0,0.2,0.0,4,0,0,0,0,0,1,2.0,1,45,0,0,0
66,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
67,Ruben Loftus-Cheek,0.0,0,0,0,0,4.7,115,1,0,7.4,2.0,90,0,0,0,0,1,1,67.0,2,59,0,0,0
68,Jensen Weir,0.0,0,0,0,0,0.0,633,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
69,Mario Lemina,-0.3,0,0,0,0,0.0,493,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
70,Heung-Min Son,4.5,0,0,-4,0,7.8,390,1,0,7.3,7.0,90,0,0,0,0,1,1,58.0,2,98,1,0,5
71,Sean Longstaff,1.5,0,0,5,0,3.0,480,1,0,0.5,1.8,90,0,0,0,0,0,1,0.0,2,47,0,0,0
72,Luke Cundle,0.5,0,0,0,0,0.0,614,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
73,Ademola Lookman,1.6,1,0,17,0,35.5,557,0,0,6.3,23.2,23,0,0,0,0,1,1,4.0,4,50,0,0,1
74,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,52,0,0,0
75,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
76,Erik Lamela,0.9,0,0,4,0,1.7,387,0,0,0.3,1.2,15,0,0,0,0,1,1,0.0,1,57,1,0,0
77,Allan Saint-Maximin,-0.1,0,0,0,0,0.0,338,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,51,0,0,0
78,Gedson Carvalho Fernandes,0.5,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
79,Lucas Rodrigues Moura da Silva,0.9,0,0,0,0,0.0,392,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,67,1,0,1
80,Miguel Almirón,1.5,0,0,0,0,0.0,339,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,56,0,0,2
81,Theo Corbeanu,0.5,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
82,Cheikhou Kouyaté,1.0,0,0,8,1,0.4,133,0,0,1.2,9.6,90,0,0,0,0,0,0,2.0,3,50,0,0,0
83,Felix Nmecha,2.0,0,0,0,0,0.0,609,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
84,James McArthur,1.8,0,0,18,1,1.3,130,0,0,3.9,15.8,90,0,0,0,0,0,0,22.0,3,52,0,0,2
85,Leandro Trossard,3.2,0,0,12,0,27.1,69,1,0,5.1,11.4,85,0,0,0,0,0,1,12.0,2,57,0,0,3
86,Ben Osborn,0.8,0,0,17,1,35.3,356,0,0,6.3,21.2,90,0,0,0,0,0,1,6.0,3,48,1,0,0
87,Rodrigo Hernandez,4.6,0,0,15,1,7.2,286,0,0,2.9,17.8,90,0,0,0,0,0,1,4.0,3,54,1,0,0
88,Steven Bergwijn,1.9,0,0,0,0,0.0,400,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,70,1,0,5
89,Daniel Castelo Podence,0.0,0,0,0,0,0.0,469,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,1,0,0
90,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
91,Alexis Mac Allister,0.7,0,0,10,0,12.8,80,1,0,3.1,14.8,90,0,0,0,0,0,1,3.0,2,53,0,0,6
92,Moussa Sissoko,1.7,0,0,15,0,4.1,385,1,0,6.4,16.6,90,0,0,0,0,1,1,43.0,2,48,1,0,0
93,Daniel James,2.5,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,62,0,0,0
94,Dwight McNeil,0.0,0,0,2,0,0.9,100,1,0,0.4,2.6,25,0,0,0,0,1,0,0.0,1,57,1,0,1
95,Tom Cairney,-0.3,0,0,0,0,0.0,175,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,0,0,0
96,Pascal Groß,0.5,0,0,0,0,0.0,57,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,58,0,0,3
97,Pedro Lomba Neto,2.8,0,0,21,0,61.3,474,2,0,11.2,18.8,90,0,0,0,0,2,1,32.0,2,60,1,0,2
98,Tommy Doyle,0.0,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
99,Anthony Mancini,-2.0,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
100,Adama Traoré,1.9,0,0,0,0,0.0,465,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,61,1,0,2
101,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
102,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
103,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,0,0,0
104,André-Frank Zambo Anguissa,0.0,0,0,13,0,12.6,191,1,0,5.9,20.8,90,0,0,0,0,1,1,26.0,1,45,0,1,2
105,Mason Greenwood,2.1,0,0,3,0,0.8,315,0,0,0.1,0.2,10,0,0,0,0,1,0,0.0,1,71,0,0,1
106,Ilkay Gündogan,10.6,0,0,15,1,17.3,271,0,0,6.0,11.8,90,0,0,0,0,0,1,31.0,3,54,1,0,8
107,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,68,1,0,0
108,Eberechi Eze,0.8,0,0,14,1,37.5,489,0,0,5.6,17.0,90,0,0,0,0,0,0,1.0,3,58,0,0,2
109,João Filipe Iria Santos Moutinho,2.5,0,0,16,0,28.4,454,2,0,4.2,13.6,85,0,0,0,0,2,1,0.0,2,52,1,0,2
110,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
111,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
112,Leander Dendoncker,1.2,0,0,11,0,7.4,464,2,0,3.8,2.0,90,0,0,0,0,2,1,29.0,2,47,1,0,1
113,Alireza Jahanbakhsh,0.0,0,0,0,0,0.0,71,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,54,0,0,0
114,Josh Brownhill,1.4,0,0,8,0,1.7,98,1,0,0.7,2.6,90,0,0,0,0,1,0,3.0,2,49,1,0,2
115,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,0,0,0
116,Daniel Ceballos Fernández,1.8,0,0,18,1,14.3,501,0,0,2.7,12.6,68,0,0,0,0,0,0,0.0,3,47,1,0,0
117,Marcus Rashford,10.1,1,0,24,1,20.2,306,0,0,5.8,21.8,79,0,0,0,0,1,0,16.0,6,96,0,0,2
118,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,0,0,0
119,Elliot Anderson,-0.5,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,1
120,Andros Townsend,1.0,0,0,13,1,30.2,137,0,0,4.5,11.8,90,0,0,0,0,0,0,3.0,3,57,0,0,2
121,Scott McTominay,6.7,0,0,4,0,0.0,309,0,0,0.7,7.2,1,0,0,0,0,1,0,0.0,1,49,0,0,3
122,Ferran Torres,5.6,0,0,0,0,0.0,287,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,69,1,0,4
123,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,0,0,0
124,Pierre-Emile Højbjerg,1.9,0,0,5,0,4.2,396,1,0,2.7,12.0,90,0,0,0,0,1,1,11.0,1,49,1,1,5
125,Pierre-Emerick Aubameyang,2.0,0,0,11,1,8.3,4,0,0,5.0,12.2,90,0,0,0,0,0,0,29.0,3,113,1,0,15
126,Frederico Rodrigues de Paula Santos,2.1,0,0,0,0,0.0,299,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,53,0,0,3
127,Neeskens Kebano,-1.6,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
128,Nemanja Matic,1.9,0,0,17,1,13.9,295,0,0,2.6,11.8,90,0,0,0,0,1,0,0.0,3,48,0,0,0
129,Dale Stephens,-1.4,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
130,Taylor Perry,0.5,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
131,James McCarthy,-0.8,0,0,3,0,0.0,131,0,0,0.0,0.0,1,0,0,0,0,0,0,0.0,1,43,0,0,2
132,Yves Bissouma,1.0,0,0,0,0,0.0,76,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,1
133,Joseph Willock,0.8,0,0,0,0,0.0,20,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
134,Morgan Gibbs-White,1.0,0,0,6,0,3.8,473,1,0,0.8,2.0,63,0,0,0,0,2,1,2.0,2,49,1,0,1
135,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,0
136,Donny van de Beek,0.9,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,66,0,0,0
137,Giovani Lo Celso,0.0,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,69,1,0,0
138,Bamidele Alli,0.5,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,74,1,0,0
139,Jairo Riedewald,0.0,0,0,0,0,0.0,144,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,1
140,Adrián Bernabé,0.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
141,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
