,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
58,Pablo Hernández Domínguez,1.0,0,0,0,0,0.0,193,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,58,0,0,0
59,Bukayo Saka,2.5,0,0,2,0,4.2,24,3,0,1.7,6.6,90,1,0,0,0,3,0,6.0,0,53,1,0,1
60,Mohamed Salah,6.5,0,2,20,0,38.0,254,1,1,11.3,40.4,90,0,0,0,0,1,1,35.0,9,124,0,0,0
61,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,50,0,0,0
62,Jack Cork,0.0,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,0,0,0
63,Harry Winks,1.2,0,0,0,0,0.0,397,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,53,0,0,0
64,Johann Berg Gudmundsson,0.6,0,0,0,0,0.0,90,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,0,0,3
65,Manuel Lanzini,2.3,0,0,2,0,1.2,439,0,0,0.8,6.4,18,0,0,0,0,0,1,0.0,1,64,1,0,1
66,Tanguy Ndombele,3.5,0,0,11,1,43.2,405,0,0,5.3,7.8,63,0,0,0,0,1,0,2.0,3,59,0,0,6
67,Willian Borges Da Silva,2.3,0,0,11,0,19.2,478,1,0,3.4,2.6,64,0,0,0,0,3,0,12.0,2,78,1,0,1
68,Rekeem Harper,-1.0,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,1,0,0
69,Jarrod Bowen,2.7,0,0,7,1,16.3,445,0,0,4.2,1.8,71,0,0,0,0,0,1,24.0,3,63,1,0,3
70,Cole Palmer,0.0,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
71,Matthew Longstaff,0.2,0,0,3,0,1.0,487,1,0,0.3,1.8,29,0,0,0,0,0,2,0.0,1,49,0,0,0
72,Meritan Shabani,0.0,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
73,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,44,0,0,0
74,Declan Rice,2.5,0,0,15,1,4.0,448,0,0,2.4,19.6,90,0,0,0,0,0,1,0.0,3,48,1,0,3
75,Emile Smith Rowe,0.5,0,0,0,0,0.0,23,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,1,0,0
76,Abdoulaye Doucouré,1.2,0,0,8,0,4.8,512,3,0,3.8,10.0,90,0,0,0,0,3,1,23.0,1,53,1,1,9
77,Owen Otasowie,0.0,0,0,0,0,0.0,581,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
78,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,48,0,0,0
79,Jacob Murphy,3.0,0,0,1,0,2.2,497,1,0,1.1,1.2,78,0,0,0,0,0,2,8.0,2,49,0,0,1
80,Davy Pröpper,0.0,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,1,0,0
81,Thomas Partey,2.0,0,0,6,0,2.0,567,1,0,2.7,6.8,45,0,0,0,0,3,0,18.0,1,50,1,0,0
82,Pablo Fornals,4.7,0,0,6,1,2.3,450,0,0,1.2,0.2,71,0,0,0,0,0,1,9.0,3,64,1,0,6
83,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,1
84,Mateo Kovacic,1.7,1,0,21,0,15.7,107,1,0,5.5,26.2,70,0,0,0,0,1,4,13.0,5,53,1,0,3
85,Takumi Minamino,0.2,0,0,0,0,0.0,258,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,61,0,0,1
86,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,54,1,0,0
87,Isaac Hayden,0.5,0,0,0,0,0.0,336,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,1
88,Mateusz Klich,3.2,1,0,21,0,53.4,198,4,0,8.6,30.6,90,0,0,0,0,1,4,2.0,4,56,0,1,3
89,Brandon Pierrick,0.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,44,1,0,0
90,John Lundstram,1.0,0,0,12,0,3.9,355,4,0,3.8,16.8,90,0,0,0,0,1,4,17.0,2,52,0,0,1
91,Mohamed Naser El Sayed Elneny,1.7,0,0,12,0,13.6,526,3,0,2.5,10.6,90,0,0,0,0,3,0,1.0,2,44,1,0,0
92,Nampalys Mendy,2.8,0,0,20,1,5.9,518,0,0,1.7,10.8,90,0,0,0,0,0,1,0.0,3,45,1,0,1
93,John Fleck,0.0,0,0,0,0,0.0,346,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,57,0,0,2
94,Reiss Nelson,0.4,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,52,1,0,1
95,Wilfred Ndidi,0.0,0,0,0,0,0.0,236,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
96,Ashley Westwood,2.2,0,0,11,1,2.1,89,0,0,1.5,11.0,90,0,0,0,0,0,0,2.0,3,54,0,0,3
97,Bernard Anício Caldeira Duarte,2.2,0,1,28,0,30.4,154,3,1,9.6,45.6,90,0,0,0,0,3,1,20.0,8,58,1,0,0
98,Rúben Diogo da Silva Neves,2.0,0,0,15,0,13.8,466,1,0,4.9,18.8,90,0,0,0,0,0,1,16.0,1,53,0,1,1
99,Gareth Bale,4.2,0,0,8,1,17.7,543,0,0,4.7,5.0,77,0,0,0,0,1,0,24.0,3,95,0,0,0
100,Ross Barkley,5.0,1,1,28,1,80.7,106,0,0,19.4,34.6,90,0,0,0,0,3,0,79.0,7,60,0,0,1
101,Paul Pogba,1.2,0,0,0,0,0.8,296,0,0,0.1,0.0,8,0,0,0,0,3,1,2.0,1,78,0,0,0
102,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,0,0,0
103,Nathan Tella,0.2,0,0,0,0,0.0,524,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
104,Jorge Luiz Frello Filho,3.0,0,0,3,0,0.5,105,0,0,0.3,2.4,19,0,0,0,0,1,4,0.0,1,53,1,0,0
105,Fabian Delph,0.0,0,0,0,0,0.0,149,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,1,0,0
106,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
107,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,0,0,0
108,Mahmoud Ahmed Ibrahim Hassan,2.0,0,0,6,1,3.3,40,0,0,6.5,22.6,87,0,0,0,0,3,0,39.0,3,54,0,0,2
109,Ruben Loftus-Cheek,0.7,0,0,-1,0,0.1,115,1,0,2.0,0.2,7,0,0,0,0,0,1,20.0,0,59,0,1,6
110,Mario Lemina,0.2,0,0,0,0,0.0,493,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,2
111,Heung-Min Son,8.2,0,0,8,1,23.3,390,0,0,8.2,15.4,90,0,0,0,0,1,0,43.0,3,96,0,0,10
112,Sean Longstaff,1.0,0,0,0,0,15.5,480,2,0,3.1,0.0,90,0,0,0,0,0,2,17.0,1,48,0,1,2
113,Alex Iwobi,1.8,0,0,4,0,16.5,159,1,0,2.6,7.0,23,0,0,0,0,3,1,2.0,1,59,1,0,2
114,Ademola Lookman,3.0,0,0,2,0,15.4,557,1,0,5.7,13.6,90,0,1,0,0,0,1,28.0,0,50,0,0,5
115,Raphael Dias Belloli,0.6,0,0,5,0,2.1,570,1,0,0.9,4.2,45,0,0,0,0,1,4,3.0,1,55,0,0,3
116,Allan Marques Loureiro,1.2,0,0,15,0,2.5,502,3,0,2.4,21.2,90,0,0,0,0,3,1,0.0,1,54,1,1,2
117,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,53,0,0,0
118,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,47,1,0,0
119,Erik Lamela,0.0,0,0,0,0,0.0,387,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,58,0,0,0
120,Allan Saint-Maximin,2.5,0,0,6,0,6.4,338,2,0,1.6,9.8,90,0,0,0,0,0,2,0.0,2,53,0,0,2
121,Gedson Carvalho Fernandes,1.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,0,0,0
122,Lucas Rodrigues Moura da Silva,1.8,0,0,4,0,0.8,392,0,0,0.6,5.4,12,0,0,0,0,1,0,0.0,1,68,0,0,1
123,Miguel Almirón,1.8,0,0,0,0,1.1,339,2,0,0.6,4.6,90,0,0,0,0,0,2,0.0,2,57,0,0,1
124,John McGinn,2.5,0,0,17,1,36.5,38,0,0,5.5,12.4,90,0,0,0,0,3,0,6.0,3,55,0,0,2
125,Cheikhou Kouyaté,2.0,0,0,12,0,0.3,133,1,0,1.7,17.0,90,0,0,0,0,1,4,0.0,2,50,1,0,2
126,Mason Mount,3.3,0,0,11,0,11.6,120,1,0,5.5,16.2,90,0,0,0,0,1,4,27.0,2,68,1,0,6
127,James McArthur,0.8,0,0,5,0,1.3,130,1,0,1.2,8.8,90,0,0,0,0,1,4,2.0,2,53,1,0,2
128,Leandro Trossard,1.8,0,0,0,0,0.0,69,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,60,1,0,0
129,Diogo Jota,5.0,0,0,1,0,4.9,468,1,0,4.2,0.6,90,0,0,0,0,1,1,36.0,2,64,0,0,9
130,Ben Osborn,0.5,0,0,3,0,11.5,356,2,0,1.8,6.2,28,0,0,0,0,1,4,0.0,1,49,0,0,0
131,Rodrigo Hernandez,2.2,0,0,9,0,2.2,286,1,0,0.4,2.2,90,0,0,0,0,1,1,0.0,2,54,1,0,2
132,Robert Snodgrass,0.7,0,0,0,0,0.0,428,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,58,1,0,0
133,Steven Bergwijn,1.8,0,0,0,0,0.0,400,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,71,0,0,3
134,Daniel Castelo Podence,3.8,0,0,3,0,21.4,469,1,0,2.7,3.4,59,0,0,0,0,0,1,2.0,1,55,0,0,2
135,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,47,1,0,0
136,Matt Phillips,-0.2,0,0,3,0,0.3,411,1,0,0.5,2.4,6,0,0,0,0,1,0,2.0,1,51,1,0,0
137,Xherdan Shaqiri,1.2,0,0,6,0,0.9,247,0,0,0.6,2.8,31,0,0,0,0,1,1,2.0,1,64,0,0,0
138,Alexis Mac Allister,2.8,0,0,0,0,0.0,80,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,53,1,0,0
139,Alex Oxlade-Chamberlain,0.0,0,0,0,0,0.0,248,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,64,0,0,0
140,Moussa Sissoko,3.5,0,0,14,1,2.3,385,0,0,0.7,5.0,77,0,0,0,0,1,0,0.0,3,48,0,0,2
141,Daniel James,0.5,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,63,0,0,0
142,Marc Albrighton,1.0,0,0,8,0,15.7,221,0,0,2.8,12.0,45,0,0,0,0,0,1,0.0,1,53,1,0,2
143,Conor Gallagher,1.0,0,0,6,0,1.8,544,1,0,3.0,7.6,90,0,0,0,0,1,0,21.0,2,55,1,0,1
144,Dwight McNeil,2.5,0,0,14,1,26.6,100,0,0,4.2,14.4,90,0,0,0,0,0,0,1.0,3,58,0,0,3
145,Kalvin Phillips,0.0,0,0,0,0,0.0,204,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,49,0,0,2
146,Tom Cairney,3.5,0,0,18,0,49.5,175,1,0,7.4,16.2,90,0,0,0,0,0,1,8.0,2,53,0,0,4
147,Grady Diangana,1.0,0,0,0,0,0.7,446,1,0,0.2,0.0,23,0,0,0,0,1,0,2.0,1,55,1,0,2
148,Pascal Groß,2.8,0,0,17,1,54.3,57,0,0,13.0,22.0,90,0,0,0,0,0,0,54.0,3,58,1,0,5
149,Pedro Lomba Neto,3.5,0,0,9,0,22.1,474,1,0,6.5,15.8,78,0,0,0,0,0,1,27.0,2,55,0,0,6
150,Thiago Alcántara do Nascimento,0.1,0,0,0,0,0.0,531,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,59,0,0,0
151,Tommy Doyle,0.0,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
152,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,0
153,Adama Traoré,1.0,0,0,3,0,3.8,465,0,0,0.7,1.6,30,0,0,0,0,0,1,2.0,1,63,0,0,1
154,Callum Hudson-Odoi,0.7,0,0,0,0,0.0,122,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,58,1,0,1
155,Tom Davies,0.0,0,0,0,0,0.0,163,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,53,1,0,1
156,Hamza Choudhury,0.2,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
157,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
158,Marvelous Nakamba,-0.5,0,0,0,0,0.0,44,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,0,0,0
159,Matheus Pereira,0.5,0,0,0,0,0.0,481,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,1,0,2
160,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
161,Saïd Benrahma,2.2,1,0,10,0,11.5,587,0,0,8.1,17.4,18,0,0,0,0,0,1,52.0,4,60,1,0,0
162,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,0
163,James Maddison,1.9,0,0,10,1,29.2,231,0,0,6.3,13.6,71,0,0,0,0,0,1,20.0,3,70,1,0,2
164,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
165,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,1,0,0
166,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,48,0,0,0
167,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,53,1,0,0
168,James Milner,0.8,0,0,6,0,0.8,241,0,0,0.7,6.4,27,0,0,0,0,1,1,0.0,1,53,0,0,11
169,Fabio Henrique Tavares,0.0,0,0,0,0,0.0,253,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,54,0,0,3
170,Nathan Redmond,1.5,0,0,4,0,10.8,365,0,0,1.3,2.2,16,0,0,0,0,0,2,0.0,1,64,1,0,0
171,André-Frank Zambo Anguissa,1.5,0,0,15,0,3.3,191,1,0,2.5,8.2,90,0,0,0,0,0,1,13.0,2,45,0,0,1
172,Ian Carlo Poveda-Ocampo,0.5,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,44,0,0,1
173,Mason Greenwood,0.5,0,0,0,0,0.0,315,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,72,0,0,0
174,Andriy Yarmolenko,1.3,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,57,1,0,0
175,Ilkay Gündogan,1.5,0,0,13,0,15.6,271,1,0,3.9,21.2,90,0,0,0,0,1,1,2.0,2,54,1,0,0
176,Billy Gilmour,0.0,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,44,1,0,0
177,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,68,1,0,0
178,Eberechi Eze,3.8,1,3,46,0,28.2,489,1,1,10.5,67.0,90,0,0,0,0,1,4,10.0,13,58,1,0,2
179,Filip Krovinovic,1.2,0,0,22,0,51.0,555,1,0,8.2,18.6,90,0,0,0,0,1,0,12.0,2,50,1,0,1
180,Christian Pulisic,0.0,0,0,0,0,0.0,119,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,83,1,0,0
181,André Filipe Tavares Gomes,0.5,0,0,0,0,0.0,158,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,1,0,0
182,João Filipe Iria Santos Moutinho,1.0,0,0,0,0,0.0,454,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,53,0,0,2
183,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,51,0,0,0
184,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,0
185,Leander Dendoncker,2.2,0,0,4,0,11.8,464,1,0,2.3,5.4,90,0,0,0,0,0,1,6.0,1,49,0,1,2
186,Alireza Jahanbakhsh,0.1,0,0,5,0,1.3,71,0,0,0.3,2.0,7,0,0,0,0,0,0,0.0,1,54,1,0,0
187,Josh Brownhill,2.2,0,0,18,1,2.1,98,0,0,1.0,7.6,90,0,0,0,0,0,0,0.0,3,50,0,0,3
188,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
189,Romaine Sawyers,-0.8,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,1,0,2
190,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,55,1,0,0
191,Harvey Barnes,3.5,0,0,2,0,0.8,235,0,0,1.8,0.0,18,0,0,0,0,0,1,18.0,1,69,1,0,2
192,Daniel Ceballos Fernández,1.7,0,0,4,0,2.2,501,2,0,1.2,8.4,45,0,0,0,0,3,0,1.0,1,49,1,0,3
193,Marcus Rashford,6.0,1,0,11,0,47.1,306,1,0,10.9,29.8,90,0,0,0,0,3,1,32.0,5,96,0,0,3
194,Theo Walcott,4.0,1,0,12,1,17.7,148,0,0,6.4,19.4,87,0,0,0,0,0,2,27.0,6,58,1,0,7
195,Moussa Djenepo,0.8,0,0,12,1,12.0,382,0,0,5.6,18.4,73,0,0,0,0,0,2,26.0,3,54,1,0,2
