,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
37,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,0,0,0
38,Bamidele Alli,3.3,0,0,9,1,18.8,394,0,0,7.6,8.8,81,0,0,0,0,0,2,48.0,3,74,1,0,2
39,Steven Bergwijn,1.7,0,0,0,0,0.0,400,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,70,1,0,9
40,Saïd Benrahma,4.3,0,2,28,0,25.3,587,1,1,7.3,40.8,26,0,0,0,0,1,1,7.0,8,59,0,0,5
41,Thiago Alcántara do Nascimento,4.6,0,0,20,0,61.4,531,1,0,12.0,32.8,90,0,0,0,0,2,1,26.0,2,55,0,0,3
42,James McArthur,0.0,0,0,0,0,0.0,130,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,52,1,0,0
43,Alexandre Jankewitz,0.0,0,0,0,0,0.0,643,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
44,Pablo Fornals,2.5,0,0,10,0,17.1,450,1,0,6.7,10.2,90,0,0,0,0,1,1,40.0,2,58,0,0,2
45,Kevin De Bruyne,0.0,0,0,0,0,0.0,272,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,118,0,0,0
46,Zak Brunt,-0.5,0,0,0,0,0.0,657,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
47,Leandro Trossard,1.5,0,0,9,1,15.4,69,0,0,4.8,7.2,82,0,0,0,0,1,1,25.0,3,56,1,0,9
48,Cole Palmer,1.5,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,44,0,0,0
49,Moussa Djenepo,0.2,0,0,0,0,0.0,382,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,54,1,0,2
50,Solomon March,0.0,0,0,0,0,0.0,65,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
51,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,48,0,0,0
52,James Milner,0.8,0,0,0,0,0.0,241,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,53,0,0,1
53,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,51,0,0,0
54,Tyler Onyango,0.5,0,0,0,0,0.0,644,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
55,Jake Cain,1.0,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
56,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,59,0,0,0
57,Jacob Murphy,0.3,0,0,4,0,10.8,497,4,0,6.6,19.8,90,0,0,0,0,4,3,35.0,2,49,1,0,6
58,Alfie Devine,0.5,0,0,0,0,0.0,650,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
59,Joseph Willock,3.5,0,0,14,0,4.3,20,4,1,12.6,45.8,90,0,1,0,0,4,3,76.0,5,47,1,0,11
60,Reda Khadra,-0.5,0,0,0,0,0.0,630,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
61,Tomas Soucek,2.3,0,0,18,0,14.8,449,1,0,4.9,14.8,90,0,0,0,0,1,1,19.0,2,52,0,0,8
62,Brandon Pierrick,0.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,1,0,0
63,Pierre-Emile Højbjerg,5.5,1,3,45,1,27.3,396,0,1,13.7,72.8,90,0,0,0,0,0,2,37.0,14,49,1,0,1
64,Tommy Doyle,1.5,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,44,0,0,0
65,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,0
66,William Smallbone,0.0,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,1,0,0
67,Lucas Rodrigues Moura da Silva,1.7,0,0,0,0,0.0,392,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,65,1,0,0
68,Wilfried Zaha,3.8,0,0,22,0,33.2,141,2,1,16.0,45.0,90,0,0,0,0,2,3,82.0,6,72,1,1,2
69,João Filipe Iria Santos Moutinho,0.9,0,0,13,0,26.6,454,2,0,6.2,17.0,90,0,0,0,0,0,2,18.0,2,51,0,0,2
70,James Rodríguez,1.3,0,0,10,0,31.4,508,1,0,6.0,10.6,77,0,0,0,0,1,0,18.0,1,77,1,1,0
71,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
72,Meritan Shabani,0.0,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
73,Isaac Price,0.5,0,0,0,0,0.0,691,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
74,Jesurun Rak-Sakyi,0.0,0,0,0,0,0.0,688,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
75,Sadio Mané,6.4,1,0,10,0,30.8,251,1,0,7.6,19.6,90,0,0,0,0,2,1,26.0,5,117,0,0,6
76,Matheus Pereira,4.2,1,0,21,0,61.9,481,2,0,10.0,26.2,90,0,0,0,0,2,1,12.0,5,54,1,0,7
77,Ademola Lookman,2.0,0,0,1,0,0.8,557,1,0,2.7,4.6,27,0,0,0,0,1,3,22.0,1,48,0,0,1
78,Felix Nmecha,1.5,0,0,0,0,0.0,609,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,45,0,0,0
79,Erik Lamela,1.3,0,0,0,0,0.0,387,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,57,1,0,0
80,Andros Townsend,1.6,0,0,20,0,45.2,137,2,0,13.0,27.4,90,0,0,0,0,2,3,57.0,2,55,1,0,7
81,Ruben Loftus-Cheek,0.5,0,0,0,0,0.0,115,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,59,0,0,1
82,Jakub Moder,0.9,0,0,6,0,2.9,628,1,0,1.0,4.6,90,0,0,0,0,1,1,2.0,2,50,1,0,2
83,André Filipe Tavares Gomes,1.9,0,0,4,0,1.4,158,0,0,0.3,2.0,12,0,0,0,0,1,0,0.0,1,53,1,0,1
84,José Ignacio Peleteiro Romallo,0.0,0,0,0,0,0.0,34,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,59,0,0,0
85,Josh Benson,-0.5,0,0,0,0,0.0,535,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,44,1,0,0
86,Cheikhou Kouyaté,1.6,0,0,3,0,10.5,133,2,0,3.4,19.6,90,0,0,0,0,2,3,4.0,1,48,1,1,2
87,Conor Coventry,0.5,0,0,0,0,0.0,668,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
88,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,1,0,0
89,Fabio Henrique Tavares,3.0,0,0,7,0,16.6,253,1,0,6.4,5.2,90,0,0,0,0,2,1,42.0,2,54,0,0,3
90,Percy Tau,0.3,1,0,17,0,24.3,627,1,0,4.4,19.2,17,0,0,0,0,1,1,0.0,4,49,1,0,0
91,Pedro Lomba Neto,0.0,0,0,0,0,0.0,474,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,55,0,0,0
92,Iliman Ndiaye,-0.5,0,0,0,0,0.0,656,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
93,Romaine Sawyers,-1.0,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,46,1,0,0
94,Ian Carlo Poveda-Ocampo,1.3,0,0,3,0,0.3,209,0,0,0.1,0.2,9,0,0,0,0,4,0,0.0,1,42,0,0,0
95,Fabian Delph,0.9,0,0,0,0,0.0,149,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,1,0,0
96,Jonathan Leko,0.0,0,0,0,0,0.0,420,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
97,Anthony Gordon,0.0,0,0,0,0,0.0,168,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
98,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,48,1,0,0
99,Tyler Roberts,2.1,0,0,3,0,0.3,206,0,0,1.1,3.2,14,0,0,0,0,4,0,7.0,1,46,0,0,6
100,Theo Walcott,2.0,0,0,21,0,0.6,148,0,1,5.1,33.2,14,0,0,0,0,1,3,17.0,6,58,1,0,2
101,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,50,0,0,0
102,Jensen Weir,-0.5,0,0,0,0,0.0,633,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
103,Nathan Redmond,2.2,0,0,4,0,14.0,365,1,0,5.7,10.2,90,0,0,0,0,1,3,33.0,2,64,1,0,1
104,Stuart Armstrong,3.2,0,0,7,0,2.8,368,1,0,2.3,6.6,77,0,0,0,0,1,3,14.0,2,55,1,0,2
105,Steven Alzate,0.1,0,0,15,1,14.8,79,0,0,3.9,8.4,66,0,0,0,0,1,1,16.0,3,41,1,0,2
106,Jarrod Bowen,2.9,0,0,7,1,11.5,445,0,0,2.2,4.2,63,0,0,0,0,1,1,6.0,3,59,0,0,1
107,Curtis Jones,2.4,0,0,10,0,9.0,263,1,0,1.2,3.0,58,0,0,0,0,2,1,0.0,1,44,0,0,0
108,Daniel Castelo Podence,0.9,0,0,0,0,0.0,469,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,53,0,0,0
109,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,1,0,0
110,Robert Snodgrass,0.0,0,0,0,0,0.0,428,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,56,1,0,0
111,Caleb Watts,0.0,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
112,Alex Oxlade-Chamberlain,1.4,0,0,0,0,0.0,248,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,63,0,0,6
113,Elliot Anderson,-1.1,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,45,1,0,0
114,Naby Keita,0.5,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,0,0,0
115,Jeffrey Schlupp,1.6,0,0,3,0,12.8,142,2,0,5.0,15.8,90,0,0,0,0,2,3,21.0,2,53,1,0,1
116,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,0
117,Taylor Gardner-Hickman,-1.0,0,0,0,0,0.0,701,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
118,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,52,1,0,0
119,Luka Milivojevic,1.2,0,0,0,0,0.0,138,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,56,1,0,0
120,Jesse Lingard,3.3,0,0,15,0,33.5,301,1,0,6.4,13.2,90,0,0,0,0,1,1,17.0,2,66,0,0,7
121,John Lundstram,-0.1,0,0,0,0,0.0,355,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,0,0,0
122,Dwight McNeil,3.5,0,0,9,0,5.2,100,2,0,3.5,9.4,69,0,0,0,0,4,0,20.0,2,57,1,0,2
123,Jake Livermore,-0.8,0,0,3,0,0.1,409,1,0,0.0,0.2,15,0,0,0,0,2,1,0.0,1,47,1,0,0
124,José Izquierdo,-0.3,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,1,0,0
125,Rodrigo Hernandez,5.7,1,0,24,0,43.0,286,3,0,9.5,47.8,90,0,0,0,0,4,3,4.0,4,53,0,1,1
126,Bernard Anício Caldeira Duarte,0.9,0,0,5,0,12.1,154,0,0,1.8,3.4,12,0,0,0,0,1,0,2.0,1,57,1,0,0
127,Will Ferry,0.0,0,0,0,0,0.0,634,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
128,Adam Lallana,0.2,0,0,3,0,0.8,54,1,0,0.5,3.8,23,0,0,0,0,1,1,0.0,1,62,1,0,1
129,Johann Berg Gudmundsson,0.1,0,0,3,0,15.2,90,2,0,4.0,8.0,20,0,0,0,0,4,0,17.0,1,54,1,0,2
130,Okay Yokuslu,0.6,0,0,9,0,0.5,654,1,0,2.0,12.0,74,0,0,0,0,2,1,7.0,2,45,1,0,1
131,Mace Goodridge,0.0,0,0,0,0,0.0,551,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,45,1,0,0
132,Robbie Brady,0.0,0,0,0,0,0.0,95,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,50,1,0,0
133,Gareth Bale,10.3,1,1,26,1,52.1,543,0,0,11.4,21.8,88,0,0,0,0,0,2,40.0,7,92,1,0,1
134,Josh Onomah,1.0,0,0,12,0,3.8,188,2,0,1.0,1.8,75,0,0,0,0,1,3,4.0,2,46,0,0,0
135,Kamil Grosicki,-1.0,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,1,0,0
136,Oliver Norwood,1.7,0,0,18,1,15.8,349,0,0,3.1,14.8,90,0,0,0,0,1,0,0.0,3,45,0,0,1
137,Kgaogelo Chauke,0.0,0,0,0,0,0.0,624,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,1,0,0
138,Crysencio Summerville,0.5,0,0,0,0,0.0,693,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,44,0,0,0
139,Manuel Lanzini,0.8,0,0,0,0,0.0,439,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,64,0,0,0
140,Jacob Ramsey,1.2,0,0,4,0,13.2,554,3,0,7.3,7.4,84,0,0,0,0,2,3,52.0,2,45,0,0,0
141,Claudio Gomes,1.5,0,0,0,0,0.0,659,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,45,0,0,0
142,Diogo Jota,3.8,0,0,0,0,0.0,468,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,70,0,0,0
143,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,43,0,0,0
144,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,47,1,0,0
145,Rekeem Harper,0.0,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
146,Takumi Minamino,1.0,0,0,5,0,12.3,258,1,0,4.2,8.0,75,0,0,0,0,1,3,22.0,2,60,1,0,0
147,Owen Otasowie,-0.1,0,0,0,0,0.0,581,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
148,Jack Jenkins,0.5,0,0,0,0,0.0,599,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,45,0,0,0
149,Mateusz Klich,3.3,0,0,27,1,13.7,198,0,1,6.2,39.4,75,0,0,0,0,4,0,9.0,8,52,0,0,0
150,Davy Pröpper,-0.1,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
151,Conor Gallagher,0.2,0,0,8,0,14.8,544,2,0,3.8,23.2,90,0,0,0,0,2,1,0.0,2,55,1,0,2
152,James Ward-Prowse,5.0,1,1,30,0,35.1,370,1,0,7.9,36.8,90,0,0,0,0,1,3,7.0,6,59,1,0,2
153,Ibrahima Diallo,0.8,0,0,1,0,0.4,565,0,0,0.1,0.4,12,0,0,0,0,1,3,0.0,1,45,1,0,1
154,Teddy Jenks,-0.5,0,0,0,0,0.0,631,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
155,Alireza Jahanbakhsh,0.7,0,0,4,1,17.8,71,0,0,3.7,1.0,72,0,0,0,0,1,1,18.0,3,54,1,0,0
156,Pascal Groß,3.7,0,0,12,0,7.3,57,1,0,3.7,5.2,90,0,0,0,0,1,1,24.0,2,58,1,0,5
157,Harry Winks,1.3,0,0,11,0,11.8,397,0,0,1.7,5.2,21,0,0,0,0,0,2,0.0,1,51,1,0,2
158,Max Sanders,0.0,0,0,0,0,0.0,632,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
159,Raheem Sterling,4.3,0,0,4,0,23.9,276,3,0,4.8,7.6,90,0,0,0,0,4,3,16.0,2,110,0,0,0
160,Riyad Mahrez,2.0,0,0,0,0,0.0,275,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,80,0,0,5
161,Oliver Burke,0.0,0,0,0,0,0.0,424,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,41,0,0,0
162,Josh Brownhill,2.5,0,0,11,0,28.6,98,4,0,4.8,7.6,90,0,0,0,0,4,0,12.0,2,49,1,0,2
163,Bertrand Traoré,3.3,0,0,9,0,45.5,540,1,0,7.8,6.8,63,0,0,0,0,2,3,26.0,2,58,0,0,5
164,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
165,Leander Dendoncker,1.5,0,0,14,0,1.3,464,2,0,0.8,6.6,90,0,0,0,0,0,2,0.0,2,46,0,0,1
166,Jeff Hendrick,-1.3,0,0,0,0,0.0,485,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,45,1,0,0
167,Harrison Reed,0.8,0,0,18,0,12.6,373,3,0,2.5,12.2,90,0,0,0,0,1,3,0.0,2,44,0,0,1
168,Morgan Gibbs-White,2.3,0,0,16,0,42.7,473,2,0,5.9,14.0,72,0,0,0,0,0,2,2.0,2,49,0,0,2
169,Taylor Perry,-0.5,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,0,0,0
170,Mario Lemina,0.0,0,0,0,0,0.0,493,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,1
171,Douglas Luiz Soares de Paulo,2.0,0,0,13,0,2.6,52,3,0,1.9,16.4,90,0,0,0,0,2,3,0.0,2,48,0,0,1
172,Ross Barkley,2.2,0,0,0,0,0.0,106,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,58,0,0,0
173,Jack Cork,1.7,0,0,14,0,18.1,84,4,0,3.1,11.2,90,0,0,0,0,4,0,2.0,2,50,1,0,2
174,Allan Marques Loureiro,2.7,0,0,13,0,24.7,502,1,0,5.6,24.4,90,0,0,0,0,1,0,7.0,2,52,1,0,3
175,Eberechi Eze,7.0,2,2,29,0,26.7,489,2,0,13.2,25.0,90,0,0,0,0,2,3,80.0,10,58,1,0,0
176,Yves Bissouma,1.5,0,0,12,0,14.1,76,1,0,3.2,17.0,90,0,0,0,0,1,1,1.0,1,44,1,1,2
177,Giovani Lo Celso,3.0,0,0,16,1,13.2,403,0,0,4.7,12.0,68,0,0,0,0,0,2,22.0,3,69,1,0,0
178,Sean Longstaff,0.1,0,0,2,0,0.1,480,0,0,0.0,0.0,6,0,0,0,0,4,3,0.0,1,46,1,0,1
179,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
180,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
181,Fabio Carvalho,2.7,0,0,26,0,13.3,695,3,1,11.8,55.4,90,0,0,0,0,1,3,49.0,7,45,0,0,2
182,Adrián Bernabé,1.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,45,0,0,0
183,Jairo Riedewald,1.0,0,0,0,0,0.0,144,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,1,0,1
184,Mark Noble,0.7,0,0,0,0,0.0,427,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
185,Jamie Shackleton,0.5,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,48,0,0,0
186,Ryan Finnigan,0.0,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
187,Anwar El Ghazi,4.7,0,0,26,0,20.3,45,3,1,8.9,40.6,87,0,0,0,0,2,3,28.0,7,52,0,0,2
188,Ilkay Gündogan,3.3,1,0,23,0,52.0,271,3,0,11.6,35.2,90,0,0,0,0,4,3,29.0,5,56,0,0,7
189,Morgan Sanson,0.0,0,0,0,0,0.0,647,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,55,0,0,0
190,Ashley Westwood,4.9,0,0,12,0,34.6,89,4,0,5.3,9.8,90,0,0,0,0,4,0,9.0,1,53,1,1,2
191,Xherdan Shaqiri,1.2,0,0,10,0,28.8,247,0,0,3.7,6.0,31,0,0,0,0,2,1,2.0,1,64,0,0,0
192,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
193,John McGinn,3.3,0,0,19,0,2.3,38,3,1,7.0,50.0,90,0,0,0,0,2,3,18.0,6,55,0,1,1
194,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
195,Miguel Almirón,0.5,0,0,7,0,11.3,339,4,0,2.2,8.8,90,0,0,0,0,4,3,2.0,2,56,1,0,3
