,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
37,Allan Saint-Maximin,5.3,1,0,20,1,51.5,338,0,0,12.9,18.2,63,0,0,0,0,2,3,59.0,6,51,1,0,2
38,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
39,Dale Stephens,-1.0,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,42,0,0,0
40,Pablo Hernández Domínguez,-0.2,0,0,3,0,1.7,193,0,0,0.2,0.4,4,0,0,0,0,1,1,0.0,1,57,1,0,1
41,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
42,Bamidele Alli,1.4,0,0,3,0,0.0,394,0,0,0.0,0.0,1,0,0,0,0,2,2,0.0,1,74,0,0,3
43,Steven Bergwijn,1.4,0,0,0,0,0.0,400,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,70,0,0,4
44,Saïd Benrahma,2.0,0,0,3,0,0.0,587,1,0,1.6,4.0,15,0,0,0,0,2,3,12.0,1,59,0,0,7
45,Alexandre Jankewitz,-0.5,0,0,0,0,0.0,643,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
46,Pablo Fornals,4.7,0,0,10,0,18.1,450,3,0,3.0,7.4,90,0,0,0,0,2,3,4.0,2,58,0,0,2
47,Kevin De Bruyne,2.0,0,0,0,0,0.0,272,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,120,0,0,0
48,Zak Brunt,-0.5,0,0,0,0,0.0,657,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
49,Leandro Trossard,1.5,0,0,3,0,1.7,69,0,0,2.2,11.0,59,0,0,0,0,0,0,9.0,1,57,0,0,3
50,Cole Palmer,1.0,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
51,Moussa Djenepo,0.2,0,0,-4,0,2.4,382,1,0,0.0,0.0,23,0,0,0,0,1,2,0.0,0,54,0,1,0
52,Callum Hudson-Odoi,2.5,0,0,1,0,20.5,122,0,0,2.9,8.6,23,0,0,0,0,0,0,0.0,1,57,1,0,0
53,Solomon March,0.0,0,0,0,0,0.0,65,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,0,0,0
54,Adam Forshaw,-0.1,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
55,Tyler Onyango,-0.5,0,0,0,0,0.0,644,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,45,1,0,0
56,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,1,0,0
57,Jacob Murphy,3.0,0,0,0,0,0.8,497,2,0,4.4,10.2,90,0,0,0,0,2,3,33.0,1,49,1,1,2
58,Alfie Devine,1.0,0,0,0,0,0.0,650,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,44,0,0,0
59,Joseph Willock,3.0,0,0,23,0,0.3,20,0,1,5.0,33.0,10,0,0,0,0,2,3,17.0,6,47,1,0,0
60,Reda Khadra,-0.5,0,0,0,0,0.0,630,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
61,Martin Ødegaard,0.9,0,0,0,0,0.0,645,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,59,1,0,3
62,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
63,Tomas Soucek,3.3,0,0,15,0,13.5,449,3,0,3.4,14.0,90,0,0,0,0,2,3,6.0,2,53,0,0,2
64,Pierre-Emile Højbjerg,4.6,0,0,8,0,11.4,396,2,0,2.0,8.8,90,0,0,0,0,2,2,0.0,1,49,0,1,2
65,Tommy Doyle,1.0,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
66,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
67,William Smallbone,0.0,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
68,Faustino Anjorin,0.5,0,0,0,0,0.0,605,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
69,Lucas Rodrigues Moura da Silva,7.4,0,0,6,0,27.7,392,0,0,3.4,6.2,26,0,0,0,0,2,2,0.0,1,66,0,0,0
70,João Filipe Iria Santos Moutinho,1.8,0,0,21,1,26.2,454,0,0,4.6,19.4,90,0,0,0,0,0,1,0.0,3,51,1,0,0
71,Nampalys Mendy,1.3,0,0,0,0,0.0,518,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,42,1,0,0
72,James Rodríguez,6.2,1,1,19,0,55.3,508,2,0,10.9,21.2,90,0,0,0,0,2,2,32.0,6,77,1,0,0
73,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,0,0,0
74,Meritan Shabani,0.0,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
75,Isaac Price,-0.5,0,0,0,0,0.0,691,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,45,1,0,0
76,Matheus Pereira,9.7,0,0,8,0,11.8,481,3,0,1.6,2.0,72,0,0,0,0,0,3,2.0,2,54,0,0,2
77,Thanawat Suengchitthawon,1.0,0,0,0,0,0.0,687,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,1,0,0
78,Ademola Lookman,0.8,0,0,7,1,10.9,557,0,0,2.1,4.2,68,0,0,0,0,1,1,6.0,3,49,0,0,2
79,Thakgalo Leshabela,1.0,0,0,0,0,0.0,661,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
80,Felix Nmecha,1.0,0,0,0,0,0.0,609,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
81,Erik Lamela,3.0,0,0,-1,0,1.3,387,0,0,0.4,1.8,26,0,0,0,0,2,2,1.0,1,57,0,0,1
82,Ruben Loftus-Cheek,1.5,0,0,2,0,0.8,115,1,0,0.9,0.2,13,0,0,0,0,1,1,8.0,1,59,0,0,0
83,Jakub Moder,1.5,0,0,4,0,11.8,628,0,0,1.6,4.2,4,0,0,0,0,0,0,0.0,1,50,0,0,1
84,André Filipe Tavares Gomes,-0.2,0,0,0,0,0.0,158,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,53,1,0,2
85,José Ignacio Peleteiro Romallo,0.0,0,0,0,0,0.0,34,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,1,0,0
86,Josh Benson,-1.0,0,0,0,0,0.0,535,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,0,0,0
87,Conor Coventry,1.0,0,0,0,0,0.0,668,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
88,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,49,0,0,0
89,Percy Tau,-0.4,0,0,0,0,0.0,627,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,0,0,0
90,Pedro Lomba Neto,0.0,0,0,0,0,0.0,474,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,57,1,0,0
91,Iliman Ndiaye,-0.5,0,0,0,0,0.0,656,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
92,Youri Tielemans,3.3,0,0,10,1,22.3,228,0,0,3.5,11.6,90,0,0,0,0,0,3,1.0,3,64,1,0,2
93,Romaine Sawyers,-1.0,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,46,0,0,0
94,Ian Carlo Poveda-Ocampo,-0.2,0,0,6,0,10.9,209,0,0,1.8,4.6,23,0,0,0,0,1,1,2.0,1,42,1,0,1
95,Fabian Delph,0.0,0,0,0,0,0.0,149,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,48,1,0,1
96,Jonathan Leko,0.0,0,0,0,0,0.0,420,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,0,0,0
97,Anthony Gordon,0.0,0,0,0,0,0.0,168,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,1,0,0
98,Hakim Ziyech,2.2,0,0,5,1,18.0,114,0,0,2.4,2.4,76,0,0,0,0,0,0,4.0,3,79,1,0,3
99,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,48,1,0,0
100,Tyler Roberts,1.8,0,0,8,0,15.6,206,1,0,6.9,13.0,85,0,0,0,0,1,1,40.0,2,46,1,0,2
101,Theo Walcott,2.5,0,0,3,0,2.1,148,1,0,2.0,3.4,66,0,0,0,0,1,2,14.0,2,58,0,0,0
102,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
103,Jensen Weir,-0.5,0,0,0,0,0.0,633,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
104,Nathan Redmond,4.8,0,0,3,0,0.0,365,1,0,0.4,4.0,6,0,0,0,0,1,2,0.0,1,64,0,0,2
105,Stuart Armstrong,3.2,0,0,9,0,13.3,368,2,0,2.3,8.4,90,0,0,0,0,1,2,1.0,2,55,0,0,5
106,Steven Alzate,-0.5,0,0,0,0,0.0,79,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,0,0,0
107,Harvey Barnes,0.0,0,0,0,0,0.0,235,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,66,1,0,0
108,Jarrod Bowen,8.7,1,0,17,0,13.7,445,3,0,9.9,25.6,90,0,0,0,0,2,3,60.0,5,59,0,0,1
109,Daniel Castelo Podence,2.5,0,0,-5,1,3.5,469,0,0,0.6,0.0,71,0,0,0,0,0,1,6.0,2,53,1,1,1
110,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
111,Robert Snodgrass,-0.5,0,0,0,0,0.0,428,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,56,0,0,0
112,Caleb Watts,-0.5,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
113,Elliot Anderson,-1.0,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
114,Pierre-Emerick Aubameyang,0.9,0,0,0,0,0.0,4,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,113,1,0,12
115,Wilfred Ndidi,2.7,0,0,22,1,2.8,236,0,0,2.0,16.8,90,0,0,0,0,0,3,0.0,3,48,1,0,2
116,Mohamed Naser El Sayed Elneny,1.8,0,0,10,0,3.3,526,1,0,1.2,8.4,67,0,0,0,0,1,1,0.0,2,42,1,0,11
117,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
118,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,52,1,0,0
119,Mason Mount,5.5,0,0,8,1,17.7,120,0,0,3.2,6.2,90,0,0,0,0,0,0,8.0,3,72,1,0,6
120,Jesse Lingard,12.0,0,0,23,0,5.3,301,3,1,7.6,32.6,86,0,0,0,0,2,3,38.0,7,65,0,0,2
121,John Lundstram,0.5,0,0,0,0,0.0,355,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,0
122,Dwight McNeil,0.8,0,0,12,0,26.0,100,3,0,6.7,16.6,90,0,0,0,0,1,3,24.0,2,57,0,0,2
123,Jake Livermore,-0.7,0,0,0,0,0.0,409,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,0,0,0
124,José Izquierdo,-0.5,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,55,0,0,0
125,Rodrigo Hernandez,4.3,0,1,34,0,23.1,286,1,1,10.2,43.6,90,0,0,0,0,2,1,35.0,8,53,0,0,3
126,Bernard Anício Caldeira Duarte,0.0,0,0,0,0,0.0,154,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,57,1,0,1
127,Will Ferry,-0.5,0,0,0,0,0.0,634,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
128,Adam Lallana,1.5,0,0,4,0,11.5,54,0,0,4.0,5.2,30,0,0,0,0,0,0,23.0,1,62,0,0,0
129,Johann Berg Gudmundsson,1.0,0,0,3,0,12.1,90,2,0,1.6,2.2,87,0,0,0,0,1,3,2.0,2,54,0,0,0
130,Okay Yokuslu,2.0,0,0,6,0,0.2,654,3,0,2.7,8.2,90,0,0,0,0,0,3,19.0,1,45,0,1,2
131,Mace Goodridge,0.0,0,0,0,0,0.0,551,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,0
132,Robbie Brady,0.0,0,0,0,0,0.0,95,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,50,0,0,0
133,Gareth Bale,6.6,0,0,0,0,0.0,543,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,92,0,0,21
134,Josh Onomah,-0.2,0,0,0,0,0.0,188,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,46,0,0,1
135,Kamil Grosicki,-1.0,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,52,0,0,0
136,Kai Havertz,5.2,0,0,2,1,6.2,500,0,0,3.3,5.6,66,0,0,0,0,0,0,21.0,3,82,1,0,16
137,Oliver Norwood,1.5,0,0,18,0,37.6,349,1,0,6.3,25.6,90,0,0,0,0,0,1,0.0,2,45,0,0,2
138,Kgaogelo Chauke,-0.5,0,0,0,0,0.0,624,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
139,Manuel Lanzini,1.3,0,0,5,0,14.4,439,0,0,1.8,3.6,3,0,0,0,0,2,3,0.0,1,64,0,0,2
140,Jacob Ramsey,0.0,0,0,3,0,14.5,554,2,0,1.9,0.4,45,0,0,0,0,2,1,4.0,1,45,1,0,1
141,Claudio Gomes,1.0,0,0,0,0,0.0,659,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
142,Dennis Praet,1.7,0,0,3,0,1.2,225,0,0,0.1,0.0,5,0,0,0,0,0,3,0.0,1,52,1,0,0
143,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
144,Rekeem Harper,0.0,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
145,Takumi Minamino,-0.5,0,0,0,0,0.0,258,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,60,0,0,1
146,Owen Otasowie,0.5,0,0,0,0,0.0,581,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,2
147,Jack Jenkins,-0.5,0,0,0,0,0.0,599,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
148,Mateusz Klich,0.2,0,0,3,0,1.8,198,0,0,0.3,1.6,11,0,0,0,0,1,1,0.0,1,52,1,0,2
149,Davy Pröpper,-0.5,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
150,Conor Gallagher,-0.7,0,0,0,0,0.0,544,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,55,0,0,2
151,James Ward-Prowse,1.5,1,0,24,0,16.0,370,2,0,3.9,22.6,90,0,0,0,0,1,2,0.0,5,59,0,0,10
152,Ibrahima Diallo,1.2,0,0,0,0,0.5,565,2,0,0.2,1.4,33,0,0,0,0,1,2,0.0,1,45,0,0,1
153,Teddy Jenks,-0.5,0,0,0,0,0.0,631,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
154,Alireza Jahanbakhsh,0.2,0,0,0,0,0.0,71,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,0,0,1
155,Nicolas Pépé,3.5,0,0,-2,0,2.9,18,0,0,4.3,3.4,22,0,0,0,0,1,1,37.0,1,76,1,0,1
156,Pascal Groß,1.8,0,0,12,1,14.0,57,0,0,2.9,13.2,90,0,0,0,0,0,0,2.0,3,58,0,0,8
157,Harry Winks,1.4,0,0,0,0,0.0,397,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,51,0,0,1
158,Max Sanders,0.0,0,0,0,0,0.0,632,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
159,Raheem Sterling,3.0,0,0,0,0,0.0,276,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,112,0,0,3
160,Riyad Mahrez,2.7,0,0,8,0,22.8,275,1,0,9.3,7.2,89,0,0,0,0,2,1,63.0,2,81,0,0,0
161,Oliver Burke,0.8,0,0,4,0,4.0,424,0,0,1.0,4.0,15,0,0,0,0,0,1,2.0,1,41,0,0,1
162,Josh Brownhill,0.7,0,0,8,0,12.1,98,2,0,3.1,8.2,87,0,0,0,0,1,3,11.0,2,49,0,0,2
163,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
164,Bertrand Traoré,1.5,0,0,9,0,22.1,540,2,0,5.0,5.6,74,0,0,0,0,2,1,22.0,2,58,1,0,5
165,Bukayo Saka,2.2,0,0,11,0,31.3,24,1,0,4.4,4.4,90,0,0,0,0,1,1,8.0,2,51,1,0,0
166,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,49,0,0,0
167,Leander Dendoncker,5.5,0,0,16,1,3.8,464,0,0,2.2,18.4,90,0,0,0,0,0,1,0.0,3,46,1,0,2
168,Jeff Hendrick,-0.7,0,0,0,0,0.0,485,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
169,Harrison Reed,1.5,0,0,7,0,0.3,373,1,0,1.0,9.6,21,0,0,0,0,1,1,0.0,1,44,0,0,0
170,Morgan Gibbs-White,0.8,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,1
171,Taylor Perry,0.5,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
172,Mario Lemina,2.5,1,0,19,0,0.5,493,1,0,2.4,21.8,90,0,0,0,0,1,1,2.0,5,45,0,0,2
173,Douglas Luiz Soares de Paulo,0.3,0,0,11,0,12.6,52,2,0,6.7,9.0,90,0,0,0,0,2,1,45.0,2,48,1,0,1
174,Ross Barkley,-0.3,0,0,4,0,15.3,106,0,0,1.8,2.8,27,0,0,0,0,2,1,0.0,1,58,1,0,2
175,Jack Cork,-0.7,0,0,6,0,13.0,84,3,0,2.7,14.2,90,0,0,0,0,1,3,0.0,1,50,0,1,2
176,Allan Marques Loureiro,0.2,0,0,11,0,12.2,502,2,0,3.2,20.0,90,0,0,0,0,2,2,0.0,2,52,1,0,2
177,Yves Bissouma,2.2,0,0,17,1,13.2,76,0,0,5.2,11.2,90,0,0,0,0,0,0,28.0,3,44,0,0,3
178,Giovani Lo Celso,3.4,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,69,0,0,3
179,Granit Xhaka,2.2,0,0,14,0,10.3,9,1,0,3.7,18.8,90,0,0,0,0,1,1,8.0,2,52,1,0,2
180,Sean Longstaff,2.0,0,0,7,0,20.2,480,2,0,3.8,9.6,79,0,0,0,0,2,3,8.0,2,46,1,0,2
181,Mateo Kovacic,0.8,0,0,0,0,0.0,107,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,53,1,0,0
182,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,50,1,0,0
183,Adrián Bernabé,1.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
184,Mark Noble,2.2,0,0,14,0,31.0,427,2,0,4.2,10.2,74,0,0,0,0,2,3,1.0,2,45,0,0,0
185,Jamie Shackleton,-0.2,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
186,Gabriel Teodoro Martinelli Silva,4.2,0,0,10,0,36.3,26,1,0,11.8,17.6,90,0,0,0,0,1,1,64.0,2,49,1,0,6
187,Ryan Finnigan,-0.5,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
188,Anwar El Ghazi,0.3,0,0,2,0,0.0,45,0,0,0.0,0.0,15,0,0,0,0,2,1,0.0,1,52,1,0,6
189,Ilkay Gündogan,1.7,0,0,12,0,34.3,271,1,0,6.2,10.4,90,0,0,0,0,2,1,17.0,1,59,0,1,0
190,Morgan Sanson,-0.2,0,0,0,0,0.0,647,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,1,0,0
191,Miguel Azeez,0.5,0,0,0,0,0.0,689,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
192,Ashley Westwood,2.0,1,0,20,0,16.1,89,3,0,3.6,20.0,90,0,0,0,0,1,3,0.0,5,53,0,0,2
193,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,51,1,0,0
194,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
195,Christian Pulisic,8.5,0,0,11,1,6.8,119,0,0,5.9,10.8,90,0,0,0,0,0,0,41.0,3,82,1,0,0
