,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
13,Bernardo Mota Veiga de Carvalho e Silva,4.4,1,0,24,0,14.7,281,1,0,4.8,30.6,90,0,0,0,0,4,1,3.0,5,74,0,0,2
14,Jordan Henderson,1.8,0,0,12,0,2.3,244,4,0,1.7,15.0,90,0,0,0,0,4,1,0.0,2,54,1,0,2
15,Curtis Jones,1.5,0,0,18,0,5.1,263,1,0,3.7,8.4,67,0,0,0,0,4,1,23.0,2,44,1,0,2
16,Matt Ritchie,0.1,0,0,0,0,0.0,322,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,49,1,0,0
17,Teddy Jenks,0.5,0,0,0,0,0.0,631,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
18,Jakub Moder,0.5,0,0,0,0,0.0,628,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
19,Ivan Ricardo Neves Abreu Cavaleiro,2.9,0,0,10,1,27.5,187,0,0,7.1,8.0,90,0,0,0,0,0,0,35.0,3,53,1,0,1
20,Jesse Lingard,3.1,0,0,7,1,18.5,301,0,0,2.5,4.6,90,0,0,0,0,0,0,2.0,3,60,0,0,6
21,Robbie Brady,0.3,0,0,0,0,0.0,95,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,1
22,Jeff Hendrick,1.3,0,0,-7,0,0.3,485,2,0,0.0,0.0,49,0,0,1,0,2,3,0.0,-2,45,1,0,0
23,Mace Goodridge,0.0,0,0,0,0,0.0,551,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
24,Youri Tielemans,6.0,0,0,15,1,29.4,228,0,0,4.5,14.8,90,0,0,0,0,0,0,1.0,3,64,0,0,2
25,Oliver Burke,2.3,1,0,10,0,0.4,424,2,0,0.6,0.0,61,0,0,0,0,2,1,10.0,5,42,1,0,0
26,Bruno Miguel Borges Fernandes,6.1,0,0,29,0,53.3,302,3,1,10.8,35.0,90,0,0,0,0,3,3,20.0,7,115,1,0,9
27,Jack Jenkins,0.0,0,0,0,0,0.0,599,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
28,Anthony Gordon,0.0,0,0,0,0,0.0,168,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,43,0,0,0
29,Kevin De Bruyne,0.0,0,0,0,0,0.0,272,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,118,0,0,0
30,Gylfi Sigurdsson,2.1,0,0,3,0,0.5,150,1,0,0.2,1.0,21,0,0,0,0,3,3,0.0,1,68,0,0,2
31,Moisés Caicedo,2.2,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
32,Phil Foden,5.0,2,3,45,0,13.0,284,1,1,11.3,61.8,90,0,0,0,0,4,1,38.0,16,61,0,0,3
33,James Garner,0.0,0,0,0,0,0.0,317,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,44,1,0,0
34,Riyad Mahrez,3.0,0,0,8,0,2.4,275,1,0,1.4,5.4,71,0,0,0,0,4,1,6.0,2,81,0,0,1
35,Jake Livermore,0.7,0,0,0,0,0.0,409,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,1
36,Harrison Reed,1.8,0,0,18,1,24.3,373,0,0,3.9,12.4,90,0,0,0,0,0,0,2.0,3,44,1,0,6
37,Jeffrey Schlupp,0.0,0,0,0,0,0.0,142,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,53,0,0,0
38,Faustino Anjorin,0.5,0,0,0,0,0.0,605,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
39,James Rodríguez,3.1,0,0,23,0,1.3,508,2,1,5.2,34.0,68,0,0,0,0,3,3,17.0,7,77,0,0,2
40,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,1,0,0
41,Vitor Ferreira,0.0,0,0,0,0,0.0,515,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
42,Gabriel Teodoro Martinelli Silva,0.8,0,0,0,0,0.0,26,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,0
43,Jonjo Shelvey,2.9,0,0,7,0,0.8,321,2,0,0.8,3.2,90,0,0,0,0,2,3,4.0,2,53,1,0,2
44,José Ignacio Peleteiro Romallo,0.0,0,0,0,0,0.0,34,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,59,1,0,0
45,Kgaogelo Chauke,0.0,0,0,0,0,0.0,624,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
46,Jonathan Leko,0.0,0,0,0,0,0.0,420,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
47,Solomon March,0.0,0,0,0,0,0.0,65,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
48,Alfie Devine,1.0,0,0,0,0,0.0,650,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
49,Luka Milivojevic,2.0,0,0,5,0,4.1,138,2,0,0.5,1.0,90,0,0,0,0,0,2,0.0,1,56,0,1,2
50,Steven Alzate,2.3,0,0,0,0,0.0,79,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,2
51,Sadio Mané,2.8,0,0,2,0,13.2,251,4,0,4.6,5.6,90,0,0,0,0,4,1,27.0,2,119,1,0,2
52,Josh Sims,0.0,0,0,0,0,0.0,374,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,0,0,0
53,Facundo Pellistri,0.0,0,0,0,0,0.0,575,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,52,1,0,0
54,Nicolas Pépé,3.7,0,0,4,0,5.6,18,1,0,5.8,2.8,90,0,0,0,0,0,1,50.0,2,76,0,0,0
55,Bertrand Traoré,3.3,1,0,9,1,14.3,540,0,0,5.7,19.6,65,0,0,0,0,0,1,23.0,6,59,1,0,3
56,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
57,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
58,Josh Benson,-0.4,0,0,0,0,0.0,535,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
59,William Smallbone,0.0,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,0,0,0
60,Granit Xhaka,3.2,0,0,11,0,30.6,9,1,0,5.5,17.6,90,0,0,0,0,0,1,7.0,1,52,0,1,5
61,Jacob Ramsey,0.0,0,0,3,0,0.0,554,0,0,1.0,3.0,12,0,0,0,0,0,1,7.0,1,45,1,0,0
62,Georginio Wijnaldum,3.2,0,0,14,0,3.8,243,4,0,1.0,5.8,90,0,0,0,0,4,1,0.0,2,53,1,0,2
63,Adam Lallana,1.0,0,0,3,0,1.5,54,0,0,0.5,1.6,15,0,0,0,0,1,1,2.0,1,62,0,0,1
64,Josh Onomah,-0.2,0,0,0,0,0.0,188,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,46,1,0,0
65,Pablo Hernández Domínguez,0.4,0,0,0,0,0.0,193,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,57,1,0,0
66,Bukayo Saka,5.3,0,0,18,0,59.6,24,1,0,10.5,21.6,90,0,0,0,0,0,1,24.0,2,54,0,0,5
67,Mohamed Salah,5.0,0,0,28,0,4.2,254,4,1,7.0,34.8,90,0,0,0,0,4,1,31.0,7,127,1,0,7
68,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,0
69,Jack Cork,0.5,0,0,15,0,2.8,84,1,0,4.3,3.8,90,0,0,0,0,1,1,36.0,2,50,1,0,3
70,Harry Winks,1.5,0,0,0,0,0.0,397,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,51,1,0,0
71,Alexandre Jankewitz,0.0,0,0,0,0,0.0,643,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
72,Johann Berg Gudmundsson,1.8,0,2,28,0,31.4,90,1,1,9.6,42.6,90,0,0,0,0,1,1,22.0,8,54,1,1,9
73,Manuel Lanzini,1.0,0,0,0,0,0.0,439,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,64,0,0,3
74,Tanguy Ndombele,4.3,0,0,13,1,7.3,405,0,0,2.3,8.0,90,0,0,0,0,0,2,8.0,3,59,1,0,2
75,Amad Diallo,0.5,0,0,0,0,0.0,640,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,55,1,0,0
76,Willian Borges Da Silva,1.2,0,0,3,0,2.6,478,0,0,2.4,1.0,16,0,0,0,0,0,1,20.0,1,75,0,0,1
77,Rekeem Harper,0.0,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
78,Jarrod Bowen,3.7,0,0,0,0,0.3,445,0,0,1.0,0.0,55,0,0,0,0,0,0,11.0,1,61,0,0,3
79,Cole Palmer,0.0,0,0,0,0,0.0,552,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,44,0,0,0
80,Matthew Longstaff,0.3,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,49,1,0,0
81,Meritan Shabani,0.0,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
82,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,1,0,0
83,Martin Ødegaard,1.2,0,0,0,0,4.9,645,0,0,1.2,0.0,25,0,0,0,0,0,1,8.0,1,60,0,0,2
84,Declan Rice,2.7,0,0,22,1,18.5,448,0,0,7.5,21.2,90,0,0,0,0,0,0,35.0,3,47,0,0,10
85,Emile Smith Rowe,3.5,0,0,17,0,17.9,23,1,0,5.0,8.0,90,0,0,0,0,0,1,24.0,2,44,0,0,5
86,Will Ferry,0.0,0,0,0,0,0.0,634,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
87,Abdoulaye Doucouré,2.5,1,0,33,0,11.0,512,3,1,9.9,53.2,80,0,0,0,0,3,3,35.0,10,52,0,0,2
88,Owen Otasowie,-0.5,0,0,0,0,0.0,581,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
89,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,1,0,0
90,Jacob Murphy,0.6,0,0,0,0,0.0,497,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,49,1,0,0
91,Davy Pröpper,1.2,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,0,0,0
92,Thomas Partey,2.8,0,0,11,0,3.3,567,1,0,0.9,5.6,73,0,0,0,0,0,1,0.0,1,49,0,1,0
93,Iliman Ndiaye,-0.5,0,0,0,0,0.0,656,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
94,Pablo Fornals,2.8,0,0,0,0,0.0,450,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,60,0,0,0
95,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
96,Mateo Kovacic,3.0,0,0,17,0,21.5,107,1,0,4.1,18.4,90,0,0,0,0,2,1,1.0,2,53,0,0,3
97,Takumi Minamino,1.3,0,0,28,0,5.9,258,3,1,6.6,34.6,90,0,0,0,0,2,3,25.0,7,60,0,0,2
98,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,54,0,0,0
99,Isaac Hayden,1.7,0,0,10,0,0.3,336,2,0,1.3,13.0,90,0,0,0,0,2,3,0.0,2,47,1,0,2
100,Mateusz Klich,2.0,0,0,14,1,30.8,198,0,0,4.4,13.4,90,0,0,0,0,0,2,0.0,3,53,1,0,1
101,Brandon Pierrick,0.0,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
102,John Lundstram,2.2,0,0,10,0,4.7,355,2,0,1.4,7.8,90,0,0,0,0,2,1,1.0,2,49,1,0,1
103,Mohamed Naser El Sayed Elneny,0.8,0,0,0,0,0.0,526,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,1
104,Nampalys Mendy,1.0,0,0,0,0,0.0,518,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,1
105,John Fleck,2.7,0,0,11,0,3.0,346,2,0,2.9,13.4,90,0,0,0,0,2,1,13.0,2,56,1,0,0
106,Reiss Nelson,0.5,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,51,0,0,0
107,Wilfred Ndidi,1.5,0,0,0,0,0.0,236,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,8
108,Max Sanders,0.0,0,0,0,0,0.0,632,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
109,Morgan Sanson,-0.2,0,0,0,0,0.0,647,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,1,0,0
110,Ashley Westwood,1.8,0,0,19,0,33.2,89,1,0,4.6,12.8,90,0,0,0,0,1,1,0.0,2,53,1,0,3
111,Bernard Anício Caldeira Duarte,-0.5,0,0,0,0,0.0,154,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,57,0,0,1
112,Percy Tau,1.0,0,0,0,0,0.0,627,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,0,0,0
113,Rúben Diogo da Silva Neves,2.8,0,0,16,1,16.3,466,0,0,5.4,16.8,90,0,0,0,0,0,0,21.0,2,51,1,1,13
114,Gareth Bale,1.5,0,0,0,0,0.0,543,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,93,1,0,1
115,Ross Barkley,3.0,0,0,13,1,38.1,106,0,0,9.5,12.2,77,0,0,0,0,0,1,45.0,3,59,1,0,3
116,Paul Pogba,4.5,0,0,8,0,3.8,296,0,0,0.9,1.0,38,0,0,0,0,3,3,4.0,1,77,1,0,0
117,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,51,1,0,0
118,Leighton Clarkson,0.0,0,0,0,0,0.0,601,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,45,1,0,0
119,Reda Khadra,0.7,0,0,0,0,0.0,630,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
120,Nathan Tella,0.0,0,0,0,0,0.0,524,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,0,0,0
121,Jorge Luiz Frello Filho,5.5,0,3,35,0,14.7,105,1,1,8.2,50.0,90,0,0,0,0,2,1,17.0,10,47,0,0,3
122,Fabian Delph,-0.5,0,0,0,0,0.0,149,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,48,0,0,0
123,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
124,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
125,Mahmoud Ahmed Ibrahim Hassan,0.2,0,0,3,0,0.3,40,0,0,0.2,2.0,24,0,0,0,0,0,1,0.0,1,52,1,0,1
126,Ruben Loftus-Cheek,1.5,0,0,5,1,14.9,115,0,0,5.3,0.0,90,0,0,0,0,0,0,38.0,3,59,1,0,3
127,Jensen Weir,0.5,0,0,0,0,0.0,633,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
128,Mario Lemina,0.6,0,0,12,1,11.3,493,0,0,2.2,10.4,78,0,0,0,0,0,0,0.0,3,45,1,0,3
129,Heung-Min Son,4.8,0,2,28,1,15.1,390,0,1,10.4,44.0,90,0,0,0,0,0,2,45.0,10,97,1,0,2
130,Sean Longstaff,0.3,0,0,0,0,0.0,480,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,47,1,0,0
131,Luke Cundle,-0.5,0,0,0,0,0.0,614,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
132,Alex Iwobi,2.5,0,0,2,0,0.0,159,0,0,0.0,0.0,15,0,0,0,0,3,3,0.0,1,59,0,0,0
133,Ademola Lookman,2.6,0,0,16,1,44.9,557,0,0,8.7,3.6,90,0,0,0,0,0,0,38.0,3,50,1,0,3
134,Raphael Dias Belloli,7.0,1,0,21,1,23.6,570,0,0,9.8,13.2,90,0,0,0,0,0,2,61.0,6,53,1,0,5
135,Allan Marques Loureiro,0.0,0,0,0,0,0.0,502,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,52,0,0,0
136,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,52,1,0,0
137,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,0
138,Erik Lamela,2.0,0,0,5,1,18.8,387,0,0,3.0,4.4,73,0,0,0,0,0,2,7.0,2,57,1,1,1
139,Allan Saint-Maximin,1.7,2,0,33,0,22.6,338,2,0,7.2,43.2,66,0,0,0,0,2,3,6.0,8,51,1,0,2
140,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
141,Lucas Rodrigues Moura da Silva,2.5,1,0,18,1,23.9,392,0,0,5.1,20.8,90,0,0,0,0,0,2,6.0,6,66,1,0,1
142,Miguel Almirón,4.7,0,3,52,0,2.2,339,2,2,10.3,76.4,90,0,0,0,0,2,3,24.0,15,56,1,0,2
143,Theo Corbeanu,-0.5,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
144,John McGinn,1.3,0,0,13,1,2.1,38,0,0,2.8,17.2,90,0,0,0,0,0,1,9.0,3,55,1,0,3
145,Cheikhou Kouyaté,1.5,0,0,0,0,0.0,133,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,0,0,2
146,Mason Mount,5.2,0,1,25,0,20.3,120,1,1,8.3,39.4,90,0,0,0,0,2,1,23.0,8,68,0,0,3
147,Felix Nmecha,0.0,0,0,0,0,0.0,609,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,45,0,0,0
148,James McArthur,0.6,0,0,0,0,0.0,130,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,52,0,0,0
149,Leandro Trossard,4.7,0,0,1,0,0.8,69,0,0,0.3,0.2,28,0,0,0,0,1,1,2.0,1,57,0,0,2
150,Diogo Jota,0.0,0,0,0,0,0.0,468,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,66,1,0,0
151,Ben Osborn,0.0,0,0,0,0,0.0,356,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,2
152,Rodrigo Hernandez,3.0,0,0,20,0,2.6,286,1,0,2.8,25.0,90,0,0,0,0,4,1,0.0,2,53,0,0,9
153,Robert Snodgrass,0.3,0,0,14,0,19.8,428,2,0,4.0,18.4,79,0,0,0,0,0,2,2.0,1,56,0,1,1
154,Steven Bergwijn,3.3,0,0,-1,0,0.0,400,0,0,0.1,1.0,16,0,0,0,0,0,2,0.0,1,70,1,0,0
155,Daniel Castelo Podence,0.7,0,0,0,0,0.0,469,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,53,1,0,0
156,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,0
157,Matt Phillips,1.0,0,0,3,0,14.3,411,0,0,1.9,4.2,21,0,0,0,0,0,2,0.0,1,51,0,0,1
158,Xherdan Shaqiri,2.3,0,0,5,0,1.9,247,3,0,0.5,2.6,22,0,0,0,0,4,1,0.0,1,64,1,0,1
159,Alexis Mac Allister,1.5,0,0,5,0,14.2,80,1,0,2.5,8.4,90,0,0,0,0,1,1,2.0,2,53,0,0,3
160,Alex Oxlade-Chamberlain,0.5,0,0,0,0,0.0,248,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,63,1,0,1
161,Moussa Sissoko,2.0,0,0,0,0,0.0,385,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,1,0,1
162,Claudio Gomes,0.0,0,0,0,0,0.0,659,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,45,0,0,0
163,Daniel James,1.4,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,62,1,0,0
164,Marc Albrighton,2.7,0,0,9,0,25.3,221,0,0,3.5,8.2,29,0,0,0,0,0,0,1.0,1,52,0,0,2
165,Zak Brunt,-0.5,0,0,0,0,0.0,657,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
166,Conor Gallagher,-0.2,0,0,3,0,0.7,544,2,0,0.7,6.4,90,0,0,0,0,0,2,0.0,1,55,0,1,4
167,Dwight McNeil,2.9,0,0,15,0,42.6,100,1,0,10.1,20.4,90,0,0,0,0,1,1,38.0,2,57,1,0,6
168,Kalvin Phillips,1.8,0,0,19,1,43.1,204,0,0,6.2,19.2,87,0,0,0,0,0,2,0.0,3,49,1,0,0
169,Tom Cairney,0.0,0,0,0,0,0.0,175,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,52,1,0,0
170,Grady Diangana,-1.0,0,0,0,0,0.0,446,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,0,0,0
171,Pascal Groß,4.3,1,0,22,0,41.6,57,1,0,6.9,22.6,90,0,0,0,0,1,1,5.0,5,58,0,0,3
172,Pedro Lomba Neto,2.7,0,0,11,1,45.8,474,0,0,8.8,19.6,87,0,0,0,0,0,0,23.0,3,57,1,0,6
173,Thiago Alcántara do Nascimento,1.8,0,0,4,0,6.1,531,1,0,2.2,8.2,67,0,0,0,0,4,1,8.0,1,57,1,1,2
174,Tommy Doyle,0.0,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,44,0,0,0
175,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,0,0,0
176,Anthony Mancini,-0.5,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
177,Adama Traoré,1.3,0,0,14,1,38.6,465,0,0,8.2,17.4,90,0,0,0,0,0,0,26.0,3,60,1,0,2
178,Callum Hudson-Odoi,3.3,0,0,5,0,22.5,122,0,0,3.3,6.6,28,0,0,0,0,2,1,4.0,1,57,0,0,3
179,Tom Davies,0.9,0,0,16,0,1.7,163,3,0,2.2,20.4,74,0,0,0,0,3,3,0.0,2,52,0,0,1
180,Hamza Choudhury,1.5,0,0,23,1,4.0,234,0,0,2.7,23.2,90,0,0,0,0,0,0,0.0,3,47,0,0,1
181,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,44,1,0,0
182,Marvelous Nakamba,0.5,0,0,3,1,10.8,44,0,0,2.5,14.4,90,0,0,0,0,0,1,0.0,2,43,1,1,0
183,Okay Yokuslu,-0.5,0,0,7,0,0.2,654,0,0,0.8,3.6,12,0,0,0,0,0,2,4.0,1,45,0,0,2
184,Matheus Pereira,5.8,0,0,3,0,10.5,481,0,0,1.4,3.8,10,0,0,0,0,0,2,0.0,1,56,0,0,2
185,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
186,Saïd Benrahma,3.0,0,0,5,0,11.3,587,0,0,1.8,4.6,55,0,0,0,0,0,0,2.0,1,60,0,0,4
187,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,50,0,0,0
188,James Maddison,6.7,0,0,4,1,19.3,231,0,0,10.2,13.8,90,0,0,0,0,0,0,69.0,2,74,0,1,8
189,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
190,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
191,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
192,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,51,0,0,0
193,James Milner,1.2,0,0,4,0,1.3,241,3,0,0.7,3.6,22,0,0,0,0,4,1,2.0,1,53,1,0,1
194,Fabio Henrique Tavares,0.5,0,0,6,0,0.5,253,4,0,0.8,7.6,90,0,0,0,0,4,1,0.0,1,54,1,1,0
195,Nathan Redmond,1.2,0,0,16,0,28.3,365,3,0,6.1,17.0,90,0,0,0,0,2,3,16.0,2,64,0,0,2
