,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
22,Lee Grant,-0.5,0,0,0,0,0.0,604,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,1,0,0
23,Jason Steele,-0.5,0,0,0,0,0.0,528,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,0,0,0
24,Dean Henderson,0.5,0,0,0,0,0.0,305,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,53,1,0,1
25,Willy Caballero,0.5,0,0,0,0,0.0,101,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,0
26,Francisco Casilla Cortés,0.0,0,0,0,0,0.0,194,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
27,David Button,-0.5,0,0,0,0,0.0,56,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,0,0,0
28,Angus Gunn,0.0,0,0,0,0,0.0,371,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
29,David Martin,0.0,0,0,0,0,0.0,429,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,0,0,0
30,Ederson Santana de Moraes,5.3,0,0,23,1,0.0,278,0,0,1.6,15.6,90,0,0,0,2,0,0,0.0,6,60,0,0,2
31,Christian Walton,-0.5,0,0,0,0,0.0,503,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,0,0,0
32,Marcus Bettinelli,0.0,0,0,0,0,0.0,183,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
33,James Trafford,0.5,0,0,0,0,0.0,595,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
34,Nick Pope,5.0,0,3,36,1,0.0,96,0,0,5.2,51.8,90,0,0,0,6,1,0,0.0,11,54,0,0,11
35,Matt Macey,1.0,0,0,0,0,0.0,527,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
36,Vicente Guaita,2.3,0,0,16,0,0.0,128,1,0,3.5,35.0,90,0,0,0,5,1,1,0.0,3,50,1,0,2
37,Danny Ward,0.5,0,0,0,0,0.0,223,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
38,Michael Verrips,0.0,0,0,0,0,0.0,580,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,0,0,0
39,Fraser Forster,0.0,0,0,0,0,0.0,523,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,1,0,0
40,Stephen Henderson,-0.5,0,0,0,0,0.0,578,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
41,David de Gea,2.5,0,0,24,1,0.0,291,0,0,2.0,19.8,90,0,0,0,2,0,0,0.0,6,54,1,0,0
42,Kepa Arrizabalaga,0.5,0,0,0,0,0.0,112,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,0
43,Aaron Ramsdale,2.0,0,0,20,0,0.0,483,3,0,2.5,25.0,90,0,0,0,3,0,3,0.0,2,48,0,0,2
44,Kasper Schmeichel,4.3,0,0,28,1,0.0,217,0,0,3.6,35.6,90,0,0,0,4,0,3,0.0,7,55,1,0,2
45,Simon Moore,0.0,0,0,0,0,0.0,348,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
46,Jordan Pickford,3.5,0,2,28,1,0.0,157,0,0,1.8,18.4,90,0,0,0,3,0,1,0.0,9,49,1,0,0
47,Robert Sánchez,-0.5,0,0,0,0,0.0,597,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,0,0,9
48,Jed Steer,0.0,0,0,0,0,0.0,32,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
49,Wes Foderingham,0.0,0,0,0,0,0.0,350,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,0,0,0
50,Emiliano Martínez,4.3,0,3,36,1,0.0,12,0,0,4.7,47.2,90,0,0,0,7,1,0,0.0,11,48,0,0,8
51,John Ruddy,0.0,0,0,0,0,0.0,453,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,1,0,0
52,Lukasz Fabianski,4.2,0,0,17,0,0.0,431,1,0,4.4,43.6,90,0,0,0,6,2,1,0.0,3,51,0,1,2
53,Ørjan Nyland,0.0,0,0,0,0,0.0,35,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
54,Alex McCarthy,4.2,0,0,19,1,0.0,363,0,0,0.4,3.8,90,0,0,0,0,0,3,0.0,6,46,1,0,3
55,Wayne Hennessey,0.0,0,0,0,0,0.0,126,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
56,Hugo Lloris,7.7,0,0,14,0,0.0,383,1,0,2.4,24.2,90,0,0,0,4,1,1,0.0,3,55,0,0,5
57,Karlo Ziger,0.5,0,0,0,0,0.0,593,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
58,Elia Caprile,0.0,0,0,0,0,0.0,532,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,0
59,Darren Randolph,0.0,0,0,0,0,0.0,430,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
60,Jonas Lössl,-0.5,0,0,0,0,0.0,151,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
61,Paulo Gazzaniga,0.5,0,0,0,0,0.0,393,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
62,Tom Heaton,0.0,0,0,0,0,0.0,28,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
63,Roberto Jimenez Gago,0.0,0,0,0,0,0.0,433,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
64,Will Norris,-1.0,0,0,0,0,0.0,583,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
65,Adrián San Miguel del Castillo,1.5,0,0,0,0,0.0,245,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
66,Sergio Romero,0.0,0,0,0,0,0.0,289,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,1,0,0
67,Rui Pedro dos Santos Patrício,1.8,0,0,8,0,0.0,455,1,0,1.0,10.4,90,0,0,0,1,1,0,0.0,2,55,1,0,2
68,João Virgínia,-0.5,0,0,0,0,0.0,167,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
69,Rúnar Alex Rúnarsson,1.0,0,0,0,0,0.0,547,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
