,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
58,Elia Caprile,0.0,0,0,0,0,0.0,532,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,40,1,0,0
59,Darren Randolph,0.0,0,0,0,0,0.0,430,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
60,Jonas Lössl,-0.5,0,0,0,0,0.0,151,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
61,Paulo Gazzaniga,-0.5,0,0,0,0,0.0,393,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
62,Tom Heaton,0.5,0,0,0,0,0.0,28,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
63,Roberto Jimenez Gago,0.0,0,0,0,0,0.0,433,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
64,Will Norris,-0.5,0,0,0,0,0.0,583,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
65,Adrián San Miguel del Castillo,0.5,0,0,0,0,0.0,245,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,1,0,0
66,Sergio Romero,0.0,0,0,0,0,0.0,289,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,49,0,0,0
67,Rui Pedro dos Santos Patrício,1.3,0,0,12,0,0.0,455,1,0,1.1,11.0,90,0,0,0,2,1,2,0.0,2,55,1,0,1
68,João Virgínia,-0.5,0,0,0,0,0.0,167,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,0
69,Rúnar Alex Rúnarsson,0.5,0,0,0,0,0.0,547,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
