,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
42,Ørjan Nyland,0.0,0,0,0,0,0.0,35,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,1,0,0
43,Alex McCarthy,4.2,0,0,24,1,0.0,363,0,0,1.2,11.6,90,0,0,0,1,0,0,0.0,6,46,0,0,9
44,Wayne Hennessey,0.0,0,0,0,0,0.0,126,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
45,Karlo Ziger,0.0,0,0,0,0,0.0,593,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,40,0,0,0
46,Elia Caprile,0.5,0,0,0,0,0.0,532,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
47,Darren Randolph,0.0,0,0,0,0,0.0,430,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,44,1,0,0
48,Tom Heaton,0.0,0,0,0,0,0.0,28,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,1,0,0
49,Roberto Jimenez Gago,0.0,0,0,0,0,0.0,433,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,45,1,0,0
50,Will Norris,-0.5,0,0,0,0,0.0,583,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
51,Adrián San Miguel del Castillo,1.5,0,0,0,0,0.0,245,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
52,Sergio Romero,0.0,0,0,0,0,0.0,289,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,49,0,0,0
53,Rui Pedro dos Santos Patrício,1.2,0,0,12,0,0.0,455,1,0,1.8,17.6,90,0,0,0,2,1,1,0.0,2,55,1,0,1
54,Rúnar Alex Rúnarsson,0.0,0,0,0,0,0.0,547,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
