,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
42,Marek Rodák,-0.1,0,0,0,0,0.0,186,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
43,Claudio Bravo,0.0,0,0,0,0,0.0,267,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
44,Francisco Casilla Cortés,0.0,0,0,0,0,0.0,194,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,42,0,0,0
45,Simon Moore,0.0,0,0,0,0,0.0,348,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,0,0,0
46,Fraser Forster,0.2,0,0,0,0,0.0,523,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
47,Angus Gunn,0.0,0,0,0,0,0.0,371,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
48,Jack Butland,-1.0,0,0,0,0,0.0,586,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
49,Will Norris,-1.0,0,0,0,0,0.0,583,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,0
50,Nick Pope,0.8,0,0,15,0,0.0,96,2,0,2.3,21.0,90,0,0,0,2,2,1,2.0,1,55,1,0,1
51,Matt Macey,0.0,0,0,0,0,0.0,527,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
52,Andy Lonergan,-0.5,0,0,0,0,0.0,639,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
53,David Button,-0.5,0,0,0,0,0.0,56,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,1,0,0
54,Wayne Hennessey,-1.0,0,0,0,0,0.0,126,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
55,Bernd Leno,2.5,0,0,0,0,0.0,8,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,0,0,0
56,João Virgínia,0.0,0,0,0,0,0.0,167,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
57,Karlo Ziger,0.5,0,0,0,0,0.0,593,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,1,0,0
58,Mathew Ryan,3.0,0,0,24,1,0.0,70,0,0,1.2,12.0,90,0,0,0,1,2,0,0.0,6,41,0,0,6
59,Darren Randolph,1.0,0,0,0,0,0.0,430,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
60,Ederson Santana de Moraes,4.3,0,0,29,1,0.0,278,0,0,2.2,22.2,90,0,0,0,4,2,0,0.0,7,61,0,0,7
61,Lukasz Fabianski,3.0,0,0,9,0,0.0,431,1,0,1.1,11.2,90,0,0,0,1,2,1,0.0,2,50,0,0,2
62,Wes Foderingham,-1.0,0,0,0,0,0.0,350,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,0,0,0
63,Danny Ward,0.5,0,0,0,0,0.0,223,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
64,Paulo Gazzaniga,0.0,0,0,0,0,0.0,393,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,1,0,0
65,Marcus Bettinelli,0.0,0,0,0,0,0.0,183,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
66,Matija Sarkic,0.0,0,0,0,0,0.0,472,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
67,David Martin,1.0,0,0,0,0,0.0,429,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,0,0,0
68,Daniel Langley,-1.0,0,0,0,0,0.0,606,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,39,1,0,0
69,Aaron Ramsdale,2.8,0,0,22,0,0.0,483,4,0,3.1,31.4,90,0,0,0,6,0,4,0.0,2,46,0,0,2
