,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
21,Harry Lewis,0.0,0,0,0,0,0.0,625,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
22,Martin Dubravka,0.0,0,0,0,0,0.0,326,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,0,0,0
23,Mathew Ryan,0.0,0,0,0,0,0.0,70,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,1,0,0
24,Lee Grant,0.0,0,0,0,0,0.0,604,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
25,Jason Steele,-0.5,0,0,0,0,0.0,528,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
26,Dean Henderson,0.0,0,0,0,0,0.0,305,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,52,0,0,0
27,Andreas Söndergaard,0.0,0,0,0,0,0.0,617,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
28,Willy Caballero,1.0,0,0,0,0,0.0,101,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
29,Francisco Casilla Cortés,0.0,0,0,0,0,0.0,194,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,42,0,0,0
30,David Button,0.4,0,0,0,0,0.0,56,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,40,1,0,0
31,Angus Gunn,0.0,0,0,0,0,0.0,371,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
32,David Martin,-1.0,0,0,0,0,0.0,429,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,1,0,0
33,Ederson Santana de Moraes,6.2,0,0,21,1,0.0,278,0,0,0.8,8.0,90,0,0,0,1,0,1,0.0,6,60,1,0,5
34,Christian Walton,-0.5,0,0,0,0,0.0,503,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
35,Marcus Bettinelli,0.0,0,0,0,0,0.0,183,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,0,0,0
36,James Trafford,1.0,0,0,0,0,0.0,595,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
37,Nick Pope,3.6,0,0,23,0,0.0,96,2,0,4.7,47.0,90,0,0,0,7,0,2,0.0,3,54,0,0,2
38,Matt Macey,0.0,0,0,0,0,0.0,527,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,1,0,0
39,Scott Carson,0.8,0,0,0,0,0.0,608,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
40,Vicente Guaita,5.4,0,1,29,1,0.0,128,0,0,2.7,27.2,90,0,0,0,4,0,1,0.0,8,48,1,0,3
41,Danny Ward,0.5,0,0,0,0,0.0,223,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
42,Michael Verrips,-1.0,0,0,0,0,0.0,580,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
43,Fraser Forster,1.5,0,0,0,0,0.0,523,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
44,Stephen Henderson,0.0,0,0,0,0,0.0,578,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
45,David de Gea,4.8,0,0,25,1,0.0,291,0,0,2.3,23.0,90,0,0,0,3,0,0,0.0,7,53,0,0,6
46,Kepa Arrizabalaga,1.0,0,0,0,0,0.0,112,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
47,Aaron Ramsdale,2.4,0,0,16,0,0.0,483,1,0,3.0,30.2,90,0,0,0,4,0,1,0.0,3,46,0,0,3
48,Kasper Schmeichel,5.1,0,0,17,0,0.0,217,3,0,2.9,28.8,90,0,0,0,3,3,1,0.0,2,55,1,0,6
49,Simon Moore,0.0,0,0,0,0,0.0,348,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
50,Jordan Pickford,2.0,0,0,10,0,0.0,157,2,0,1.1,11.0,90,0,0,0,1,2,0,0.0,1,48,1,0,0
51,Robert Sánchez,4.5,0,1,29,1,0.0,597,0,0,2.8,27.6,90,0,0,0,4,0,1,0.0,8,44,1,0,7
52,Jed Steer,0.0,0,0,0,0,0.0,32,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
53,Wes Foderingham,-1.0,0,0,0,0,0.0,350,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
54,Emiliano Martínez,5.0,0,3,28,1,0.0,12,0,0,3.3,33.2,90,0,0,0,4,1,0,0.0,10,51,0,0,4
55,John Ruddy,0.0,0,0,0,0,0.0,453,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
56,Lukasz Fabianski,1.5,0,0,13,0,0.0,431,3,0,1.4,14.4,90,0,0,0,2,3,1,0.0,1,51,1,0,2
57,Ørjan Nyland,0.0,0,0,0,0,0.0,35,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
58,Alex McCarthy,1.2,0,0,14,0,0.0,363,1,0,2.7,27.4,90,0,0,0,3,1,0,0.0,3,46,1,0,0
59,Wayne Hennessey,0.0,0,0,0,0,0.0,126,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
60,Hugo Lloris,3.9,0,0,12,0,0.0,383,1,0,1.5,15.2,90,0,0,0,2,0,1,0.0,2,56,0,0,2
61,Karlo Ziger,1.0,0,0,0,0,0.0,593,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,1,0,0
62,Elia Caprile,-0.5,0,0,0,0,0.0,532,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,0,0,0
63,Darren Randolph,-0.8,0,0,0,0,0.0,430,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
64,Jonas Lössl,0.0,0,0,0,0,0.0,151,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
65,Paulo Gazzaniga,0.5,0,0,0,0,0.0,393,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
66,Tom Heaton,0.0,0,0,0,0,0.0,28,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
67,Roberto Jimenez Gago,0.0,0,0,0,0,0.0,433,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
68,Will Norris,-1.0,0,0,0,0,0.0,583,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,0,0,0
69,Adrián San Miguel del Castillo,1.0,0,0,0,0,0.0,245,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,42,0,0,0
70,Sergio Romero,0.0,0,0,0,0,0.0,289,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,0,0,0
71,Rui Pedro dos Santos Patrício,2.8,0,0,9,0,0.0,455,1,0,0.5,5.4,90,0,0,0,1,0,1,0.0,2,54,0,0,2
72,João Virgínia,0.0,0,0,0,0,0.0,167,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
73,Rúnar Alex Rúnarsson,0.0,0,0,0,0,0.0,547,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,1
