,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
29,David de Gea,5.7,0,0,20,1,0.0,291,0,0,0.1,1.4,90,0,0,0,0,1,0,0.0,6,53,0,0,7
30,Aaron Ramsdale,2.1,0,2,28,1,0.0,483,0,0,1.9,19.4,90,0,0,0,3,0,1,0.0,9,47,1,0,1
31,Simon Moore,0.0,0,0,0,0,0.0,348,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
32,Robert Sánchez,1.5,0,0,13,0,0.0,597,1,0,3.3,33.2,90,0,0,0,5,0,1,0.0,3,44,0,0,7
33,Wes Foderingham,-0.5,0,0,0,0,0.0,350,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
34,John Ruddy,0.5,0,0,0,0,0.0,453,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
35,Wayne Hennessey,0.0,0,0,0,0,0.0,126,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
36,Hugo Lloris,3.5,0,0,13,0,0.0,383,1,0,2.2,22.2,90,0,0,0,3,1,1,0.0,3,56,1,0,3
37,Paulo Gazzaniga,0.5,0,0,0,0,0.0,393,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
38,Will Norris,-2.0,0,0,0,0,0.0,583,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
39,Sergio Romero,0.0,0,0,0,0,0.0,289,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
40,Rui Pedro dos Santos Patrício,1.7,0,0,9,0,0.0,455,2,0,1.0,10.2,90,0,0,0,1,2,1,0.0,1,54,1,0,1
41,Rúnar Alex Rúnarsson,0.5,0,0,0,0,0.0,547,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
