,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
46,David de Gea,4.3,0,0,12,0,0.0,291,1,0,2.1,21.4,90,0,0,0,2,1,1,0.0,2,53,0,0,3
47,Kepa Arrizabalaga,2.0,0,2,29,1,0.0,112,0,0,2.8,27.8,90,0,0,0,4,0,2,0.0,9,47,1,0,0
48,Aaron Ramsdale,2.6,0,0,21,0,0.0,483,3,0,3.8,37.8,90,0,0,0,6,0,3,0.0,3,46,0,0,3
49,Kasper Schmeichel,4.2,0,0,14,0,0.0,217,1,0,2.6,25.8,90,0,0,0,3,1,3,0.0,3,55,1,0,2
50,Simon Moore,0.0,0,0,0,0,0.0,348,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
51,Jordan Pickford,0.8,0,0,0,0,0.0,157,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,1,0,11
52,Robert Sánchez,6.4,0,0,25,1,0.0,597,0,0,0.9,9.4,90,0,0,0,1,0,0,0.0,6,45,1,0,1
53,Jed Steer,0.0,0,0,0,0,0.0,32,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,0,0,0
54,Wes Foderingham,0.0,0,0,0,0,0.0,350,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
55,Emiliano Martínez,6.4,0,3,40,1,0.0,12,0,0,5.7,56.8,90,0,0,0,9,0,0,0.0,12,52,0,0,2
56,John Ruddy,0.0,0,0,0,0,0.0,453,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
57,Lukasz Fabianski,3.2,0,0,31,1,0.0,431,0,0,3.9,38.6,90,0,0,0,5,0,3,0.0,7,51,1,0,3
58,Ørjan Nyland,0.0,0,0,0,0,0.0,35,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
59,Alex McCarthy,1.2,0,0,12,0,0.0,363,2,0,1.6,16.4,90,0,0,0,2,2,1,0.0,1,45,1,0,1
60,Wayne Hennessey,0.0,0,0,0,0,0.0,126,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,1,0,0
61,Hugo Lloris,2.3,0,0,13,0,0.0,383,3,0,2.2,22.4,90,0,0,0,3,0,3,0.0,2,56,0,0,1
62,Karlo Ziger,0.5,0,0,0,0,0.0,593,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,40,1,0,0
63,Elia Caprile,-0.5,0,0,0,0,0.0,532,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,40,0,0,0
64,Darren Randolph,0.0,0,0,0,0,0.0,430,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
65,Jonas Lössl,0.0,0,0,0,0,0.0,151,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
66,Paulo Gazzaniga,0.0,0,0,0,0,0.0,393,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,0,0,0
67,Tom Heaton,0.0,0,0,0,0,0.0,28,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
68,Roberto Jimenez Gago,0.0,0,0,0,0,0.0,433,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,1,0,0
69,Will Norris,-0.5,0,0,0,0,0.0,583,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,40,0,0,0
70,Adrián San Miguel del Castillo,0.5,0,0,0,0,0.0,245,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,42,0,0,0
71,Sergio Romero,0.0,0,0,0,0,0.0,289,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
72,Rui Pedro dos Santos Patrício,4.6,0,0,13,0,0.0,455,1,0,1.4,14.4,90,0,0,0,2,2,1,0.0,2,53,0,0,11
73,João Virgínia,-0.5,0,0,0,0,0.0,167,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
74,Rúnar Alex Rúnarsson,0.7,0,0,0,0,0.0,547,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,44,1,0,0
